Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,7,1-3037,467,69,3,73,3106.0557535886765,6.651082984129928
364,364,364,364,MLG02,18,7,MLG02,755,74,3,265,3208.517461657524,4.249692002195396
353,353,353,353,1-8681,11,13,1-8681,260,33,1,87,1077.1623364686966,4.14293206334114
158,158,158,158,MLG12,11,13,MLG12,569,38,1,180,1129.3703513145447,1.9848336578463
37,37,37,37,1-8039,14,5,1-8039,12,1,0,22,12.167487382888794,1.0139572819073994
507,507,507,507,1-19067,10,16,1-19067,8,7,0,1,7.5076130628585815,0.9384516328573227
557,557,557,557,P1-17272,1,9,P1-17272,6,5,0,0,5.0,0.8333333333333334
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,12.522839188575745,0.736637599327985
354,354,354,354,1-11438,6,10,1-11438,53,37,0,1,37.50761306285858,0.7076908125067657
528,528,528,528,MLG77,14,5,MLG77,9,6,0,0,6.0,0.6666666666666666
481,481,481,481,1-19851,18,7,1-19851,25,11,0,10,16.076130628585815,0.6430452251434327
569,569,569,569,1-10217,8,14,1-10217,4,2,0,1,2.5076130628585815,0.6269032657146454
237,237,237,237,1-7484,1,9,1-7484,24,11,0,7,14.55329144001007,0.606387143333753
440,440,440,440,1-9197,20,4,1-9197,16,7,0,5,9.538065314292908,0.5961290821433067
559,559,559,559,1-9466,20,4,1-9466,8,4,0,1,4.5076130628585815,0.5634516328573227
419,419,419,419,1-1176,15,8,1-1176,69,19,0,39,38.79690945148468,0.5622740500215171
456,456,456,456,1-2006,16,19,1-2006,40,0,0,44,22.334974765777588,0.5583743691444397
236,236,236,236,1-9245,1,9,1-9245,23,12,0,1,12.507613062858582,0.543809263602547
514,514,514,514,1-6764,3,12,1-6764,38,4,0,32,20.24361801147461,0.5327267897756476
291,291,291,291,1-17979,7,3,1-17979,17,7,0,4,9.030452251434326,0.5312030736137839
228,228,228,228,1-18816,5,6,1-18816,44,1,0,44,23.334974765777588,0.5303403355858543
233,233,233,233,1-8864,3,12,1-8864,39,15,0,11,20.583743691444397,0.5277882997806256
167,167,167,167,1-9287,20,4,1-9287,21,8,0,6,11.04567837715149,0.5259846846262614
183,183,183,183,1-18927,17,11,1-18927,30,9,0,13,15.59896981716156,0.519965660572052
306,306,306,306,1-18987,5,6,1-18987,34,14,0,7,17.55329144001007,0.516273277647355
445,445,445,445,MLG61,17,11,MLG61,218,31,0,159,111.71047699451447,0.512433380708782
332,332,332,332,1-6501,6,10,1-6501,107,25,0,58,54.44155764579773,0.508799604166334
195,195,195,195,1-3079,3,12,1-3079,34,0,0,34,17.258844137191772,0.5076130628585815
553,553,553,553,1-17965,18,7,1-17965,10,3,0,4,5.030452251434326,0.5030452251434326
307,307,307,307,1-5199,11,13,1-5199,3,1,0,1,1.5076130628585815,0.5025376876195272
542,542,542,542,1-5287,5,6,1-5287,18,7,0,4,9.030452251434326,0.5016917917463515
358,358,358,358,MLG18,20,4,MLG18,72,28,0,16,36.121809005737305,0.5016917917463515
458,458,458,458,1-9063,8,14,1-9063,35,17,0,1,17.50761306285858,0.5002175160816738
