Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,9,1-3037,467,64,3,69,3110.283631540835,6.6601362559760915
353,1-8681,11,17,1-8681,260,37,1,125,1120.847158588469,4.3109506099556505
364,MLG02,18,9,MLG02,755,73,3,70,3119.9544088095427,4.132389945443103
158,MLG12,11,17,MLG12,569,9,1,108,1081.4439450204372,1.9006044727951446
458,1-9063,8,3,1-9063,35,8,0,23,23.4278771802783,0.6693679194365229
319,1-20040,18,12,1-20040,22,7,0,9,13.03699541836977,0.5925907008349895
316,1-4776,5,8,1-4776,33,6,0,18,18.07399083673954,0.5476966920224103
358,MLG18,20,4,MLG18,72,27,0,17,38.40321356803179,0.5333779662226638
28,1-7081,20,4,1-7081,99,37,0,23,52.4278771802783,0.5295745169725081
342,MLG53,1,7,MLG53,216,80,0,41,107.50186801701784,0.49769383341211965
499,1-3135,13,19,1-3135,101,21,0,43,49.843422554433346,0.49349923321221134
153,MLG43,1,7,MLG43,39,15,0,6,19.024663612246513,0.48781188749350035
359,1-6166,4,1,1-6166,117,43,0,18,55.07399083673954,0.47071787039948326
467,MLG82,19,14,MLG82,71,28,0,8,33.36621814966202,0.4699467345022819
453,MLG45,7,3,MLG45,179,37,0,70,83.95440880954266,0.4690190436287299
262,1-4394,21,15,1-4394,190,18,0,106,89.10239048302174,0.4689599499106407
183,1-18927,17,12,1-18927,30,8,0,9,14.03699541836977,0.4678998472789923
430,1-8718,5,8,1-8718,333,62,0,139,155.23804035037756,0.46618030135248517
355,1-8666,14,5,1-8666,89,26,0,23,41.4278771802783,0.4654817660705427
211,1-7187,7,3,1-7187,96,12,0,47,43.526531629264355,0.45340137113817036
473,1-3174,9,13,1-3174,117,8,0,66,52.27129973471165,0.44676324559582603
557,P1-17272,1,20,P1-17272,6,2,0,1,2.6707772687077522,0.44512954478462535
155,1-7462,5,8,1-7462,336,28,0,180,148.7399083673954,0.4426782987124863
344,1-9294,14,5,1-9294,74,20,0,19,32.74476810544729,0.44249686628982826
266,1-6554,2,18,1-6554,28,11,0,2,12.341554537415504,0.44076980490769657
431,1-9115,5,8,1-9115,22,7,0,4,9.683109074831009,0.44014132158322766
350,1-19891,21,15,1-19891,95,17,0,36,41.14798167347908,0.4331366491945166
320,1-0541,6,6,1-0541,132,14,0,63,56.25896792858839,0.42620430248930596
147,1-7172,7,3,1-7172,284,40,0,120,120.49327224493027,0.42427208536947275
130,MLG32,3,11,MLG32,79,10,0,35,33.47720440477133,0.4237620810730548
456,1-2006,16,21,1-2006,40,0,0,25,16.769431717693806,0.41923579294234514
137,1-19257,7,3,1-19257,246,28,0,112,103.12705409526825,0.419215667053936
317,1-3733,8,5,1-3733,16,4,0,4,6.683109074831009,0.41769431717693806
286,1-7725,9,13,1-7725,90,4,0,50,37.53886343538761,0.41709848261541793
