Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
501,501,501,501,MLG56,17,24,MLG56,109,0,0,55,48.38960111141205,0.44394129460011056
329,329,329,329,1-19755,7,13,1-19755,517,65,0,186,228.64483284950256,0.4422530616044537
394,394,394,394,1-8808,11,7,1-8808,52,8,0,17,22.956785798072815,0.4414766499629387
197,197,197,197,1-20780,2,22,1-20780,12,0,0,6,5.278865575790405,0.43990546464920044
564,564,564,564,1-5303,11,7,1-5303,4,0,0,2,1.7596218585968018,0.43990546464920044
345,345,345,345,1-2364,15,11,1-2364,88,14,0,28,38.634706020355225,0.4390307502313094
428,428,428,428,1-7733,11,7,1-7733,76,5,0,32,33.15394973754883,0.4362361807572214
357,357,357,357,1-7488,9,17,1-7488,65,0,0,32,28.153949737548828,0.43313768826998195
204,204,204,204,1-3509,14,4,1-3509,150,56,0,10,64.79810929298401,0.43198739528656005
421,421,421,421,1-12345,9,17,1-12345,97,4,0,43,41.83186995983124,0.4312563913384664
390,390,390,390,1-1005,13,5,1-1005,122,32,0,23,52.23565137386322,0.4281610768349444
387,387,387,387,1-3469,21,19,1-3469,40,2,0,17,16.956785798072815,0.4239196449518204
222,222,222,222,1-17959,6,3,1-17959,57,2,0,25,23.995273232460022,0.420969705832632
26,26,26,26,1-0918,9,17,1-0918,179,2,0,83,75.02430713176727,0.41913020744004065
458,458,458,458,1-9063,8,2,1-9063,35,12,0,3,14.639432787895203,0.41826950822557724
257,257,257,257,MLG06,10,2,MLG06,634,132,0,151,264.85145032405853,0.4177467670726475
480,480,480,480,1-1514,7,13,1-1514,64,10,0,19,26.716407656669617,0.41744386963546276
430,430,430,430,1-8718,5,9,1-8718,333,56,0,94,138.70222735404968,0.4165232052674165
28,28,28,28,1-7081,20,12,1-7081,99,35,0,7,41.158676505088806,0.41574420712210913
271,271,271,271,1-19121,3,8,1-19121,75,25,0,7,31.158676505088806,0.4154490200678507
153,153,153,153,MLG43,1,21,MLG43,39,3,0,15,16.197163939476013,0.41531189588400036
11,11,11,11,1-8750,11,7,1-8750,45,9,0,11,18.67792022228241,0.415064893828498
145,145,145,145,1-18635,9,17,1-18635,44,5,0,15,18.197163939476013,0.41357190771536395
488,488,488,488,1-18369,3,8,1-18369,7,2,0,1,2.879810929298401,0.411401561328343
542,542,542,542,1-5287,5,9,1-5287,18,3,0,5,7.399054646492004,0.41105859147177803
46,46,46,46,1-3056,5,9,1-3056,250,35,0,77,102.74544155597687,0.4109817662239075
223,223,223,223,1-5109,7,13,1-5109,37,2,0,15,15.197163939476013,0.41073416052637873
323,323,323,323,1-7946,13,5,1-7946,289,34,0,96,118.46184921264648,0.4099025924313027
383,383,383,383,1-0582,16,1,1-0582,70,3,0,29,28.514516949653625,0.40735024213790894
258,258,258,258,1-4654,9,17,1-4654,138,6,0,57,56.14922297000885,0.4068784273189047
318,318,318,318,1-3496,13,5,1-3496,192,20,0,66,78.06752133369446,0.406601673612992
27,27,27,27,1-0984,20,12,1-0984,50,15,0,6,20.278865575790405,0.4055773115158081
407,407,407,407,1-5899,6,3,1-5899,288,27,0,102,116.74071478843689,0.405349704126517
170,170,170,170,MLG40,3,8,MLG40,30,6,0,7,12.158676505088806,0.40528921683629354
410,410,410,410,1-8368,9,17,1-8368,80,6,0,30,32.394327878952026,0.40492909848690034
177,177,177,177,1-10952,10,2,1-10952,9,1,0,3,3.6394327878952026,0.4043814208772447
341,341,341,341,1-0983,13,5,1-0983,195,19,0,68,78.82714319229126,0.404241759960468
53,53,53,53,1-9340,4,15,1-9340,163,3,0,71,65.46657598018646,0.4016354354612666
80,80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
148,148,148,148,1-2028,10,18,1-2028,20,8,0,0,8.0,0.4
254,254,254,254,1-9230,12,14,1-9230,5,2,0,0,2.0,0.4
391,391,391,391,1-8165,14,4,1-8165,420,90,0,88,167.42336177825928,0.3986270518529983
82,82,82,82,1-6029,2,22,1-6029,26,5,0,6,10.278865575790405,0.39534098368424636
436,436,436,436,1-8702,5,9,1-8702,59,11,0,14,23.317353010177612,0.39520937305385784
467,467,467,467,MLG82,19,18,MLG82,71,28,0,0,28.0,0.39436619718309857
431,431,431,431,1-9115,5,9,1-9115,22,6,0,3,8.639432787895203,0.39270149035887286
133,133,133,133,1-7460,4,15,1-7460,194,9,0,76,75.86563062667847,0.3910599516839096
122,122,122,122,1-20046,17,24,1-20046,18,0,0,8,7.038487434387207,0.3910270796881782
199,199,199,199,1-0529,13,5,1-0529,124,7,0,47,48.35111367702484,0.389928336105039
485,485,485,485,MLG25,14,4,MLG25,12,2,0,3,4.639432787895203,0.3866193989912669
496,496,496,496,1-18973,1,21,1-18973,39,1,0,16,15.076974868774414,0.386589099199344
404,404,404,404,1-9291,4,15,1-9291,78,0,0,34,29.91357159614563,0.3835073281557132
454,454,454,454,1-6678,10,2,1-6678,213,35,0,53,81.62997925281525,0.38323933921509507
246,246,246,246,1-9232,13,5,1-9232,20,5,0,3,7.639432787895203,0.38197163939476014
355,355,355,355,1-8666,14,4,1-8666,89,24,0,11,33.67792022228241,0.37840359800317314
156,156,156,156,1-2322,11,7,1-2322,14,0,0,6,5.278865575790405,0.3770618268421718
75,75,75,75,1-7547,6,3,1-7547,86,6,0,30,32.394327878952026,0.37667823115060495
104,104,104,104,1-9040,11,7,1-9040,55,11,0,11,20.67792022228241,0.37596218585968016
324,324,324,324,1-3369,19,18,1-3369,8,3,0,0,3.0,0.375
377,377,377,377,1-7901,14,4,1-7901,298,95,0,19,111.71640765666962,0.37488727401566985
142,142,142,142,MLG17,14,4,MLG17,76,23,0,6,28.278865575790405,0.37209033652355794
191,191,191,191,1-9285,5,9,1-9285,30,5,0,7,11.158676505088806,0.3719558835029602
262,262,262,262,1-4394,21,19,1-4394,190,5,0,74,70.10600876808167,0.36897899351621927
152,152,152,152,1-1530,13,5,1-1530,632,51,0,207,233.12086236476898,0.3688621239948876
43,43,43,43,1-7518,21,19,1-7518,169,6,0,64,62.307899475097656,0.36868579571063703
252,252,252,252,1-1887,11,7,1-1887,119,12,0,36,43.67319345474243,0.36700162567010447
131,131,131,131,MLG13,8,6,MLG13,225,60,0,25,81.99527323246002,0.36442343658871124
321,321,321,321,MLG30,3,8,MLG30,66,17,0,8,24.038487434387207,0.36421950658162433
273,273,273,273,1-9157,15,11,1-9157,89,6,0,30,32.394327878952026,0.36398121212305645
205,205,205,205,1-7776,14,4,1-7776,26,5,0,5,9.399054646492004,0.361502101788154
455,455,455,455,1-10981,5,9,1-10981,34,7,0,6,12.278865575790405,0.361143105170306
399,399,399,399,1-8087,3,8,1-8087,58,13,0,9,20.918298363685608,0.3606603166152691
559,559,559,559,1-9466,20,12,1-9466,8,2,0,1,2.879810929298401,0.3599763661623001
312,312,312,312,1-3364,6,3,1-3364,121,18,0,29,43.514516949653625,0.3596241070219308
519,519,519,519,1-10800,6,3,1-10800,55,3,0,19,19.716407656669617,0.35848013921217486
350,350,350,350,1-19891,21,19,1-19891,95,5,0,33,34.03376066684723,0.3582501122826024
512,512,512,512,1-9121,18,10,1-9121,22,7,0,1,7.879810929298401,0.35817322405901825
144,144,144,144,1-8914,16,1,1-8914,25,1,0,9,8.918298363685608,0.3567319345474243
185,185,185,185,1-3301,6,3,1-3301,18,2,0,5,6.399054646492004,0.35550303591622245
459,459,459,459,1-8284,3,8,1-8284,48,10,0,8,17.038487434387207,0.35496848821640015
141,141,141,141,MLG42,20,12,MLG42,72,14,0,13,25.43754208087921,0.35329919556776684
232,232,232,232,1-3186,9,17,1-3186,796,39,0,275,280.94800555706024,0.3529497557249501
5,5,5,5,1-8121,9,17,1-8121,110,6,0,37,38.55300438404083,0.3504818580367348
278,278,278,278,1-3152,6,3,1-3152,323,38,0,85,112.78392899036407,0.3491762507441612
89,89,89,89,1-9586,14,4,1-9586,18,1,0,6,6.278865575790405,0.3488258653216892
29,29,29,29,1-8090,10,2,1-8090,14,4,0,1,4.879810929298401,0.3485579235213144
279,279,279,279,MLG03,15,11,MLG03,713,73,0,199,248.08237493038177,0.34794161981820726
460,460,460,460,1-8044,13,5,1-8044,56,1,0,21,19.47602951526642,0.3477862413440432
339,339,339,339,1-7523,14,4,1-7523,79,23,0,5,27.399054646492004,0.3468234765378735
70,70,70,70,1-9644,1,21,1-9644,63,6,0,18,21.836596727371216,0.34661264646620976
447,447,447,447,7W2-0103,16,1,7W2-0103,33,0,0,13,11.437542080879211,0.346592184269067
335,335,335,335,1-9276,21,19,1-9276,77,2,0,28,26.634706020355225,0.34590527299162627
375,375,375,375,1-8990,6,9,1-8990,40,5,0,10,13.798109292984009,0.3449527323246002
370,370,370,370,1-7971,6,3,1-7971,117,10,0,34,39.91357159614563,0.34114163757389426
435,435,435,435,1-10882,3,8,1-10882,14,3,0,2,4.759621858596802,0.33997298989977154
444,444,444,444,1-2083,15,11,1-2083,48,11,0,6,16.278865575790405,0.3391430328289668
351,351,351,351,1-9399,12,8,1-9399,38,11,0,2,12.759621858596802,0.33577952259465266
85,85,85,85,1-8986,13,5,1-8986,57,5,0,16,19.076974868774414,0.3346837696276213
528,528,528,528,MLG77,14,4,MLG77,9,3,0,0,3.0,0.3333333333333333
544,544,544,544,1-20124,15,11,1-20124,3,1,0,0,1.0,0.3333333333333333
380,380,380,380,MLG64,15,11,MLG64,129,19,0,27,42.754895091056824,0.33143329527951026
287,287,287,287,1-9267,12,14,1-9267,14,2,0,3,4.639432787895203,0.33138805627822876
159,159,159,159,MLG36,20,12,MLG36,136,23,0,25,44.99527323246002,0.3308475972975002
572,572,572,572,1-9584,4,15,1-9584,8,0,0,3,2.6394327878952026,0.32992909848690033
343,343,343,343,1-8754,4,15,1-8754,108,3,0,37,35.55300438404083,0.3291944850374151
58,58,58,58,1-7723,13,5,1-7723,46,8,0,8,15.038487434387207,0.3269236398779828
529,529,529,529,1-11533,2,22,1-11533,20,3,0,4,6.5192437171936035,0.3259621858596802
331,331,331,331,1-9412,11,7,1-9412,15,4,0,1,4.879810929298401,0.3253207286198934
281,281,281,281,1-8126,18,10,1-8126,34,11,0,0,11.0,0.3235294117647059
555,555,555,555,1-20068,14,4,1-20068,45,11,0,4,14.519243717193604,0.3226498603820801
78,78,78,78,1-6677,9,17,1-6677,94,2,0,32,30.153949737548828,0.3207866993356258
101,101,101,101,1-8228,4,15,1-8228,99,8,0,27,31.754895091056824,0.32075651607128103
227,227,227,227,1-9542,15,11,1-9542,54,5,0,14,17.317353010177612,0.32069172241069654
506,506,506,506,1-3302,12,14,1-3302,52,14,0,3,16.639432787895203,0.3199890920749077
169,169,169,169,1-1466,21,19,1-1466,73,4,0,22,23.35584044456482,0.31994301978855916
427,427,427,427,1-8613,7,13,1-8613,37,3,0,10,11.798109292984009,0.31886781872929754
268,268,268,268,1-7899,13,5,1-7899,40,10,0,3,12.639432787895203,0.31598581969738004
108,108,108,108,1-0917,3,8,1-0917,134,22,0,23,42.23565137386322,0.31519142816315837
557,557,557,557,P1-17272,1,21,P1-17272,6,1,0,1,1.8798109292984009,0.31330182154973346
381,381,381,381,1-7987,4,15,1-7987,23,1,0,7,7.158676505088806,0.31124680456907855
446,446,446,446,1-1166,7,13,1-1166,118,5,0,36,36.67319345474243,0.3107897750401901
219,219,219,219,1-8371,15,11,1-8371,255,59,0,23,79.23565137386322,0.31072804460338516
188,188,188,188,1-5221,5,9,1-5221,21,3,0,4,6.5192437171936035,0.3104401770092192
306,306,306,306,1-18987,5,9,1-18987,34,7,0,4,10.519243717193604,0.30938952109392953
466,466,466,466,1-1687,4,15,1-1687,325,14,0,98,100.22147107124329,0.30837375714228704
406,406,406,406,1-6558,14,4,1-6558,24,3,0,5,7.399054646492004,0.3082939436038335
409,409,409,409,1-7297,20,12,1-7297,13,4,0,0,4.0,0.3076923076923077
405,405,405,405,1-9365,11,7,1-9365,243,28,0,53,74.62997925281525,0.30711925618442487
247,247,247,247,1-8753,21,19,1-8753,258,10,0,78,78.62525248527527,0.3047490406406018
242,242,242,242,1-1367,13,5,1-1367,66,5,0,17,19.956785798072815,0.30237554239504266
448,448,448,448,1-6249,7,13,1-6249,64,7,0,14,19.317353010177612,0.3018336407840252
517,517,517,517,1-9436,8,6,1-9436,24,1,0,7,7.158676505088806,0.29827818771203357
2,2,2,2,1-8611,4,15,1-8611,621,33,0,173,185.20729076862335,0.2982404038142083
505,505,505,505,1-7936,7,13,1-7936,59,14,0,4,17.519243717193604,0.2969363341897221
497,497,497,497,1-3216,7,13,1-3216,38,5,0,7,11.158676505088806,0.2936493817128633
556,556,556,556,1-5304,12,14,1-5304,3,0,0,1,0.8798109292984009,0.2932703097661336
560,560,560,560,1-8940,18,10,1-8940,3,0,0,1,0.8798109292984009,0.2932703097661336
415,415,415,415,1-7872,11,7,1-7872,124,9,0,31,36.27413880825043,0.29253337748589053
168,168,168,168,1-7636,7,13,1-7636,83,4,0,23,24.23565137386322,0.29199579968509903
479,479,479,479,1-7809,9,17,1-7809,40,2,0,11,11.67792022228241,0.29194800555706024
532,532,532,532,1-9182,13,5,1-9182,28,2,0,7,8.158676505088806,0.29138130375317167
293,293,293,293,MLG20,19,18,MLG20,55,16,0,0,16.0,0.2909090909090909
157,157,157,157,1-2318,15,11,1-2318,13,2,0,2,3.7596218585968018,0.2892016814305232
346,346,346,346,1-10823,16,1,1-10823,10,2,0,1,2.879810929298401,0.2879810929298401
481,481,481,481,1-19851,18,17,1-19851,25,1,0,7,7.158676505088806,0.2863470602035523
60,60,60,60,1-0916,15,11,1-0916,215,14,0,54,61.50979018211365,0.2860920473586681
20,20,20,20,1-3141,1,21,1-3141,14,4,0,0,4.0,0.2857142857142857
225,225,225,225,1-17970,5,9,1-17970,36,5,0,6,10.278865575790405,0.2855240437719557
283,283,283,283,1-1636,3,8,1-1636,22,1,0,6,6.278865575790405,0.28540298071774567
453,453,453,453,MLG45,7,13,MLG45,179,37,0,16,51.076974868774414,0.2853462283171755
388,388,388,388,1-8019,21,19,1-8019,320,12,0,90,91.18298363685608,0.2849468238651752
552,552,552,552,1-9396,20,12,1-9396,16,1,0,4,4.5192437171936035,0.2824527323246002
276,276,276,276,1-9548,4,15,1-9548,16,1,0,4,4.5192437171936035,0.2824527323246002
265,265,265,265,1-7464,15,11,1-7464,48,2,0,13,13.437542080879211,0.27994879335165024
54,54,54,54,1-6957,21,19,1-6957,338,17,0,88,94.42336177825928,0.27935905851556
487,487,487,487,1-7467,8,6,1-7467,20,2,0,4,5.5192437171936035,0.2759621858596802
535,535,535,535,1-9253,5,9,1-9253,30,3,0,6,8.278865575790405,0.2759621858596802
143,143,143,143,1-7302,7,13,1-7302,240,16,0,57,66.14922297000885,0.2756217623750369
412,412,412,412,1-7403,21,19,1-7403,58,1,0,17,15.956785798072815,0.2751169965184968
38,38,38,38,1-10018,8,6,1-10018,40,11,0,0,11.0,0.275
352,352,352,352,1-2275,13,5,1-2275,130,19,0,19,35.71640765666962,0.27474159735899706
442,442,442,442,1-7770,9,17,1-7770,23,1,0,6,6.278865575790405,0.27299415546914807
386,386,386,386,MLG08,8,6,MLG08,532,65,0,91,145.06279456615448,0.27267442587623025
290,290,290,290,1-0447,4,1,1-0447,65,1,0,19,17.716407656669617,0.2725601177949172
303,303,303,303,1-6543,4,15,1-6543,36,1,0,10,9.798109292984009,0.27216970258288914
478,478,478,478,1-8916,11,7,1-8916,61,6,0,12,16.55773115158081,0.2714382155996854
31,31,31,31,1-8735,13,5,1-8735,52,0,0,16,14.076974868774414,0.2707110551687387
132,132,132,132,1-0454,12,14,1-0454,43,9,0,3,11.639432787895203,0.2706844834394233
251,251,251,251,MLG27,1,21,MLG27,67,11,0,8,18.038487434387207,0.2692311557371225
400,400,400,400,MLG71,14,4,MLG71,144,36,0,3,38.6394327878952,0.26832939436038333
166,166,166,166,1-9454,18,10,1-9454,80,17,0,5,21.399054646492004,0.2674881830811501
119,119,119,119,1-7476,18,10,1-7476,22,5,0,1,5.879810929298401,0.2672641331499273
503,503,503,503,1-0295,9,17,1-0295,24,2,0,5,6.399054646492004,0.26662727693716687
476,476,476,476,MLG01,21,19,MLG01,43,0,0,13,11.437542080879211,0.2659893507181212
50,50,50,50,MLG14,20,12,MLG14,462,93,0,33,122.03376066684723,0.26414233910572993
554,554,554,554,1-18770,5,9,1-18770,10,0,0,3,2.6394327878952026,0.2639432787895203
515,515,515,515,1-8480,20,12,1-8480,112,26,0,4,29.519243717193604,0.26356467604637146
69,69,69,69,1-7418,8,6,1-7418,45,3,0,10,11.798109292984009,0.26218020651075574
23,23,23,23,1-11189,10,2,1-11189,53,12,0,2,13.759621858596802,0.2596155067659774
253,253,253,253,1-7781,3,8,1-7781,33,5,0,4,8.519243717193604,0.2581589005210183
417,417,417,417,1-3026,5,9,1-3026,570,78,0,78,146.62525248527527,0.2572372850618864
411,411,411,411,1-9135,7,13,1-9135,21,1,0,5,5.399054646492004,0.25709784030914307
136,136,136,136,1-7425,9,17,1-7425,352,9,0,92,89.94260549545288,0.25551876561208203
365,365,365,365,1-18435,5,9,1-18435,37,4,0,6,9.278865575790405,0.25078015069703796
295,295,295,295,1-7522,15,11,1-7522,67,8,0,10,16.79810929298401,0.2507180491490151
562,562,562,562,1-3142,8,6,1-3142,4,1,0,0,1.0,0.25
477,477,477,477,1-20081,12,18,1-20081,20,5,0,0,5.0,0.25
513,513,513,513,1-7453,12,14,1-7453,24,6,0,0,6.0,0.25
8,8,8,8,MLG59,5,9,MLG59,112,6,0,25,27.995273232460022,0.24995779671839305
443,443,443,443,1-4397,16,1,1-4397,106,8,0,21,26.47602951526642,0.24977386335156998
537,537,537,537,1-9499,4,22,1-9499,36,1,0,9,8.918298363685608,0.247730510102378
221,221,221,221,1-20138,9,17,1-20138,25,0,0,7,6.158676505088806,0.24634706020355224
150,150,150,150,P1-0004,3,8,P1-0004,60,13,0,2,14.759621858596802,0.24599369764328002
317,317,317,317,1-3733,8,6,1-3733,16,3,0,1,3.879810929298401,0.24248818308115005
128,128,128,128,MLG33,19,18,MLG33,161,39,0,0,39.0,0.2422360248447205
48,48,48,48,1-6101,15,11,1-6101,41,2,0,9,9.918298363685608,0.24190971618745385
229,229,229,229,1-6569,21,19,1-6569,360,11,0,86,86.66373991966248,0.2407326108879513
482,482,482,482,1-11534,8,6,1-11534,12,2,0,1,2.879810929298401,0.23998424410820007
214,214,214,214,1-19859,18,10,1-19859,12,2,0,1,2.879810929298401,0.23998424410820007
160,160,160,160,1-0363,8,6,1-0363,34,2,0,7,8.158676505088806,0.23996107367908254
472,472,472,472,MLG52,15,11,MLG52,112,3,0,27,26.754895091056824,0.23888299188443593
462,462,462,462,1-8484,21,19,1-8484,202,5,0,49,48.11073553562164,0.23817195809713684
206,206,206,206,1-20065,1,21,1-20065,21,5,0,0,5.0,0.23809523809523808
47,47,47,47,MLG15,12,14,MLG15,559,111,0,25,132.99527323246002,0.2379164100759571
45,45,45,45,1-1070,16,1,1-1070,280,19,0,54,66.50979018211365,0.23753496493612017
123,123,123,123,1-3472,13,5,1-3472,28,4,0,3,6.639432787895203,0.2371225995676858
135,135,135,135,1-7499,21,19,1-7499,26,0,0,7,6.158676505088806,0.2368721732726464
507,507,507,507,1-19067,10,2,1-19067,8,1,0,1,1.8798109292984009,0.2349763661623001
326,326,326,326,1-9095,11,7,1-9095,16,2,0,2,3.7596218585968018,0.2349763661623001
531,531,531,531,1-8951,6,3,1-8951,47,4,0,8,11.038487434387207,0.23486143477419588
298,298,298,298,1-7107,13,5,1-7107,84,17,0,3,19.639432787895203,0.2338027712844667
66,66,66,66,1-7348,18,10,1-7348,43,3,0,8,10.038487434387207,0.2334531961485397
10,10,10,10,1-7390,7,13,1-7390,43,3,0,8,10.038487434387207,0.2334531961485397
95,95,95,95,1-7625,10,2,1-7625,76,15,0,3,17.639432787895203,0.23209779984072634
543,543,543,543,1-1959,1,21,1-1959,19,0,0,5,4.399054646492004,0.23152919192063182
546,546,546,546,1-9601,9,17,1-9601,31,1,0,7,7.158676505088806,0.23092504855125182
73,73,73,73,1-9318,19,18,1-9318,13,3,0,0,3.0,0.23076923076923078
356,356,356,356,1-18045,16,1,1-18045,109,4,0,24,25.11546230316162,0.2304170853501066
468,468,468,468,1-11523,14,4,1-11523,24,2,0,4,5.5192437171936035,0.22996848821640015
237,237,237,237,1-7484,1,21,1-7484,24,2,0,4,5.5192437171936035,0.22996848821640015
272,272,272,272,1-5531,16,1,1-5531,199,7,0,44,45.71168088912964,0.22970693914135495
374,374,374,374,MLG74,18,10,MLG74,177,37,0,4,40.5192437171936,0.22892228088809946
523,523,523,523,MLG04,20,12,MLG04,16,1,0,3,3.6394327878952026,0.22746454924345016
551,551,551,551,1-18869,18,10,1-18869,22,5,0,0,5.0,0.22727272727272727
240,240,240,240,1-6168,17,24,1-6168,31,0,0,8,7.038487434387207,0.22704798175442603
86,86,86,86,1-10042,11,7,1-10042,21,3,0,2,4.759621858596802,0.22664865993318103
178,178,178,178,1-0754,8,6,1-0754,41,4,0,6,9.278865575790405,0.2263137945314733
129,129,129,129,1-7579,20,12,1-7579,40,9,0,0,9.0,0.225
561,561,561,561,1-3699,13,5,1-3699,9,2,0,0,2.0,0.2222222222222222
340,340,340,340,1-0487,19,18,1-0487,18,4,0,0,4.0,0.2222222222222222
40,40,40,40,1-6214,16,1,1-6214,65,3,0,13,14.437542080879211,0.22211603201352634
325,325,325,325,1-6625,5,9,1-6625,67,6,0,10,14.798109292984009,0.22086730288035833
207,207,207,207,1-4766,11,7,1-4766,249,18,0,42,54.95205903053284,0.22069100012262183
456,456,456,456,1-2006,16,1,1-2006,40,0,0,10,8.798109292984009,0.21995273232460022
549,549,549,549,1-10622,18,4,1-10622,4,0,0,1,0.8798109292984009,0.21995273232460022
264,264,264,264,1-1131,18,10,1-1131,200,21,0,26,43.87508416175842,0.2193754208087921
328,328,328,328,1-7883,9,17,1-7883,33,1,0,7,7.158676505088806,0.21692959106329715
429,429,429,429,1-8949,12,14,1-8949,112,19,0,6,24.278865575790405,0.21677558549812861
161,161,161,161,1-7656,18,10,1-7656,48,6,0,5,10.399054646492004,0.21664697180191675
6,6,6,6,MLG58,3,8,MLG58,66,9,0,6,14.278865575790405,0.21634644811803644
280,280,280,280,MLG09,2,22,MLG09,174,20,0,20,37.59621858596802,0.21607022175843688
