Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,69,3,69,3125.1819046139717,6.692038339644479
353,353,353,353,1-8681,11,15,1-8681,260,35,1,98,1114.7945891618729,4.287671496776434
364,364,364,364,MLG02,18,13,MLG02,755,74,3,71,3131.8103656172752,4.14809319949308
158,158,158,158,MLG12,11,15,MLG12,569,53,1,64,1105.110752105713,1.9421981583580192
514,514,514,514,1-6764,3,9,1-6764,38,34,0,28,56.79845404624939,1.494696159111826
195,195,195,195,1-3079,3,9,1-3079,34,34,0,0,34.0,1.0
97,97,97,97,1-0455,9,19,1-0455,60,1,0,71,58.81036561727524,0.9801727602879207
536,536,536,536,1-1964,15,14,1-1964,48,27,0,21,44.09884053468704,0.9187258444726467
205,205,205,205,1-7776,14,8,1-7776,26,20,0,4,23.256922006607056,0.8944970002541175
307,307,307,307,1-5199,11,15,1-5199,3,1,0,2,2.628461003303528,0.8761536677678426
559,559,559,559,1-9466,20,4,1-9466,8,6,0,1,6.814230501651764,0.8517788127064705
193,193,193,193,1-3081,6,10,1-3081,42,34,0,1,34.814230501651764,0.8289102500393277
574,574,574,574,1-4618,3,9,1-4618,1,0,0,1,0.8142305016517639,0.8142305016517639
202,202,202,202,1-19108,10,6,1-19108,16,0,0,16,13.027688026428223,0.8142305016517639
439,439,439,439,1-8062,12,2,1-8062,17,11,0,3,13.442691504955292,0.7907465591150171
253,253,253,253,1-7781,3,9,1-7781,33,21,0,6,25.885383009910583,0.7844055457548662
397,397,397,397,1-6492,11,15,1-6492,48,36,0,2,37.62846100330353,0.7839262709021568
305,305,305,305,1-7472,5,12,1-7472,12,1,0,10,9.14230501651764,0.76185875137647
413,413,413,413,1-1763,10,6,1-1763,35,17,0,11,25.956535518169403,0.7416153005191258
470,470,470,470,1-10043,7,3,1-10043,61,19,0,32,45.055376052856445,0.7386127221779745
372,372,372,372,1-6511,8,16,1-6511,144,39,0,81,104.95267063379288,0.7288379905124506
541,541,541,541,1-7301,11,15,1-7301,26,9,0,12,18.770766019821167,0.721952539223891
157,157,157,157,1-2318,15,14,1-2318,13,6,0,4,9.256922006607056,0.7120709235851581
316,316,316,316,1-4776,5,12,1-4776,33,8,0,19,23.470379531383514,0.7112236221631368
456,456,456,456,1-2006,16,7,1-2006,40,7,0,26,28.169993042945862,0.7042498260736465
569,569,569,569,1-10217,8,16,1-10217,4,2,0,1,2.814230501651764,0.703557625412941
291,291,291,291,1-17979,7,3,1-17979,17,7,0,6,11.885383009910583,0.6991401770535637
186,186,186,186,1-8162,20,4,1-8162,22,8,0,9,15.328074514865875,0.6967306597666307
327,327,327,327,1-4609,15,14,1-4609,7,4,0,1,4.814230501651764,0.6877472145216805
435,435,435,435,1-10882,3,9,1-10882,14,7,0,3,9.442691504955292,0.6744779646396637
19,19,19,19,1-9515,18,13,1-9515,66,4,0,47,42.268833577632904,0.6404368723883773
542,542,542,542,1-5287,5,12,1-5287,18,5,0,8,11.513844013214111,0.6396580007341173
494,494,494,494,MLG37,1,11,MLG37,50,23,0,11,31.956535518169403,0.6391307103633881
162,162,162,162,1-8242,19,18,1-8242,11,7,0,0,7.0,0.6363636363636364
394,394,394,394,1-8808,11,15,1-8808,52,24,0,11,32.9565355181694,0.6337795291955655
414,414,414,414,1-5140,3,9,1-5140,10,3,0,4,6.256922006607056,0.6256922006607055
243,243,243,243,1-7712,3,9,1-7712,12,5,0,3,7.442691504955292,0.6202242920796076
321,321,321,321,MLG30,3,9,MLG30,66,17,0,29,40.612684547901154,0.6153437052712296
211,211,211,211,1-7187,7,3,1-7187,96,12,0,57,58.41113859415054,0.6084493603557348
113,113,113,113,1-7647,20,4,1-7647,30,6,0,15,18.21345752477646,0.6071152508258819
528,528,528,528,MLG77,14,8,MLG77,9,3,0,3,5.442691504955292,0.604743500550588
570,570,570,570,1-5965,1,11,1-5965,6,2,0,2,3.628461003303528,0.604743500550588
481,481,481,481,1-19851,18,13,1-19851,25,11,0,5,15.07115250825882,0.6028461003303528
458,458,458,458,1-9063,8,16,1-9063,35,17,0,5,21.07115250825882,0.6020329288073949
199,199,199,199,1-0529,13,5,1-0529,124,46,0,35,74.49806755781174,0.6007908674017075
332,332,332,332,1-6501,6,10,1-6501,107,47,0,21,64.09884053468704,0.5990545844363275
428,428,428,428,1-7733,11,15,1-7733,76,38,0,9,45.328074514865875,0.5964220330903405
147,147,147,147,1-7172,7,3,1-7172,284,45,0,152,168.76303625106812,0.5942360431375638
498,498,498,498,MLG38,10,6,MLG38,26,13,0,3,15.442691504955292,0.5939496732675112
295,295,295,295,1-7522,15,14,1-7522,67,38,0,2,39.62846100330353,0.5914695672134855
440,440,440,440,1-9197,20,4,1-9197,16,7,0,3,9.442691504955292,0.5901682190597057
269,269,269,269,1-5271,3,9,1-5271,12,3,0,5,7.07115250825882,0.5892627090215683
320,320,320,320,1-0541,6,10,1-0541,132,45,0,40,77.56922006607056,0.5876456065611406
191,191,191,191,1-9285,5,12,1-9285,30,11,0,8,17.51384401321411,0.5837948004404704
383,383,383,383,1-0582,16,7,1-0582,70,4,0,45,40.640372574329376,0.5805767510618483
492,492,492,492,1-3257,19,18,1-3257,37,19,0,3,21.44269150495529,0.5795322028366295
399,399,399,399,1-8087,3,9,1-8087,58,20,0,16,33.02768802642822,0.5694428970073832
430,430,430,430,1-8718,5,12,1-8718,333,61,0,157,188.83418875932693,0.5670696359138947
155,155,155,155,1-7462,5,12,1-7462,336,27,0,197,187.4034088253975,0.5577482405517783
319,319,319,319,1-20040,18,13,1-20040,22,9,0,4,12.256922006607056,0.5571328184821389
