Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,21,1-10981,34,7,1,4,1009.2095046043396,29.68263248836293
1-3216,18,9,1-3216,38,4,1,7,1007.8666330575943,26.522806133094587
MLG24,20,20,MLG24,49,2,1,2,1003.1047523021698,20.47152555718714
1-4874,15,16,1-4874,224,16,4,76,4057.9805874824524,18.115984765546663
1-4874,12,22,1-4874,224,12,4,76,4053.9805874824524,18.09812762268952
1-3246,12,22,1-3246,116,6,2,22,2018.1522753238678,17.397864442447137
MLG26,22,20,MLG26,155,11,2,25,2024.8094037771225,13.063286475981435
1-3174,17,9,1-3174,117,19,1,57,1050.4854406118393,8.978508039417429
1-1887,18,5,1-1887,119,46,1,40,1068.095046043396,8.975588622213412
1-2275,4,11,1-2275,130,21,1,18,1030.9427707195282,7.9303290055348326
1-6511,18,5,1-6511,144,48,1,50,1075.618807554245,7.469575052460034
1-7946,12,22,1-7946,289,22,2,47,2047.9616791009903,7.086372592044949
1-5642,20,21,1-5642,166,18,1,7,1021.8666330575943,6.1558230907084
1-4394,4,11,1-4394,190,69,1,63,1103.7996975183487,5.809472092201835
MLG13,1,13,MLG13,225,26,1,26,1040.3617799282074,4.6238301330142555
1-8371,22,20,1-8371,255,47,1,7,1050.8666330575943,4.121045619833703
MLG15,1,13,MLG15,559,55,2,250,2193.094037771225,3.92324514807017
MLG11,18,5,MLG11,493,13,1,245,1148.3321570158005,2.329274152161867
MLG08,1,13,MLG08,532,86,1,64,1121.3520736694336,2.1078046497545744
MLG12,18,5,MLG12,569,34,1,184,1135.6372117996216,1.9958474724070678
1-0455,8,15,1-0455,60,73,0,12,79.6285138130188,1.3271418968836466
1-7301,20,21,1-7301,26,31,0,0,31.0,1.1923076923076923
1-6764,12,5,1-6764,38,38,0,6,41.3142569065094,1.0872172870134051
1-20124,18,5,1-20124,3,3,0,0,3.0,1.0
1-7834,18,5,1-7834,4,3,0,1,3.5523761510849,0.888094037771225
1-7456,22,20,1-7456,32,25,0,6,28.3142569065094,0.8848205283284187
1-6591,19,2,1-6591,79,17,0,78,60.08533978462219,0.7605739213243315
1-3142,8,15,1-3142,4,3,0,0,3.0,0.75
1-8808,18,5,1-8808,52,28,0,17,37.3903945684433,0.7190460493931403
1-6506,9,4,1-6506,70,40,0,14,47.7332661151886,0.6819038016455514
1-11522,2,7,1-11522,24,15,0,2,16.1047523021698,0.6710313459237417
1-9245,8,15,1-9245,23,6,0,17,15.390394568443298,0.6691475899323173
1-5199,17,9,1-5199,3,2,0,0,2.0,0.6666666666666666
1-0984,19,2,1-0984,50,32,0,2,33.1047523021698,0.662095046043396
1-7326,21,24,1-7326,42,0,0,50,27.618807554244995,0.6575906560534522
1-0295,16,12,1-0295,24,9,0,12,15.628513813018799,0.65118807554245
1-3734,8,15,1-3734,4,2,0,1,2.5523761510849,0.638094037771225
1-10622,18,5,1-10622,4,2,0,1,2.5523761510849,0.638094037771225
1-18973,2,7,1-18973,39,21,0,7,24.8666330575943,0.6376059758357513
1-11533,13,14,1-11533,20,6,0,12,12.628513813018799,0.6314256906509399
1-10882,19,2,1-10882,14,8,0,1,8.5523761510849,0.6108840107917786
1-20081,1,13,1-20081,20,10,0,4,12.2095046043396,0.61047523021698
1-18770,5,8,1-18770,10,5,0,2,6.1047523021698,0.61047523021698
1-20100,1,13,1-20100,31,12,0,12,18.6285138130188,0.6009198004199613
1-7725,9,4,1-7725,90,10,0,78,53.08533978462219,0.5898371087180243
7W2-12806,22,20,7W2-12806,23,3,0,19,13.495146870613098,0.5867455161136129
1-7770,11,19,1-7770,23,0,0,24,13.257027626037598,0.5763925054798955
1-7488,9,4,1-7488,65,21,0,29,37.0189083814621,0.5695216674071092
1-9225,1,13,1-9225,18,8,0,4,10.2095046043396,0.5671947002410889
1-3079,9,4,1-3079,34,0,0,34,18.780789136886597,0.5523761510848999
1-4618,12,22,1-4618,1,0,0,1,0.5523761510848999,0.5523761510848999
1-21180,14,3,1-21180,1,0,0,1,0.5523761510848999,0.5523761510848999
1-6101,2,7,1-6101,41,19,0,6,22.3142569065094,0.5442501684514488
1-5109,19,2,1-5109,37,15,0,9,19.9713853597641,0.5397671718855162
