Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,7,1-3037,467,63,3,134,3156.5907703638077,6.759295011485669
364,364,364,364,MLG02,18,7,MLG02,755,56,3,239,3222.926821768284,4.26877724737521
353,353,353,353,1-8681,11,6,1-8681,260,33,1,43,1063.032859146595,4.0885879197945965
158,158,158,158,MLG12,11,6,MLG12,569,38,1,50,1072.9219292402267,1.8856272921620856
260,260,260,260,1-0305,1,14,1-0305,12,11,0,4,13.79375433921814,1.1494795282681782
490,490,490,490,1-6591,5,11,1-6591,79,1,0,128,90.40013885498047,1.144305555126335
528,528,528,528,MLG77,14,10,MLG77,9,8,0,2,9.39687716960907,1.0440974632898967
286,286,286,286,1-7725,9,13,1-7725,90,3,0,127,91.70170027017593,1.0189077807797327
307,307,307,307,1-5199,11,6,1-5199,3,2,0,1,2.698438584804535,0.8994795282681783
414,414,414,414,1-5140,3,9,1-5140,10,6,0,4,8.79375433921814,0.8793754339218139
536,536,536,536,1-1964,15,8,1-1964,48,7,0,46,39.128174901008606,0.8151703104376793
314,314,314,314,1-11388,1,14,1-11388,28,2,0,29,22.254718959331512,0.7948113914046969
253,253,253,253,1-7781,3,9,1-7781,33,20,0,6,24.19063150882721,0.7330494396614305
205,205,205,205,1-7776,14,10,1-7776,26,18,0,1,18.698438584804535,0.7191707148001745
458,458,458,458,1-9063,8,5,1-9063,35,22,0,4,24.79375433921814,0.7083929811205183
202,202,202,202,1-19108,10,17,1-19108,16,0,0,16,11.175017356872559,0.6984385848045349
492,492,492,492,1-3257,19,12,1-3257,37,18,0,11,25.682824432849884,0.6941303900770239
400,400,400,400,MLG71,14,10,MLG71,144,3,0,138,99.38452470302582,0.6901703104376793
439,439,439,439,1-8062,12,2,1-8062,17,11,0,1,11.698438584804535,0.6881434461649727
401,401,401,401,1-7038,19,12,1-7038,163,12,0,143,111.87671762704849,0.6863602308407883
237,237,237,237,1-7484,1,14,1-7484,24,8,0,12,16.38126301765442,0.6825526257356008
484,484,484,484,MLG35,3,9,MLG35,44,16,0,20,29.9687716960907,0.6811084476384249
488,488,488,488,1-18369,3,9,1-18369,7,4,0,1,4.698438584804535,0.6712055121149335
120,120,120,120,MLG69,19,12,MLG69,73,44,0,4,46.79375433921814,0.6410103334139471
547,547,547,547,1-9600,1,14,1-9600,7,3,0,2,4.39687716960907,0.6281253099441528
186,186,186,186,1-8162,20,15,1-8162,22,8,0,8,13.58750867843628,0.6176140308380127
15,15,15,15,1-5537,2,4,1-5537,32,14,0,8,19.58750867843628,0.6121096462011337
456,456,456,456,1-2006,16,18,1-2006,40,0,0,35,24.445350468158722,0.611133761703968
113,113,113,113,1-7647,20,15,1-7647,30,5,0,19,18.270333111286163,0.6090111037095388
238,238,238,238,1-7444,9,13,1-7444,14,5,0,5,8.492192924022675,0.6065852088587624
319,319,319,319,1-20040,18,7,1-20040,22,9,0,6,13.19063150882721,0.5995741594921459
67,67,67,67,1-19989,3,9,1-19989,4,1,0,2,2.39687716960907,0.5992192924022675
562,562,562,562,1-3142,8,5,1-3142,4,1,0,2,2.39687716960907,0.5992192924022675
503,503,503,503,1-0295,9,13,1-0295,24,3,0,16,14.175017356872559,0.5906257232030233
559,559,559,559,1-9466,20,15,1-9466,8,4,0,1,4.698438584804535,0.5873048231005669
235,235,235,235,1-3077,18,7,1-3077,41,1,0,33,24.048473298549652,0.5865481292329183
17,17,17,17,1-9217,19,12,1-9217,30,14,0,5,17.492192924022675,0.5830730974674225
195,195,195,195,1-3079,3,9,1-3079,34,0,0,28,19.556280374526978,0.5751847168978523
423,423,423,423,1-5696,8,5,1-5696,80,22,0,34,45.74691188335419,0.5718363985419274
397,397,397,397,1-6492,11,6,1-6492,48,3,0,35,27.445350468158722,0.5717781347533067
544,544,544,544,1-20124,15,8,1-20124,3,1,0,1,1.698438584804535,0.566146194934845
413,413,413,413,1-1763,10,17,1-1763,35,17,0,4,19.79375433921814,0.5655358382633754
129,129,129,129,1-7579,20,15,1-7579,40,16,0,9,22.285947263240814,0.5571486815810204
73,73,73,73,1-9318,19,12,1-9318,13,5,0,3,7.095315754413605,0.5457935195702773
433,433,433,433,MLG55,2,4,MLG55,110,8,0,74,59.68445527553558,0.5425859570503235
541,541,541,541,1-7301,11,6,1-7301,26,12,0,3,14.095315754413605,0.5421275290159079
199,199,199,199,1-0529,13,16,1-0529,124,46,0,30,66.95315754413605,0.539944818904323
566,566,566,566,1-19192,2,4,1-19192,5,2,0,1,2.698438584804535,0.539687716960907
477,477,477,477,1-20081,12,2,1-20081,20,10,0,1,10.698438584804535,0.5349219292402267
132,132,132,132,1-0454,12,2,1-0454,43,9,0,20,22.9687716960907,0.5341574813044349
525,525,525,525,1-3117,2,4,1-3117,7,3,0,1,3.698438584804535,0.5283483692577907
261,261,261,261,1-8747,2,4,1-8747,18,6,0,5,9.492192924022675,0.5273440513345931
498,498,498,498,MLG38,10,17,MLG38,26,13,0,1,13.698438584804535,0.5268630224924821
351,351,351,351,1-9399,12,2,1-9399,38,15,0,7,19.889070093631744,0.5233965814113617
552,552,552,552,1-9396,20,15,1-9396,16,2,0,9,8.285947263240814,0.5178717039525509
459,459,459,459,1-8284,3,9,1-8284,48,17,0,11,24.682824432849884,0.5142255090177059
467,467,467,467,MLG82,19,12,MLG82,71,32,0,6,36.19063150882721,0.509727204349679
108,108,108,108,1-0917,3,9,1-0917,134,50,0,26,68.15940320491791,0.508652262723268
306,306,306,306,1-18987,5,11,1-18987,34,11,0,9,17.285947263240814,0.5084102136247298
483,483,483,483,MLG47,14,10,MLG47,106,2,0,74,53.68445527553558,0.5064571252409017
542,542,542,542,1-5287,5,11,1-5287,18,7,0,3,9.095315754413605,0.5052953196896447
148,148,148,148,1-2028,10,17,1-2028,20,8,0,3,10.095315754413605,0.5047657877206803
