Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,23,1-10981,34,0,1,7,1005.758515059948,29.581132795880823
1-8087,20,23,1-8087,58,0,1,19,1015.6302551627159,17.51086646832269
MLG82,20,23,MLG82,71,0,1,17,1013.9849651455879,14.281478382332224
MLG26,22,23,MLG26,155,0,2,19,2015.630255162716,13.004066162340102
1-4874,15,9,1-4874,224,16,2,30,2040.6793502569199,9.11017567078982
1-1887,18,16,1-1887,119,40,1,34,1067.9699302911758,8.974537229337612
1-6511,18,16,1-6511,144,54,1,27,1076.2114152312279,7.473690383550194
1-5642,20,23,1-5642,166,0,1,16,1013.1623201370239,6.103387470704964
MLG13,1,17,MLG13,225,24,1,53,1067.6001854538918,4.744889713128408
MLG15,1,17,MLG15,559,59,2,135,2170.0570761561394,3.8820341255029325
MLG08,1,17,MLG08,532,59,1,88,1131.3927607536316,2.1266781217173527
MLG11,18,16,MLG11,493,11,1,19,1026.630255162716,2.08241431067488
MLG12,18,16,MLG12,569,35,1,39,1067.0831553339958,1.8753658265975321
1-20124,18,16,1-20124,3,2,0,1,2.8226450085639954,0.9408816695213318
1-19109,8,10,1-19109,30,4,0,28,27.03406023979187,0.9011353413263957
1-6494,4,13,1-6494,48,0,0,51,41.95489543676376,0.8740603215992451
1-6492,13,11,1-6492,48,1,0,48,40.48696041107178,0.8434783418973287
MLG14,13,11,MLG14,462,37,0,426,387.446773648262,0.8386293801910434
1-1964,6,9,1-1964,48,32,0,6,36.93587005138397,0.769497292737166
1-8916,18,16,1-8916,61,18,0,35,46.79257529973984,0.7670913983563907
1-11522,2,14,1-11522,24,15,0,4,18.29058003425598,0.7621075014273325
MLG77,18,16,MLG77,9,6,0,1,6.822645008563995,0.7580716676182218
1-9396,11,2,1-9396,16,8,0,5,12.113225042819977,0.7570765651762486
1-7464,14,4,1-7464,48,24,0,15,36.33967512845993,0.7570765651762486
P1-6891,11,2,P1-6891,7,2,0,4,5.2905800342559814,0.7557971477508545
1-9225,1,17,1-9225,18,11,0,3,13.467935025691986,0.7482186125384437
1-5109,19,5,1-5109,37,16,0,14,27.517030119895935,0.7437035167539442
1-0447,7,15,1-0447,65,6,0,50,47.13225042819977,0.7251115450492271
1-6166,7,15,1-6166,117,9,0,92,84.68334078788757,0.7237892375033126
1-7472,11,2,1-7472,12,2,0,8,8.581160068511963,0.715096672375997
1-6101,2,14,1-6101,41,15,0,17,28.98496514558792,0.7069503694045834
1-7834,18,16,1-7834,4,2,0,1,2.8226450085639954,0.7056612521409988
1-10217,17,7,1-10217,4,2,0,1,2.8226450085639954,0.7056612521409988
P1-0004,2,14,P1-0004,60,30,0,14,41.517030119895935,0.6919505019982656
MLG37,5,19,MLG37,50,14,0,25,34.566125214099884,0.6913225042819977
MLG74,19,5,MLG74,177,22,0,121,121.54004603624344,0.6866669267584375
1-5287,1,17,1-5287,18,9,0,4,12.290580034255981,0.68281000190311
1-2292,6,9,1-2292,252,21,0,183,171.54403656721115,0.6807303038381395
1-7872,22,19,1-7872,124,25,0,71,83.40779560804367,0.6726435129680941
1-18770,5,6,1-18770,10,5,0,2,6.645290017127991,0.664529001712799
1-10622,18,16,1-10622,4,1,0,2,2.6452900171279907,0.6613225042819977
1-3356,4,13,1-3356,28,7,0,14,18.517030119895935,0.6613225042819977
1-7456,22,19,1-7456,32,12,0,11,21.04909509420395,0.6577842216938734
1-18973,2,14,1-18973,39,18,0,9,25.40380507707596,0.651379617360922
MLG30,22,19,MLG30,66,24,0,22,42.0981901884079,0.6378513664910288
MLG63,4,13,MLG63,543,65,0,341,345.5219479203224,0.6363203460779419
1-3081,7,15,1-3081,42,1,0,31,26.501995265483856,0.6309998872734252
1-10882,19,5,1-10882,14,8,0,1,8.822645008563995,0.6301889291831425
1-17965,17,7,1-17965,10,3,0,4,6.2905800342559814,0.6290580034255981
1-7655,4,13,1-7655,38,14,0,12,23.871740102767944,0.6282036869149459
1-3371,22,19,1-3371,16,5,0,6,9.935870051383972,0.6209918782114983
1-3117,9,3,1-3117,7,1,0,4,4.2905800342559814,0.6129400048937116
1-5199,17,7,1-5199,3,1,0,1,1.8226450085639954,0.6075483361879984
1-2006,11,2,1-2006,40,21,0,4,24.29058003425598,0.6072645008563995
1-11026,4,13,1-11026,21,2,0,13,12.69438511133194,0.6044945291110447
MLG28,22,19,MLG28,22,5,0,10,13.226450085639954,0.6012022766199979
MLG83,18,16,MLG83,88,28,0,30,52.67935025691986,0.5986289801922712
1-10305,21,20,1-10305,28,6,0,13,16.69438511133194,0.5962280396904264
1-3056,5,6,1-3056,250,54,0,113,146.95888596773148,0.587835543870926
1-3077,1,17,1-3077,41,0,0,29,23.856705248355865,0.5818708597159967
1-5965,5,6,1-5965,6,1,0,3,3.467935025691986,0.5779891709486643
MLG17,1,17,MLG17,76,15,0,35,43.79257529973984,0.5762180960492084
1-8165,8,10,1-8165,420,35,0,250,240.66125214099884,0.5730029812880925
1-7488,9,3,1-7488,65,19,0,22,37.0981901884079,0.5707413875139676
1-0984,19,5,1-0984,50,25,0,4,28.29058003425598,0.5658116006851196
1-5515,11,2,1-5515,30,12,0,6,16.935870051383972,0.5645290017127991
1-3733,22,19,1-3733,16,4,0,6,8.935870051383972,0.5584918782114983
1-7737,4,13,1-7737,11,2,0,5,6.113225042819977,0.5557477311654524
1-3472,19,5,1-3472,28,4,0,14,15.517030119895935,0.5541796471391406
1-0295,16,18,1-0295,24,10,0,4,13.290580034255981,0.5537741680939993
1-0754,11,2,1-0754,41,20,0,3,22.467935025691986,0.5479984152607802
1-0487,22,19,1-0487,18,4,0,7,9.758515059947968,0.5421397255526649
1-18987,4,13,1-18987,34,10,0,10,18.226450085639954,0.5360720613423515
1-8368,9,3,1-8368,80,21,0,26,42.38877022266388,0.5298596277832985
1-0337,5,6,1-0337,11,5,0,1,5.822645008563995,0.5293313644149087
1-18816,10,12,1-18816,44,0,0,28,23.03406023979187,0.5235013690861788
MLG73,17,7,MLG73,173,7,0,100,89.26450085639954,0.5159797737364135
1-3186,9,3,1-3186,796,145,0,320,408.2464027404785,0.5128723652518574
1-4874,12,9,1-4874,224,88,0,30,112.67935025691986,0.5030328136469636
MLG33,22,19,MLG33,161,29,0,63,80.82663553953171,0.5020287921710044
MLG36,22,19,MLG36,136,22,0,56,68.06812047958374,0.5005008858792922
1-11205,15,1,1-11205,56,4,0,29,27.856705248355865,0.4974411651492119
1-8681,11,2,1-8681,260,96,0,38,127.26051032543182,0.4894635012516609
1-0997,18,16,1-0997,33,7,0,11,16.04909509420395,0.48633621497587726
1-9318,14,4,1-9318,13,3,0,4,6.2905800342559814,0.4838907718658447
1-18927,4,18,1-18927,30,7,0,9,14.403805077075958,0.48012683590253197
1-11533,13,11,1-11533,20,3,0,8,9.581160068511963,0.4790580034255981
1-8187,1,17,1-8187,29,4,0,12,13.871740102767944,0.47833586561268776
1-9466,2,14,1-9466,8,3,0,1,3.8226450085639954,0.4778306260704994
MLG57,10,12,MLG57,165,48,0,37,78.43786531686783,0.4753810019204111
1-8924,17,7,1-8924,40,5,0,17,18.98496514558792,0.47462412863969805
1-7721,21,20,1-7721,12,4,0,2,5.645290017127991,0.4704408347606659
MLG64,4,13,MLG64,129,6,0,66,60.294570565223694,0.4673997718234395
MLG38,21,20,MLG38,26,8,0,5,12.113225042819977,0.4658932708776914
1-6199,1,17,1-6199,30,9,0,6,13.935870051383972,0.4645290017127991
1-18869,21,20,1-18869,22,6,0,5,10.113225042819977,0.459692047400908
1-11438,13,11,1-11438,53,21,0,4,24.29058003425598,0.4583128308350185
1-6764,12,16,1-6764,38,10,0,9,17.40380507707596,0.4579948704493673
1-3734,8,13,1-3734,4,1,0,1,1.8226450085639954,0.45566125214099884
1-7356,13,11,1-7356,4,1,0,1,1.8226450085639954,0.45566125214099884
1-5303,4,13,1-5303,4,1,0,1,1.8226450085639954,0.45566125214099884
1-9182,1,17,1-9182,28,7,0,7,12.758515059947968,0.45566125214099884
1-3302,22,19,1-3302,52,8,0,19,23.630255162715912,0.4544279838983829
MLG20,5,6,MLG20,55,6,0,23,24.920835196971893,0.45310609449039807
1-20081,1,17,1-20081,20,4,0,6,8.935870051383972,0.4467935025691986
MLG24,20,19,MLG24,49,12,0,12,21.871740102767944,0.4463620429136315
1-7187,22,19,1-7187,96,21,0,26,42.38877022266388,0.4415496898194154
1-6029,8,10,1-6029,26,9,0,3,11.467935025691986,0.4410744240650764
1-18507,9,3,1-18507,320,7,0,163,141.09113639593124,0.4409098012372851
MLG01,13,11,MLG01,43,14,0,6,18.935870051383972,0.44036907096241795
1-9365,21,20,1-9365,243,58,0,59,106.53605550527573,0.4384199815031923
MLG32,20,19,MLG32,79,8,0,32,34.32464027404785,0.43448911739301077
1-7484,1,17,1-7484,24,3,0,9,10.403805077075958,0.43349187821149826
1-7306,5,6,1-7306,159,35,0,41,68.72844535112381,0.43225437327750826
1-8061,19,5,1-8061,55,4,0,24,23.74348020553589,0.43169964010065254
1-9291,8,10,1-9291,78,27,0,8,33.58116006851196,0.43052769318605083
1-1466,12,8,1-1466,73,5,0,32,31.32464027404785,0.42910466128832675
1-18369,4,13,1-18369,7,3,0,0,3.0,0.42857142857142855
1-8949,1,17,1-8949,112,20,0,34,47.96993029117584,0.42830294902835575
1-9601,12,7,1-9601,31,5,0,10,13.226450085639954,0.426659680181934
MLG09,18,16,MLG09,174,25,0,59,73.53605550527573,0.42262100865100993
