Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,1-8087,16,6,1-8087,58,24,0,10,24.94665120355785,0.4301146759234112
184,184,MLG18,3,14,MLG18,72,28,0,9,28.851986083202064,0.400722028933362
83,83,1-7306,13,11,1-7306,159,56,0,27,58.55595824960619,0.3682764669786553
340,340,1-10981,15,13,1-10981,34,9,0,18,10.703972166404128,0.314822710776592
187,187,MLG82,16,6,MLG82,71,20,0,13,21.230646564625204,0.2990231910510592
30,30,1-8718,4,17,1-8718,333,84,0,74,91.00521890632808,0.2732889456646489
219,219,1-8702,4,17,1-8702,59,14,0,22,16.082632647827268,0.27258699403097064
247,247,1-8177,16,6,1-8177,53,14,0,3,14.283995361067355,0.2695093464352331
503,503,1-11534,3,14,1-11534,12,3,0,2,3.18933024071157,0.2657775200592975
445,445,1-2028,15,13,1-2028,20,5,0,3,5.283995361067355,0.26419976805336776
525,525,1-19067,9,7,1-19067,8,2,0,1,2.094665120355785,0.2618331400444731
180,180,1-9294,15,13,1-9294,74,18,0,11,19.041316323913634,0.25731508545829235
546,546,1-7834,16,6,1-7834,4,1,0,0,1.0,0.25
555,555,1-3734,3,14,1-3734,4,1,0,0,1.0,0.25
364,364,1-5515,17,5,1-5515,30,7,0,5,7.4733256017789245,0.2491108533926308
162,162,1-10960,12,10,1-10960,82,17,0,34,20.218614092096686,0.24656846453776446
325,325,1-6543,22,23,1-6543,36,8,0,9,8.851986083202064,0.24588850231116843
58,58,MLG53,16,6,MLG53,216,48,0,28,50.65062336996198,0.23449362671278692
46,46,1-3056,4,17,1-3056,250,51,0,75,58.09988402668387,0.23239953610673547
106,106,1-7872,7,20,1-7872,124,26,0,27,28.555958249606192,0.2302899858839209
516,516,1-17965,1,15,1-17965,10,2,0,3,2.2839953610673547,0.22839953610673547
343,343,1-11132,16,6,1-11132,34,7,0,8,7.757320962846279,0.22815649890724352
472,472,1-3733,15,13,1-3733,16,3,0,6,3.5679907221347094,0.22299942013341933
407,407,1-0295,1,15,1-0295,24,5,0,1,5.094665120355785,0.2122777133481577
76,76,1-7518,12,10,1-7518,169,32,0,36,35.407944332808256,0.20951446350774117
138,138,1-7993,17,5,1-7993,100,18,0,29,20.745288490317762,0.20745288490317762
172,172,1-19068,13,11,1-19068,77,15,0,10,15.946651203557849,0.20709936627997205
301,301,1-3469,3,14,1-3469,40,8,0,1,8.094665120355785,0.20236662800889463
358,358,1-5655,15,13,1-5655,31,5,0,12,6.135981444269419,0.1979348852990135
223,223,1-5686,16,6,1-5686,59,11,0,6,11.56799072213471,0.19606763935821542
376,376,1-3356,2,16,1-3356,28,5,0,5,5.4733256017789245,0.1954759143492473
86,86,MLG65,3,14,MLG65,155,26,0,41,29.88126993458718,0.192782386674756
35,35,1-7901,9,7,1-7901,298,49,0,89,57.425195711664855,0.1927019990324324
318,318,1-7655,4,17,1-7655,38,7,0,3,7.283995361067355,0.19168408844914092
304,304,1-2006,11,9,1-2006,40,7,0,7,7.662655842490494,0.19156639606226236
164,164,1-9454,13,11,1-9454,80,14,0,10,14.946651203557849,0.1868331400444731
316,316,1-3216,1,15,1-3216,38,7,0,1,7.094665120355785,0.18670171369357327
442,442,1-9232,1,15,1-9232,20,3,0,7,3.6626558424904943,0.1831327921245247
94,94,1-3693,11,9,1-3693,143,23,0,33,26.1239489717409,0.18268495784434197
38,38,1-5899,6,19,1-5899,288,51,0,13,52.230646564625204,0.1813564116827264
120,120,1-1152,4,17,1-1152,112,18,0,24,20.271962888538837,0.1809996686476682
129,129,MLG56,2,16,MLG56,109,17,0,28,19.650623369961977,0.18028094834827502
229,229,1-8986,20,2,1-8986,57,10,0,2,10.18933024071157,0.17876017966160648
381,381,1-6554,3,14,1-6554,28,4,0,10,4.946651203557849,0.17666611441278032
143,143,1-12345,5,18,1-12345,97,16,0,10,16.94665120355785,0.17470774436657577
505,505,MLG25,2,16,MLG25,12,2,0,1,2.094665120355785,0.1745554266963154
411,411,1-8186,2,16,1-8186,23,4,0,0,4.0,0.17391304347826086
115,115,1-3174,5,18,1-3174,117,19,0,14,20.32531168498099,0.1737206126921452
382,382,1-3472,22,23,1-3472,28,4,0,9,4.851986083202064,0.17328521725721657
243,243,1-9542,9,7,1-9542,54,8,0,14,9.325311684980989,0.17269095712927757
539,539,P1-17272,15,13,P1-17272,6,1,0,0,1.0,0.16666666666666666
391,391,1-7301,19,3,1-7301,26,3,0,13,4.230646564625204,0.16271717556250784
112,112,1-1166,1,15,1-1166,118,18,0,11,19.041316323913634,0.1613670874907935
114,114,1-6166,12,10,1-6166,117,13,0,62,18.869237462058663,0.16127553386374927
160,160,1-1119,18,4,1-1119,83,13,0,4,13.37866048142314,0.16118868049907398
242,242,1-18469,3,14,1-18469,54,7,0,16,8.514641925692558,0.1576785541794918
165,165,1-8368,5,18,1-8368,80,12,0,5,12.473325601778924,0.15591657002223655
322,322,1-18435,4,17,1-18435,37,5,0,8,5.757320962846279,0.15560326926611565
368,368,1-18927,1,15,1-18927,30,4,0,7,4.662655842490494,0.1554218614163498
471,471,1-9396,1,15,1-9396,16,2,0,5,2.4733256017789245,0.15458285011118278
47,47,1-1035,11,9,1-1035,249,34,0,47,38.44926065672189,0.15441470143261804
451,451,1-7146,9,7,1-7146,18,2,0,8,2.757320962846279,0.15318449793590438
117,117,1-3246,2,16,1-3246,116,15,0,27,17.555958249606192,0.1513444676690189
440,440,1-20081,20,2,1-20081,20,3,0,0,3.0,0.15
241,241,1-8058,20,2,1-8058,54,8,0,1,8.094665120355785,0.14990120593251455
428,428,1-5221,9,7,1-5221,21,2,0,12,3.1359814442694187,0.14933244972711518
192,192,1-3254,6,19,1-3254,68,9,0,12,10.135981444269419,0.14905855065102086
212,212,1-8916,7,20,1-8916,61,8,0,11,9.041316323913634,0.1482183003920268
119,119,1-1136,12,10,1-1136,113,12,0,50,16.733256017789245,0.14808191166185172
455,455,1-9225,4,17,1-9225,18,2,0,7,2.6626558424904943,0.14792532458280525
