Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,23,20,1-1514,64,8,2,10,2013.5923914909363,31.46238111704588
1-7488,1,1,1-7488,65,4,2,8,2008.473913192749,30.89959866450383
MLG22,19,16,MLG22,33,2,1,4,1004.2369565963745,30.431422927162863
1-18987,19,16,1-18987,34,5,1,8,1009.473913192749,29.69040921155144
1-8126,1,1,1-8126,34,4,1,1,1004.5592391490936,29.545859974973343
1-0363,4,4,1-0363,34,1,1,2,1002.1184782981873,29.474072891123154
1-7425,1,1,1-7425,352,9,10,22,10021.30326128006,28.46961153772744
1-3257,9,10,1-3257,37,2,1,8,1006.473913192749,27.201997653858083
1-8864,22,22,1-8864,39,5,1,5,1007.7961957454681,25.840928096037644
1-8990,22,22,1-8990,40,7,1,5,1009.7961957454681,25.244904893636704
1-2006,20,23,1-2006,40,2,1,7,1005.9146740436554,25.147866851091386
1-8368,1,1,1-8368,80,6,2,8,2010.473913192749,25.130923914909364
1-7579,19,16,1-7579,40,1,1,2,1002.1184782981873,25.05296195745468
1-1633,1,1,1-1633,399,20,9,22,9032.30326128006,22.637351532030227
MLG24,6,6,MLG24,49,10,1,14,1017.8293480873108,20.772027511985936
MLG37,20,23,MLG37,50,5,1,9,1010.0331523418427,20.20066304683685
1-0984,23,20,1-0984,50,2,1,4,1004.2369565963745,20.084739131927492
1-8808,22,22,1-8808,52,13,1,6,1016.3554348945618,19.54529682489542
MLG53,23,20,MLG53,216,46,4,22,4058.30326128006,18.788441024444722
1-10808,1,1,1-10808,54,0,1,1,1000.5592391490936,18.528874799057288
1-8121,1,1,1-8121,110,3,2,14,2010.8293480873108,18.280266800793733
1-3246,19,16,1-3246,116,18,2,24,2031.421739578247,17.512256375674543
1-8087,16,12,1-8087,58,7,1,12,1013.7108697891235,17.477773617053852
1-3174,1,20,1-3174,117,22,2,20,2033.1847829818726,17.37764771779378
1-8371,13,19,1-8371,255,10,4,45,4035.1657617092133,15.82417945768319
MLG27,6,6,MLG27,67,14,1,18,1024.0663046836853,15.284571711696795
