Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,10,1-3037,467,68,3,78,3124.809229778126,6.691240320724038
353,353,353,353,1-8681,11,5,1-8681,260,34,1,125,1125.0404323367402,4.327078585910539
364,364,364,364,MLG02,18,10,MLG02,755,73,3,57,3114.5144371455535,4.125184684960998
158,158,158,158,MLG12,11,5,MLG12,569,9,1,107,1086.9306100802496,1.9102471178914755
359,359,359,359,1-6166,4,15,1-6166,117,43,0,52,80.87281985208392,0.6912206824964438
458,458,458,458,1-9063,8,17,1-9063,35,11,0,17,23.381498797796667,0.6680428227941905
316,316,316,316,1-4776,5,11,1-4776,33,6,0,19,19.83814571518451,0.601155930763167
345,345,345,345,1-2364,15,9,1-2364,88,14,0,52,51.87281985208392,0.5894638619554992
366,366,366,366,MLG63,3,20,MLG63,543,32,0,395,319.687766184099,0.588743584132779
50,50,50,50,MLG14,20,18,MLG14,462,61,0,276,262.01727459952235,0.5671369580076241
183,183,183,183,1-18927,17,12,1-18927,30,11,0,7,16.09826421085745,0.5366088070285817
430,430,430,430,1-8718,5,11,1-8718,333,60,0,155,172.89013609755784,0.5191895978905641
499,499,499,499,1-3135,13,3,1-3135,101,21,0,43,52.31790872383863,0.51799909627563
18,18,18,18,1-5635,15,9,1-5635,417,36,0,242,212.25427700392902,0.509003062359542
379,379,379,379,1-5228,4,15,1-5228,180,11,0,109,90.38725699763745,0.5021514277646525
453,453,453,453,MLG45,7,17,MLG45,179,37,0,71,88.71096556726843,0.49559198640932084
358,358,358,358,MLG18,20,18,MLG18,72,26,0,13,35.46820496302098,0.4926139578197358
155,155,155,155,1-7462,5,11,1-7462,336,24,0,194,165.29475098662078,0.4919486636506571
28,28,28,28,1-7081,20,18,1-7081,99,37,0,16,48.653175339102745,0.49144621554649237
467,467,467,467,MLG82,19,8,MLG82,71,25,0,13,34.46820496302098,0.4854676755355068
211,211,211,211,1-7187,7,17,1-7187,96,12,0,47,46.231202558614314,0.48157502665223245
248,248,248,248,1-19068,4,15,1-19068,77,1,0,49,36.68784947600216,0.47646557761041763
