Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
138,138,138,138,138,138,138,1-7993,17,10,1-7993,100,10,0,41,46.612428426742554,0.4661242842674255
230,230,230,230,230,230,230,1-11205,10,22,1-11205,56,1,0,28,26.003609657287598,0.46435017245156424
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,6,7.357916355133057,0.45986977219581604
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,4,4.571944236755371,0.4571944236755371
120,120,120,120,120,120,120,1-1152,4,17,1-1152,112,18,0,37,51.04048418998718,0.45571860883917126
508,508,508,508,508,508,508,1-7737,22,28,1-7737,11,5,0,0,5.0,0.45454545454545453
212,212,212,212,212,212,212,1-8916,7,20,1-8916,61,16,0,13,27.608818769454956,0.4526035863845075
551,551,551,551,551,551,551,1-10622,23,25,1-10622,4,0,0,2,1.7859721183776855,0.4464930295944214
538,538,538,538,538,538,538,1-5965,12,12,1-5965,6,0,0,3,2.6789581775665283,0.4464930295944214
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,23.217637538909912,0.4464930295944214
223,223,223,223,223,223,223,1-5686,16,27,1-5686,59,4,0,25,26.32465147972107,0.4461805335545944
105,105,105,105,105,105,105,1-0529,14,14,1-0529,124,13,0,47,54.97034478187561,0.4433092321119001
428,428,428,428,428,428,428,1-5221,9,21,1-5221,21,3,0,7,9.2509024143219,0.4405191625867571
159,159,159,159,159,159,159,1-5687,6,19,1-5687,83,1,0,39,35.82645630836487,0.4316440519080105
397,397,397,397,397,397,397,1-19851,5,4,1-19851,25,0,0,12,10.715832710266113,0.4286333084106445
162,162,162,162,162,162,162,1-10960,12,12,1-10960,82,6,0,32,34.57555389404297,0.4216530962688167
381,381,381,381,381,381,381,1-6554,3,16,1-6554,28,0,0,13,11.608818769454956,0.414600670337677
306,306,306,306,306,306,306,1-8990,16,27,1-8990,40,12,0,5,16.464930295944214,0.41162325739860534
472,472,472,472,472,472,472,1-3733,15,15,1-3733,16,3,0,4,6.571944236755371,0.4107465147972107
6,6,6,6,6,6,6,1-3026,3,16,1-3026,570,37,0,220,233.4569330215454,0.40957356670446565
83,83,83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,10,64.92986059188843,0.4083639030936379
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,63,56.258121728897095,0.4076675487601239
143,143,143,143,143,143,143,1-12345,5,4,1-12345,97,0,0,44,39.29138660430908,0.40506584128153694
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,18,22.07374906539917,0.4013408920981667
243,243,243,243,243,243,243,1-9542,9,21,1-9542,54,10,0,13,21.608818769454956,0.40016331054546217
340,340,340,340,340,340,340,1-10981,15,15,1-10981,34,9,0,5,13.464930295944214,0.3960273616454181
146,146,146,146,146,146,146,1-19891,21,6,1-19891,95,1,0,41,37.612428426742554,0.395920299228869
69,69,69,69,69,69,69,1-8564,17,10,1-8564,185,7,0,74,73.08096837997437,0.39503226151337495
395,395,395,395,395,395,395,1-1958,7,20,1-1958,25,0,0,11,9.82284665107727,0.3929138660430908
232,232,232,232,232,232,232,1-18412,9,21,1-18412,56,3,0,21,21.7527072429657,0.3884412007672446
106,106,106,106,106,106,106,1-7872,7,20,1-7872,124,7,0,46,48.07735872268677,0.38772063486037717
23,23,23,23,23,23,23,1-8567,17,10,1-8567,388,30,0,134,149.66013193130493,0.3857219895136725
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,12,10.715832710266113,0.3827083110809326
43,43,43,43,43,43,43,1-8753,21,6,1-8753,258,4,0,106,98.65652227401733,0.38238962121712144
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,38,44.933470249176025,0.3775921869678658
364,364,364,364,364,364,364,1-5515,17,10,1-5515,30,5,0,7,11.2509024143219,0.37503008047739667
107,107,107,107,107,107,107,1-0598,21,6,1-0598,122,14,0,35,45.2545120716095,0.3709386235377828
153,153,153,153,153,153,153,1-8666,14,14,1-8666,89,3,0,33,32.46853995323181,0.36481505565429
358,358,358,358,358,358,358,1-5655,15,15,1-5655,31,5,0,7,11.2509024143219,0.3629323359458677
543,543,543,543,543,543,543,1-18953,6,19,1-18953,5,0,0,2,1.7859721183776855,0.3571944236755371
34,34,34,34,34,34,34,1-8019,21,6,1-8019,320,7,0,120,114.15832710266113,0.356744772195816
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,8,8.143888473510742,0.3540821075439453
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,9,12.036874532699585,0.3540257215499878
348,348,348,348,348,348,348,1-0997,7,20,1-0997,33,9,0,3,11.678958177566528,0.35390782356262207
324,324,324,324,324,324,324,1-19093,17,10,1-19093,36,2,0,12,12.715832710266113,0.35321757528516984
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,84.58277320861816,0.3524282217025757
76,76,76,76,76,76,76,1-7518,12,12,1-7518,169,1,0,65,59.04409384727478,0.349373336374407
10,10,10,10,10,10,10,MLG08,8,18,MLG08,532,38,0,165,185.34269976615906,0.34838853339503584
35,35,35,35,35,35,35,1-7901,9,21,1-7901,298,47,0,63,103.2581217288971,0.3465037641909299
279,279,279,279,279,279,279,1-20068,14,14,1-20068,45,3,0,14,15.501804828643799,0.34448455174764
28,28,28,28,28,28,28,1-6957,21,6,1-6957,338,3,0,127,116.40922951698303,0.3444060044881155
72,72,72,72,72,72,72,1-0918,5,4,1-0918,179,0,0,69,61.61603808403015,0.34422367644709584
509,509,509,509,509,509,509,1-0337,4,17,1-0337,11,2,0,2,3.7859721183776855,0.3441792834888805
86,86,86,86,86,86,86,MLG65,3,16,MLG65,155,12,0,46,53.07735872268677,0.34243457240443076
184,184,184,184,184,184,184,MLG18,3,16,MLG18,72,12,0,14,24.5018048286438,0.34030284484227497
180,180,180,180,180,180,180,1-9294,15,15,1-9294,74,18,0,8,25.143888473510742,0.3397822766690641
469,469,469,469,469,469,469,1-9095,23,25,1-9095,16,0,0,6,5.357916355133057,0.33486977219581604
297,297,297,297,297,297,297,1-6101,16,27,1-6101,41,0,0,15,13.394790887832642,0.3267022167764059
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,3.571944236755371,0.3247222033413974
412,412,412,412,412,412,412,1-7770,6,19,1-7770,23,3,0,5,7.464930295944214,0.3245621867801832
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,74,95.08096837997437,0.324508424505032
59,59,59,59,59,59,59,1-0916,19,8,1-0916,215,1,0,77,69.7599265575409,0.3244647746862367
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,6.464930295944214,0.32324651479721067
61,61,61,61,61,61,61,1-8484,21,6,1-8484,202,17,0,54,65.22124719619751,0.3228774613673144
323,323,323,323,323,323,323,1-8613,16,27,1-8613,37,3,0,10,11.929860591888428,0.3224286646456332
382,382,382,382,382,382,382,1-3472,22,28,1-3472,28,9,0,0,9.0,0.32142857142857145
130,130,130,130,130,130,130,1-8754,12,12,1-8754,108,4,0,34,34.361526012420654,0.31816227789278384
119,119,119,119,119,119,119,1-1136,12,12,1-1136,113,2,0,38,35.933470249176025,0.31799531193961084
51,51,51,51,51,51,51,1-9365,19,8,1-9365,243,11,0,74,77.08096837997437,0.31720563119331013
462,462,462,462,462,462,462,1-7430,11,23,1-7430,17,0,0,6,5.357916355133057,0.3151715503019445
216,216,216,216,216,216,216,1-18620,21,6,1-18620,60,1,0,20,18.859721183776855,0.3143286863962809
447,447,447,447,447,447,447,1-9473,19,8,1-9473,20,0,0,7,6.250902414321899,0.31254512071609497
25,25,25,25,25,25,25,1-6569,21,6,1-6569,360,3,0,122,111.94429922103882,0.31095638672510784
192,192,192,192,192,192,192,1-3254,6,19,1-3254,68,5,0,18,21.07374906539917,0.30990807449116425
247,247,247,247,247,247,247,1-8177,16,27,1-8177,53,10,0,7,16.2509024143219,0.30662080027022454
103,103,103,103,103,103,103,1-2275,14,14,1-2275,130,11,0,32,39.57555389404297,0.3044273376464844
109,109,109,109,109,109,109,1-3364,17,10,1-3364,121,7,0,33,36.46853995323181,0.3013928921754695
64,64,64,64,64,64,64,1-0983,14,14,1-0983,195,9,0,55,58.11423325538635,0.29802170900198127
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,5.357916355133057,0.29766201972961426
520,520,520,520,520,520,520,1-5314,17,10,1-5314,9,0,0,3,2.6789581775665283,0.29766201972961426
100,100,100,100,100,100,100,1-0541,17,10,1-0541,132,7,0,36,39.14749813079834,0.2965719555363511
445,445,445,445,445,445,445,1-2028,15,15,1-2028,20,5,0,1,5.892986059188843,0.29464930295944214
66,66,66,66,66,66,66,1-3496,14,14,1-3496,192,10,0,51,55.54228901863098,0.2892827553053697
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,6.357916355133057,0.2889961979605935
207,207,207,207,207,207,207,1-7488,5,4,1-7488,65,0,0,21,18.7527072429657,0.28850318835331845
4,4,4,4,4,4,4,1-1530,14,14,1-1530,632,33,0,166,181.2356858253479,0.2867653256730188
202,202,202,202,202,202,202,1-1367,14,14,1-1367,66,8,0,12,18.715832710266113,0.2835732228828199
322,322,322,322,322,322,322,1-18435,4,17,1-18435,37,6,0,5,10.464930295944214,0.2828359539444382
226,226,226,226,226,226,226,1-7403,21,6,1-7403,58,2,0,16,16.287776947021484,0.28082374046588765
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,64.2581217288971,0.28060315165457245
470,470,470,470,470,470,470,1-8291,11,23,1-8291,16,0,0,5,4.464930295944214,0.27905814349651337
95,95,95,95,95,95,95,1-9100,10,22,1-9100,142,8,0,35,39.2545120716095,0.27644022585640493
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,34,30.361526012420654,0.27601387284018775
301,301,301,301,301,301,301,1-3469,3,16,1-3469,40,3,0,9,11.036874532699585,0.27592186331748964
238,238,238,238,238,238,238,MLG20,7,20,MLG20,55,8,0,8,15.143888473510742,0.2753434267911044
386,386,386,386,386,386,386,MLG38,23,25,MLG38,26,0,0,8,7.143888473510742,0.2747649412888747
135,135,135,135,135,135,135,1-7057,11,23,1-7057,105,0,0,32,28.57555389404297,0.27214813232421875
304,304,304,304,304,304,304,1-2006,11,23,1-2006,40,0,0,12,10.715832710266113,0.26789581775665283
512,512,512,512,512,512,512,1-5140,23,25,1-5140,10,0,0,3,2.6789581775665283,0.26789581775665283
168,168,168,168,168,168,168,1-7523,14,14,1-7523,79,4,0,19,20.966735124588013,0.26540171043782296
178,178,178,178,178,178,178,1-9071,17,10,1-9071,75,2,0,20,19.859721183776855,0.2647962824503581
265,265,265,265,265,265,265,1-8711,21,6,1-8711,48,1,0,13,12.608818769454956,0.2626837243636449
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,233,208.06575179100037,0.2613891354158296
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,103,91.9775640964508,0.2612998980012807
402,402,402,402,402,402,402,1-9123,12,12,1-9123,24,0,0,7,6.250902414321899,0.2604542672634125
401,401,401,401,401,401,401,1-7484,23,25,1-7484,24,0,0,7,6.250902414321899,0.2604542672634125
31,31,31,31,31,31,31,1-1687,12,12,1-1687,325,2,0,91,83.26173138618469,0.25618994272672213
233,233,233,233,233,233,233,1-8135,9,21,1-8135,56,0,0,16,14.287776947021484,0.2551388740539551
166,166,166,166,166,166,166,1-5696,10,22,1-5696,80,6,0,16,20.287776947021484,0.25359721183776857
53,53,53,53,53,53,53,1-6727,17,10,1-6727,235,14,0,51,59.54228901863098,0.25337144263247224
89,89,89,89,89,89,89,1-3509,9,21,1-3509,150,11,0,30,37.78958177566528,0.25193054517110186
554,554,554,554,554,554,554,1-10217,8,18,1-10217,4,1,0,0,1.0,0.25
94,94,94,94,94,94,94,1-3693,11,23,1-3693,143,0,0,40,35.71944236755371,0.24978631026261336
453,453,453,453,453,453,453,1-11121,23,25,1-11121,18,0,0,5,4.464930295944214,0.24805168310801187
88,88,88,88,88,88,88,MLG68,9,21,MLG68,152,1,0,41,37.612428426742554,0.2474501870180431
118,118,118,118,118,118,118,1-3051,12,12,1-3051,116,0,0,32,28.57555389404297,0.246340981845198
46,46,46,46,46,46,46,1-3056,4,17,1-3056,250,24,0,42,61.5054144859314,0.24602165794372557
170,170,170,170,170,170,170,1-9291,12,12,1-9291,78,3,0,18,19.07374906539917,0.2445352444281945
134,134,134,134,134,134,134,1-2485,5,4,1-2485,106,0,0,29,25.89659571647644,0.2443075067592117
417,417,417,417,417,417,417,1-9115,11,23,1-9115,22,0,0,6,5.357916355133057,0.24354165250604803
181,181,181,181,181,181,181,1-8678,21,6,1-8678,74,0,0,20,17.859721183776855,0.2413475835645521
172,172,172,172,172,172,172,1-19068,13,13,1-19068,77,15,0,4,18.57194423675537,0.241194080996823
502,502,502,502,502,502,502,1-0305,16,27,1-0305,12,2,0,1,2.8929860591888428,0.24108217159907022
222,222,222,222,222,222,222,1-5159,4,17,1-5159,59,7,0,8,14.143888473510742,0.2397269232798431
99,99,99,99,99,99,99,1-0917,9,21,1-0917,134,15,0,19,31.966735124588013,0.2385577248103583
475,475,475,475,475,475,475,1-9548,8,18,1-9548,16,2,0,2,3.7859721183776855,0.23662325739860535
39,39,39,39,39,39,39,1-7172,1,2,1-7172,284,13,0,60,66.57916355133057,0.23443367447651609
503,503,503,503,503,503,503,1-11534,3,16,1-11534,12,1,0,2,2.7859721183776855,0.23216434319814047
174,174,174,174,174,174,174,MLG17,8,18,MLG17,76,6,0,13,17.608818769454956,0.23169498380861783
383,383,383,383,383,383,383,1-9182,7,20,1-9182,28,2,0,5,6.464930295944214,0.23089036771229335
164,164,164,164,164,164,164,1-9454,13,13,1-9454,80,14,0,5,18.464930295944214,0.23081162869930266
357,357,357,357,357,357,357,1-9601,23,25,1-9601,31,0,0,8,7.143888473510742,0.23044801527454006
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,10,8.929860591888428,0.22897078440739557
11,11,11,11,11,11,11,1-19755,1,2,1-19755,517,20,0,110,118.2284665107727,0.22868175340574992
262,262,262,262,262,262,262,1-7656,9,21,1-7656,48,1,0,11,10.82284665107727,0.22547597189744314
548,548,548,548,548,548,548,1-9621,1,2,1-9621,4,0,0,1,0.8929860591888428,0.2232465147972107
552,552,552,552,552,552,552,1-5303,9,21,1-5303,4,0,0,1,0.8929860591888428,0.2232465147972107
437,437,437,437,437,437,437,1-11533,8,18,1-11533,20,0,0,5,4.464930295944214,0.2232465147972107
435,435,435,435,435,435,435,1-10919,6,19,1-10919,20,0,0,5,4.464930295944214,0.2232465147972107
446,446,446,446,446,446,446,1-7715,23,25,1-7715,20,0,0,5,4.464930295944214,0.2232465147972107
525,525,525,525,525,525,525,1-19067,9,21,1-19067,8,0,0,2,1.7859721183776855,0.2232465147972107
406,406,406,406,406,406,406,1-7453,6,19,1-7453,24,0,0,6,5.357916355133057,0.2232465147972107
496,496,496,496,496,496,496,1-7712,1,2,1-7712,12,0,0,3,2.6789581775665283,0.2232465147972107
284,284,284,284,284,284,284,1-18635,23,25,1-18635,44,0,0,11,9.82284665107727,0.2232465147972107
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,0,0,9,8.036874532699585,0.2232465147972107
277,277,277,277,277,277,277,1-7418,6,19,1-7418,45,2,0,9,10.036874532699585,0.223041656282213
350,350,350,350,350,350,350,1-3491,16,27,1-3491,33,1,0,7,7.250902414321899,0.21972431558551211
22,22,22,22,22,22,22,1-6568,14,14,1-6568,394,23,0,71,86.40201020240784,0.21929444213809096
108,108,108,108,108,108,108,1-1005,14,14,1-1005,122,7,0,22,26.64569330215454,0.2184073221488077
1,1,1,1,1,1,1,MLG02,15,15,MLG02,755,61,0,116,164.58638286590576,0.21799520909391493
37,37,37,37,37,37,37,1-7946,14,14,1-7946,289,16,0,52,62.435275077819824,0.2160390141101032
210,210,210,210,210,210,210,1-1514,1,2,1-1514,64,4,0,11,13.82284665107727,0.21598197892308235
47,47,47,47,47,47,47,1-1035,11,23,1-1035,249,1,0,59,53.686177492141724,0.21560713852265753
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,0,0,27,24.110623598098755,0.2152734249830246
316,316,316,316,316,316,316,1-3216,1,2,1-3216,38,1,0,8,8.143888473510742,0.21431285456607216
93,93,93,93,93,93,93,MLG71,7,20,MLG71,144,3,0,31,30.682567834854126,0.21307338774204254
423,423,423,423,423,423,423,1-1636,15,15,1-1636,22,2,0,3,4.678958177566528,0.21267991716211493
48,48,48,48,48,48,48,1-4766,19,8,1-4766,249,2,0,57,52.90020537376404,0.21245062399102024
165,165,165,165,165,165,165,1-8368,5,4,1-8368,80,0,0,19,16.966735124588013,0.21208418905735016
368,368,368,368,368,368,368,1-18927,1,2,1-18927,30,1,0,6,6.357916355133057,0.21193054517110188
303,303,303,303,303,303,303,1-7899,14,14,1-7899,40,4,0,5,8.464930295944214,0.21162325739860535
271,271,271,271,271,271,271,1-5568,17,10,1-5568,47,1,0,10,9.929860591888428,0.2112736296146474
30,30,30,30,30,30,30,1-8718,4,17,1-8718,333,38,0,36,70.14749813079834,0.21065314753993494
55,55,55,55,55,55,55,MLG13,8,18,MLG13,225,17,0,34,47.361526012420654,0.210495671166314
40,40,40,40,40,40,40,1-1070,11,23,1-1070,280,0,0,66,58.93707990646362,0.21048957109451294
113,113,113,113,113,113,113,1-7971,17,10,1-7971,117,4,0,23,24.538679361343384,0.20973230223370415
231,231,231,231,231,231,231,1-8044,14,14,1-8044,56,1,0,12,11.715832710266113,0.20921129839760916
367,367,367,367,367,367,367,1-9285,6,19,1-9285,30,0,0,7,6.250902414321899,0.20836341381072998
229,229,229,229,229,229,229,1-8986,20,7,1-8986,57,10,0,2,11.785972118377686,0.20677144067329273
96,96,96,96,96,96,96,1-7402,10,22,1-7402,141,12,0,19,28.966735124588013,0.20543783776303556
307,307,307,307,307,307,307,1-7579,1,2,1-7579,40,1,0,8,8.143888473510742,0.20359721183776855
422,422,422,422,422,422,422,1-17969,11,23,1-17969,22,0,0,5,4.464930295944214,0.20295137708837335
199,199,199,199,199,199,199,MLG30,23,25,MLG30,66,0,0,15,13.394790887832642,0.20295137708837335
282,282,282,282,282,282,282,MLG35,23,25,MLG35,44,0,0,10,8.929860591888428,0.20295137708837335
32,32,32,32,32,32,32,1-3152,17,10,1-3152,323,13,0,58,64.79319143295288,0.20059811589149498
511,511,511,511,511,511,511,1-7707,8,18,1-7707,10,2,0,0,2.0,0.2
404,404,404,404,404,404,404,1-6559,1,2,1-6559,24,3,0,2,4.7859721183776855,0.19941550493240356
409,409,409,409,409,409,409,1-9245,9,21,1-9245,23,1,0,4,4.571944236755371,0.19878018420675528
256,256,256,256,256,256,256,1-0984,15,15,1-0984,50,0,0,11,9.82284665107727,0.1964569330215454
349,349,349,349,349,349,349,1-7429,11,23,1-7429,33,2,0,5,6.464930295944214,0.19590697866497617
347,347,347,347,347,347,347,7W2-0103,12,12,7W2-0103,33,2,0,5,6.464930295944214,0.19590697866497617
398,398,398,398,398,398,398,1-8914,7,20,1-8914,25,4,0,1,4.892986059188843,0.1957194423675537
19,19,19,19,19,19,19,1-2272,12,12,1-2272,412,2,0,88,80.58277320861816,0.1955892553607237
63,63,63,63,63,63,63,1-5531,11,23,1-5531,199,0,0,43,38.39840054512024,0.19295678665889568
45,45,45,45,45,45,45,1-2292,21,6,1-2292,252,1,0,53,48.32826113700867,0.19177881403574867
481,481,481,481,481,481,481,1-3141,23,25,1-3141,14,0,0,3,2.6789581775665283,0.1913541555404663
188,188,188,188,188,188,188,1-6506,5,4,1-6506,70,0,0,15,13.394790887832642,0.1913541555404663
154,154,154,154,154,154,154,1-9157,17,10,1-9157,89,0,0,19,16.966735124588013,0.19063747330997768
17,17,17,17,17,17,17,1-8165,9,21,1-8165,420,21,0,66,79.93707990646362,0.19032638072967528
78,78,78,78,78,78,78,1-5642,21,6,1-5642,166,1,0,34,31.361526012420654,0.18892485549650997
82,82,82,82,82,82,82,MLG33,23,25,MLG33,161,0,0,34,30.361526012420654,0.18858090690944507
338,338,338,338,338,338,338,1-8497,17,10,1-8497,34,1,0,6,6.357916355133057,0.1869975398568546
197,197,197,197,197,197,197,MLG27,23,25,MLG27,67,0,0,14,12.501804828643799,0.1865941019200567
38,38,38,38,38,38,38,1-5899,6,19,1-5899,288,16,0,42,53.5054144859314,0.1857826891872618
372,372,372,372,372,372,372,1-3300,23,25,1-3300,29,0,0,6,5.357916355133057,0.1847557363838985
373,373,373,373,373,373,373,1-18794,11,23,1-18794,29,0,0,6,5.357916355133057,0.1847557363838985
242,242,242,242,242,242,242,1-18469,3,16,1-18469,54,1,0,10,9.929860591888428,0.1838863072571931
183,183,183,183,183,183,183,1-1466,17,10,1-1466,73,0,0,15,13.394790887832642,0.18349028613469373
312,312,312,312,312,312,312,1-8864,23,25,1-8864,39,0,0,8,7.143888473510742,0.18317662752591646
314,314,314,314,314,314,314,1-18973,10,22,1-18973,39,0,0,8,7.143888473510742,0.18317662752591646
152,152,152,152,152,152,152,1-3717,21,6,1-3717,89,0,0,18,16.07374906539917,0.18060392208313675
234,234,234,234,234,234,234,1-10800,17,10,1-10800,55,1,0,10,9.929860591888428,0.18054291985251686
148,148,148,148,148,148,148,1-6677,5,4,1-6677,94,0,0,19,16.966735124588013,0.1804971821764682
427,427,427,427,427,427,427,1-9287,14,14,1-9287,21,2,0,2,3.7859721183776855,0.1802843865894136
439,439,439,439,439,439,439,1-8023,6,19,1-8023,20,0,0,4,3.571944236755371,0.17859721183776855
476,476,476,476,476,476,476,1-7910,9,21,1-7910,15,0,0,3,2.6789581775665283,0.17859721183776855
542,542,542,542,542,542,542,1-9230,1,2,1-9230,5,0,0,1,0.8929860591888428,0.17859721183776855
514,514,514,514,514,514,514,1-10823,15,15,1-10823,10,0,0,2,1.7859721183776855,0.17859721183776855
177,177,177,177,177,177,177,1-19121,23,25,1-19121,75,0,0,15,13.394790887832642,0.17859721183776855
441,441,441,441,441,441,441,1-19987,12,12,1-19987,20,0,0,4,3.571944236755371,0.17859721183776855
112,112,112,112,112,112,112,1-1166,1,2,1-1166,118,5,0,18,21.07374906539917,0.17859109377456925
160,160,160,160,160,160,160,1-1119,18,9,1-1119,83,13,0,2,14.785972118377686,0.1781442423900926
331,331,331,331,331,331,331,1-17970,23,25,1-17970,36,0,0,7,6.250902414321899,0.1736361781756083
74,74,74,74,74,74,74,MLG09,6,19,MLG09,174,14,0,18,30.07374906539917,0.17283763830689178
254,254,254,254,254,254,254,1-8808,23,25,1-8808,52,0,0,10,8.929860591888428,0.1717280883055467
24,24,24,24,24,24,24,MLG62,8,18,MLG62,370,24,0,44,63.29138660430908,0.17105780163326778
345,345,345,345,345,345,345,1-7883,6,19,1-7883,33,2,0,4,5.571944236755371,0.16884679505319306
5,5,5,5,5,5,5,1-8611,12,12,1-8611,621,17,0,98,104.51263380050659,0.16829731690902833
539,539,539,539,539,539,539,P1-17272,15,15,P1-17272,6,1,0,0,1.0,0.16666666666666666
189,189,189,189,189,189,189,1-0582,11,23,1-0582,70,0,0,13,11.608818769454956,0.1658402681350708
241,241,241,241,241,241,241,1-8058,20,7,1-8058,54,8,0,1,8.892986059188843,0.16468492702201562
3,3,3,3,3,3,3,MLG06,18,9,MLG06,634,81,0,26,104.21763753890991,0.16438113176484212
49,49,49,49,49,49,49,1-19257,1,2,1-19257,246,15,0,28,40.0036096572876,0.16261629941986827
426,426,426,426,426,426,426,1-20040,10,22,1-20040,22,0,0,4,3.571944236755371,0.1623611016706987
346,346,346,346,346,346,346,MLG22,23,25,MLG22,33,0,0,6,5.357916355133057,0.1623611016706987
510,510,510,510,510,510,510,1-8242,7,20,1-8242,11,0,0,2,1.7859721183776855,0.1623611016706987
237,237,237,237,237,237,237,1-18266,20,7,1-18266,55,8,0,1,8.892986059188843,0.16169065562161533
68,68,68,68,68,68,68,1-0677,10,22,1-0677,187,13,0,19,29.966735124588013,0.16024992045234232
80,80,80,80,80,80,80,1-9340,12,12,1-9340,163,2,0,27,26.110623598098755,0.1601878748349617
29,29,29,29,29,29,29,1-7462,9,21,1-7462,336,27,0,30,53.78958177566528,0.1600880409990038
58,58,58,58,58,58,58,MLG53,16,27,MLG53,216,14,0,23,34.538679361343384,0.1599012933395527
176,176,176,176,176,176,176,1-7733,7,20,1-7733,76,5,0,8,12.143888473510742,0.1597880062304045
315,315,315,315,315,315,315,1-6764,22,28,1-6764,38,6,0,0,6.0,0.15789473684210525
218,218,218,218,218,218,218,1-9351,1,2,1-9351,60,5,0,5,9.464930295944214,0.1577488382657369
464,464,464,464,464,464,464,1-8062,5,4,1-8062,17,0,0,3,2.6789581775665283,0.15758577515097225
79,79,79,79,79,79,79,MLG57,23,25,MLG57,165,0,0,29,25.89659571647644,0.15694906494834207
414,414,414,414,414,414,414,1-18370,12,12,1-18370,23,0,0,4,3.571944236755371,0.15530192333719003
408,408,408,408,408,408,408,1-7987,12,12,1-7987,23,0,0,4,3.571944236755371,0.15530192333719003
451,451,451,451,451,451,451,1-7146,9,21,1-7146,18,1,0,2,2.7859721183776855,0.1547762287987603
