Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3309,24,21,1-3309,12,0,1,1,1000.8652196526527,83.40543497105439
1-1514,23,23,1-1514,64,14,2,6,2019.1913179159164,31.549864342436194
1-7488,1,1,1-7488,65,4,2,8,2010.921757221222,30.937257803403416
1-18987,19,18,1-18987,34,5,1,7,1011.0565375685692,29.736956987310858
1-8126,1,1,1-8126,34,4,1,1,1004.8652196526527,29.55485940154861
1-0363,4,4,1-0363,34,1,1,2,1002.7304393053055,29.49207174427369
1-7425,1,1,1-7425,352,9,10,22,10028.03483235836,28.488735319199886
1-3257,9,10,1-3257,37,2,1,8,1008.9217572212219,27.268155600573564
1-3174,1,5,1-3174,117,30,3,19,3046.439173400402,26.03794165299489
1-8864,22,20,1-8864,39,7,1,6,1012.1913179159164,25.95362353630555
1-8990,22,20,1-8990,40,13,1,7,1019.0565375685692,25.47641343921423
1-2006,20,21,1-2006,40,2,1,11,1011.5174161791801,25.287935404479505
1-8368,1,1,1-8368,80,6,2,8,2012.921757221222,25.161521965265273
1-7579,19,18,1-7579,40,1,1,0,1001.0,25.025
1-1633,1,1,1-1633,399,21,9,22,9040.03483235836,22.656728903153784
MLG24,6,6,MLG24,49,11,1,14,1023.1130751371384,20.879858676268128
MLG37,20,21,MLG37,50,5,1,8,1011.9217572212219,20.23843514442444
1-0984,23,23,1-0984,50,4,1,1,1004.8652196526527,20.097304393053054
1-3302,18,21,1-3302,52,7,1,12,1017.3826358318329,19.565050689073708
1-8808,22,20,1-8808,52,6,1,6,1011.1913179159164,19.445986882998394
1-10808,1,1,1-10808,54,0,1,1,1000.8652196526527,18.534541104678755
1-8121,1,1,1-8121,110,3,2,14,2015.1130751371384,18.319209773973984
1-7462,18,17,1-7462,336,32,6,37,6064.013127148151,18.047658116512356
1-3246,19,18,1-3246,116,18,2,25,2039.6304913163185,17.583021476864815
1-8087,16,12,1-8087,58,11,1,8,1017.9217572212219,17.550375124503827
1-8371,13,15,1-8371,255,15,4,33,4043.5522485375404,15.857067641323688
MLG27,6,6,MLG27,67,14,1,18,1029.5739537477493,15.366775429070886
1-4654,1,1,1-4654,138,4,2,34,2033.4174681901932,14.734909189784009
MLG82,5,5,MLG82,71,23,1,17,1037.7087340950966,14.615615973170375
1-1070,13,15,1-1070,280,20,4,71,4081.4305953383446,14.576537840494089
MLG53,23,23,MLG53,216,48,3,18,3063.5739537477493,14.183212748832172
MLG42,20,21,MLG42,72,9,1,8,1015.9217572212219,14.110024405850304
1-9294,22,20,1-9294,74,20,1,10,1028.6521965265274,13.900705358466587
1-8681,8,8,1-8681,260,91,3,66,3148.104497075081,12.108094219519542
1-0918,1,10,1-0918,179,54,2,89,2131.004549086094,11.905053346849687
MLG29,20,21,MLG29,93,7,1,11,1016.5174161791801,10.930294797625592
1-0677,20,21,1-0677,187,17,2,12,2027.3826358318329,10.841618373432262
1-3186,1,1,1-3186,796,60,8,115,8159.500260055065,10.25062846740586
1-6678,4,4,1-6678,213,6,2,19,2022.439173400402,9.495019593429118
MLG52,22,20,MLG52,112,9,1,54,1055.721861243248,9.426088046814714
MLG66,13,15,MLG66,229,34,2,115,2133.500260055065,9.31659502207452
1-1887,5,5,1-1887,119,18,1,18,1033.5739537477493,8.685495409644952
1-7302,23,23,1-7302,240,29,2,22,2048.0348323583603,8.533478468159835
1-1035,8,8,1-1035,249,23,2,59,2074.0479595065117,8.329509877536191
1-0917,11,11,1-0917,134,23,1,62,1076.64361846447,8.034653869137836
MLG36,22,20,MLG36,136,19,1,16,1032.8435144424438,7.59443760619444
1-3693,19,18,1-3693,143,36,1,14,1048.1130751371384,7.329462063896073
MLG67,5,5,MLG67,293,48,2,50,2091.260982632637,7.137409497039717
MLG68,19,18,MLG68,152,3,1,38,1035.8783468008041,6.814989123689501
MLG26,20,21,MLG26,155,19,1,26,1041.4957109689713,6.71932716754175
1-1099,1,1,1-1099,149,0,1,1,1000.8652196526527,6.717216239279549
1-7306,19,18,1-7306,159,22,1,21,1040.1696127057076,6.5419472497214315
