Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,34,3095.7962877750397,6.629114106584668
364,364,364,364,364,MLG02,18,16,MLG02,755,74,3,73,3131.5332061052322,4.147726100801632
353,353,353,353,353,1-8681,11,11,1-8681,260,42,1,44,1076.6775488853455,4.141067495712867
158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,192,1169.320213317871,2.055044311630705
195,195,195,195,195,1-3079,3,14,1-3079,34,0,0,62,48.863818883895874,1.4371711436439962
487,487,487,487,487,1-7467,8,10,1-7467,20,22,0,4,25.152504444122314,1.2576252222061157
513,513,513,513,513,1-7453,12,9,1-7453,24,22,0,5,25.940630555152893,1.0808596064647038
384,384,384,384,384,1-0584,8,10,1-0584,41,15,0,26,35.491278886795044,0.8656409484584157
205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,1,19.78812611103058,0.7610817735011761
414,414,414,414,414,1-5140,3,14,1-5140,10,6,0,2,7.576252222061157,0.7576252222061157
253,253,253,253,253,1-7781,3,14,1-7781,33,20,0,4,23.152504444122314,0.7015910437612822
155,155,155,155,155,1-7462,5,17,1-7462,336,15,0,277,233.31093275547028,0.6943777760579473
456,456,456,456,456,1-2006,16,4,1-2006,40,0,0,35,27.58441388607025,0.6896103471517563
484,484,484,484,484,MLG35,3,14,MLG35,44,16,0,17,29.398143887519836,0.668139633807269
423,423,423,423,423,1-5696,8,10,1-5696,80,26,0,34,52.79628777503967,0.659953597187996
517,517,517,517,517,1-9436,8,10,1-9436,24,3,0,16,15.610017776489258,0.6504174073537191
473,473,473,473,473,1-3174,9,21,1-3174,117,4,0,91,75.71947610378265,0.6471750094340398
162,162,162,162,162,1-8242,19,22,1-8242,11,7,0,0,7.0,0.6363636363636364
201,201,201,201,201,1-3075,20,12,1-3075,45,1,0,35,28.58441388607025,0.6352091974682278
9,9,9,9,9,1-8765,11,11,1-8765,38,5,0,23,23.126900553703308,0.6086026461500871
50,50,50,50,50,MLG14,20,12,MLG14,462,44,0,295,276.4972027540207,0.5984787938398716
544,544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.7881261110305786,0.5960420370101929
291,291,291,291,291,1-17979,7,8,1-17979,17,5,0,6,9.728756666183472,0.5722798038931454
488,488,488,488,488,1-18369,3,14,1-18369,7,4,0,0,4.0,0.5714285714285714
235,235,235,235,235,1-3077,18,16,1-3077,41,1,0,28,23.0675311088562,0.5626227099721025
319,319,319,319,319,1-20040,18,16,1-20040,22,9,0,4,12.152504444122314,0.5523865656419233
495,495,495,495,495,1-5515,6,6,1-5515,30,0,0,21,16.55064833164215,0.551688277721405
558,558,558,558,558,1-8628,15,15,1-8628,68,2,0,45,37.46567499637604,0.5509658087702358
483,483,483,483,483,MLG47,14,13,MLG47,106,0,0,74,58.32133221626282,0.5502012473232342
553,553,553,553,553,1-17965,18,16,1-17965,10,3,0,3,5.364378333091736,0.5364378333091736
305,305,305,305,305,1-7472,5,17,1-7472,12,0,0,8,6.305008888244629,0.5254174073537191
536,536,536,536,536,1-1964,15,15,1-1964,48,7,0,23,25.126900553703308,0.5234770948688189
492,492,492,492,492,1-3257,19,22,1-3257,37,19,0,0,19.0,0.5135135135135135
108,108,108,108,108,1-0917,3,14,1-0917,134,50,0,23,68.12690055370331,0.5084097056246516
481,481,481,481,481,1-19851,18,16,1-19851,25,11,0,2,12.576252222061157,0.5030500888824463
549,549,549,549,549,1-10622,18,16,1-10622,4,2,0,0,2.0,0.5
317,317,317,317,317,1-3733,8,10,1-3733,16,4,0,5,7.940630555152893,0.4962894096970558
366,366,366,366,366,MLG63,3,14,MLG63,543,48,0,279,267.88718497753143,0.4933465653361537
46,46,46,46,46,1-3056,5,17,1-3056,250,15,0,136,122.18515110015869,0.48874060440063477
433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,53.346936106681824,0.4849721464243802
541,541,541,541,541,1-7301,11,11,1-7301,26,7,0,7,12.51688277721405,0.48141856835438657
121,121,121,121,121,1-8853,11,11,1-8853,33,8,0,10,15.881261110305786,0.4812503366759329
559,559,559,559,559,1-9466,20,12,1-9466,8,3,0,1,3.7881261110305786,0.4735157638788223
357,357,357,357,357,1-7488,9,21,1-7488,65,3,0,35,30.58441388607025,0.4705294444010808
458,458,458,458,458,1-9063,8,10,1-9063,35,10,0,8,16.30500888824463,0.4658573968069894
376,376,376,376,376,1-18412,19,22,1-18412,56,26,0,0,26.0,0.4642857142857143
67,67,67,67,67,1-19989,3,14,1-19989,4,1,0,1,1.7881261110305786,0.44703152775764465
522,522,522,522,522,1-10808,2,26,1-10808,54,2,0,28,24.0675311088562,0.4456950205343741
444,444,444,444,444,1-2083,15,15,1-2083,48,11,0,13,21.245639443397522,0.442617488404115
426,426,426,426,426,1-7332,7,8,1-7332,53,2,0,27,23.279404997825623,0.4392340565627476
83,83,83,83,83,1-1152,3,14,1-1152,112,20,0,37,49.16066610813141,0.43893451882260187
459,459,459,459,459,1-8284,3,14,1-8284,48,17,0,5,20.940630555152893,0.43626313656568527
186,186,186,186,186,1-8162,20,12,1-8162,22,8,0,2,9.576252222061157,0.4352841919118708
61,61,61,61,61,1-7306,8,10,1-7306,159,36,0,42,69.1012966632843,0.43459935008354905
326,326,326,326,326,1-9095,11,11,1-9095,16,3,0,5,6.940630555152893,0.4337894096970558
270,270,270,270,270,1-5655,15,15,1-5655,31,7,0,8,13.305008888244629,0.42919383510466547
163,163,163,163,163,1-1633,9,21,1-1633,399,16,0,195,169.68459165096283,0.4252746657918868
345,345,345,345,345,1-2364,15,15,1-2364,88,20,0,22,37.33877444267273,0.42430425503037195
514,514,514,514,514,1-6764,3,14,1-6764,38,9,0,9,16.093134999275208,0.42350355261250544
38,38,38,38,38,1-10018,8,10,1-10018,40,16,0,1,16.78812611103058,0.4197031527757645
453,453,453,453,453,MLG45,7,8,MLG45,179,23,0,66,75.01632332801819,0.41908560518445914
36,36,36,36,36,1-5686,12,9,1-5686,59,5,0,25,24.703152775764465,0.418697504673974
142,142,142,142,142,MLG17,14,13,MLG17,76,15,0,21,31.55064833164215,0.4151401096268704
430,430,430,430,430,1-8718,5,17,1-8718,333,40,0,124,137.72763776779175,0.4135965098131884
387,387,387,387,387,1-3469,21,23,1-3469,40,3,0,17,16.398143887519836,0.4099535971879959
294,294,294,294,294,1-3051,4,19,1-3051,116,0,0,60,47.28756666183472,0.40765143673995446
263,263,263,263,263,1-7486,4,19,1-7486,29,0,0,15,11.82189166545868,0.40765143673995446
447,447,447,447,447,7W2-0103,16,4,7W2-0103,33,0,0,17,13.398143887519836,0.40600436022787384
419,419,419,419,419,1-1176,15,15,1-1176,69,9,0,24,27.915026664733887,0.404565603836723
463,463,463,463,463,1-8187,5,17,1-8187,29,3,0,11,11.669387221336365,0.4023926628047022
254,254,254,254,254,1-9230,12,9,1-9230,5,2,0,0,2.0,0.4
80,80,80,80,80,1-21411,1,25,1-21411,5,2,0,0,2.0,0.4
470,470,470,470,470,1-10043,7,8,1-10043,61,18,0,8,24.30500888824463,0.39844276865974804
358,358,358,358,358,MLG18,20,12,MLG18,72,20,0,11,28.669387221336365,0.39818593362967175
415,415,415,415,415,1-7872,11,11,1-7872,124,21,0,36,49.37253999710083,0.3981656451379099
501,501,501,501,501,MLG56,17,28,MLG56,109,0,0,55,43.346936106681824,0.39767831290533784
