Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,68,3,31,3095.595038354397,6.628683165641107
353,353,353,353,353,353,1-8681,11,10,1-8681,260,40,1,98,1127.2359277009964,4.335522798849986
364,364,364,364,364,364,MLG02,18,15,MLG02,755,61,3,57,3111.7392640709877,4.121508959034421
158,158,158,158,158,158,MLG12,11,10,MLG12,569,18,1,203,1198.702993094921,2.1066836434005642
155,155,155,155,155,155,1-7462,5,16,1-7462,336,15,0,277,261.575020134449,0.7784970837334791
320,320,320,320,320,320,1-0541,6,4,1-0541,132,0,0,101,89.90641528367996,0.6811092066945452
50,50,50,50,50,50,MLG14,20,11,MLG14,462,44,0,273,287.01437002420425,0.6212432251606153
174,174,174,174,174,174,1-6568,13,6,1-6568,394,9,0,261,241.33241969347,0.6125188317093148
454,454,454,454,454,454,1-6678,10,7,1-6678,213,13,0,118,118.03917825222015,0.5541745457850712
257,257,257,257,257,257,MLG06,10,7,MLG06,634,131,0,244,348.1996567249298,0.5492108150235486
46,46,46,46,46,46,1-3056,5,16,1-3056,250,14,0,136,135.06210374832153,0.5402484149932861
366,366,366,366,366,366,MLG63,3,13,MLG63,543,46,0,276,291.6848576068878,0.5371728501047658
433,433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,58.958939015865326,0.5359903546896848
229,229,229,229,229,229,1-6569,21,8,1-6569,360,22,0,190,191.13088023662567,0.5309191117684047
285,285,285,285,285,285,1-6727,6,4,1-6727,235,0,0,140,124.62275385856628,0.5303095908875161
361,361,361,361,361,361,1-0691,16,20,1-0691,450,0,0,267,237.67339485883713,0.5281630996863047
108,108,108,108,108,108,1-0917,3,13,1-0917,134,50,0,23,70.47373813390732,0.5259234189097561
131,131,131,131,131,131,MLG13,8,9,MLG13,225,37,0,76,104.65235209465027,0.4651215648651123
395,395,395,395,395,395,1-18620,21,8,1-18620,60,5,0,25,27.254063189029694,0.45423438648382825
345,345,345,345,345,345,1-2364,15,14,1-2364,88,20,0,22,39.58357560634613,0.44981335916302423
501,501,501,501,501,501,MLG56,17,28,MLG56,109,0,0,55,48.958939015865326,0.44916457812720484
83,83,83,83,83,83,1-1152,3,13,1-1152,112,19,0,35,50.15568846464157,0.4478186470057283
163,163,163,163,163,163,1-1633,9,22,1-1633,399,17,0,181,178.11941748857498,0.44641458017186714
430,430,430,430,430,430,1-8718,5,16,1-8718,333,39,0,123,148.4899908900261,0.4459158885586369
388,388,388,388,388,388,1-8019,21,8,1-8019,320,75,0,74,140.8720270395279,0.44022508449852465
218,218,218,218,218,218,MLG11,8,9,MLG11,493,5,0,238,216.85868155956268,0.43987562182467077
