Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,63,3,131,3069.2886232472956,6.572352512306843
364,364,364,364,364,364,MLG02,18,8,MLG02,755,54,3,235,3065.2811180390418,4.059974990780188
353,353,353,353,353,353,1-8681,11,9,1-8681,260,28,1,105,1033.040499549359,3.973232690574458
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,77,1041.6963663361967,1.8307493257226655
358,358,358,358,358,358,MLG18,20,15,MLG18,72,30,0,9,30.432042818516493,0.42266726136828464
108,108,108,108,108,108,1-0917,3,6,1-0917,134,54,0,39,55.8721855469048,0.4169566085589911
28,28,28,28,28,28,1-7081,20,15,1-7081,99,39,0,16,39.7680761218071,0.4016977386041121
359,359,359,359,359,359,1-6166,4,18,1-6166,117,43,0,40,44.920190304517746,0.38393325046596366
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
499,499,499,499,499,499,1-3135,13,13,1-3135,101,32,0,9,32.43204281851649,0.32110933483679693
372,372,372,372,372,372,1-6511,8,10,1-6511,144,39,0,8,39.38403806090355,0.2735002643118302
61,61,61,61,61,61,1-7306,8,10,1-7306,159,42,0,18,42.864085637032986,0.2695854442580691
416,416,416,416,416,416,1-3246,10,12,1-3246,116,30,0,14,30.67206660658121,0.2644143672981139
142,142,142,142,142,142,MLG17,14,14,MLG17,76,19,0,14,19.67206660658121,0.25884298166554226
458,458,458,458,458,458,1-9063,8,16,1-9063,35,8,0,21,9.008099909871817,0.25737428313919475
410,410,410,410,410,410,1-8368,9,2,1-8368,80,19,0,21,20.008099909871817,0.2501012488733977
390,390,390,390,390,390,1-1005,13,13,1-1005,122,30,0,5,30.24002378806472,0.24786904744315344
484,484,484,484,484,484,MLG35,3,6,MLG35,44,10,0,18,10.864085637032986,0.24691103720529514
481,481,481,481,481,481,1-19851,18,8,1-19851,25,6,0,3,6.144014272838831,0.24576057091355324
319,319,319,319,319,319,1-20040,18,5,1-20040,22,5,0,7,5.3360333032906055,0.24254696833139117
257,257,257,257,257,257,MLG06,10,12,MLG06,634,134,0,392,152.8178649842739,0.24103764193103142
204,204,204,204,204,204,1-3509,14,14,1-3509,150,35,0,19,35.91209039464593,0.23941393596430618
388,388,388,388,388,388,1-8019,21,11,1-8019,320,73,0,74,76.55235206335783,0.23922610019799323
150,150,150,150,150,150,P1-0004,3,6,P1-0004,60,14,0,1,14.048004757612944,0.2341334126268824
183,183,183,183,183,183,1-18927,17,16,1-18927,30,6,0,17,6.816080879420042,0.22720269598066806
453,453,453,453,453,453,MLG45,7,16,MLG45,179,37,0,71,40.408337790519,0.22574490385764803
345,345,345,345,345,345,1-2364,15,7,1-2364,88,19,0,10,19.480047576129436,0.22136417700147087
491,491,491,491,491,491,MLG51,10,12,MLG51,99,21,0,18,21.864085637032986,0.22084934986902005
33,33,33,33,33,33,1-0997,11,9,1-0997,33,7,0,5,7.240023788064718,0.2193946602443854
398,398,398,398,398,398,MLG65,20,15,MLG65,155,31,0,44,33.11220933496952,0.21362715699980336
132,132,132,132,132,132,1-0454,12,17,1-0454,43,9,0,3,9.144014272838831,0.21265149471718212
344,344,344,344,344,344,1-9294,14,14,1-9294,74,15,0,15,15.720071364194155,0.2124333968134345
90,90,90,90,90,90,MLG83,17,5,MLG83,88,18,0,14,18.67206660658121,0.2121825750747865
377,377,377,377,377,377,1-7901,14,14,1-7901,298,61,0,44,63.11220933496952,0.21178593736566953
301,301,301,301,301,301,1-6684,17,5,1-6684,145,30,0,6,30.288028545677662,0.20888295548743216
335,335,335,335,335,335,1-9276,21,11,1-9276,77,16,0,1,16.048004757612944,0.2084156462027655
463,463,463,463,463,463,1-8187,5,1,1-8187,29,6,0,0,6.0,0.20689655172413793
47,47,47,47,47,47,MLG15,12,17,MLG15,559,114,0,26,115.24812369793653,0.20616837870829433
455,455,455,455,455,455,1-10981,5,1,1-10981,34,7,0,0,7.0,0.20588235294117646
13,13,13,13,13,13,1-7622,10,12,1-7622,45,9,0,5,9.240023788064718,0.20533386195699374
6,6,6,6,6,6,MLG58,3,6,MLG58,66,13,0,11,13.52805233374238,0.20497048990518757
360,360,360,360,360,360,MLG67,17,5,MLG67,293,59,0,16,59.7680761218071,0.2039866079242563
317,317,317,317,317,317,1-3733,8,14,1-3733,16,3,0,5,3.2400237880647182,0.2025014867540449
