Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
224,224,224,224,224,1-8087,16,16,1-8087,58,23,0,13,28.860654175281525,0.49759748578071594
83,83,83,83,83,1-7306,13,13,1-7306,159,56,0,27,68.17212790250778,0.42875552139942
409,409,409,409,409,1-9245,9,6,1-9245,23,8,0,4,9.80327820777893,0.42622948729473614
474,474,474,474,474,1-19108,4,2,1-19108,16,0,0,15,6.76229327917099,0.4226433299481869
187,187,187,187,187,MLG82,16,16,MLG82,71,18,0,23,28.36884969472885,0.39956126330604014
162,162,162,162,162,1-10960,12,12,1-10960,82,17,0,34,32.32786476612091,0.394242253245377
129,129,129,129,129,MLG56,2,5,MLG56,109,4,0,86,42.77048146724701,0.39238973823162393
376,376,376,376,376,1-3356,2,5,1-3356,28,8,0,6,10.704917311668396,0.3823184754167284
337,337,337,337,337,1-3079,4,2,1-3079,34,0,0,28,12.622947454452515,0.37126316042507396
552,552,552,552,552,1-5303,9,6,1-5303,4,1,0,1,1.4508195519447327,0.36270488798618317
114,114,114,114,114,1-6166,12,12,1-6166,117,13,0,62,40.950812220573425,0.3500069420561831
391,391,391,391,391,1-7301,19,19,1-7301,26,3,0,13,8.860654175281525,0.3407943913569817
30,30,30,30,30,1-8718,4,2,1-8718,333,83,0,65,112.30327087640762,0.3372470596889118
445,445,445,445,445,1-2028,15,15,1-2028,20,4,0,6,6.704917311668396,0.3352458655834198
184,184,184,184,184,MLG18,3,3,MLG18,72,20,0,9,24.057375967502594,0.3341302217708694
55,55,55,55,55,MLG13,8,9,MLG13,225,30,0,100,75.08195519447327,0.3336975786421034
219,219,219,219,219,1-8702,4,2,1-8702,59,10,0,21,19.467210590839386,0.32995272187863367
243,243,243,243,243,1-9542,9,6,1-9542,54,12,0,12,17.409834623336792,0.32240434487660724
232,232,232,232,232,1-18412,9,6,1-18412,56,4,0,31,17.975406110286713,0.3209893948265484
155,155,155,155,155,1-2364,19,19,1-2364,88,6,0,49,28.0901580452919,0.3192063414237716
