Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG53,12,13,MLG53,216,53,3,45,3093.7820305228233,14.323064956124183
1-8681,12,13,1-8681,260,50,3,75,3117.970050871372,11.992192503351431
1-3246,18,2,1-3246,116,28,1,4,1031.6250693798065,8.893319563619022
MLG13,17,16,MLG13,225,20,1,59,1073.4697733521461,4.7709767704539825
1-8371,13,8,1-8371,255,14,1,43,1052.96949583292,4.1292921405212555
1-4766,4,8,1-4766,249,11,1,3,1013.7188020348549,4.071159847529538
MLG15,17,16,MLG15,559,60,2,159,2204.096507847309,3.9429275632331113
MLG67,11,6,MLG67,293,55,1,40,1091.2506937980652,3.724405098286912
1-8718,7,2,1-8718,333,78,1,38,1112.438159108162,3.3406551324569427
1-8165,11,6,1-8165,420,46,1,70,1109.438714146614,2.6415207479681286
MLG08,17,16,MLG08,532,73,1,124,1185.377150774002,2.228152539048876
MLG11,4,10,MLG11,493,12,1,6,1017.4376040697098,2.0637679595734477
MLG12,4,10,MLG12,569,43,1,34,1073.8130897283554,1.8871934793116967
1-0584,5,10,1-0584,41,30,0,13,41.781475484371185,1.01906037766759
MLG70,22,11,MLG70,269,42,0,188,212.37826085090637,0.7895102633862691
1-6511,4,10,1-6511,144,11,0,100,101.62673449516296,0.705741211771965
MLG56,12,13,MLG56,109,18,0,61,73.28230804204941,0.6723147526793524
1-19068,8,3,1-19068,77,13,0,42,51.063228487968445,0.6631588115320577
MLG20,8,3,MLG20,55,14,0,22,33.93788158893585,0.6170523925261064
1-8808,22,10,1-8808,52,8,0,26,31.56295096874237,0.6069798263219687
MLG43,19,7,MLG43,39,8,0,17,23.406544864177704,0.6001678170301975
1-6501,6,21,1-6501,107,5,0,63,62.09484273195267,0.5803256330089034
MLG51,22,11,MLG51,99,12,0,50,57.31336724758148,0.578922901490722
1-9294,11,6,1-9294,74,23,0,20,41.12534689903259,0.555747931068008
1-7707,8,3,1-7707,10,1,0,5,5.531336724758148,0.5531336724758148
1-7484,11,6,1-7484,24,4,0,10,13.062673449516296,0.5442780603965124
1-6101,10,14,1-6101,41,4,0,20,22.125346899032593,0.5396426072934779
1-2006,15,4,1-2006,40,13,0,9,21.156406104564667,0.5289101526141167
1-6568,10,14,1-6568,394,37,0,188,207.37826085090637,0.5263407635809806
MLG63,21,9,MLG63,543,70,0,238,285.69162809848785,0.5261355950248395
1-9291,20,20,1-9291,78,39,0,2,40.81253468990326,0.523237624229529
1-8057,5,5,1-8057,50,3,0,25,25.65668362379074,0.5131336724758149
1-3257,3,12,1-3257,37,9,0,11,18.968940794467926,0.5126740755261602
1-11533,16,15,1-11533,20,3,0,8,10.250138759613037,0.5125069379806518
1-20040,11,7,1-20040,22,4,0,8,11.250138759613037,0.5113699436187744
MLG18,18,19,MLG18,72,12,0,27,36.469218313694,0.5065169210235277
1-11523,19,15,1-11523,24,3,0,10,12.062673449516296,0.5026113937298456
1-19121,6,21,1-19121,75,4,0,37,37.5318917632103,0.5004252235094706
1-6554,12,13,1-6554,28,4,0,11,13.968940794467926,0.4988907426595688
1-18927,9,17,1-18927,30,4,0,12,14.875208139419556,0.49584027131398517
1-1131,14,18,1-1131,200,16,0,91,98.4703283905983,0.49235164195299147
1-3302,12,13,1-3302,52,21,0,5,25.531336724758148,0.4909872447068875
1-3051,20,20,1-3051,116,50,0,7,56.34387141466141,0.4857230294367363
1-6558,8,3,1-6558,24,7,0,5,11.531336724758148,0.4804723635315895
1-19884,4,10,1-19884,60,7,0,24,28.75041627883911,0.4791736046473185
1-7834,17,16,1-7834,4,1,0,1,1.9062673449516296,0.4765668362379074
1-5109,19,7,1-5109,37,14,0,4,17.62506937980652,0.4763532264812573
1-5686,5,5,1-5686,59,19,0,10,28.062673449516296,0.4756385330426491
1-5140,8,11,1-5140,10,2,0,3,4.718802034854889,0.47188020348548887
1-20068,16,15,1-20068,45,4,0,19,21.219079554080963,0.4715351012017992
1-11438,16,15,1-11438,53,5,0,22,24.937881588935852,0.47052606771577077
MLG17,4,10,MLG17,76,11,0,27,35.469218313694,0.4667002409696579
1-9601,21,9,1-9601,31,9,0,6,14.437604069709778,0.4657291635390251
1-9499,20,20,1-9499,36,14,0,3,16.71880203485489,0.464411167634858
1-9157,22,11,1-9157,89,25,0,18,41.31281220912933,0.4641889012261723
1-17965,14,18,1-17965,10,1,0,4,4.6250693798065186,0.46250693798065184
1-9287,21,9,1-9287,21,6,0,4,9.625069379806519,0.45833663713364375
1-8859,7,2,1-8859,36,11,0,6,16.437604069709778,0.4566001130474938
1-1958,14,18,1-1958,25,5,0,7,11.343871414661407,0.4537548565864563
1-5303,1,23,1-5303,4,0,0,2,1.8125346899032593,0.4531336724758148
1-4011,6,21,1-4011,246,27,0,93,111.28286308050156,0.45236936211586
1-7622,17,16,1-7622,45,12,0,9,20.156406104564667,0.44792013565699257
1-5154,10,14,1-5154,19,3,0,6,8.437604069709778,0.44408442472156723
1-7733,20,20,1-7733,76,31,0,3,33.71880203485489,0.443668447827038
1-8916,19,7,1-8916,61,8,0,21,27.031614243984222,0.44314121711449544
MLG64,20,20,MLG64,129,49,0,8,56.25013875961304,0.436047587283822
1-1636,21,9,1-1636,22,5,0,5,9.531336724758148,0.43324257839809766
1-19093,6,21,1-19093,36,2,0,15,15.594010174274445,0.4331669492854012
1-7901,8,3,1-7901,298,39,0,99,128.72046715021133,0.43194787634299103
1-5696,1,23,1-5696,80,0,0,38,34.438159108161926,0.43047698885202407
1-7456,12,13,1-7456,32,11,0,3,13.718802034854889,0.4287125635892153
1-4609,17,16,1-4609,7,3,0,0,3.0,0.42857142857142855
1-1514,9,17,1-1514,64,12,0,17,27.406544864177704,0.4282272635027766
MLG04,9,17,MLG04,16,5,0,2,6.812534689903259,0.4257834181189537
1-8747,5,5,1-8747,18,4,0,4,7.6250693798065186,0.4236149655448066
1-9245,21,9,1-9245,23,7,0,3,9.718802034854889,0.42255661021108215
1-3472,4,2,1-3472,28,10,0,2,11.81253468990326,0.4218762389251164
1-9396,3,12,1-9396,16,4,0,3,6.718802034854889,0.41992512717843056
1-7464,11,6,1-7464,48,11,0,10,20.062673449516296,0.4179723635315895
MLG01,20,20,MLG01,43,8,0,11,17.968940794467926,0.4178823440573936
1-3733,16,15,1-3733,16,3,0,4,6.6250693798065186,0.4140668362379074
1-8914,12,4,1-8914,25,4,0,7,10.343871414661407,0.4137548565864563
7W2-0103,4,9,7W2-0103,33,10,0,4,13.625069379806519,0.41288089029716724
MLG42,10,14,MLG42,72,7,0,25,29.65668362379074,0.4118983836637603
1-10981,7,2,1-10981,34,14,0,0,14.0,0.4117647058823529
1-10882,10,9,1-10882,14,3,0,3,5.718802034854889,0.40848585963249207
1-0454,7,2,1-0454,43,13,0,5,17.531336724758148,0.40770550522693366
1-3300,4,7,1-3300,29,9,0,3,11.718802034854889,0.4040966218915479
1-7625,4,10,1-7625,76,18,0,14,30.687742829322815,0.4037860898595107
1-8044,16,15,1-8044,56,9,0,15,22.594010174274445,0.40346446739775793
1-7462,14,18,1-7462,336,92,0,48,135.50083255767822,0.4032762873740423
1-3117,8,3,1-3117,7,1,0,2,2.8125346899032593,0.4017906699861799
1-0582,9,23,1-0582,70,0,0,31,28.09428769350052,0.4013469670500074
1-7712,5,5,1-7712,12,3,0,2,4.812534689903259,0.4010445574919383
1-10294,8,3,1-10294,30,2,0,11,11.968940794467926,0.39896469314893085
1-10960,3,12,1-10960,82,10,0,25,32.65668362379074,0.39825223931452125
1-9542,13,8,1-9542,54,7,0,16,21.500277519226074,0.39815328739307543
MLG27,21,9,MLG27,67,13,0,15,26.594010174274445,0.39692552498917083
1-3254,3,12,1-3254,68,17,0,11,26.968940794467926,0.3966020705068813
1-8567,6,21,1-8567,388,20,0,147,153.22129970788956,0.3949002569790968
1-20077,12,13,1-20077,28,10,0,1,10.90626734495163,0.3895095480339868
1-8666,16,15,1-8666,89,11,0,26,34.56295096874237,0.3883477636937345
1-8055,8,3,1-8055,57,4,0,20,22.125346899032593,0.3881639806847823
1-0447,3,12,1-0447,65,17,0,9,25.156406104564667,0.3870216323779179
1-3056,7,2,1-3056,250,44,0,58,96.56350600719452,0.38625402402877806
1-4654,21,9,1-4654,138,25,0,31,53.09428769350052,0.38474121517029364
MLG31,18,19,MLG31,42,8,0,9,16.156406104564667,0.38467633582296823
1-8019,18,19,1-8019,320,37,0,95,123.09539777040482,0.384673118032515
1-0917,8,3,1-0917,134,17,0,38,51.438159108161926,0.38386685901613377
