Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,0,1,4,1001.654250741005,29.46041913944132
1-1887,18,9,1-1887,119,46,1,46,1065.0238835215569,8.949780533794595
1-6511,18,9,1-6511,144,27,1,56,1050.1595103740692,7.292774377597703
1-5642,20,24,1-5642,166,0,1,13,1005.3763149082661,6.05648382474859
MLG13,1,7,MLG13,225,26,1,24,1035.9255044460297,4.6041133530934655
MLG15,1,7,MLG15,559,50,2,64,2076.468011856079,3.714611828007297
MLG11,18,9,MLG11,493,15,1,239,1113.8414817750454,2.2593133504564817
MLG08,1,7,MLG08,532,91,1,64,1117.468011856079,2.1005037816843593
MLG12,18,9,MLG12,569,31,1,179,1105.0277206599712,1.9420522331458194
1-6764,12,9,1-6764,38,35,0,4,36.654250741004944,0.9645855458159196
1-19068,7,3,1-19068,77,43,0,19,50.85769101977348,0.660489493763292
1-6506,9,10,1-6506,70,40,0,10,44.13562685251236,0.6305089550358909
1-20081,1,7,1-20081,20,10,0,3,11.240688055753708,0.5620344027876853
1-8808,18,9,1-8808,52,22,0,17,29.03056564927101,0.5582801086398271
1-8916,18,9,1-8916,61,24,0,24,33.92550444602966,0.5561558105906502
1-9522,6,4,1-9522,17,8,0,3,9.240688055753708,0.543569885632571
1-5515,11,2,1-5515,30,15,0,3,16.240688055753708,0.5413562685251236
1-6591,19,12,1-6591,79,9,0,80,42.08501482009888,0.5327217065835301
1-11533,13,6,1-11533,20,6,0,11,10.549189537763596,0.5274594768881797
1-18927,4,17,1-18927,30,12,0,9,15.722064167261124,0.5240688055753708
1-20138,2,16,1-20138,25,13,0,0,13.0,0.52
MLG83,18,9,MLG83,88,39,0,16,45.617002964019775,0.5183750336820429
1-7464,14,11,1-7464,48,23,0,4,24.654250741004944,0.5136302237709364
1-7656,13,6,1-7656,48,23,0,4,24.654250741004944,0.5136302237709364
1-9225,1,7,1-9225,18,8,0,3,9.240688055753708,0.5133715586529838
1-5109,19,12,1-5109,37,13,0,14,18.789877593517303,0.5078345295545217
