Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,67,3,76,3140.3721289634705,6.724565586645547
364,364,364,364,MLG02,18,11,MLG02,755,70,3,127,3192.608689188957,4.228620780382725
353,353,353,353,1-8681,11,14,1-8681,260,31,1,69,1097.614169716835,4.221592960449366
158,158,158,158,MLG12,11,14,MLG12,569,29,1,37,1064.7206417322159,1.8712137816031913
393,393,393,393,1-2292,2,19,1-2292,252,13,0,186,192.56863141059875,0.7641612357563443
47,47,47,47,MLG15,12,8,MLG15,559,139,0,261,390.97533762454987,0.6994192086306795
359,359,359,359,1-6166,4,7,1-6166,117,63,0,19,81.34303224086761,0.6952395918022873
484,484,484,484,MLG35,3,13,MLG35,44,11,0,20,30.308454990386963,0.6888285225087946
429,429,429,429,1-8949,12,8,1-8949,112,21,0,54,73.1328284740448,0.6529716828039714
385,385,385,385,MLG70,19,21,MLG70,269,18,0,160,172.4676399230957,0.641143642836787
246,246,246,246,1-9232,13,4,1-9232,20,7,0,6,12.792536497116089,0.6396268248558045
239,239,239,239,1-1136,4,7,1-1136,113,39,0,34,71.82437348365784,0.6356139246341401
319,319,319,319,1-20040,18,11,1-20040,22,9,0,5,13.82711374759674,0.6285051703453064
147,147,147,147,1-7172,7,9,1-7172,284,58,0,120,173.85072994232178,0.6121504575433866
83,83,83,83,1-1152,3,13,1-1152,112,22,0,48,68.34029197692871,0.610181178365435
372,372,372,372,1-6511,8,15,1-6511,144,82,0,5,86.82711374759674,0.6029660676916441
436,436,436,436,1-8702,5,10,1-8702,59,23,0,13,35.550495743751526,0.6025507753178224
87,87,87,87,1-0708,16,6,1-0708,408,32,0,217,241.49673664569855,0.5919037662884769
294,294,294,294,1-3051,4,7,1-3051,116,21,0,49,68.30571472644806,0.5888423683314488
108,108,108,108,1-0917,3,13,1-0917,134,55,0,23,77.20472323894501,0.576154651036903
199,199,199,199,1-0529,13,4,1-0529,124,45,0,27,71.0664142370224,0.5731162438469548
211,211,211,211,1-7187,7,9,1-7187,96,14,0,42,54.54775547981262,0.5682057862480482
137,137,137,137,1-19257,7,9,1-19257,246,55,0,87,138.9917792081833,0.5650072325535906
352,352,352,352,1-2275,13,4,1-2275,130,16,0,59,72.95994222164154,0.561230324781858
159,159,159,159,MLG36,20,3,MLG36,136,29,0,49,76.30571472644806,0.561071431812118
155,155,155,155,1-7462,5,10,1-7462,336,86,0,104,186.4039659500122,0.5547737081845602
430,430,430,430,1-8718,5,10,1-8718,333,101,0,86,184.02635645866394,0.5526317010770689
449,449,449,449,1-10960,4,7,1-10960,82,24,0,22,45.23930048942566,0.5516987864564105
248,248,248,248,1-19068,4,7,1-19068,77,17,0,26,42.10099148750305,0.5467661232143254
