Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,10,1-3037,467,61,3,59,3085.0699981776997,6.606145606376231
364,364,MLG02,18,10,MLG02,755,60,3,86,3095.0850820895284,4.09945043985368
353,353,1-8681,11,7,1-8681,260,27,1,71,1055.9655910274014,4.0614061193361595
158,158,MLG12,11,7,MLG12,569,30,1,101,1071.2045731516555,1.8826090916549305
499,499,1-3135,13,5,1-3135,101,36,0,42,53.13457497395575,0.5260849007322351
359,359,1-6166,4,15,1-6166,117,48,0,31,60.64694819506258,0.5183499845731844
416,416,1-3246,10,2,1-3246,116,54,0,6,56.44779642485082,0.48661893469698986
28,28,1-7081,20,17,1-7081,99,37,0,26,47.60711784102023,0.4808799781921235
437,437,1-19093,6,3,1-19093,36,11,0,13,16.303558920510113,0.4528766366808365
314,314,1-11388,1,10,1-11388,28,12,0,1,12.40796607080847,0.4431416453860168
342,342,MLG53,1,12,MLG53,216,83,0,31,95.64694819506258,0.44280994534751195
467,467,MLG82,19,14,MLG82,71,28,0,7,30.85576249565929,0.4345882041642154
358,358,MLG18,20,17,MLG18,72,19,0,28,30.423049982637167,0.42254236086996066
484,484,MLG35,3,8,MLG35,44,10,0,21,18.567287486977875,0.42198380652222445
344,344,1-9294,14,4,1-9294,74,24,0,17,30.935423203743994,0.418046259510054
153,153,MLG43,1,12,MLG43,39,15,0,3,16.22389821242541,0.41599739006219
338,338,1-3523,14,4,1-3523,497,12,0,464,201.2962568551302,0.40502264960790785
375,375,1-8990,6,3,1-8990,40,10,0,13,15.303558920510113,0.38258897301275285
494,494,MLG37,1,17,MLG37,50,16,0,7,18.85576249565929,0.37711524991318585
83,83,1-1152,3,8,1-1152,112,23,0,47,42.1744053279981,0.37655719042855446
369,369,1-8564,6,3,1-8564,185,34,0,87,69.49304816033691,0.3756380981639833
39,39,1-8567,6,3,1-8567,388,67,0,190,144.51355345360935,0.37245761199383853
444,444,1-2083,15,3,1-2083,48,8,0,21,16.567287486977875,0.3451518226453724
61,61,1-7306,8,6,1-7306,159,44,0,25,54.199151770211756,0.34087516836611165
345,345,1-2364,15,9,1-2364,88,19,0,26,29.607117841020226,0.3364445209206844
377,377,1-7901,14,4,1-7901,298,89,0,27,100.0150839118287,0.3356210869524453
457,457,1-9071,6,3,1-9071,75,8,0,42,25.13457497395575,0.33512766631941
320,320,1-0541,6,3,1-0541,132,11,0,81,44.04525173548609,0.33367614951125824
108,108,1-0917,3,4,1-0917,134,40,0,11,44.48762677889317,0.3319972147678595
174,174,1-6568,13,5,1-6568,394,71,0,145,130.1550802672282,0.33034284331783803
355,355,1-8666,14,4,1-8666,89,26,0,8,29.263728566467762,0.328805938949076
130,130,MLG32,3,8,MLG32,79,12,0,34,25.87084640748799,0.32747906844921504
142,142,MLG17,14,4,MLG17,76,22,0,7,24.85576249565929,0.3270495065218328
316,316,1-4776,5,11,1-4776,33,5,0,14,10.711524991318583,0.32459166640359344
527,527,1-5568,1,3,1-5568,47,7,0,20,15.159321416169405,0.32253875353551925
78,78,1-6677,9,13,1-6677,94,15,0,37,30.0947446199134,0.3201568576586532
131,131,MLG13,8,6,MLG13,225,59,0,29,70.83101605344564,0.3148045157930917
430,430,1-8718,5,11,1-8718,333,59,0,112,104.69219993054867,0.31439099078242844
391,391,1-8165,14,4,1-8165,420,94,0,92,131.53287851437926,0.3131735202723316
128,128,MLG33,19,14,MLG33,161,45,0,13,50.30355892051011,0.3124444653447833
270,270,1-5655,15,9,1-5655,31,6,0,9,9.671694637276232,0.3119901495895559
218,218,MLG11,8,6,MLG11,493,20,0,327,153.40490515436977,0.31116613621576017
394,394,1-8808,11,7,1-8808,52,5,0,27,16.015083911828697,0.30798238291978264
381,381,1-7987,4,15,1-7987,23,5,0,5,7.039830354042351,0.306079580610537
293,293,MLG20,19,14,MLG20,55,16,0,2,16.81593214161694,0.3057442207566716
71,71,MLG26,1,12,MLG26,155,38,0,23,47.383219628594816,0.30569819115222463
458,458,1-9063,8,18,1-9063,35,7,0,9,10.671694637276232,0.3049055610650352
257,257,MLG06,10,2,MLG06,634,132,0,148,192.3789784796536,0.3034368745735861
332,332,1-6501,6,3,1-6501,107,12,0,49,31.990337469615042,0.2989751165384583
555,555,1-20068,14,4,1-20068,45,11,0,6,13.447796424850821,0.29883992055224046
399,399,1-8087,3,8,1-8087,58,14,0,8,17.263728566467762,0.29765049252530623
258,258,1-4654,9,13,1-4654,138,16,0,61,40.885930319316685,0.2962748573863528
23,23,1-11189,10,2,1-11189,53,15,0,1,15.40796607080847,0.2907163409586504
449,449,1-10960,4,15,1-10960,82,12,0,29,23.831016053445637,0.29062214699323946
205,205,1-7776,14,2,1-7776,26,7,0,1,7.40796607080847,0.28492177195417195
368,368,1-4011,6,3,1-4011,246,25,0,110,69.87626778893173,0.28404986906069807
346,346,1-10823,16,7,1-10823,10,2,0,2,2.8159321416169405,0.281593214161694
454,454,1-6678,10,2,1-6678,213,39,0,51,59.80626961123198,0.28078060850343656
385,385,MLG70,19,14,MLG70,269,41,0,84,75.2691499479115,0.2798109663491134
363,363,1-7993,6,3,1-7993,100,12,0,39,27.91067676153034,0.2791067676153034
147,147,1-7172,7,18,1-7172,284,29,0,123,79.17982670944184,0.27880220672338674
285,285,1-6727,6,3,1-6727,235,11,0,133,65.25948741752654,0.27769994645755974
431,431,1-9115,5,7,1-9115,22,4,0,5,6.039830354042351,0.2745377433655614
510,510,1-1119,1,12,1-1119,83,14,0,20,22.159321416169405,0.26697977609842655
501,501,MLG56,17,22,MLG56,109,0,0,71,28.965591027401388,0.26573936722386593
155,155,1-7462,5,11,1-7462,336,17,0,177,89.20999453309923,0.2655059361104144
294,294,1-3051,4,15,1-3051,116,12,0,46,30.76643925718963,0.2652279246309451
323,323,1-7946,13,5,1-7946,289,35,0,101,76.2045731516555,0.2636836441233754
150,150,P1-0004,3,8,P1-0004,60,15,0,2,15.81593214161694,0.263598869026949
321,321,MLG30,3,8,MLG30,66,14,0,8,17.263728566467762,0.2615716449464812
268,268,1-7899,13,5,1-7899,40,8,0,6,10.447796424850821,0.26119491062127054
47,47,MLG15,12,16,MLG15,559,88,0,142,145.93118205480278,0.2610575707599334
318,318,1-3496,13,5,1-3496,192,23,0,66,49.925760673359036,0.26003000350707833
267,267,1-7715,8,6,1-7715,20,3,0,5,5.039830354042351,0.2519915177021176
148,148,1-2028,10,7,1-2028,20,3,0,5,5.039830354042351,0.2519915177021176
340,340,1-0487,19,6,1-0487,18,2,0,6,4.4477964248508215,0.2470998013806012
312,312,1-3364,6,3,1-3364,121,18,0,29,29.831016053445637,0.24653732275574908
331,331,1-9412,11,20,1-9412,15,0,0,9,3.6716946372762322,0.24477964248508216
34,34,1-7589,1,12,1-7589,95,22,0,3,23.22389821242541,0.24446208644658327
271,271,1-19121,3,8,1-19121,75,15,0,8,18.263728566467762,0.24351638088623684
95,95,1-7625,10,2,1-7625,76,18,0,1,18.40796607080847,0.24221007987905882
