Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,23,10,32,10024.0932264328,28.477537575093184
1-8368,1,1,1-8368,80,3,2,14,2003.4782865643501,25.043478582054377
1-1633,1,1,1-1633,399,6,8,47,8007.605676323175,20.0691871587047
1-9040,11,7,1-9040,55,8,1,8,1008.2733066082001,18.33224193833091
1-8121,1,1,1-8121,110,4,2,15,2004.5124498903751,18.222840453548866
1-7462,18,3,1-7462,336,48,6,67,6050.288942843676,18.006812329891893
1-8087,16,19,1-8087,58,5,1,11,1005.3757965862751,17.334065458384053
1-3174,1,20,1-3174,117,26,2,26,2026.8882464766502,17.323831166467095
1-7302,23,4,1-7302,240,37,4,60,4039.0497995615005,16.829374164839585
1-8371,13,5,1-8371,255,14,4,33,4015.1273897588253,15.745597606897354
1-4654,1,1,1-4654,138,6,2,23,2006.7857564985752,14.541925771728806
1-1070,13,5,1-1070,280,25,4,71,4027.4255961477757,14.383662843384913
1-7306,19,2,1-7306,159,31,2,11,2031.375796586275,12.775948406202987
1-0677,20,20,1-0677,187,29,2,24,2029.8199198246002,10.85465197767166
1-3186,1,1,1-3186,796,39,8,96,8042.279679298401,10.103366431279397
MLG53,23,20,MLG53,216,53,2,25,2053.8540831506252,9.508583718289932
MLG66,13,5,MLG66,229,34,2,116,2037.962945818901,8.899401510126205
1-3246,19,2,1-3246,116,29,1,14,1029.4782865643501,8.874812815209914
1-1887,5,23,1-1887,119,21,1,8,1021.2733066082001,8.582128626959664
1-3047,12,4,1-3047,360,61,3,46,3062.5715129971504,8.507143091658751
1-1035,8,15,1-1035,249,26,2,59,2028.0156362354755,8.14464110937942
1-8681,8,15,1-8681,260,94,2,65,2096.2206161916256,8.062386985352406
1-0917,11,18,1-0917,134,23,1,29,1023.9907364547253,7.641721913841233
1-3693,19,2,1-3693,143,64,1,10,1064.34163326025,7.442948484337413
1-7402,20,23,1-7402,141,21,1,12,1021.4099599123001,7.244042268881561
1-9100,12,4,1-9100,142,23,1,23,1023.7857564985752,7.209758848581515
MLG09,17,8,MLG09,174,28,1,33,1029.1273897588253,5.914525228498996
1-0918,1,2,1-0918,179,39,1,18,1039.6149398684502,5.807904692002515
1-6678,4,11,1-6678,213,7,1,22,1007.7515931725502,4.73122813696033
MLG61,19,2,MLG61,218,21,1,1,1021.034163326025,4.683642951036812
MLG13,7,14,MLG13,225,24,1,34,1025.1615530848503,4.5562735692660015
1-0691,17,8,1-0691,450,44,2,147,2049.0220089256763,4.553382242057059
1-9365,14,6,1-9365,243,16,1,63,1018.1522895395756,4.189927117446813
1-7172,11,18,1-7172,284,56,1,132,1060.5095590353012,3.734188588152469
MLG15,7,14,MLG15,559,64,2,261,2072.9166280925274,3.708258726462482
1-7946,16,19,1-7946,289,36,1,64,1038.1864528656006,3.5923406673550193
1-0708,4,11,1-0708,408,29,1,54,1030.8448196053505,2.5265804402091923
MLG14,17,8,MLG14,462,62,1,48,1063.6398396492004,2.3022507351714294
1-19755,9,17,1-19755,517,109,1,104,1112.552985906601,2.15194001142476
MLG08,7,14,MLG08,532,38,1,71,1040.4255961477757,1.9556872108040895
MLG12,9,17,MLG12,569,50,1,53,1051.8106562793255,1.848524879225528
MLG03,15,7,MLG03,713,45,1,169,1050.7736020982265,1.4737357673186908
MLG02,14,6,MLG02,755,42,1,41,1043.4006963670254,1.3819876773073183
1-8162,19,2,1-8162,22,11,0,8,11.273306608200073,0.5124230276454579
1-8808,22,12,1-8808,52,24,0,13,24.44412323832512,0.47007929304471385
1-3254,9,17,1-3254,68,29,0,15,29.512449890375137,0.4340066160349285
1-6511,8,15,1-6511,144,56,0,11,56.3757965862751,0.3914985874046882
