Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,8,1-3037,467,69,3,107,3069.294750946574,6.572365633718574
364,MLG02,18,8,MLG02,755,74,3,160,3074.440749078989,4.072106952422502
353,1-8681,11,6,1-8681,260,35,1,98,1035.2699588108808,3.981807533888003
158,MLG12,11,6,MLG12,569,53,1,64,1053.1762996315956,1.8509249554158096
490,1-6591,5,9,1-6591,79,83,0,4,83.01101872697473,1.0507723889490472
286,1-7725,9,10,1-7725,90,84,0,10,84.02754681743681,0.9336394090826313
205,1-7776,14,2,1-7776,26,22,0,6,22.01652809046209,0.8467895419408495
80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
559,1-9466,20,15,1-9466,8,6,0,1,6.002754681743681,0.7503443352179602
397,1-6492,11,6,1-6492,48,36,0,2,36.00550936348736,0.7501147784059867
253,1-7781,3,3,1-7781,33,23,0,6,23.01652809046209,0.6974705481958209
439,1-8062,12,13,1-8062,17,11,0,3,11.008264045231044,0.6475449438371202
327,1-4609,15,7,1-4609,7,4,0,1,4.002754681743681,0.5718220973919544
295,1-7522,15,7,1-7522,67,38,0,2,38.00550936348736,0.5672464084102592
536,1-1964,15,7,1-1964,48,27,0,21,27.05784831661731,0.5637051732628606
528,MLG77,14,2,MLG77,9,5,0,1,5.002754681743681,0.5558616313048534
316,1-4776,5,9,1-4776,33,17,0,2,17.005509363487363,0.5153184655602231
569,1-10217,8,5,1-10217,4,2,0,1,2.0027546817436814,0.5006886704359204
549,1-10622,18,8,1-10622,4,2,0,1,2.0027546817436814,0.5006886704359204
428,1-7733,11,6,1-7733,76,38,0,9,38.02479213569313,0.5003262123117518
498,MLG38,10,17,MLG38,26,13,0,1,13.002754681743681,0.5001059492978339
524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
573,1-3100,3,3,1-3100,4,2,0,0,2.0,0.5
477,1-20081,12,13,1-20081,20,10,0,0,10.0,0.5
138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
562,1-3142,8,5,1-3142,4,2,0,0,2.0,0.5
413,1-1763,10,17,1-1763,35,17,0,4,17.011018726974726,0.48602910648499215
458,1-9063,8,5,1-9063,35,17,0,2,17.005509363487363,0.48587169609963893
221,1-20138,9,10,1-20138,25,12,0,1,12.002754681743681,0.48011018726974725
157,1-2318,15,7,1-2318,13,6,0,4,6.011018726974726,0.46238605592113274
394,1-8808,11,6,1-8808,52,24,0,11,24.030301499180496,0.462121182676548
451,1-7146,14,2,1-7146,18,8,0,0,8.0,0.4444444444444444
481,1-19851,18,8,1-19851,25,11,0,1,11.002754681743681,0.44011018726974727
440,1-9197,20,15,1-9197,16,7,0,3,7.008264045231044,0.43801650282694027
435,1-10882,3,3,1-10882,14,6,0,9,6.024792135693133,0.43034229540665236
488,1-18369,3,3,1-18369,7,3,0,1,3.0027546817436814,0.42896495453481165
314,1-11388,1,21,1-11388,28,12,0,0,12.0,0.42857142857142855
28,1-7081,20,15,1-7081,99,41,0,10,41.027546817436814,0.41441966482259407
291,1-17979,7,14,1-17979,17,7,0,6,7.016528090462089,0.41273694649776993
319,1-20040,18,8,1-20040,22,9,0,5,9.013773408718407,0.409716973123564
554,1-18770,5,9,1-18770,10,4,0,2,4.005509363487363,0.4005509363487363
148,1-2028,10,17,1-2028,20,8,0,3,8.008264045231044,0.4004132022615522
254,1-9230,12,13,1-9230,5,2,0,0,2.0,0.4
351,1-9399,12,13,1-9399,38,15,0,7,15.01928277220577,0.39524428347909923
