Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,69,3,71,3075.47361895442,6.585596614463427
364,364,364,364,364,364,MLG02,18,10,MLG02,755,74,3,246,3096.4297220110893,4.101231419882238
353,353,353,353,353,353,1-8681,11,18,1-8681,260,33,1,30,1035.7353319525719,3.9835974305868147
158,158,158,158,158,158,MLG12,11,18,MLG12,569,38,1,151,1051.7678374946117,1.848449626528316
507,507,507,507,507,507,1-19067,10,14,1-19067,8,7,0,2,7.182355463504791,0.8977944329380989
162,162,162,162,162,162,1-8242,19,12,1-8242,11,8,0,1,8.091177731752396,0.7355616119774905
528,528,528,528,528,528,MLG77,14,8,MLG77,9,6,0,0,6.0,0.6666666666666666
439,439,439,439,439,439,1-8062,12,5,1-8062,17,11,0,3,11.273533195257187,0.6631490114857169
432,432,432,432,432,432,1-1067,17,20,1-1067,17,11,0,0,11.0,0.6470588235294118
458,458,458,458,458,458,1-9063,8,17,1-9063,35,22,0,5,22.455888658761978,0.6415968188217708
525,525,525,525,525,525,1-3117,2,16,1-3117,7,4,0,3,4.273533195257187,0.6105047421795982
524,524,524,524,524,524,1-3734,10,14,1-3734,4,2,0,3,2.273533195257187,0.5683832988142967
559,559,559,559,559,559,1-9466,20,7,1-9466,8,4,0,1,4.091177731752396,0.5113972164690495
330,330,330,330,330,330,MLG28,2,16,MLG28,22,11,0,2,11.182355463504791,0.5082888847047632
477,477,477,477,477,477,1-20081,12,5,1-20081,20,10,0,0,10.0,0.5
549,549,549,549,549,549,1-10622,18,10,1-10622,4,2,0,0,2.0,0.5
440,440,440,440,440,440,1-9197,20,7,1-9197,16,7,0,5,7.455888658761978,0.46599304117262363
481,481,481,481,481,481,1-19851,18,10,1-19851,25,11,0,7,11.63824412226677,0.46552976489067077
291,291,291,291,291,291,1-17979,7,6,1-17979,17,7,0,4,7.3647109270095825,0.4332182898240931
306,306,306,306,306,306,1-18987,5,9,1-18987,34,14,0,7,14.63824412226677,0.43053659183137555
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,4,9.364710927009583,0.42566867850043555
233,233,233,233,233,233,1-8864,3,19,1-8864,39,15,0,14,16.27648824453354,0.4173458524239369
351,351,351,351,351,351,1-9399,12,5,1-9399,38,15,0,7,15.63824412226677,0.41153274005965185
324,324,324,324,324,324,1-3369,19,12,1-3369,8,3,0,3,3.273533195257187,0.40919164940714836
542,542,542,542,542,542,1-5287,5,9,1-5287,18,7,0,4,7.3647109270095825,0.4091506070560879
358,358,358,358,358,358,MLG18,20,7,MLG18,72,28,0,16,29.45884370803833,0.4091506070560879
408,408,408,408,408,408,1-8023,19,12,1-8023,20,8,0,2,8.182355463504791,0.40911777317523956
359,359,359,359,359,359,1-6166,4,4,1-6166,117,43,0,52,47.74124205112457,0.4080448038557656
167,167,167,167,167,167,1-9287,20,7,1-9287,21,8,0,6,8.547066390514374,0.4070031614530654
354,354,354,354,354,354,1-11438,6,2,1-11438,53,21,0,5,21.455888658761978,0.4048280879011694
563,563,563,563,563,563,1-11121,2,16,1-11121,18,7,0,3,7.273533195257187,0.4040851775142882
254,254,254,254,254,254,1-9230,12,5,1-9230,5,2,0,0,2.0,0.4
142,142,142,142,142,142,MLG17,14,8,MLG17,76,29,0,14,30.27648824453354,0.3983748453228097
471,471,471,471,471,471,1-8618,3,19,1-8618,53,20,0,10,20.911777317523956,0.3945618361796973
340,340,340,340,340,340,1-0487,19,12,1-0487,18,7,0,1,7.091177731752396,0.3939543184306886
533,533,533,533,533,533,1-3371,2,16,1-3371,16,6,0,2,6.182355463504791,0.38639721646904945
225,225,225,225,225,225,1-17970,5,9,1-17970,36,13,0,9,13.82059958577156,0.38390554404921
290,290,290,290,290,290,1-0447,4,4,1-0447,65,23,0,21,24.91473236680031,0.3833035748738509
376,376,376,376,376,376,1-18412,19,12,1-18412,56,21,0,2,21.18235546350479,0.3782563475625856
96,96,96,96,96,96,1-10725,10,14,1-10725,27,10,0,2,10.182355463504791,0.37712427642610336
292,292,292,292,292,292,1-11045,2,16,1-11045,43,15,0,9,15.82059958577156,0.3679209205993386
307,307,307,307,307,307,1-5199,11,18,1-5199,3,1,0,1,1.0911777317523956,0.3637259105841319
544,544,544,544,544,544,1-20124,15,11,1-20124,3,1,0,1,1.0911777317523956,0.3637259105841319
183,183,183,183,183,183,1-18927,17,20,1-18927,30,10,0,8,10.729421854019165,0.35764739513397215
467,467,467,467,467,467,MLG82,19,12,MLG82,71,24,0,10,24.911777317523956,0.3508701030637177
110,110,110,110,110,110,1-9225,2,16,1-9225,18,6,0,3,6.273533195257187,0.3485296219587326
90,90,90,90,90,90,MLG83,17,20,MLG83,88,30,0,6,30.547066390514374,0.34712575443766336
293,293,293,293,293,293,MLG20,19,12,MLG20,55,18,0,11,19.002955049276352,0.3455082736232064
304,304,304,304,304,304,1-10294,17,20,1-10294,30,10,0,3,10.273533195257187,0.3424511065085729
470,470,470,470,470,470,1-10043,7,6,1-10043,61,19,0,20,20.823554635047913,0.34136974811553955
266,266,266,266,266,266,1-6554,2,16,1-6554,28,9,0,4,9.364710927009583,0.33445396167891367
281,281,281,281,281,281,1-8126,18,10,1-8126,34,11,0,2,11.182355463504791,0.3288928077501409
553,553,553,553,553,553,1-17965,18,10,1-17965,10,3,0,3,3.273533195257187,0.32735331952571867
512,512,512,512,512,512,1-9121,18,10,1-9121,22,7,0,2,7.182355463504791,0.3264707028865814
