Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,23,10,30,10032.754727482796,28.502144112167034
1-3174,1,23,1-3174,117,23,3,16,3028.2025213241577,25.882072831830406
1-8368,1,1,1-8368,80,3,2,14,2007.552206158638,25.094402576982976
MLG53,23,23,MLG53,216,32,5,19,5038.177994072437,23.32489812070573
1-1633,1,1,1-1633,399,6,8,47,8021.282406389713,20.103464677668455
1-9040,11,7,1-9040,55,8,1,7,1010.276103079319,18.36865641962398
1-8121,1,1,1-8121,110,5,2,14,2009.552206158638,18.268656419623984
1-7462,18,3,1-7462,336,43,6,67,6064.78555804491,18.049957017990806
1-8087,16,8,1-8087,58,11,1,8,1013.6012606620789,17.475883804518602
1-7302,23,23,1-7302,240,23,4,22,4030.153466820717,16.792306111752985
1-1514,23,23,1-1514,64,10,1,8,1012.6012606620789,15.821894697844982
1-8371,13,5,1-8371,255,13,4,33,4023.7302002310753,15.779334118553237
1-4654,1,1,1-4654,138,6,2,23,2013.4786244034767,14.590424814517947
1-1070,13,5,1-1070,280,20,4,71,4043.08618837595,14.439593529914106
MLG42,20,23,MLG42,72,9,1,1,1009.3251575827599,14.01840496642722
1-7306,19,2,1-7306,159,31,2,7,2033.276103079319,12.787900019366786
1-0677,20,23,1-0677,187,14,2,6,2015.9509454965591,10.780486339553793
1-3186,1,1,1-3186,796,40,8,94,8070.564812779427,10.13890051856712
MLG66,13,5,MLG66,229,34,2,115,2071.3931220173836,9.045384812302984
1-3246,19,2,1-3246,116,28,1,13,1032.2270485758781,8.898509039447225
1-1887,5,21,1-1887,119,22,1,28,1031.104412317276,8.664742960649377
1-1035,8,12,1-1035,249,26,2,58,2044.8591398000717,8.21228570200832
1-8681,8,12,1-8681,260,94,2,65,2115.1352428793907,8.135135549536118
1-0917,11,9,1-0917,134,23,1,64,1043.8100852966309,7.789627502213663
1-3693,19,2,1-3693,143,64,1,9,1066.9264182448387,7.4610239038100605
1-7402,20,21,1-7402,141,16,1,18,1021.8528364896774,7.247183237515443
MLG09,17,20,MLG09,174,38,1,22,1045.1534668207169,6.0066291196592925
1-0918,1,2,1-0918,179,39,1,9,1041.9264182448387,5.820817979021445
1-6678,4,17,1-6678,213,7,1,40,1020.0063033103943,4.788761987372743
MLG61,19,2,MLG61,218,21,1,1,1021.3251575827599,4.68497778707688
1-0691,17,20,1-0691,450,47,2,80,2073.0126066207886,4.60669468137953
MLG13,7,13,MLG13,225,24,1,35,1035.380515396595,4.601691179540422
1-9365,14,6,1-9365,243,16,1,47,1031.2824063897133,4.243960520122277
MLG15,7,13,MLG15,559,64,2,323,2169.025899231434,3.880189444063388
1-7172,11,9,1-7172,284,55,1,127,1096.2950130105019,3.8601937077834574
1-7946,16,8,1-7946,289,57,1,54,1074.5585094690323,3.7181955344949214
1-0708,4,17,1-0708,408,29,1,81,1055.3377642035484,2.5866121671655598
MLG14,17,20,MLG14,462,54,1,39,1066.6811457276344,2.3088336487611136
1-19755,9,10,1-19755,517,109,1,100,1141.5157582759857,2.207960847729179
MLG08,7,13,MLG08,532,38,1,70,1060.76103079319,1.9939117120172745
MLG12,9,10,MLG12,569,48,1,53,1065.2333518862724,1.87211485393018
MLG03,15,7,MLG03,713,70,1,246,1149.9887653589249,1.6128874689465986
MLG02,14,6,MLG02,755,42,1,30,1051.7547274827957,1.3930526191825108
1-6764,6,14,1-6764,38,36,0,0,36.0,0.9473684210526315
1-8055,24,15,1-8055,57,36,0,1,36.32515758275986,0.6372834663642081
1-8162,19,2,1-8162,22,11,0,8,13.601260662078857,0.6182391210035845
1-8061,24,15,1-8061,55,31,0,0,31.0,0.5636363636363636
1-10823,23,23,1-10823,10,5,0,1,5.325157582759857,0.5325157582759857
1-3254,9,10,1-3254,68,29,0,15,33.87736374139786,0.498196525608792
1-6559,24,15,1-6559,24,9,0,9,11.926418244838715,0.49693409353494644
1-6501,24,15,1-6501,107,40,0,33,50.73020023107529,0.4741140208511709
1-4776,18,3,1-4776,33,10,0,16,15.202521324157715,0.4606824643684156
1-8808,22,16,1-8808,52,14,0,28,23.104412317276,0.44431562148607695
1-1166,9,10,1-1166,118,41,0,27,49.779254734516144,0.4218580909704758
1-11534,24,15,1-11534,12,4,0,3,4.9754727482795715,0.4146227290232976
1-6511,8,12,1-6511,144,56,0,11,59.57673341035843,0.4137273153497113
MLG30,20,21,MLG30,66,21,0,17,26.527678906917572,0.4019345288926905
P1-17272,2,19,P1-17272,6,2,0,1,2.325157582759857,0.3875262637933095
1-8914,24,15,1-8914,25,9,0,2,9.650315165519714,0.38601260662078857
1-3300,12,4,1-3300,29,10,0,2,10.650315165519714,0.3672522470868867
1-0997,24,15,1-0997,33,12,0,0,12.0,0.36363636363636365
1-6249,9,5,1-6249,64,19,0,13,23.227048575878143,0.362922633998096
1-4394,10,11,1-4394,190,51,0,55,68.88366705179214,0.3625456160620639
1-7721,19,2,1-7721,12,4,0,1,4.325157582759857,0.3604297985633214
1-19068,24,15,1-19068,77,20,0,23,27.478624403476715,0.35686525199320407
1-10305,15,7,1-10305,28,9,0,3,9.975472748279572,0.35626688386712757
1-0983,24,15,1-0983,195,61,0,26,69.45409715175629,0.3561748571884938
1-7297,24,15,1-7297,13,2,0,8,4.601260662078857,0.3539431278522198
