Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,2,1-10981,34,10,1,5,1013.7609541416168,29.816498651224023
1-3216,18,24,1-3216,38,5,1,1,1005.7521908283234,26.467162916534825
MLG24,20,21,MLG24,49,6,1,1,1006.7521908283234,20.54596307812905
1-1887,18,5,1-1887,119,45,1,27,1065.3091523647308,8.952177750964125
1-6511,18,5,1-6511,144,26,1,21,1041.7960073947906,7.234694495797157
MLG26,22,23,MLG26,155,21,1,11,1029.274099111557,6.640478058784239
1-0918,6,2,1-0918,179,43,1,15,1054.2828624248505,5.889848393434919
MLG13,1,6,MLG13,225,23,1,20,1038.0438165664673,4.613528073628744
1-9365,21,24,1-9365,243,21,1,26,1040.5569615364075,4.2821274137300716
1-8681,11,21,1-8681,260,57,1,18,1070.5394349098206,4.117459365037772
1-8371,22,23,1-8371,255,25,1,8,1031.017526626587,4.043205986770929
MLG15,1,6,MLG15,559,61,2,253,2251.304279565811,4.027377959867283
MLG11,18,5,MLG11,493,8,1,334,1259.2317366600037,2.554222589574044
MLG12,18,5,MLG12,569,38,1,187,1178.6596848964691,2.071458145687995
MLG08,1,6,MLG08,532,58,1,53,1097.8661139011383,2.063658108836726
1-5109,19,7,1-5109,37,23,0,11,31.274099111557007,0.8452459219339732
1-0582,17,10,1-0582,70,17,0,55,58.370495557785034,0.8338642222540719
1-3523,8,3,1-3523,497,41,0,461,387.7599718570709,0.7802011506178489
MLG43,2,11,MLG43,39,14,0,15,25.282862424850464,0.6482785237141144
MLG74,19,12,MLG74,177,22,0,121,113.01509022712708,0.6385033346165372
1-4394,4,8,1-4394,190,70,0,62,116.63583135604858,0.613872796610782
1-0529,17,10,1-0529,124,13,0,81,73.9274570941925,0.5961891701144557
1-3472,19,12,1-3472,28,6,0,14,16.5306715965271,0.5903811284473964
1-20100,1,6,1-20100,31,1,0,23,18.300389051437378,0.5903351306915283
1-6506,9,12,1-6506,70,21,0,27,41.309152364730835,0.5901307480675834
1-8940,14,13,1-8940,3,1,0,1,1.7521908283233643,0.5840636094411215
1-5199,17,10,1-5199,3,1,0,1,1.7521908283233643,0.5840636094411215
1-5304,1,6,1-5304,3,1,0,1,1.7521908283233643,0.5840636094411215
1-9135,20,15,1-9135,21,10,0,3,12.256572484970093,0.5836463088080996
1-11388,5,22,1-11388,28,2,0,19,16.29162573814392,0.5818437763622829
1-6029,8,3,1-6029,26,9,0,8,15.017526626586914,0.5775971779456506
1-0997,18,5,1-0997,33,10,0,12,19.02628993988037,0.5765542406024355
1-7488,9,14,1-7488,65,22,0,20,37.043816566467285,0.5699048702533428
1-8044,13,4,1-8044,56,18,0,17,30.787244081497192,0.5497722157410213
MLG64,4,8,MLG64,129,16,0,71,69.40554881095886,0.5380275101624719
1-7444,19,12,1-7444,14,6,0,2,7.5043816566467285,0.5360272611890521
1-17965,17,10,1-17965,10,0,0,7,5.26533579826355,0.526533579826355
1-8916,18,5,1-8916,61,11,0,28,32.0613431930542,0.5255957900500688
1-9542,4,11,1-9542,54,14,0,19,28.29162573814392,0.5239189951508133
1-2292,6,2,1-2292,252,19,0,150,131.82862424850464,0.5231294613035898
1-19069,20,15,1-19069,11,5,0,1,5.752190828323364,0.5229264389384877
1-6835,15,18,1-6835,36,0,0,25,18.804770708084106,0.5223547418912252
1-8057,17,10,1-8057,50,23,0,4,26.008763313293457,0.5201752662658692
1-7081,2,11,1-7081,99,25,0,35,51.32667899131775,0.5184513029426036
1-9522,6,2,1-9522,17,8,0,1,8.752190828323364,0.5148347546072567
1-3174,17,10,1-3174,117,27,0,44,60.09639644622803,0.513644414070325
1-20081,1,6,1-20081,20,5,0,7,10.26533579826355,0.5132667899131775
1-8087,20,15,1-8087,58,26,0,5,29.76095414161682,0.5131198989933935
MLG55,2,11,MLG55,110,47,0,12,56.02628993988037,0.509329908544367
MLG63,4,8,MLG63,543,33,0,322,275.2054467201233,0.5068240271088826
1-1964,6,2,1-1964,48,22,0,3,24.256572484970093,0.5053452601035436
1-12345,6,14,1-12345,97,24,0,33,48.82229733467102,0.5033226529347528
1-3182,4,8,1-3182,20,1,0,12,10.026289939880371,0.5013144969940185
1-7403,4,8,1-7403,58,20,0,12,29.02628993988037,0.5004532748255236
1-3739,16,7,1-3739,2,1,0,0,1.0,0.5
1-8368,9,14,1-8368,80,18,0,29,39.81353402137756,0.49766917526721954
1-7656,13,4,1-7656,48,14,0,13,23.778480768203735,0.4953850160042445
1-19068,7,1,1-19068,77,35,0,4,38.00876331329346,0.49362030277004487
1-7625,1,6,1-7625,76,29,0,11,37.27409911155701,0.4904486725204869
MLG52,19,12,MLG52,112,47,0,9,53.76971745491028,0.48008676299027037
1-3186,9,14,1-3186,796,143,0,317,381.44449257850647,0.4792016238423448
1-8058,12,20,1-8058,54,6,0,26,25.55696153640747,0.47327706548902726
1-19851,12,20,1-19851,25,2,0,13,11.778480768203735,0.4711392307281494
1-0295,16,7,1-0295,24,9,0,3,11.256572484970093,0.46902385354042053
MLG53,20,15,MLG53,216,79,0,28,100.0613431930542,0.4632469592271028
1-9291,8,3,1-9291,78,27,0,12,36.02628993988037,0.46187551204974836
MLG73,17,10,MLG73,173,5,0,99,79.46689200401306,0.4593461965549888
1-18973,2,11,1-18973,39,5,0,17,17.787244081497192,0.45608318157685107
1-9601,12,10,1-9601,31,5,0,12,14.026289939880371,0.4524609658025926
1-9232,10,9,1-9232,20,3,0,8,9.017526626586914,0.4508763313293457
1-10823,17,10,1-10823,10,3,0,2,4.5043816566467285,0.4504381656646729
1-19093,3,16,1-19093,36,4,0,16,16.035053253173828,0.4454181459214952
1-4654,9,14,1-4654,138,26,0,47,61.35296893119812,0.44458673138549365
1-5696,15,18,1-5696,80,0,0,47,35.35296893119812,0.4419121116399765
MLG20,5,22,MLG20,55,7,0,23,24.300389051437378,0.4418252554806796
MLG83,18,5,MLG83,88,19,0,26,38.55696153640747,0.43814729018644855
1-10217,17,10,1-10217,4,1,0,1,1.7521908283233643,0.43804770708084106
1-3100,17,10,1-3100,4,1,0,1,1.7521908283233643,0.43804770708084106
1-19121,3,16,1-19121,75,5,0,37,32.83106064796448,0.437747475306193
1-1152,17,10,1-1152,112,43,0,8,49.017526626586914,0.43765648773738314
1-8055,18,5,1-8055,57,15,0,13,24.778480768203735,0.434710188915855
MLG82,20,15,MLG82,71,24,0,9,30.76971745491028,0.4333763021818349
1-7899,17,10,1-7899,40,9,0,11,17.274099111557007,0.43185247778892516
1-18369,4,8,1-18369,7,3,0,0,3.0,0.42857142857142855
1-11523,10,9,1-11523,24,2,0,11,10.274099111557007,0.42808746298154193
1-11522,2,11,1-11522,24,5,0,7,10.26533579826355,0.4277223249276479
1-2318,3,16,1-2318,13,1,0,6,5.5131449699401855,0.4240880746107835
1-17959,3,16,1-17959,57,3,0,28,24.0613431930542,0.4221288279483193
1-17969,20,15,1-17969,22,7,0,3,9.256572484970093,0.42075329477136786
1-1119,12,20,1-1119,83,16,0,25,34.804770708084106,0.41933458684438685
1-5287,1,6,1-5287,18,3,0,6,7.5131449699401855,0.41739694277445477
P1-17272,6,24,P1-17272,6,1,0,2,2.5043816566467285,0.41739694277445477
1-7462,19,12,1-7462,336,95,0,60,140.13144969940186,0.41705788601012456
1-8126,4,8,1-8126,34,8,0,8,14.017526626586914,0.4122801948996151
1-7733,17,10,1-7733,76,25,0,8,31.017526626586914,0.40812535034982783
1-1131,4,8,1-1131,200,22,0,79,81.42307543754578,0.4071153771877289
1-8564,3,16,1-8564,185,14,0,81,74.9274570941925,0.40501328159022976
1-7301,20,15,1-7301,26,9,0,2,10.504381656646729,0.4040146791017972
1-9071,5,16,1-9071,75,6,0,32,30.070106506347656,0.40093475341796875
1-11533,13,4,1-11533,20,2,0,8,8.017526626586914,0.4008763313293457
1-6199,1,6,1-6199,30,9,0,4,12.008763313293457,0.40029211044311525
1-0984,19,12,1-0984,50,17,0,4,20.008763313293457,0.40017526626586913
1-9294,8,3,1-9294,74,13,0,22,29.548198223114014,0.3992999759880272
1-7484,1,6,1-7484,24,5,0,6,9.513144969940186,0.3963810404141744
1-1763,9,14,1-1763,35,4,0,13,13.778480768203735,0.3936708790915353
1-3356,4,8,1-3356,28,8,0,4,11.008763313293457,0.3931701183319092
1-4609,6,2,1-4609,7,2,0,1,2.7521908283233643,0.3931701183319092
1-9548,17,10,1-9548,16,4,0,3,6.256572484970093,0.3910357803106308
MLG01,13,4,MLG01,43,10,0,9,16.76971745491028,0.38999342918395996
MLG14,13,4,MLG14,462,44,0,177,177.13777661323547,0.3834151008944491
1-7753,8,3,1-7753,17,2,0,6,6.5131449699401855,0.3831261747023639
1-9399,1,22,1-9399,38,7,0,10,14.521908283233643,0.38215548113772746
MLG59,5,22,MLG59,112,13,0,39,42.335442304611206,0.3779950205768858
1-7834,18,5,1-7834,4,0,0,2,1.5043816566467285,0.37609541416168213
1-7711,2,11,1-7711,8,0,0,4,3.008763313293457,0.37609541416168213
1-9133,16,7,1-9133,2,0,0,1,0.7521908283233643,0.37609541416168213
1-10622,18,5,1-10622,4,0,0,2,1.5043816566467285,0.37609541416168213
1-9466,2,11,1-9466,8,0,0,4,3.008763313293457,0.37609541416168213
1-8990,10,9,1-8990,40,6,0,12,15.026289939880371,0.37565724849700927
1-18987,4,8,1-18987,34,6,0,9,12.769717454910278,0.37557992514441996
1-7712,16,7,1-7712,12,3,0,2,4.5043816566467285,0.37536513805389404
MLG40,22,15,MLG40,30,9,0,3,11.256572484970093,0.3752190828323364
1-7425,9,14,1-7425,352,49,0,110,131.74099111557007,0.3742641793055968
1-8711,11,8,1-8711,48,14,0,5,17.76095414161682,0.37001987795035046
7W2-12806,22,23,7W2-12806,23,7,0,2,8.504381656646729,0.3697557242020317
1-5687,22,23,1-5687,83,2,0,38,30.583251476287842,0.3684729093528656
1-7647,10,9,1-7647,30,5,0,8,11.017526626586914,0.36725088755289714
