Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,11,1-3037,467,61,3,130,3185.4539135694504,6.821100457322164
364,364,364,364,364,364,MLG02,18,11,MLG02,755,49,3,224,3263.44366645813,4.322441942328648
353,353,353,353,353,353,1-8681,11,10,1-8681,260,32,1,36,1066.4641606807709,4.10178523338758
158,158,158,158,158,158,MLG12,11,10,MLG12,569,38,1,41,1077.2508496642113,1.8932352366682097
453,453,453,453,453,453,MLG45,7,7,MLG45,179,37,0,112,144.22183322906494,0.8057085655255025
108,108,108,108,108,108,1-0917,3,13,1-0917,134,57,0,40,95.2935118675232,0.7111456109516656
83,83,83,83,83,83,1-1152,3,13,1-1152,112,15,0,56,68.61091661453247,0.6125974697726113
358,358,358,358,358,358,MLG18,20,6,MLG18,72,27,0,16,42.31740474700928,0.5877417325973511
394,394,394,394,394,394,1-8808,11,10,1-8808,52,7,0,23,29.018769323825836,0.55805325622742
327,327,327,327,327,327,1-4609,15,12,1-4609,7,0,0,4,3.8293511867523193,0.5470501695360456
326,326,326,326,326,326,1-9095,11,10,1-9095,16,2,0,7,8.701364576816559,0.5438352860510349
130,130,130,130,130,130,MLG32,3,13,MLG32,79,12,0,32,42.634809494018555,0.5396811328356779
291,291,291,291,291,291,1-17979,7,7,1-17979,17,7,0,2,8.91467559337616,0.5243926819633035
354,354,354,354,354,354,1-11438,6,15,1-11438,53,21,0,7,27.70136457681656,0.5226672561663501
516,516,516,516,516,516,1-0337,16,17,1-0337,11,0,0,6,5.744026780128479,0.5221842527389526
48,48,48,48,48,48,1-6101,15,12,1-6101,41,5,0,17,21.274742543697357,0.5188961596023746
142,142,142,142,142,142,MLG17,14,5,MLG17,76,29,0,10,38.5733779668808,0.5075444469326421
384,384,384,384,384,384,1-0584,8,9,1-0584,41,15,0,6,20.74402678012848,0.5059518726860605
