Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,70,3,63,3130.6116559505463,6.7036652161681936
353,353,353,353,1-8681,11,15,1-8681,260,50,1,103,1149.0952470302582,4.4195971039625315
364,364,364,364,MLG02,18,13,MLG02,755,70,3,105,3171.019426584244,4.200025730575157
158,158,158,158,MLG12,11,15,MLG12,569,36,1,62,1095.6495661735535,1.9255704150677566
484,484,484,484,MLG35,3,11,MLG35,44,16,0,18,33.31761598587036,0.7572185451334174
359,359,359,359,1-6166,4,7,1-6166,117,43,0,45,86.2940399646759,0.7375558971339821
316,316,316,316,1-4776,5,14,1-4776,33,14,0,9,22.65880799293518,0.68663054524046
108,108,108,108,1-0917,3,11,1-0917,134,51,0,40,89.48359107971191,0.6677879931321785
83,83,83,83,1-1152,3,11,1-1152,112,19,0,56,72.87702751159668,0.650687745639256
379,379,379,379,1-5228,4,7,1-5228,180,11,0,109,115.86778569221497,0.6437099205123054
262,262,262,262,1-4394,21,17,1-4394,190,15,0,106,116.98151636123657,0.6156921913749294
199,199,199,199,1-0529,13,3,1-0529,124,46,0,31,75.82478308677673,0.6114901861836833
147,147,147,147,1-7172,7,5,1-7172,284,44,0,130,169.07167100906372,0.5953227852431822
460,460,460,460,1-8044,13,3,1-8044,56,16,0,18,33.31761598587036,0.5949574283191136
130,130,130,130,MLG32,3,11,MLG32,79,17,0,31,46.82478308677673,0.5927187732503384
350,350,350,350,1-19891,21,17,1-19891,95,21,0,36,55.63523197174072,0.5856340207551655
433,433,433,433,MLG55,2,22,MLG55,110,10,0,55,62.91493773460388,0.5719539794054899
320,320,320,320,1-0541,6,9,1-0541,132,9,0,69,75.38419461250305,0.5710923834280535
174,174,174,174,1-6568,13,3,1-6568,394,26,0,205,223.22840428352356,0.5665695540190954
248,248,248,248,1-19068,4,7,1-19068,77,4,0,40,42.483591079711914,0.5517349490871677
