Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,16,1-3037,467,69,3,28,3088.787211894989,6.614105378790127
353,353,353,353,353,353,1-8681,11,8,1-8681,260,25,1,93,1090.7218109369278,4.195083888218953
364,364,364,364,364,364,MLG02,18,16,MLG02,755,61,3,25,3078.6671534776688,4.07770483904327
158,158,158,158,158,158,MLG12,11,8,MLG12,569,16,1,40,1044.26744556427,1.8352679183906326
393,393,393,393,393,393,1-2292,2,9,1-2292,252,11,0,195,148.80379712581635,0.5904912584357791
501,501,501,501,501,501,MLG56,17,11,MLG56,109,22,0,57,62.28110992908478,0.571386329624631
50,50,50,50,50,50,MLG14,20,14,MLG14,462,66,0,277,261.7520605325699,0.5665629015856491
316,316,316,316,316,316,1-4776,5,17,1-4776,33,5,0,19,18.42703664302826,0.5583950497887351
385,385,385,385,385,385,MLG70,19,7,MLG70,269,26,0,170,146.13664364814758,0.5432588983202512
358,358,358,358,358,358,MLG18,20,14,MLG18,72,26,0,12,34.480233669281006,0.47889213429556954
293,293,293,293,293,293,MLG20,19,7,MLG20,55,17,0,13,26.186919808387756,0.4761258146979592
155,155,155,155,155,155,1-7462,5,17,1-7462,336,15,0,201,157.04391396045685,0.46739260107278824
430,430,430,430,430,430,1-8718,5,17,1-8718,333,39,0,156,149.24303770065308,0.4481772903923516
486,486,486,486,486,486,1-6506,9,25,1-6506,70,0,0,44,31.09419012069702,0.4442027160099575
270,270,270,270,270,270,1-5655,15,15,1-5655,31,8,0,8,13.653489112854004,0.4404351326727098
319,319,319,319,319,319,1-20040,18,11,1-20040,22,6,0,5,9.533430695533752,0.43333775888789783
398,398,398,398,398,398,MLG65,20,14,MLG65,155,44,0,32,66.61395645141602,0.4297674609768775
174,174,174,174,174,174,1-6568,13,4,1-6568,394,9,0,222,165.8843228816986,0.42102620020735687
361,361,361,361,361,361,1-0691,16,23,1-0691,450,0,0,266,187.97851300239563,0.4177300288942125
366,366,366,366,366,366,MLG63,3,12,MLG63,543,31,0,276,226.04537439346313,0.4162898239290297
229,229,229,229,229,229,1-6569,21,6,1-6569,360,11,0,191,145.97705256938934,0.4054918126927482
436,436,436,436,436,436,1-8702,5,17,1-8702,59,5,0,26,23.373839616775513,0.39616677316568666
433,433,433,433,433,433,MLG55,2,9,MLG55,110,3,0,57,43.28110992908478,0.3934646357189525
384,384,384,384,384,384,1-0584,8,6,1-0584,41,14,0,3,16.12005841732025,0.39317215652000614
552,552,552,552,552,552,1-9396,20,14,1-9396,16,2,0,6,6.240116834640503,0.39000730216503143
379,379,379,379,379,379,1-5228,4,21,1-5228,180,0,0,99,69.9619277715683,0.38867737650871276
456,456,456,456,456,456,1-2006,16,23,1-2006,40,0,0,22,15.54709506034851,0.38867737650871276
525,525,525,525,525,525,1-3117,2,9,1-3117,7,2,0,1,2.7066861391067505,0.3866694484438215
17,17,17,17,17,17,1-9217,19,7,1-9217,30,3,0,12,11.480233669281006,0.3826744556427002
330,330,330,330,330,330,MLG28,2,9,MLG28,22,7,0,2,8.413372278213501,0.38242601264606824
