Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
180,180,180,1-9294,15,14,1-9294,74,21,0,9,22.60916095599532,0.3055292021080449
35,35,35,1-7901,9,12,1-7901,298,77,0,73,90.05208330973983,0.3021881990259726
105,105,105,1-0529,14,13,1-0529,124,15,0,117,35.91909242793918,0.2896701002253159
30,30,30,1-8718,4,8,1-8718,333,83,0,72,95.87328764796257,0.28790777071460233
184,184,184,MLG18,3,9,MLG18,72,19,0,9,20.60916095599532,0.28623834661104613
382,382,382,1-3472,22,21,1-3472,28,6,0,5,6.89397830888629,0.2462135110316532
83,83,83,1-7306,13,23,1-7306,159,37,0,8,38.43036529421806,0.24170041065545952
219,219,219,1-8702,4,8,1-8702,59,10,0,21,13.754708897322416,0.23313065927665114
364,364,364,1-5515,17,15,1-5515,30,5,0,11,6.966752279549837,0.23222507598499456
324,324,324,1-19093,17,15,1-19093,36,7,0,7,8.251569632440805,0.22921026756780016
340,340,340,1-10981,15,22,1-10981,34,4,0,21,7.754708897322416,0.2280796734506593
99,99,99,1-0917,9,12,1-0917,134,23,0,42,30.509417794644833,0.22768222234809576
23,23,23,1-8567,17,15,1-8567,388,61,0,141,86.21018831059337,0.22219120698606537
46,46,46,1-3056,4,8,1-3056,250,40,0,74,53.230878971517086,0.21292351588606834
17,17,17,1-8165,9,12,1-8165,420,42,0,260,88.48687206208706,0.2106830287192549
315,315,315,1-6764,22,21,1-6764,38,8,0,0,8.0,0.21052631578947367
212,212,212,1-8916,7,5,1-8916,61,8,0,25,12.469891544431448,0.20442445154805652
44,44,44,1-8371,2,11,1-8371,255,39,0,73,52.05208330973983,0.2041258169009405
86,86,86,MLG65,3,9,MLG65,155,21,0,58,31.37014838308096,0.20238805408439328
109,109,109,1-3364,17,15,1-3364,121,20,0,25,24.469891544431448,0.20223050863166486
117,117,117,1-3246,2,11,1-3246,116,18,0,30,23.363869853317738,0.20141267114929085
160,160,160,1-1119,18,16,1-1119,83,14,0,15,16.68193492665887,0.2009871677910707
391,391,391,1-7301,19,24,1-7301,26,5,0,1,5.178795661777258,0.19918444852989453
120,120,120,1-1152,4,8,1-1152,112,18,0,23,22.112300220876932,0.19743125197211547
442,442,442,1-9232,1,10,1-9232,20,3,0,5,3.8939783088862896,0.19469891544431447
428,428,428,1-5221,9,10,1-5221,21,4,0,0,4.0,0.19047619047619047
18,18,18,1-5635,18,16,1-5635,417,48,0,175,79.28924081102014,0.19014206429501232
316,316,316,1-3216,1,11,1-3216,38,5,0,12,7.145547941327095,0.18804073529808144
103,103,103,1-2275,14,13,1-2275,130,21,0,19,24.3971175737679,0.18767013518283002
377,377,377,1-10305,19,24,1-10305,28,4,0,7,5.251569632440805,0.18755605830145733
112,112,112,1-1166,1,10,1-1166,118,18,0,23,22.112300220876932,0.18739237475319434
58,58,58,MLG53,16,22,MLG53,216,30,0,57,40.1913527213037,0.18607107741344306
38,38,38,1-5899,6,6,1-5899,288,50,0,13,52.32434360310435,0.18168174862189013
32,32,32,1-3152,17,15,1-3152,323,17,0,233,58.659389194101095,0.18160801608080834
143,143,143,1-12345,5,7,1-12345,97,16,0,8,17.430365294218063,0.17969448756925838
164,164,164,1-9454,13,23,1-9454,80,13,0,7,14.251569632440805,0.17814462040551007
189,189,189,1-0582,11,2,1-0582,70,8,0,25,12.469891544431448,0.1781413077775921
100,100,100,1-0541,17,15,1-0541,132,13,0,58,23.37014838308096,0.17704657865970425
115,115,115,1-3174,5,7,1-3174,117,18,0,15,20.68193492665887,0.17676867458682793
338,338,338,1-8497,17,15,1-8497,34,4,0,11,5.966752279549837,0.17549271410440698
3,3,3,MLG06,18,16,MLG06,634,69,0,231,110.30179787054658,0.17397759916489997
14,14,14,1-3037,3,9,1-3037,467,65,0,90,81.09160955995321,0.17364370355450368
165,165,165,1-8368,5,7,1-8368,80,12,0,10,13.78795661777258,0.17234945772215723
192,192,192,1-3254,6,6,1-3254,68,9,0,14,11.50313926488161,0.16916381271884723
137,137,137,1-3135,14,14,1-3135,101,12,0,28,17.00627852976322,0.16837899534419032
