Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
451,451,451,451,451,1-7146,9,12,1-7146,18,2,0,8,5.008767604827881,0.2782648669348823
324,324,324,324,324,1-19093,17,15,1-19093,36,7,0,8,10.00876760482788,0.27802132235633004
86,86,86,86,86,MLG65,3,9,MLG65,155,22,0,56,43.061373233795166,0.27781531118577524
18,18,18,18,18,1-5635,18,16,1-5635,417,48,0,179,115.32117515802383,0.27654958071468544
516,516,516,516,516,1-17965,1,10,1-17965,10,2,0,2,2.75219190120697,0.275219190120697
175,175,175,175,175,1-7625,2,11,1-7625,76,19,0,5,20.880479753017426,0.2747431546449661
46,46,46,46,46,1-3056,4,8,1-3056,250,40,0,75,68.20719629526138,0.27282878518104553
55,55,55,55,55,MLG13,8,4,MLG13,225,18,0,112,60.12274646759033,0.2672122065226237
212,212,212,212,212,1-8916,7,5,1-8916,61,8,0,22,16.274110913276672,0.2667887034963389
395,395,395,395,395,1-1958,7,5,1-1958,25,1,0,15,6.641439259052277,0.2656575703620911
44,44,44,44,44,1-8371,2,11,1-8371,255,40,0,73,67.45500439405441,0.26452942899629184
442,442,442,442,442,1-9232,1,10,1-9232,20,3,0,6,5.256575703620911,0.2628287851810455
117,117,117,117,117,1-3246,2,11,1-3246,116,18,0,33,30.41116636991501,0.26216522732685354
156,156,156,156,156,MLG83,22,19,MLG83,88,17,0,16,23.01753520965576,0.26156290010972455
37,37,37,37,37,1-7946,14,13,1-7946,289,42,0,89,75.47253960371017,0.2611506560682013
455,455,455,455,455,1-9225,4,8,1-9225,18,2,0,7,4.632671654224396,0.25737064745691085
1,1,1,1,1,MLG02,15,14,MLG02,755,92,0,271,193.92200261354446,0.25685033458747614
300,300,300,300,300,1-3077,1,10,1-3077,41,0,0,28,10.530686616897583,0.2568460150462825
424,424,424,424,424,1-18869,18,16,1-18869,22,3,0,7,5.632671654224396,0.25603052973747253
316,316,316,316,316,1-3216,1,10,1-3216,38,7,0,7,9.632671654224396,0.25349135932169464
560,560,560,560,560,1-20124,18,16,1-20124,3,0,0,2,0.7521919012069702,0.25073063373565674
514,514,514,514,514,1-10823,15,14,1-10823,10,1,0,4,2.5043838024139404,0.25043838024139403
460,460,460,460,460,1-7083,1,10,1-7083,17,2,0,6,4.256575703620911,0.2503868060953477
555,555,555,555,555,1-3734,3,9,1-3734,4,1,0,0,1.0,0.25
546,546,546,546,546,1-7834,16,22,1-7834,4,1,0,0,1.0,0.25
137,137,137,137,137,1-3135,14,13,1-3135,101,16,0,24,25.026302814483643,0.24778517638102615
95,95,95,95,95,1-9100,10,3,1-9100,142,14,0,56,35.061373233795166,0.24691107911123356
103,103,103,103,103,1-2275,14,13,1-2275,130,23,0,24,32.02630281448364,0.246356175496028
3,3,3,3,3,MLG06,18,16,MLG06,634,69,0,225,153.62158888578415,0.2423053452457163
120,120,120,120,120,1-1152,4,8,1-1152,112,18,0,24,27.026302814483643,0.24130627512931824
69,69,69,69,69,1-8564,17,15,1-8564,185,16,0,76,44.58329224586487,0.24099076889656684
189,189,189,189,189,1-0582,11,2,1-0582,70,7,0,26,16.778494715690613,0.23969278165272304
338,338,338,338,338,1-8497,17,15,1-8497,34,4,0,11,8.137055456638336,0.23932516048936284
375,375,375,375,375,1-8187,16,22,1-8187,29,2,0,13,6.889247357845306,0.23756025371880368
92,92,92,92,92,1-6511,23,20,1-6511,144,15,0,51,34.18089348077774,0.2373673158387343
231,231,231,231,231,1-8044,14,13,1-8044,56,2,0,30,13.282878518104553,0.23719425925186702
271,271,271,271,271,1-5568,17,15,1-5568,47,7,0,11,11.137055456638336,0.23695862673698587
166,166,166,166,166,1-5696,10,3,1-5696,80,2,0,45,18.92431777715683,0.23655397221446037
343,343,343,343,343,1-11132,16,22,1-11132,34,5,0,8,8.00876760482788,0.2355519883772906
2,2,2,2,2,MLG03,20,17,MLG03,713,69,0,262,167.5371390581131,0.23497494959062146
22,22,22,22,22,1-6568,14,13,1-6568,394,21,0,188,91.7060387134552,0.2327564434351655
112,112,112,112,112,1-1166,1,10,1-1166,118,18,0,25,27.402398765087128,0.232223718348196
29,29,29,29,29,1-7462,9,12,1-7462,336,45,0,87,77.7203477025032,0.23131055863840239
426,426,426,426,426,1-20040,10,3,1-20040,22,2,0,8,5.008767604827881,0.22767125476490369
509,509,509,509,509,1-0337,4,8,1-0337,11,1,0,4,2.5043838024139404,0.22767125476490369
319,319,319,319,319,1-8765,19,24,1-8765,38,0,0,23,8.650206863880157,0.22763702273368835
109,109,109,109,109,1-3364,17,15,1-3364,121,17,0,28,27.530686616897583,0.22752633567683953
427,427,427,427,427,1-9287,14,13,1-9287,21,4,0,2,4.75219190120697,0.22629485243842715
381,381,381,381,381,1-6554,3,9,1-6554,28,4,0,6,6.256575703620911,0.2234491322721754
53,53,53,53,53,1-6727,17,15,1-6727,235,26,0,70,52.32671654224396,0.22266687890316578
302,302,302,302,302,1-7809,13,21,1-7809,40,7,0,5,8.880479753017426,0.22201199382543563
358,358,358,358,358,1-5655,15,14,1-5655,31,5,0,5,6.8804797530174255,0.22195095977475565
230,230,230,230,230,1-11205,10,3,1-11205,56,0,0,33,12.411166369915009,0.22162797089133943
66,66,66,66,66,1-3496,14,13,1-3496,192,20,0,59,42.18966108560562,0.21973781815419594
468,468,468,468,468,1-9316,18,16,1-9316,16,2,0,4,3.5043838024139404,0.21902398765087128
526,526,526,526,526,1-9584,23,20,1-9584,8,1,0,2,1.7521919012069702,0.21902398765087128
471,471,471,471,471,1-9396,1,10,1-9396,16,2,0,4,3.5043838024139404,0.21902398765087128
528,528,528,528,528,1-3369,10,3,1-3369,8,1,0,2,1.7521919012069702,0.21902398765087128
524,524,524,524,524,1-6015,18,16,1-6015,8,1,0,2,1.7521919012069702,0.21902398765087128
14,14,14,14,14,1-3037,3,9,1-3037,467,68,0,89,101.47253960371017,0.21728595204220594
115,115,115,115,115,1-3174,5,7,1-3174,117,19,0,17,25.393631160259247,0.21703958256631836
104,104,104,104,104,MLG64,2,11,MLG64,129,14,0,37,27.91555017232895,0.2163996137389841
507,507,507,507,507,1-6608,13,21,1-6608,11,2,0,1,2.376095950603485,0.216008722782135
64,64,64,64,64,1-0983,14,13,1-0983,195,15,0,72,42.07890844345093,0.2157892740689791
131,131,131,131,131,1-6501,18,16,1-6501,107,5,0,48,23.052605628967285,0.215444912420255
167,167,167,167,167,MLG32,22,19,MLG32,79,14,0,8,17.00876760482788,0.21530085575731495
486,486,486,486,486,1-7444,21,18,1-7444,14,0,0,8,3.008767604827881,0.21491197177342006
178,178,178,178,178,1-9071,17,15,1-9071,75,4,0,32,16.035070419311523,0.21380093892415364
304,304,304,304,304,1-2006,11,2,1-2006,40,7,0,4,8.50438380241394,0.21260959506034852
61,61,61,61,61,1-8484,21,18,1-8484,202,18,0,66,42.82233273983002,0.21199174623678227
496,496,496,496,496,1-7712,1,10,1-7712,12,1,0,4,2.5043838024139404,0.2086986502011617
368,368,368,368,368,1-18927,1,10,1-18927,30,4,0,6,6.256575703620911,0.20855252345403036
407,407,407,407,407,1-0295,1,10,1-0295,24,5,0,0,5.0,0.20833333333333334
94,94,94,94,94,1-3693,11,2,1-3693,143,23,0,18,29.769727110862732,0.20817990986617296
149,149,149,149,149,MLG29,22,19,MLG29,93,17,0,6,19.25657570362091,0.20705995380237538
341,341,341,341,341,1-0363,1,10,1-0363,34,1,0,16,7.017535209655762,0.20639809440164006
138,138,138,138,138,1-7993,17,15,1-7993,100,13,0,20,20.521919012069702,0.20521919012069703
317,317,317,317,317,1-9399,23,20,1-9399,38,4,0,10,7.760959506034851,0.20423577647460134
143,143,143,143,143,1-12345,5,7,1-12345,97,16,0,10,19.76095950603485,0.20372123202097783
165,165,165,165,165,1-8368,5,7,1-8368,80,12,0,11,16.137055456638336,0.2017131932079792
84,84,84,84,84,1-1712,17,15,1-1712,157,17,0,39,31.66774207353592,0.2017053635257065
288,288,288,288,288,MLG01,10,3,MLG01,43,6,0,7,8.632671654224396,0.20075980591219525
81,81,81,81,81,1-7038,15,14,1-7038,163,21,0,31,32.65897446870804,0.20036180655649102
192,192,192,192,192,1-3254,6,6,1-3254,68,9,0,12,13.513151407241821,0.19872281481237972
503,503,503,503,503,1-11534,3,9,1-11534,12,2,0,1,2.376095950603485,0.19800799588362375
4,4,4,4,4,1-1530,14,13,1-1530,632,58,0,178,124.94507920742035,0.19769791013832333
62,62,62,62,62,1-1131,2,11,1-1131,200,22,0,46,39.300413727760315,0.19650206863880157
158,158,158,158,158,1-7107,23,20,1-7107,84,10,0,17,16.393631160259247,0.195162275717372
224,224,224,224,224,1-8087,16,22,1-8087,58,6,0,14,11.265343308448792,0.19423005704222054
38,38,38,38,38,1-5899,6,6,1-5899,288,51,0,13,55.889247357845306,0.19405988665918508
217,217,217,217,217,1-19884,23,20,1-19884,60,9,0,7,11.632671654224396,0.19387786090373993
162,162,162,162,162,1-10960,12,1,1-10960,82,11,0,13,15.889247357845306,0.19377130924201594
83,83,83,83,83,1-7306,13,21,1-7306,159,27,0,10,30.76095950603485,0.19346515412600535
297,297,297,297,297,1-6101,16,22,1-6101,41,0,0,21,7.898014962673187,0.19263451128471187
49,49,49,49,49,1-19257,1,10,1-19257,246,30,0,46,47.300413727760315,0.1922781045843915
232,232,232,232,232,1-18412,9,12,1-18412,56,7,0,10,10.760959506034851,0.19215999117919377
362,362,362,362,362,MLG40,22,19,MLG40,30,5,0,2,5.75219190120697,0.19173973004023234
210,210,210,210,210,1-1514,1,10,1-1514,64,7,0,14,12.265343308448792,0.19164598919451237
47,47,47,47,47,1-1035,11,2,1-1035,249,34,0,36,47.539454221725464,0.19092150289849583
39,39,39,39,39,1-7172,1,10,1-7172,284,28,0,68,53.57452464103699,0.18864269239801756
529,529,529,529,529,1-9466,18,16,1-9466,8,0,0,4,1.5043838024139404,0.18804797530174255
242,242,242,242,242,1-18469,3,9,1-18469,54,6,0,11,10.137055456638336,0.18772324919700623
229,229,229,229,229,1-8986,20,17,1-8986,57,8,0,7,10.632671654224396,0.18653809919691922
314,314,314,314,314,1-18973,10,3,1-18973,39,2,0,14,7.2653433084487915,0.18629085406278953
320,320,320,320,320,1-5109,15,14,1-5109,37,2,0,13,6.889247357845306,0.18619587453635963
76,76,76,76,76,1-7518,12,1,1-7518,169,31,0,1,31.376095950603485,0.185657372488778
65,65,65,65,65,1-7460,13,21,1-7460,194,34,0,5,35.880479753017426,0.1849509265619455
323,323,323,323,323,1-8613,16,22,1-8613,37,0,0,18,6.769727110862732,0.18296559759088465
255,255,255,255,255,1-3302,2,11,1-3302,52,5,0,12,9.513151407241821,0.18294521937003502
301,301,301,301,301,1-3469,3,9,1-3469,40,5,0,6,7.256575703620911,0.18141439259052278
207,207,207,207,207,1-7488,5,7,1-7488,65,8,0,10,11.760959506034851,0.18093783855438234
160,160,160,160,160,1-1119,18,16,1-1119,83,9,0,16,15.017535209655762,0.18093415915247907
209,209,209,209,209,1-6249,1,10,1-6249,64,7,0,12,11.513151407241821,0.17989299073815346
369,369,369,369,369,1-9217,8,4,1-9217,30,2,0,9,5.384863555431366,0.1794954518477122
202,202,202,202,202,1-1367,14,13,1-1367,66,5,0,18,11.769727110862732,0.17832919864943533
344,344,344,344,344,1-7781,13,21,1-7781,33,4,0,5,5.8804797530174255,0.1781963561520432
107,107,107,107,107,1-0598,21,18,1-0598,122,16,0,15,21.641439259052277,0.1773888463856744
54,54,54,54,54,MLG66,1,10,MLG66,229,27,0,36,40.539454221725464,0.177028184374347
177,177,177,177,177,1-19121,23,20,1-19121,75,8,0,14,13.265343308448792,0.17687124411265057
9,9,9,9,9,MLG63,2,11,MLG63,543,30,0,174,95.44069540500641,0.175765553232056
218,218,218,218,218,1-9351,1,10,1-9351,60,6,0,12,10.513151407241821,0.17521919012069703
28,28,28,28,28,1-6957,21,18,1-6957,338,13,0,122,58.88370597362518,0.1742121478509621
34,34,34,34,34,1-8019,21,18,1-8019,320,22,0,89,55.472539603710175,0.1733516862615943
97,97,97,97,97,1-4654,5,7,1-4654,138,19,0,13,23.889247357845306,0.1731104881003283
433,433,433,433,433,1-10042,14,13,1-10042,21,1,0,7,3.6326716542243958,0.17298436448687599
373,373,373,373,373,1-18794,11,2,1-18794,29,2,0,8,5.008767604827881,0.1727161243044097
466,466,466,466,466,MLG04,1,10,MLG04,16,2,0,2,2.75219190120697,0.17201199382543564
85,85,85,85,85,MLG26,22,19,MLG26,155,21,0,15,26.641439259052277,0.17188025328420822
274,274,274,274,274,1-7723,14,13,1-7723,46,6,0,5,7.8804797530174255,0.17131477723950925
214,214,214,214,214,P1-0004,15,14,P1-0004,60,2,0,22,10.274110913276672,0.17123518188794454
50,50,50,50,50,1-4011,17,15,1-4011,246,17,0,66,41.82233273983002,0.17000948268223584
71,71,71,71,71,MLG45,22,19,MLG45,179,28,0,6,30.25657570362091,0.16903114918223971
306,306,306,306,306,1-8990,16,22,1-8990,40,3,0,10,6.760959506034851,0.1690239876508713
289,289,289,289,289,1-7390,1,10,1-7390,43,3,0,11,7.137055456638336,0.16597803387531015
238,238,238,238,238,MLG20,7,5,MLG20,55,8,0,3,9.128287851810455,0.16596887003291738
233,233,233,233,233,1-8135,9,12,1-8135,56,4,0,14,9.265343308448792,0.1654525590794427
256,256,256,256,256,1-0984,15,14,1-0984,50,3,0,14,8.265343308448792,0.16530686616897583
425,425,425,425,425,1-7476,15,14,1-7476,22,1,0,7,3.6326716542243958,0.16512143882838162
119,119,119,119,119,1-1136,12,1,1-1136,113,10,0,23,18.650206863880157,0.16504607844141733
70,70,70,70,70,1-5228,12,1,1-5228,180,11,0,49,29.42870157957077,0.16349278655317095
11,11,11,11,11,1-19755,1,10,1-19755,517,42,0,113,84.49884241819382,0.16344070100230912
322,322,322,322,322,1-18435,4,8,1-18435,37,3,0,8,6.008767604827881,0.1623991244548076
136,136,136,136,136,1-7720,10,3,1-7720,102,9,0,20,16.521919012069702,0.1619795981575461
226,226,226,226,226,1-7403,21,18,1-7403,58,6,0,9,9.384863555431366,0.16180799233502355
405,405,405,405,405,1-6558,15,14,1-6558,24,2,0,5,3.8804797530174255,0.16168665637572607
24,24,24,24,24,MLG62,8,4,MLG62,370,33,0,71,59.70281249284744,0.16135895268337147
537,537,537,537,537,P1-6891,9,12,P1-6891,7,0,0,3,1.1282878518104553,0.16118397883006505
533,533,533,533,533,1-9600,18,16,1-9600,7,0,0,3,1.1282878518104553,0.16118397883006505
196,196,196,196,196,1-7522,20,17,1-7522,67,1,0,26,10.778494715690613,0.16087305545806885
423,423,423,423,423,1-1636,15,14,1-1636,22,2,0,4,3.5043838024139404,0.15929017283699728
8,8,8,8,8,MLG15,7,5,MLG15,559,32,0,151,88.79048854112625,0.15883808325782872
388,388,388,388,388,1-7776,18,16,1-7776,26,3,0,3,4.128287851810455,0.15878030199270982
58,58,58,58,58,MLG53,16,22,MLG53,216,15,0,51,34.18089348077774,0.15824487722582287
440,440,440,440,440,1-20081,20,17,1-20081,20,2,0,3,3.1282878518104553,0.15641439259052276
400,400,400,400,400,1-11523,8,4,1-11523,24,3,0,2,3.75219190120697,0.1563413292169571
206,206,206,206,206,1-8629,18,16,1-8629,65,0,0,27,10.154590666294098,0.15622447178913998
299,299,299,299,299,1-0754,7,5,1-0754,41,3,0,9,6.384863555431366,0.15572837940076503
10,10,10,10,10,MLG08,8,4,MLG08,532,36,0,124,82.63589787483215,0.15533063510306797
75,75,75,75,75,MLG73,15,14,MLG73,173,13,0,36,26.539454221725464,0.15340724983656337
139,139,139,139,139,1-8228,13,21,1-8228,99,14,0,3,15.128287851810455,0.1528109884021258
236,236,236,236,236,1-8053,2,11,1-8053,55,2,0,17,8.393631160259247,0.15261147564107722
168,168,168,168,168,1-7523,14,13,1-7523,79,3,0,24,12.026302814483643,0.15223168119599548
479,479,479,479,479,1-8090,15,14,1-8090,14,1,0,3,2.1282878518104553,0.15202056084360396
383,383,383,383,383,1-9182,7,5,1-9182,28,2,0,6,4.256575703620911,0.15202056084360396
6,6,6,6,6,1-3026,3,9,1-3026,570,44,0,113,86.49884241819382,0.15175235511963828
169,169,169,169,169,1-6591,20,17,1-6591,79,4,0,21,11.898014962673187,0.15060778433763528
151,151,151,151,151,1-7725,5,7,1-7725,90,3,0,28,13.530686616897583,0.15034096240997313
113,113,113,113,113,1-7971,17,15,1-7971,117,7,0,28,17.530686616897583,0.149834928349552
150,150,150,150,150,1-7539,14,13,1-7539,91,3,0,28,13.530686616897583,0.14868886392195146
199,199,199,199,199,MLG30,23,20,MLG30,66,3,0,18,9.769727110862732,0.14802616834640503
27,27,27,27,27,1-7425,5,7,1-7425,352,30,0,58,51.813565135002136,0.14719762822443788
153,153,153,153,153,1-8666,14,13,1-8666,89,4,0,24,13.026302814483643,0.14636295297172633
15,15,15,15,15,MLG14,8,4,MLG14,462,36,0,84,67.59205985069275,0.1463031598499843
457,457,457,457,457,1-5287,23,20,1-5287,18,0,0,7,2.6326716542243958,0.14625953634579977
361,361,361,361,361,1-6199,21,18,1-6199,30,1,0,9,4.384863555431366,0.14616211851437885
128,128,128,128,128,1-18045,10,3,1-18045,109,8,0,21,15.898014962673187,0.1458533482814054
96,96,96,96,96,1-7402,10,3,1-7402,141,4,0,44,20.548221826553345,0.1457320696918677
285,285,285,285,285,1-18816,1,10,1-18816,44,0,0,17,6.393631160259247,0.14530979909680106
52,52,52,52,52,1-7302,1,10,1-7302,240,21,0,36,34.539454221725464,0.14391439259052277
264,264,264,264,264,1-8284,17,15,1-8284,48,2,0,13,6.889247357845306,0.1435259866217772
26,26,26,26,26,1-3047,11,2,1-3047,360,17,0,92,51.60082745552063,0.14333563182089065
536,536,536,536,536,1-4609,14,13,1-4609,7,1,0,0,1.0,0.14285714285714285
487,487,487,487,487,1-2523,23,20,1-2523,14,2,0,0,2.0,0.14285714285714285
290,290,290,290,290,1-7348,18,16,1-7348,43,2,0,11,6.137055456638336,0.14272221992182177
321,321,321,321,321,1-3257,8,4,1-3257,37,0,0,14,5.2653433084487915,0.1423065759040214
25,25,25,25,25,1-6569,21,18,1-6569,360,27,0,64,51.07014083862305,0.14186150232950848
67,67,67,67,67,1-4394,21,18,1-4394,190,19,0,21,26.898014962673187,0.14156849980354308
530,530,530,530,530,1-3727,17,15,1-3727,8,0,0,3,1.1282878518104553,0.14103598147630692
527,527,527,527,527,1-7711,11,2,1-7711,8,0,0,3,1.1282878518104553,0.14103598147630692
63,63,63,63,63,1-5531,11,2,1-5531,199,22,0,16,28.01753520965576,0.14079163421937568
404,404,404,404,404,1-6559,1,10,1-6559,24,3,0,1,3.376095950603485,0.14067066460847855
98,98,98,98,98,MLG36,22,19,MLG36,136,16,0,8,19.00876760482788,0.13977035003549912
254,254,254,254,254,1-8808,23,20,1-8808,52,2,0,14,7.2653433084487915,0.13971814054709214
20,20,20,20,20,1-0708,11,2,1-0708,408,25,0,85,56.968155801296234,0.1396278328463143
265,265,265,265,265,1-8711,21,18,1-8711,48,4,0,7,6.632671654224396,0.13818065946300825
68,68,68,68,68,1-0677,10,3,1-0677,187,10,0,42,25.796029925346375,0.13794668409276137
0,0,0,0,0,1-3186,5,7,1-3186,796,63,0,124,109.63589787483215,0.13773354004375898
74,74,74,74,74,MLG09,6,6,MLG09,174,16,0,21,23.898014962673187,0.13734491357858153
353,353,353,353,353,1-7456,10,3,1-7456,32,1,0,9,4.384863555431366,0.1370269861072302
240,240,240,240,240,1-10808,2,11,1-10808,54,1,0,17,7.393631160259247,0.13691909556035642
279,279,279,279,279,1-20068,14,13,1-20068,45,2,0,11,6.137055456638336,0.13637901014751858
420,420,420,420,420,MLG28,22,19,MLG28,22,3,0,0,3.0,0.13636363636363635
228,228,228,228,228,1-17959,18,16,1-17959,57,4,0,10,7.760959506034851,0.1361571843164009
114,114,114,114,114,1-6166,12,1,1-6166,117,11,0,13,15.889247357845306,0.1358055329730368
148,148,148,148,148,1-6677,5,7,1-6677,94,9,0,10,12.760959506034851,0.1357548883620729
154,154,154,154,154,1-9157,17,15,1-9157,89,0,0,32,12.035070419311523,0.13522551032934296
488,488,488,488,488,1-2322,1,10,1-2322,14,0,0,5,1.8804797530174255,0.13431998235838755
284,284,284,284,284,1-18635,23,20,1-18635,44,4,0,5,5.8804797530174255,0.1336472671140324
174,174,174,174,174,MLG17,8,4,MLG17,76,6,0,11,10.137055456638336,0.1333823086399781
251,251,251,251,251,1-8287,20,17,1-8287,53,1,0,16,7.017535209655762,0.13240632471048608
73,73,73,73,73,MLG74,23,20,MLG74,177,3,0,54,23.309181332588196,0.13169029001462257
125,125,125,125,125,1-9260,11,2,1-9260,111,1,0,36,14.539454221725464,0.13098607406959878
126,126,126,126,126,1-8121,5,7,1-8121,110,11,0,9,14.384863555431366,0.13077148686755788
398,398,398,398,398,1-8914,7,5,1-8914,25,1,0,6,3.2565757036209106,0.13026302814483642
393,393,393,393,393,1-8766,20,17,1-8766,26,3,0,1,3.376095950603485,0.1298498442539802
197,197,197,197,197,MLG27,23,20,MLG27,67,6,0,7,8.632671654224396,0.12884584558543874
234,234,234,234,234,1-10800,17,15,1-10800,55,1,0,16,7.017535209655762,0.1275915492664684
130,130,130,130,130,1-8754,12,1,1-8754,108,7,0,18,13.769727110862732,0.127497473248729
520,520,520,520,520,1-5314,17,15,1-5314,9,0,0,3,1.1282878518104553,0.12536531686782837
183,183,183,183,183,1-1466,17,15,1-1466,73,2,0,19,9.145823061466217,0.12528524741734545
355,355,355,355,355,1-5537,1,10,1-5537,32,1,0,8,4.008767604827881,0.12527398765087128
489,489,489,489,489,MLG05,1,10,MLG05,14,1,0,2,1.7521919012069702,0.12515656437192643
370,370,370,370,370,1-7647,23,20,1-7647,30,3,0,2,3.75219190120697,0.12507306337356566
363,363,363,363,363,1-10294,15,14,1-10294,30,3,0,2,3.75219190120697,0.12507306337356566
