Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,66,3,97,3110.122790426016,6.659791842453996
364,364,364,364,MLG02,18,8,MLG02,755,70,3,157,3141.4152381122112,4.160814884916836
353,353,353,353,1-8681,11,6,1-8681,260,29,1,100,1074.4874128103256,4.132643895424329
158,158,158,158,MLG12,11,6,MLG12,569,29,1,64,1058.1119441986084,1.8595991989430727
394,394,394,394,1-8808,11,6,1-8808,52,23,0,13,28.91336366534233,0.5560262243335063
372,372,372,372,1-6511,8,5,1-6511,144,40,0,84,78.20942676067352,0.5431210191713439
316,316,316,316,1-4776,5,9,1-4776,33,17,0,2,17.909748256206512,0.5427196441274701
199,199,199,199,1-0529,13,16,1-0529,124,46,0,37,62.83034273982048,0.5066963124179071
359,359,359,359,1-6166,4,12,1-6166,117,43,0,34,58.46572035551071,0.49970701158556163
319,319,319,319,1-20040,18,6,1-20040,22,9,0,3,10.364622384309769,0.4711191992868077
28,28,28,28,1-7081,20,15,1-7081,99,41,0,11,46.00361540913582,0.4646829839306648
355,355,355,355,1-8666,14,2,1-8666,89,24,0,36,40.375468611717224,0.45365695069345197
83,83,83,83,1-1152,3,3,1-1152,112,30,0,41,48.649839252233505,0.4343735647520849
460,460,460,460,1-8044,13,16,1-8044,56,16,0,18,24.187734305858612,0.4319238268903324
321,321,321,321,MLG30,3,3,MLG30,66,19,0,18,27.187734305858612,0.411935368270585
340,340,340,340,1-0487,19,6,1-0487,18,6,0,3,7.364622384309769,0.40914568801720935
393,393,393,393,1-2292,2,22,1-2292,252,13,0,195,101.70045498013496,0.4035732340481546
385,385,385,385,MLG70,19,20,MLG70,269,12,0,210,107.52356690168381,0.3997158620880439
130,130,130,130,MLG32,3,3,MLG32,79,18,0,29,31.19134971499443,0.39482721158220796
211,211,211,211,1-7187,7,14,1-7187,96,12,0,56,37.47295117378235,0.39034324139356613
142,142,142,142,MLG17,14,2,MLG17,76,18,0,25,29.371853202581406,0.3864717526655448
155,155,155,155,1-7462,5,9,1-7462,336,78,0,113,129.40077647566795,0.3851213585585356
358,358,358,358,MLG18,20,15,MLG18,72,22,0,12,27.458489537239075,0.3813679102394316
147,147,147,147,1-7172,7,14,1-7172,284,39,0,152,108.14086747169495,0.38077770236512304
431,431,431,431,1-9115,5,9,1-9115,22,7,0,3,8.364622384309769,0.38021010837771674
423,423,423,423,1-5696,8,5,1-5696,80,29,0,3,30.36462238430977,0.3795577798038721
159,159,159,159,MLG36,20,15,MLG36,136,39,0,26,50.82672733068466,0.37372593625503425
398,398,398,398,MLG65,20,15,MLG65,155,45,0,28,57.736475586891174,0.37249339088316885
416,416,416,416,1-3246,10,17,1-3246,116,40,0,7,43.184118896722794,0.3722768870407137
258,258,258,258,1-4654,9,10,1-4654,138,22,0,64,51.1119441986084,0.3703764072362927
399,399,399,399,1-8087,3,3,1-8087,58,11,0,23,21.462104946374893,0.37003629217887746
326,326,326,326,1-9095,11,6,1-9095,16,5,0,2,5.9097482562065125,0.36935926601290703
537,537,537,537,1-9499,4,12,1-9499,36,6,0,16,13.2779860496521,0.36883294582366943
267,267,267,267,1-7715,8,5,1-7715,20,6,0,3,7.364622384309769,0.36823111921548846
455,455,455,455,1-10981,5,9,1-10981,34,11,0,3,12.364622384309769,0.363665364244405
430,430,430,430,1-8718,5,9,1-8718,333,96,0,54,120.56320291757584,0.36205166041314063
344,344,344,344,1-9294,14,2,1-9294,74,19,0,17,26.732860177755356,0.36125486726696426
458,458,458,458,1-9063,8,17,1-9063,35,9,0,8,12.63899302482605,0.36111408642360143
512,512,512,512,1-9121,18,8,1-9121,22,7,0,2,7.9097482562065125,0.35953401164575055
246,246,246,246,1-9232,13,16,1-9232,20,4,0,7,7.184118896722794,0.35920594483613966
233,233,233,233,1-8864,3,3,1-8864,39,9,0,11,14.003615409135818,0.3590670617727133
555,555,555,555,1-20068,14,2,1-20068,45,12,0,9,16.093867152929306,0.3576414922873179
268,268,268,268,1-7899,13,16,1-7899,40,7,0,16,14.2779860496521,0.3569496512413025
484,484,484,484,MLG35,3,3,MLG35,44,12,0,8,15.63899302482605,0.3554316596551375
410,410,410,410,1-8368,9,10,1-8368,80,17,0,25,28.371853202581406,0.3546481650322676
339,339,339,339,1-7523,14,2,1-7523,79,25,0,6,27.729244768619537,0.35100309833695614
166,166,166,166,1-9454,18,8,1-9454,80,17,0,24,27.91697907447815,0.34896223843097685
352,352,352,352,1-2275,13,16,1-2275,130,18,0,59,44.83757355809212,0.34490441198532396
513,513,513,513,1-7453,12,13,1-7453,24,6,0,5,8.274370640516281,0.34476544335484505
61,61,61,61,1-7306,8,5,1-7306,159,37,0,36,53.375468611717224,0.3356947711428756
544,544,544,544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
415,415,415,415,1-7872,11,6,1-7872,124,28,0,28,40.736475586891174,0.3285199644104127
357,357,357,357,1-7488,9,10,1-7488,65,9,0,27,21.281601458787918,0.32740925321212183
433,433,433,433,MLG55,2,22,MLG55,110,10,0,57,35.927825301885605,0.3266165936535055
428,428,428,428,1-7733,11,6,1-7733,76,7,0,39,24.740090996026993,0.32552751310561834
294,294,294,294,1-3051,4,12,1-3051,116,4,0,74,37.66068547964096,0.32466108172104274
244,244,244,244,1-3099,3,3,1-3099,9,2,0,2,2.9097482562065125,0.3233053618007236
77,77,77,77,1-7567,8,5,1-7567,27,6,0,6,8.729244768619537,0.3233053618007236
137,137,137,137,1-19257,7,14,1-19257,246,29,0,111,79.49102821946144,0.3231342610547213
41,41,41,41,MLG24,3,3,MLG24,49,9,0,15,15.823111921548843,0.32292065146018045
329,329,329,329,1-19755,7,14,1-19755,517,64,0,224,165.8918046951294,0.32087389689580154
350,350,350,350,1-19891,21,4,1-19891,95,20,0,23,30.462104946374893,0.32065373627763044
526,526,526,526,1-11205,20,15,1-11205,56,17,0,2,17.909748256206512,0.31981693314654486
270,270,270,270,1-5655,15,7,1-5655,31,4,0,13,9.913363665342331,0.3197859246884623
478,478,478,478,1-8916,11,6,1-8916,61,9,0,23,19.462104946374893,0.31905090076024417
345,345,345,345,1-2364,15,7,1-2364,88,18,0,22,28.007230818271637,0.3182639865712686
499,499,499,499,1-3135,13,16,1-3135,101,22,0,22,32.00723081827164,0.31690327542843205
541,541,541,541,1-7301,11,15,1-7301,26,5,0,7,8.184118896722794,0.31477380372010744
82,82,82,82,1-6029,2,22,1-6029,26,5,0,7,8.184118896722794,0.31477380372010744
473,473,473,473,1-3174,9,10,1-3174,117,19,0,39,36.74009099602699,0.31401787176091445
129,129,129,129,1-7579,20,15,1-7579,40,12,0,1,12.454874128103256,0.31137185320258143
174,174,174,174,1-6568,13,16,1-6568,394,26,0,211,121.97844102978706,0.3095899518522514
318,318,318,318,1-3496,13,16,1-3496,192,22,0,82,59.29967850446701,0.30885249221076566
295,295,295,295,1-7522,15,4,1-7522,67,2,0,41,20.649839252233505,0.3082065560034852
409,409,409,409,1-7297,20,15,1-7297,13,4,0,0,4.0,0.3076923076923077
480,480,480,480,1-1514,7,14,1-1514,64,11,0,19,19.64260843396187,0.3069157567806542
507,507,507,507,1-19067,10,17,1-19067,8,2,0,1,2.4548741281032562,0.30685926601290703
299,299,299,299,1-9316,3,3,1-9316,16,4,0,2,4.9097482562065125,0.30685926601290703
152,152,152,152,1-1530,13,16,1-1530,632,69,0,274,193.6355111002922,0.30638530237388006
305,305,305,305,1-7472,5,9,1-7472,12,0,0,8,3.63899302482605,0.30324941873550415
141,141,141,141,MLG42,20,15,MLG42,72,15,0,15,21.823111921548843,0.30309877668817836
50,50,50,50,MLG14,20,15,MLG14,462,115,0,55,140.0180770456791,0.30306943083480326
523,523,523,523,MLG04,20,15,MLG04,16,3,0,4,4.819496512413025,0.30121853202581406
229,229,229,229,1-6569,21,4,1-6569,360,82,0,58,108.38269942998886,0.3010630539721913
436,436,436,436,1-8702,5,9,1-8702,59,15,0,6,17.729244768619537,0.3004956740443989
505,505,505,505,1-7936,7,14,1-7936,59,14,0,8,17.63899302482605,0.29896598347162795
