Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,64,3,56,3090.5071470737457,6.6177883234983845
353,353,353,353,1-8681,11,11,1-8681,260,53,1,104,1102.227558851242,4.239336764812469
364,364,364,364,MLG02,18,13,MLG02,755,73,3,58,3100.453830897808,4.10656136542756
158,158,158,158,MLG12,11,11,MLG12,569,48,1,64,1078.2938823699951,1.8950683345694115
486,486,486,486,1-6506,9,3,1-6506,70,9,0,90,51.60077208280563,0.7371538868972234
174,174,174,174,1-6568,13,7,1-6568,394,73,0,260,196.06889712810516,0.49763679474138367
316,316,316,316,1-4776,5,12,1-4776,33,14,0,4,15.893367648124695,0.4816172014583241
229,229,229,229,1-6569,21,9,1-6569,360,81,0,191,171.40830519795418,0.47613418110542827
359,359,359,359,1-6166,4,18,1-6166,117,43,0,26,55.306889712810516,0.47270845908385056
501,501,501,501,MLG56,17,4,MLG56,109,29,0,46,50.77372795343399,0.46581401792141275
163,163,163,163,1-1633,9,3,1-1633,399,62,0,255,182.7021875679493,0.4579002194685446
358,358,358,358,MLG18,20,15,MLG18,72,29,0,8,32.78673529624939,0.4553713235590193
183,183,183,183,1-18927,17,16,1-18927,30,6,0,16,13.57347059249878,0.4524490197499593
61,61,61,61,1-7306,8,8,1-7306,159,58,0,28,71.25357353687286,0.4481356826218419
320,320,320,320,1-0541,6,5,1-0541,132,17,0,89,59.12743017077446,0.4479350770513217
321,321,321,321,MLG30,3,10,MLG30,66,23,0,13,29.153444856405258,0.44171886146068573
499,499,499,499,1-3135,13,7,1-3135,101,36,0,16,43.57347059249878,0.4314205009158295
458,458,458,458,1-9063,8,8,1-9063,35,14,0,2,14.946683824062347,0.4270481092589242
398,398,398,398,MLG65,20,15,MLG65,155,49,0,35,65.56696692109108,0.4230126898134908
344,344,344,344,1-9294,14,6,1-9294,74,24,0,15,31.100128680467606,0.42027200919550817
204,204,204,204,1-3509,14,6,1-3509,150,53,0,21,62.94018015265465,0.41960120101769766
437,437,437,437,1-19093,6,5,1-19093,36,7,0,17,15.046812504529953,0.4179670140147209
211,211,211,211,1-7187,7,16,1-7187,96,11,0,61,39.873856633901596,0.4153526732698083
83,83,83,83,1-1152,3,10,1-1152,112,37,0,20,46.466838240623474,0.414882484291281
90,90,90,90,MLG83,17,4,MLG83,88,32,0,9,36.26007720828056,0.41204633191227913
332,332,332,332,1-6501,6,5,1-6501,107,15,0,61,43.873856633901596,0.41003604330749155
28,28,28,28,1-7081,20,15,1-7081,99,37,0,7,40.313393384218216,0.40720599377998196
372,372,372,372,1-6511,8,8,1-6511,144,54,0,9,58.26007720828056,0.40458386950194836
371,371,371,371,MLG66,7,16,MLG66,229,20,0,153,92.42131254076958,0.403586517645282
147,147,147,147,1-7172,7,16,1-7172,284,40,0,154,112.89465445280075,0.3975163889183125
410,410,410,410,1-8368,9,3,1-8368,80,12,0,38,29.9869926571846,0.3748374082148075
369,369,369,369,1-8564,6,5,1-8564,185,31,0,81,69.34069487452507,0.3748145668893247
131,131,131,131,MLG13,8,8,MLG13,225,72,0,25,83.83354780077934,0.37259354578124154
428,428,428,428,1-7733,11,11,1-7733,76,24,0,8,27.78673529624939,0.3656149381085446
142,142,142,142,MLG17,14,6,MLG17,76,23,0,10,27.733419120311737,0.364913409477786
218,218,218,218,MLG11,8,8,MLG11,493,25,0,326,179.30946332216263,0.36371087894961995
512,512,512,512,1-9121,18,13,1-9121,22,7,0,2,7.946683824062347,0.36121290109374304
123,123,123,123,1-3472,13,7,1-3472,28,3,0,15,10.100128680467606,0.36071888144527164
390,390,390,390,1-1005,13,7,1-1005,122,32,0,25,43.83354780077934,0.35929137541622413
235,235,235,235,1-3077,18,13,1-3077,41,1,0,29,14.726915448904037,0.35919305972936677
339,339,339,339,1-7523,14,6,1-7523,79,23,0,11,28.20676103234291,0.35704760800434066
27,27,27,27,1-0984,20,15,1-0984,50,15,0,6,17.840051472187042,0.35680102944374087
137,137,137,137,1-19257,7,16,1-19257,246,28,0,125,87.16773900389671,0.3543404024548647
541,541,541,541,1-7301,11,15,1-7301,26,4,0,11,9.20676103234291,0.3541061935516504
412,412,412,412,1-7403,21,9,1-7403,58,11,0,20,20.466838240623474,0.35287652139005987
377,377,377,377,1-7901,14,6,1-7901,298,95,0,21,104.94018015265465,0.35214825554582097
394,394,394,394,1-8808,11,11,1-8808,52,13,0,11,18.20676103234291,0.3501300198527483
357,357,357,357,1-7488,9,3,1-7488,65,9,0,29,22.726915448904037,0.3496448530600621
495,495,495,495,1-5515,6,5,1-5515,30,1,0,20,10.466838240623474,0.3488946080207825
513,513,513,513,1-7453,12,17,1-7453,24,6,0,5,8.366709560155869,0.34861289833982784
503,503,503,503,1-0295,9,10,1-0295,24,6,0,5,8.366709560155869,0.34861289833982784
378,378,378,378,1-5819,10,2,1-5819,23,8,0,0,8.0,0.34782608695652173
498,498,498,498,MLG38,10,2,MLG38,26,9,0,0,9.0,0.34615384615384615
170,170,170,170,MLG40,3,10,MLG40,30,8,0,5,10.366709560155869,0.34555698533852897
268,268,268,268,1-7899,13,7,1-7899,40,10,0,8,13.78673529624939,0.34466838240623476
95,95,95,95,1-7625,10,2,1-7625,76,20,0,13,26.153444856405258,0.344124274426385
