Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,0,1,12,1007.1068382263184,29.620789359597598
1-1887,18,11,1-1887,119,41,1,27,1056.9903860092163,8.882272151337952
1-6511,18,11,1-6511,144,26,1,23,1039.6214399337769,7.21959333287345
1-5642,20,24,1-5642,166,0,1,13,1007.6990747451782,6.070476353886616
MLG13,1,10,MLG13,225,23,1,21,1035.4369668960571,4.6019420750935875
MLG15,1,10,MLG15,559,60,2,259,2213.3892583847046,3.959551446126484
MLG11,18,11,MLG11,493,7,1,334,1204.8069972991943,2.443827580728589
MLG08,1,10,MLG08,532,58,1,52,1088.796298980713,2.0466095845502124
MLG12,18,11,MLG12,569,38,1,186,1148.1559925079346,2.017848844477917
1-3523,8,13,1-3523,497,21,0,458,292.2443256378174,0.5880167517863529
1-7488,9,3,1-7488,65,18,0,28,34.58262252807617,0.5320403465857872
1-2292,6,14,1-2292,252,21,0,183,129.37928295135498,0.5134098529815674
1-7462,19,5,1-7462,336,93,0,121,164.66061878204346,0.49006136542274836
1-4394,4,8,1-4394,190,69,0,27,84.99038600921631,0.4473178211011385
1-8368,9,3,1-8368,80,20,0,26,35.398149490356445,0.44247686862945557
MLG64,4,8,MLG64,129,30,0,44,56.058406829833984,0.434561293254527
1-8916,18,2,1-8916,61,16,0,16,25.475784301757812,0.4176358082255379
1-7872,22,18,1-7872,124,21,0,51,51.20406246185303,0.4129359875955889
1-3186,9,3,1-3186,796,137,0,321,327.1079225540161,0.4109396011985127
1-5109,19,5,1-5109,37,5,0,17,15.068020820617676,0.40724380596263987
1-4776,11,7,1-4776,33,11,0,4,13.368946075439453,0.4051195780436198
1-12345,6,3,1-12345,97,18,0,35,38.728278160095215,0.3992605995886105
MLG83,18,11,MLG83,88,19,0,27,34.99038600921631,0.3976180228320035
1-6501,3,20,1-6501,107,28,0,24,42.21367645263672,0.39452034067884784
1-6727,3,20,1-6727,235,46,0,77,91.60221195220947,0.3897966466051467
1-11523,10,7,1-11523,24,1,0,14,9.291311264038086,0.38713796933492023
1-8126,4,8,1-8126,34,9,0,7,13.145655632019043,0.3866369303535013
MLG43,2,6,MLG43,39,5,0,17,15.068020820617676,0.38635950822096604
MLG20,5,17,MLG20,55,7,0,24,21.21367645263672,0.3857032082297585
