Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,63,3,131,3105.0653254389763,6.648962152974253
364,364,364,364,364,364,MLG02,18,10,MLG02,755,51,3,235,3126.4606983065605,4.141007547425908
353,353,353,353,353,353,1-8681,11,11,1-8681,260,29,1,45,1043.44992095232,4.013268926739693
158,158,158,158,158,158,MLG12,11,11,MLG12,569,38,1,33,1048.596608698368,1.8428762894523165
359,359,359,359,359,359,1-6166,4,16,1-6166,117,43,0,52,59.697686433792114,0.5102366361862574
484,484,484,484,484,484,MLG35,3,8,MLG35,44,16,0,20,22.422187089920044,0.5095951611345465
108,108,108,108,108,108,1-0917,3,8,1-0917,134,50,0,29,59.312171280384064,0.44262814388346317
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,3,12.963328063488007,0.3928281231360002
28,28,28,28,28,28,1-7081,20,13,1-7081,99,30,0,21,36.743296444416046,0.371144408529455
499,499,499,499,499,499,1-3135,13,6,1-3135,101,32,0,16,37.137749671936035,0.3677004918013469
416,416,416,416,416,416,1-3246,10,5,1-3246,116,39,0,7,41.247765481472015,0.3555841851851036
141,141,141,141,141,141,MLG42,20,13,MLG42,72,22,0,11,25.532202899456024,0.35461392915911144
130,130,130,130,130,130,MLG32,3,8,MLG32,79,17,0,27,25.66995257139206,0.32493610849863364
204,204,204,204,204,204,1-3509,14,7,1-3509,150,40,0,25,48.027733862400055,0.32018489241600034
453,453,453,453,453,453,MLG45,7,14,MLG45,179,37,0,61,56.587670624256134,0.31613223812433594
352,352,352,352,352,352,1-2275,13,6,1-2275,130,24,0,52,40.697686433792114,0.31305912641378547
257,257,257,257,257,257,MLG06,10,5,MLG06,634,148,0,151,196.48751252889633,0.30991721219068824
390,390,390,390,390,390,1-1005,13,6,1-1005,122,29,0,27,37.66995257139206,0.3087701030441972
455,455,455,455,455,455,1-10981,5,2,1-10981,34,7,0,10,10.211093544960022,0.30032628073411827
358,358,358,358,358,358,MLG18,20,13,MLG18,72,18,0,11,21.532202899456024,0.2990583736035559
159,159,159,159,159,159,MLG36,20,13,MLG36,136,34,0,18,39.77996838092804,0.2924997675068238
345,345,345,345,345,345,1-2364,15,9,1-2364,88,20,0,16,25.137749671936035,0.2856562462720004
113,113,113,113,113,113,1-7647,20,13,1-7647,30,6,0,8,8.568874835968018,0.28562916119893395
458,458,458,458,458,458,1-9063,8,5,1-9063,35,9,0,3,9.963328063488007,0.2846665160996573
91,91,91,91,91,91,1-9458,10,5,1-9458,20,5,0,2,5.642218708992004,0.2821109354496002
496,496,496,496,496,496,1-18973,1,19,1-18973,39,11,0,0,11.0,0.28205128205128205
313,313,313,313,313,313,1-3631,18,10,1-3631,13,3,0,2,3.6422187089920044,0.28017066992246187
157,157,157,157,157,157,1-2318,15,9,1-2318,13,2,0,5,3.605546772480011,0.2773497517292316
147,147,147,147,147,147,1-7172,7,14,1-7172,284,37,0,128,78.10199737548828,0.2750070330122827
58,58,58,58,58,58,1-7723,13,6,1-7723,46,11,0,5,12.605546772480011,0.27403362548869586
482,482,482,482,482,482,1-11534,8,12,1-11534,12,2,0,4,3.284437417984009,0.27370311816533405
485,485,485,485,485,485,MLG25,14,7,MLG25,12,2,0,4,3.284437417984009,0.27370311816533405
565,565,565,565,565,565,1-19069,10,5,1-19069,11,3,0,0,3.0,0.2727272727272727
523,523,523,523,523,523,MLG04,20,13,MLG04,16,4,0,1,4.321109354496002,0.27006933465600014
83,83,83,83,83,83,1-1152,3,8,1-1152,112,19,0,35,30.238827407360077,0.26998953042285784
211,211,211,211,211,211,1-7187,7,14,1-7187,96,9,0,52,25.697686433792114,0.2676842336853345
481,481,481,481,481,481,1-19851,18,10,1-19851,25,6,0,2,6.642218708992004,0.26568874835968015
346,346,346,346,346,346,1-10823,16,4,1-10823,10,2,0,2,2.6422187089920044,0.26422187089920046
394,394,394,394,394,394,1-8808,11,11,1-8808,52,6,0,24,13.706624507904053,0.26358893284430873
344,344,344,344,344,344,1-9294,14,7,1-9294,74,14,0,17,19.458859026432037,0.26295755441124374
463,463,463,463,463,463,1-8187,5,2,1-8187,29,6,0,5,7.605546772480011,0.26226023353379346
33,33,33,33,33,33,1-0997,11,11,1-0997,33,8,0,2,8.642218708992004,0.2618854154240001
398,398,398,398,398,398,MLG65,20,13,MLG65,155,29,0,36,40.55993676185608,0.26167701136681343
150,150,150,150,150,150,P1-0004,3,10,P1-0004,60,15,0,2,15.642218708992004,0.2607036451498667
142,142,142,142,142,142,MLG17,14,7,MLG17,76,14,0,18,19.77996838092804,0.2602627418543163
435,435,435,435,435,435,1-10882,3,8,1-10882,14,3,0,2,3.6422187089920044,0.2601584792137146
379,379,379,379,379,379,1-5228,4,16,1-5228,180,11,0,109,46.00091964006424,0.25556066466702354
153,153,153,153,153,153,MLG43,1,19,MLG43,39,9,0,3,9.963328063488007,0.2554699503458463
397,397,397,397,397,397,1-6492,11,11,1-6492,48,1,0,35,12.238827407360077,0.2549755709866683
132,132,132,132,132,132,1-0454,12,15,1-0454,43,10,0,3,10.963328063488007,0.25496111775553504
514,514,514,514,514,514,1-6764,3,8,1-6764,38,9,0,2,9.642218708992004,0.25374259760505274
199,199,199,199,199,199,1-0529,13,6,1-0529,124,8,0,73,31.44098287820816,0.25355631353393676
549,549,549,549,549,549,1-10622,18,10,1-10622,4,1,0,0,1.0,0.25
188,188,188,188,188,188,1-5221,5,2,1-5221,21,3,0,7,5.247765481472015,0.24989359435581027
428,428,428,428,428,428,1-7733,11,11,1-7733,76,7,0,37,18.88104611635208,0.24843481732042214
214,214,214,214,214,214,1-19859,18,10,1-19859,12,2,0,3,2.9633280634880066,0.2469440052906672
174,174,174,174,174,174,1-6568,13,6,1-6568,394,25,0,222,96.28627669811249,0.2443814129393718
321,321,321,321,321,321,MLG30,3,8,MLG30,66,9,0,22,16.06440579891205,0.24340008786230377
541,541,541,541,541,541,1-7301,11,13,1-7301,26,6,0,1,6.321109354496002,0.24311959055753854
137,137,137,137,137,137,1-19257,7,14,1-19257,246,26,0,104,59.39537286758423,0.2414446051527814
295,295,295,295,295,295,1-7522,15,9,1-7522,67,3,0,41,16.16548353433609,0.2412758736468073
171,171,171,171,171,171,1-3300,8,12,1-3300,29,6,0,3,6.963328063488007,0.24011476080993127
29,29,29,29,29,29,1-8090,10,5,1-8090,14,3,0,1,3.321109354496002,0.23722209674971445
219,219,219,219,219,219,1-8371,15,9,1-8371,255,47,0,42,60.48659288883209,0.2372023250542435
558,558,558,558,558,558,1-8628,15,9,1-8628,68,2,0,44,16.128811597824097,0.23718840585035436
6,6,6,6,6,6,MLG58,3,8,MLG58,66,12,0,11,15.532202899456024,0.2353364075675155
430,430,430,430,430,430,1-8718,5,2,1-8718,333,59,0,60,78.26656126976013,0.23503471852780822
553,553,553,553,553,553,1-17965,18,10,1-17965,10,2,0,1,2.321109354496002,0.2321109354496002
487,487,487,487,487,487,1-7467,8,12,1-7467,20,4,0,2,4.642218708992004,0.2321109354496002
377,377,377,377,377,377,1-7901,14,7,1-7901,298,52,0,53,69.01879578828812,0.23160669727613462
327,327,327,327,327,327,1-4609,15,9,1-4609,7,0,0,5,1.605546772480011,0.22936382464000157
419,419,419,419,419,419,1-1176,15,9,1-1176,69,9,0,21,15.743296444416046,0.2281637165857398
483,483,483,483,483,483,MLG47,14,7,MLG47,106,0,0,75,24.083201587200165,0.22720001497358647
391,391,391,391,391,391,1-8165,14,7,1-8165,420,69,0,81,95.00985771417618,0.2262139469385147
326,326,326,326,326,326,1-9095,11,11,1-9095,16,2,0,5,3.605546772480011,0.2253466732800007
374,374,374,374,374,374,MLG74,18,10,MLG74,177,38,0,5,39.60554677248001,0.2237601512569492
155,155,155,155,155,155,1-7462,5,2,1-7462,336,64,0,34,74.91771805286407,0.22296939896685736
306,306,306,306,306,306,1-18987,5,2,1-18987,34,5,0,8,7.568874835968018,0.22261396576376521
