Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-9412,21,22,1-9412,15,0,2,2,2000.254537820816,133.35030252138773
1-10981,18,6,1-10981,34,5,1,10,1006.2726891040802,29.59625556188471
1-8711,11,5,1-8711,48,6,1,4,1006.5090756416321,20.968939075867336
MLG24,20,21,MLG24,49,3,1,4,1003.5090756416321,20.47977705391086
1-4874,12,22,1-4874,224,12,4,76,4021.6724371910095,17.953894808888435
1-3246,12,22,1-3246,116,6,2,22,2008.7999160289764,17.31724065542221
MLG27,20,21,MLG27,67,9,1,5,1009.6363445520401,15.069199172418509
1-1887,18,11,1-1887,119,36,1,31,1039.9453362226486,8.739036438845787
1-6511,18,11,1-6511,144,57,1,17,1059.1635714769363,7.355302579700947
1-7946,12,22,1-7946,289,22,2,46,2027.854369878769,7.016797127608197
MLG13,1,9,MLG13,225,27,1,45,1032.727100968361,4.589898226526048
1-8371,22,5,1-8371,255,29,1,67,1037.5270169973373,4.068733399989558
MLG15,1,9,MLG15,559,57,2,240,2087.544538497925,3.7344267236098836
1-5635,10,6,1-5635,417,39,1,49,1045.236176609993,2.5065615746042997
MLG11,18,11,MLG11,493,16,1,329,1057.8714715242386,2.145783917899064
MLG08,1,9,MLG08,532,91,1,34,1095.3271429538727,2.0588856070561516
MLG12,18,11,MLG12,569,29,1,192,1053.4356307983398,1.851380721965448
1-3142,8,13,1-3142,4,4,0,0,4.0,1.0
1-3734,8,13,1-3734,4,3,0,2,3.25453782081604,0.81363445520401
1-10882,19,3,1-10882,14,11,0,1,11.12726891040802,0.7948049221720014
1-7834,18,11,1-7834,4,3,0,1,3.12726891040802,0.781817227602005
1-20077,11,18,1-20077,28,21,0,0,21.0,0.75
1-8899,2,4,1-8899,3,2,0,1,2.12726891040802,0.7090896368026733
1-20124,18,11,1-20124,3,2,0,1,2.12726891040802,0.7090896368026733
1-5199,17,7,1-5199,3,2,0,0,2.0,0.6666666666666666
1-5873,19,3,1-5873,3,2,0,0,2.0,0.6666666666666666
1-0295,16,10,1-0295,24,11,0,14,12.78176474571228,0.532573531071345
1-3100,17,7,1-3100,4,2,0,1,2.12726891040802,0.531817227602005
1-10622,18,11,1-10622,4,2,0,1,2.12726891040802,0.531817227602005
1-8916,18,11,1-8916,61,30,0,16,32.03630256652832,0.525185287975874
1-0582,17,7,1-0582,70,31,0,35,35.4544118642807,0.5064915980611528
1-7464,14,2,1-7464,48,24,0,1,24.12726891040802,0.5026514356335005
1-20081,1,9,1-20081,20,10,0,0,10.0,0.5
1-3739,16,10,1-3739,2,1,0,0,1.0,0.5
1-9225,1,9,1-9225,18,8,0,7,8.89088237285614,0.4939379096031189
1-0529,17,7,1-0529,124,44,0,127,60.16315162181854,0.4851867066275689
1-1964,6,14,1-1964,48,23,0,0,23.0,0.4791666666666667
MLG83,18,11,MLG83,88,39,0,15,40.9090336561203,0.4648753824559125
7W2-12806,22,20,7W2-12806,23,8,0,21,10.67264711856842,0.46402813558993133
1-18927,4,5,1-18927,30,13,0,6,13.76361346244812,0.45878711541493733
1-10960,7,12,1-10960,82,34,0,21,36.67264711856842,0.4472274038849807
1-7444,19,3,1-7444,14,6,0,2,6.25453782081604,0.44675270148686
MLG55,2,4,MLG55,110,47,0,12,48.52722692489624,0.44115660840814763
MLG52,19,3,MLG52,112,47,0,8,48.01815128326416,0.42873349360057283
1-18369,4,5,1-18369,7,3,0,0,3.0,0.42857142857142855
1-1152,17,7,1-1152,112,45,0,22,47.79991602897644,0.4267849645444325
1-11132,20,21,1-11132,34,14,0,4,14.50907564163208,0.4267375188715318
1-2318,3,15,1-2318,13,5,0,4,5.50907564163208,0.4237750493563138
1-7753,8,13,1-7753,17,7,0,1,7.12726891040802,0.41925111237694235
1-18973,2,4,1-18973,39,14,0,17,16.16357147693634,0.4144505506906754
1-5109,19,3,1-5109,37,14,0,10,15.2726891040802,0.41277538119135676
1-9543,7,12,1-9543,39,15,0,3,15.38180673122406,0.3944053008006169
1-9458,13,8,1-9458,20,7,0,6,7.76361346244812,0.388180673122406
1-20100,1,9,1-20100,31,12,0,0,12.0,0.3870967741935484
1-7484,1,9,1-7484,24,9,0,1,9.12726891040802,0.38030287126700085
1-0983,6,14,1-0983,195,69,0,40,74.0907564163208,0.37995259700677336
1-5304,1,9,1-5304,3,1,0,1,1.12726891040802,0.37575630346934
1-8940,14,2,1-8940,3,1,0,1,1.12726891040802,0.37575630346934
1-7655,4,5,1-7655,38,14,0,2,14.25453782081604,0.3751194163372642
1-3727,18,11,1-3727,8,3,0,0,3.0,0.375
1-6591,19,3,1-6591,79,13,0,129,29.417689442634583,0.3723758157295517
1-8044,13,8,1-8044,56,20,0,6,20.76361346244812,0.37077881182943073
1-8681,11,18,1-8681,260,93,0,17,95.16357147693634,0.36601373644975516
1-0984,19,3,1-0984,50,17,0,4,17.50907564163208,0.3501815128326416
1-5287,1,9,1-5287,18,5,0,10,6.2726891040802,0.34848272800445557
MLG25,17,7,MLG25,12,4,0,1,4.12726891040802,0.343939075867335
1-7733,17,7,1-7733,76,22,0,31,25.94533622264862,0.3413860029295871
1-0997,18,11,1-0997,33,10,0,9,11.14542019367218,0.33774000586885394
1-9548,17,7,1-9548,16,5,0,3,5.38180673122406,0.33636292070150375
1-5271,1,9,1-5271,12,4,0,0,4.0,0.3333333333333333
1-8187,1,9,1-8187,29,9,0,5,9.6363445520401,0.33228774317379656
1-8039,16,10,1-8039,12,1,0,23,3.9271849393844604,0.3272654116153717
1-20068,8,13,1-20068,45,13,0,13,14.65449583530426,0.32565546300676135
1-10823,17,7,1-10823,10,3,0,2,3.25453782081604,0.325453782081604
1-18987,4,5,1-18987,34,10,0,8,11.01815128326416,0.3240632730371812
1-3162,14,2,1-3162,35,11,0,2,11.25453782081604,0.32155822345188684
1-8053,1,9,1-8053,55,17,0,5,17.6363445520401,0.32066081003709274
1-0754,11,18,1-0754,41,13,0,1,13.12726891040802,0.32017729049775656
1-9294,8,13,1-9294,74,21,0,20,23.5453782081604,0.3181807865967622
1-9040,8,13,1-9040,55,16,0,11,17.39995801448822,0.31636287299069493
1-6029,8,13,1-6029,26,8,0,1,8.12726891040802,0.31258726578492385
1-9396,11,18,1-9396,16,5,0,0,5.0,0.3125
1-7723,6,14,1-7723,46,14,0,2,14.25453782081604,0.3098812569742617
1-7462,19,3,1-7462,336,95,0,67,103.52701699733734,0.30811612201588495
1-7453,2,4,1-7453,24,7,0,3,7.38180673122406,0.3075752804676692
1-1136,17,7,1-1136,113,34,0,5,34.6363445520401,0.3065163234693814
1-6764,12,11,1-6764,38,11,0,5,11.6363445520401,0.3062195934747395
1-9182,1,9,1-9182,28,8,0,3,8.38180673122406,0.2993502404008593
1-7429,2,4,1-7429,33,9,0,6,9.76361346244812,0.29586707461964
1-0917,8,13,1-0917,134,35,0,34,39.32714295387268,0.29348614144681107
MLG65,2,4,MLG65,155,42,0,23,44.92718493938446,0.2898528060605449
1-3469,17,7,1-3469,40,8,0,28,11.56352949142456,0.289088237285614
1-6608,13,8,1-6608,11,3,0,1,3.12726891040802,0.28429717367345636
1-5655,11,18,1-5655,31,8,0,6,8.76361346244812,0.2826972084660684
1-3356,4,5,1-3356,28,7,0,7,7.89088237285614,0.281817227602005
