Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,15,1-3037,467,63,3,134,3174.871323466301,6.798439664810067
364,364,364,364,364,364,MLG02,18,15,MLG02,755,56,3,239,3255.5316888689995,4.311962501813245
353,353,353,353,353,353,1-8681,11,14,1-8681,260,33,1,40,1066.3944249153137,4.101517018905053
158,158,158,158,158,158,MLG12,11,14,MLG12,569,38,1,65,1092.2659404873848,1.9196237969901315
37,37,37,37,37,37,1-8039,14,9,1-8039,12,1,0,22,19.366933703422546,1.6139111419518788
195,195,195,195,195,195,1-3079,3,17,1-3079,34,0,0,62,51.76135861873627,1.5223929005510666
487,487,487,487,487,487,1-7467,8,13,1-7467,20,22,0,2,23.669721245765686,1.1834860622882843
513,513,513,513,513,513,1-7453,12,12,1-7453,24,22,0,7,27.8440243601799,1.1601676816741626
426,426,426,426,426,426,1-7332,7,11,1-7332,53,7,0,63,59.59621924161911,1.124456966823002
514,514,514,514,514,514,1-6764,3,17,1-6764,38,8,0,34,36.38526117801666,0.9575068731057016
507,507,507,507,507,507,1-19067,10,22,1-19067,8,7,0,0,7.0,0.875
228,228,228,228,228,228,1-18816,5,8,1-18816,44,0,0,44,36.73386740684509,0.834860622882843
260,260,260,260,260,260,1-0305,1,1,1-0305,12,10,0,0,10.0,0.8333333333333334
501,501,501,501,501,501,MLG56,17,18,MLG56,109,35,0,65,89.2659404873848,0.8189535824530715
505,505,505,505,505,505,1-7936,7,11,1-7936,59,14,0,39,46.55956429243088,0.7891451574988284
428,428,428,428,428,428,1-7733,11,14,1-7733,76,8,0,62,59.76135861873627,0.7863336660360035
483,483,483,483,483,483,MLG47,14,9,MLG47,106,2,0,95,81.31175917387009,0.7670920676780197
197,197,197,197,197,197,1-20780,2,27,1-20780,12,0,0,11,9.183466851711273,0.7652889043092728
435,435,435,435,435,435,1-10882,3,17,1-10882,14,4,0,8,10.678884983062744,0.762777498790196
534,534,534,534,534,534,MLG48,7,11,MLG48,116,6,0,96,86.14661979675293,0.742643274109939
536,536,536,536,536,536,1-1964,15,16,1-1964,48,7,0,34,35.38526117801666,0.7371929412086805
453,453,453,453,453,453,MLG45,7,11,MLG45,179,37,0,112,130.50438976287842,0.7290748031445722
541,541,541,541,541,541,1-7301,11,14,1-7301,26,12,0,8,18.678884983062744,0.718418653194721
9,9,9,9,9,9,1-8765,11,14,1-8765,38,8,0,23,27.20179432630539,0.7158366927975103
440,440,440,440,440,440,1-9197,20,10,1-9197,16,7,0,5,11.174303114414215,0.6983939446508884
235,235,235,235,235,235,1-3077,18,15,1-3077,41,1,0,33,28.55040055513382,0.6963512330520444
64,64,64,64,64,64,1-8729,20,10,1-8729,53,0,0,44,36.73386740684509,0.6930918378650017
397,397,397,397,397,397,1-6492,11,14,1-6492,48,3,0,36,33.05498242378235,0.6886454671621323
320,320,320,320,320,320,1-0541,6,19,1-0541,132,8,0,98,89.81634104251862,0.6804268260796865
423,423,423,423,423,423,1-5696,8,13,1-5696,80,26,0,34,54.38526117801666,0.6798157647252083
193,193,193,193,193,193,1-3081,6,19,1-3081,42,0,0,34,28.385261178016663,0.6758395518575396
