Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,9,1-3037,467,69,3,69,3109.5604349970818,6.658587655240003
364,364,MLG02,18,9,MLG02,755,74,3,301,3250.9375497698784,4.3058775493640775
353,353,1-8681,11,6,1-8681,260,33,1,27,1048.8714745640755,4.034121056015675
158,158,MLG12,11,6,MLG12,569,38,1,193,1151.4516515135765,2.0236408638199936
37,37,1-8039,14,11,1-8039,12,1,0,22,13.932312607765198,1.1610260506470997
507,507,1-19067,10,20,1-19067,8,7,0,0,7.0,0.875
80,80,1-21411,1,23,1-21411,5,4,0,0,4.0,0.8
488,488,1-18369,3,7,1-18369,7,5,0,1,5.587832391262054,0.7982617701802935
439,439,1-8062,12,14,1-8062,17,11,0,3,12.763497173786163,0.750793951399186
432,432,1-1067,17,4,1-1067,17,12,0,0,12.0,0.7058823529411765
162,162,1-8242,19,22,1-8242,11,7,0,1,7.587832391262054,0.6898029446601868
414,414,1-5140,3,7,1-5140,10,5,0,3,6.763497173786163,0.6763497173786164
528,528,MLG77,14,11,MLG77,9,6,0,0,6.0,0.6666666666666666
553,553,1-17965,18,9,1-17965,10,3,0,6,6.526994347572327,0.6526994347572327
481,481,1-19851,18,9,1-19851,25,11,0,8,15.702659130096436,0.6281063652038574
440,440,1-9197,20,12,1-9197,16,7,0,5,9.939161956310272,0.621197622269392
228,228,1-18816,5,10,1-18816,44,1,0,44,26.864625215530396,0.6105596639893272
559,559,1-9466,20,12,1-9466,8,4,0,1,4.587832391262054,0.5734790489077568
359,359,1-6166,4,15,1-6166,117,43,0,40,66.51329565048218,0.5684897064143776
483,483,MLG47,14,11,MLG47,106,2,0,96,58.43190956115723,0.551244429822238
291,291,1-17979,7,13,1-17979,17,7,0,4,9.351329565048218,0.5500782097087187
384,384,1-0584,8,5,1-0584,41,9,0,23,22.520144999027252,0.5492718292445671
167,167,1-9287,20,12,1-9287,21,8,0,6,11.526994347572327,0.5489044927415394
108,108,1-0917,3,7,1-0917,134,60,0,23,73.52014499902725,0.5486577985002034
534,534,MLG48,7,13,MLG48,116,6,0,97,63.01974195241928,0.5432736375208559
319,319,1-20040,18,9,1-20040,22,9,0,5,11.939161956310272,0.5426891798322852
197,197,1-20780,2,24,1-20780,12,0,0,11,6.466156303882599,0.5388463586568832
445,445,MLG61,17,4,MLG61,218,32,0,144,116.64786434173584,0.535081946521724
306,306,1-18987,5,10,1-18987,34,14,0,7,18.11482673883438,0.532789021730423
426,426,1-7332,7,13,1-7332,53,7,0,36,28.16196608543396,0.5313578506685653
391,391,1-8165,14,11,1-8165,420,62,0,269,220.12691324949265,0.5241116982130777
358,358,MLG18,20,12,MLG18,72,28,0,16,37.40531826019287,0.5195183091693454
340,340,1-0487,19,22,1-0487,18,7,0,4,9.351329565048218,0.5195183091693454
542,542,1-5287,5,10,1-5287,18,7,0,4,9.351329565048218,0.5195183091693454
484,484,MLG35,3,7,MLG35,44,11,0,20,22.75664782524109,0.5171965414827521
451,451,1-7146,14,11,1-7146,18,4,0,9,9.29049152135849,0.5161384178532494
138,138,1-2829,19,22,1-2829,52,26,0,1,26.587832391262054,0.5113044690627319
225,225,1-17970,5,10,1-17970,36,13,0,9,18.29049152135849,0.5080692089266248
458,458,1-9063,8,5,1-9063,35,13,0,8,17.702659130096436,0.5057902608598982
470,470,1-10043,7,13,1-10043,61,19,0,20,30.75664782524109,0.5042073413973949
351,351,1-9399,12,14,1-9399,38,15,0,7,19.11482673883438,0.5030217562851153
17,17,1-9217,19,22,1-9217,30,8,0,12,15.053988695144653,0.5017996231714884
524,524,1-3734,10,20,1-3734,4,2,0,0,2.0,0.5
549,549,1-10622,18,9,1-10622,4,2,0,0,2.0,0.5
477,477,1-20081,12,14,1-20081,20,10,0,0,10.0,0.5
142,142,MLG17,14,11,MLG17,76,29,0,14,37.22965347766876,0.48986386154827316
65,65,1-6721,9,3,1-6721,36,0,0,30,17.634971737861633,0.48986032605171204
64,64,1-8729,20,12,1-8729,53,0,0,44,25.864625215530396,0.48801179651944143
195,195,1-3079,3,7,1-3079,34,0,0,28,16.459306955337524,0.48409726339228015
393,393,1-2292,2,24,1-2292,252,15,0,179,120.22199803590775,0.4770714207774117
505,505,1-7936,7,13,1-7936,59,14,0,24,28.107977390289307,0.47640639644558147
83,83,1-1152,3,7,1-1152,112,25,0,48,53.21595478057861,0.47514245339802336
174,174,1-6568,13,19,1-6568,394,9,0,303,187.1132145524025,0.4749066359198033
397,397,1-6492,11,6,1-6492,48,2,0,35,22.574133694171906,0.4702944519619147
486,486,1-6506,9,3,1-6506,70,1,0,54,32.74294912815094,0.467756416116442
