Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG37,20,23,MLG37,50,5,2,7,2006.1108499616385,40.12221699923277
1-1514,23,3,1-1514,64,9,2,23,2012.6499355882406,31.44765524356626
1-7488,1,1,1-7488,65,4,2,8,2005.269542813301,30.85030065866617
1-8126,1,1,1-8126,34,4,1,1,1004.1586928516626,29.53407920151949
1-18987,19,22,1-18987,34,2,1,10,1003.5869285166264,29.517262603430186
1-0363,4,4,1-0363,34,1,1,2,1001.3173857033253,29.45051134421545
1-7425,1,1,1-7425,352,9,10,27,10013.284706994891,28.44683155396276
1-9499,21,24,1-9499,36,1,1,0,1001.0,27.805555555555557
1-3257,9,10,1-3257,37,2,1,8,1003.2695428133011,27.115393049008137
1-8864,22,15,1-8864,39,8,1,3,1008.4760785549879,25.858360988589432
1-8990,22,15,1-8990,40,9,1,6,1009.9521571099758,25.248803927749396
1-8368,1,1,1-8368,80,6,2,8,2007.269542813301,25.090869285166264
1-2006,20,23,1-2006,40,2,1,2,1002.3173857033253,25.05793464258313
1-7579,19,22,1-7579,40,1,1,2,1001.3173857033253,25.032934642583133
1-1633,1,1,1-1633,399,21,9,24,9024.808628439903,22.61856799107745
1-1025,10,9,1-1025,48,0,1,5,1000.7934642583132,20.849863838714857
MLG24,6,6,MLG24,49,10,1,15,1012.3803927749395,20.660824342345705
1-8808,22,15,1-8808,52,9,1,22,1012.491242736578,19.470985437241886
1-9542,20,23,1-9542,54,4,1,5,1004.7934642583132,18.607286375153947
1-10808,1,1,1-10808,54,0,1,1,1000.1586928516626,18.52145727503079
1-8121,1,1,1-8121,110,3,2,14,2005.221699923277,18.229288181120697
1-3246,19,22,1-3246,116,16,2,19,2019.01516418159,17.405303139496468
1-8087,16,12,1-8087,58,5,1,11,1006.745621368289,17.357683127039465
1-3174,1,13,1-3174,117,26,2,28,2030.4433998465538,17.35421709270559
1-6249,9,10,1-6249,64,11,1,13,1013.0630070716143,15.829109485493973
1-8371,13,19,1-8371,255,15,4,31,4019.9194784015417,15.764390111378596
MLG27,6,6,MLG27,67,14,1,19,1017.0151641815901,15.179330808680449
1-4654,1,1,1-4654,138,4,2,34,2009.3955569565296,14.560837369250214
1-1070,13,19,1-1070,280,20,4,72,4031.42588531971,14.397949590427535
MLG53,23,13,MLG53,216,53,3,28,3057.443399846554,14.154830554845157
MLG42,20,23,MLG42,72,4,1,1,1004.1586928516626,13.946648511828649
1-9294,22,15,1-9294,74,16,1,13,1018.0630070716143,13.757608203670463
1-7302,23,13,1-7302,240,68,3,27,3072.284706994891,12.80118627914538
1-0918,1,23,1-0918,179,19,2,29,2023.6020926982164,11.305039624012382
MLG29,20,23,MLG29,93,11,1,11,1012.745621368289,10.889737864175151
1-0677,20,23,1-0677,187,10,2,18,2012.8564713299274,10.7639383493579
1-3186,1,1,1-3186,796,59,8,117,8077.567063644528,10.147697316136343
1-6678,4,4,1-6678,213,6,2,19,2009.01516418159,9.431996075969906
1-1136,3,3,1-1136,113,15,1,21,1018.3325498849154,9.011792476857657
MLG52,22,15,MLG52,112,7,1,1,1007.1586928516626,8.992488329032701
MLG66,13,19,MLG66,229,34,2,116,2052.4083707928658,8.962481968527799
1-1887,5,5,1-1887,119,18,1,20,1021.1738570332527,8.581292916245822
1-1035,8,8,1-1035,249,26,2,62,2035.8389568030834,8.176060067482263
1-8681,8,8,1-8681,260,94,2,69,2104.949806764722,8.09596079524893
1-0917,11,11,1-0917,134,24,1,22,1027.491242736578,7.667845095049089
MLG36,22,15,MLG36,136,32,1,12,1033.9043142199516,7.602237604558468
1-3693,19,22,1-3693,143,41,1,18,1043.8564713299274,7.2996956037057865
1-1099,1,1,1-1099,149,0,1,1,1000.1586928516626,6.7124744486688765
MLG68,19,22,MLG68,152,0,1,43,1006.8237926214933,6.623840740930877
MLG26,20,23,MLG26,155,23,1,12,1024.9043142199516,6.612285898193236
1-7306,19,22,1-7306,159,16,1,23,1019.6499355882406,6.412892676655601
MLG33,20,23,MLG33,161,11,1,22,1014.491242736578,6.301187843084335
MLG09,17,16,MLG09,174,22,1,36,1027.712942659855,5.906396222183074
1-8484,21,9,1-8484,202,31,1,31,1035.9194784015417,5.128314249512583
1-5531,21,24,1-5531,199,7,1,9,1008.4282356649637,5.067478571180723
MLG61,19,22,MLG61,218,49,1,14,1051.221699923277,4.822117889556316
1-0691,17,16,1-0691,450,49,2,115,2067.249677941203,4.593888173202673
MLG13,7,7,MLG13,225,27,1,30,1031.760785549879,4.585603491332796
1-9365,14,18,1-9365,243,14,1,66,1024.473728209734,4.215941268352815
1-19755,9,10,1-19755,517,113,2,101,2129.027978017926,4.1180425106729714
MLG70,5,5,MLG70,269,29,1,95,1044.0758209079504,3.8813227543046485
1-7172,11,11,1-7172,284,56,1,130,1076.6300707161427,3.7909509532258543
MLG15,7,7,MLG15,559,62,2,263,2103.736219987273,3.7633921645568393
MLG12,9,10,MLG12,569,47,2,53,2055.4107211381197,3.6123211267805266
1-7946,16,12,1-7946,289,30,1,65,1040.3150353580713,3.599706004699209
1-1687,3,3,1-1687,325,29,1,90,1043.2823566496372,3.2100995589219607
1-0708,4,4,1-0708,408,28,1,50,1035.9346425831318,2.539055496527284
MLG14,17,16,MLG14,462,47,1,120,1066.0431421995163,2.307452688743542
MLG08,7,7,MLG08,532,40,1,70,1051.1084996163845,1.9757678564217753
MLG02,14,18,MLG02,755,37,1,43,1043.8237926214933,1.3825480696973422
1-3254,9,10,1-3254,68,29,0,15,31.380392774939537,0.4614763643373461
1-3300,12,20,1-3300,29,12,0,2,12.317385703325272,0.424737438045699
1-6511,8,8,1-6511,144,56,0,11,57.745621368288994,0.4010112595020069
1-1166,9,10,1-1166,118,42,0,27,46.28470699489117,0.39224327961772176
1-11388,23,13,1-11388,28,10,0,1,10.158692851662636,0.3628104589879513
MLG82,5,5,MLG82,71,23,0,17,25.69777847826481,0.36194054194739167
1-4776,18,21,1-4776,33,10,0,7,11.11084996163845,0.33669242307995306
1-20124,20,23,1-20124,3,1,0,0,1.0,0.3333333333333333
1-4394,10,9,1-4394,190,54,0,53,62.4107211381197,0.3284774796743142
MLG43,2,2,MLG43,39,12,0,4,12.634771406650543,0.3239684976064242
1-10042,15,17,1-10042,21,6,0,5,6.793464258313179,0.3234982980149133
MLG40,22,15,MLG40,30,9,0,2,9.317385703325272,0.3105795234441757
1-2083,23,13,1-2083,48,13,0,6,13.952157109975815,0.2906699397911628
1-5655,5,5,1-5655,31,8,0,6,8.952157109975815,0.2887792616121231
1-7721,19,22,1-7721,12,3,0,2,3.3173857033252716,0.2764488086104393
1-0487,18,21,1-0487,18,4,0,6,4.952157109975815,0.2751198394431008
1-6543,12,20,1-6543,36,9,0,5,9.793464258313179,0.27204067384203273
1-9040,11,11,1-9040,55,13,0,12,14.90431421995163,0.2709875312718478
1-8666,16,12,1-8666,89,20,0,22,23.491242736577988,0.26394654760199987
1-9182,22,15,1-9182,28,7,0,2,7.317385703325272,0.26133520369018826
1-7720,12,20,1-7720,102,24,0,16,26.539085626602173,0.2601871139862958
1-9253,23,13,1-9253,30,7,0,4,7.634771406650543,0.2544923802216848
1-5819,23,22,1-5819,23,5,0,5,5.793464258313179,0.25188975036144257
1-19068,24,14,1-19068,77,10,0,59,19.362878248095512,0.2514659512739677
1-7834,12,20,1-7834,4,1,0,0,1.0,0.25
1-5303,12,20,1-5303,4,1,0,0,1.0,0.25
1-1131,2,2,1-1131,200,48,0,12,49.90431421995163,0.24952157109975814
MLG45,20,23,MLG45,179,42,0,12,43.90431421995163,0.24527549843548396
1-18635,2,2,1-18635,44,10,0,4,10.634771406650543,0.2416993501511487
1-10981,18,21,1-10981,34,7,0,7,8.11084996163845,0.23855441063642502
1-7987,21,10,1-7987,23,5,0,3,5.476078554987907,0.23809037195599597
1-3356,5,5,1-3356,28,6,0,4,6.634771406650543,0.23695612166609084
1-7899,24,14,1-7899,40,8,0,7,9.11084996163845,0.22777124904096127
1-3733,14,2,1-3733,16,3,0,4,3.634771406650543,0.22717321291565895
1-19093,6,6,1-19093,36,7,0,7,8.11084996163845,0.2253013878232903
1-3037,2,2,1-3037,467,98,0,41,104.50640691816807,0.22378245592755475
1-6569,10,9,1-6569,360,62,0,116,80.40837079286575,0.2233565855357382
1-8567,6,6,1-8567,388,71,0,93,85.75843520462513,0.22102689485728128
