Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-1514,19,14,1-1514,64,12,2,12,2020.0745377540588,31.56366465240717
1-0917,16,4,1-0917,134,15,2,24,2031.1490755081177,15.15782892170237
1-7901,16,4,1-7901,298,28,4,62,4069.7184450626373,13.65677330557932
1-2742,21,19,1-2742,154,12,1,47,1043.6252728700638,6.776787486169245
1-0983,24,21,1-0983,195,14,1,32,1035.5321006774902,5.310421029115335
1-1633,7,14,1-1633,399,26,2,86,2083.867520570755,5.222725615465551
1-8165,16,4,1-8165,420,27,2,54,2063.3354198932648,4.912703380698249
MLG13,12,8,MLG13,225,24,1,18,1036.1118066310883,4.604941362804837
1-9365,5,16,1-9365,243,26,1,36,1050.2236132621765,4.321907873506899
1-8681,21,19,1-8681,260,31,1,45,1061.2795165777206,4.081844294529695
MLG15,12,8,MLG15,559,174,2,53,2209.662541747093,3.9528846900663566
MLG67,24,21,MLG67,293,36,1,25,1052.8219536542892,3.593248988581192
1-19755,9,10,1-19755,517,106,1,73,1155.1201046705246,2.2342748639661982
MLG08,12,8,MLG08,532,62,1,55,1099.0082980394363,2.0658050715027
MLG12,9,10,MLG12,569,39,1,34,1061.8778569698334,1.8662176748151729
MLG02,5,16,MLG02,755,16,1,57,1054.3540543317795,1.3964954362010324
1-6166,21,7,1-6166,117,59,0,35,82.55073511600494,0.7055618385983329
1-7301,19,23,1-7301,26,13,0,7,17.71014702320099,0.6811595008923457
1-6511,19,20,1-6511,144,78,0,20,91.4575629234314,0.6351219647460513
1-6727,22,9,1-6727,235,92,0,56,129.6811761856079,0.5518347922791826
1-8808,20,10,1-8808,52,18,0,13,26.747415900230408,0.5143733826967386
MLG17,12,8,MLG17,76,28,0,9,34.05590331554413,0.44810399099400167
1-2292,16,4,1-2292,252,11,0,150,111.93172192573547,0.4441734997052995
1-0918,24,21,1-0918,179,74,0,6,78.03726887702942,0.4359623959610582
1-3472,20,10,1-3472,28,8,0,6,12.037268877029419,0.4299024598939078
1-19093,10,9,1-19093,36,8,0,11,15.401659607887268,0.42782387799686855
1-5228,17,3,1-5228,180,29,0,71,76.77434837818146,0.42652415765656365
1-1152,19,6,1-1152,112,26,0,32,47.532100677490234,0.42439375604901997
1-3254,9,14,1-3254,68,19,0,14,28.420294046401978,0.417945500682382
MLG65,8,12,MLG65,155,43,0,30,63.186344385147095,0.40765383474288447
1-8564,10,9,1-8564,185,48,0,39,74.24224770069122,0.4013094470307634
1-0598,7,14,1-0598,122,42,0,9,48.05590331554413,0.39390084684872234
1-10960,7,14,1-10960,82,27,0,7,31.71014702320099,0.38670911003903646
1-8666,17,3,1-8666,89,16,0,27,34.167709946632385,0.38390685333294816
1-18620,14,24,1-18620,60,21,0,2,22.34575629234314,0.3724292715390523
1-3364,10,9,1-3364,121,28,0,25,44.821953654289246,0.37042936904371276
1-7993,10,9,1-7993,100,6,0,46,36.95239472389221,0.3695239472389221
1-8242,13,6,1-8242,11,0,0,6,4.037268877029419,0.3670244433663108
1-7484,19,23,1-7484,24,4,0,7,8.710147023200989,0.3629227926333745
1-2432,15,5,1-2432,50,4,0,21,18.130441069602966,0.3626088213920593
1-7187,24,21,1-7187,96,13,0,32,34.532100677490234,0.35970938205718994
1-9548,17,7,1-9548,16,3,0,4,5.691512584686279,0.35571953654289246
MLG14,13,6,MLG14,462,55,0,158,161.31474709510803,0.34916611925348057
7W2-0103,24,7,7W2-0103,33,2,0,14,11.420294046401978,0.3460695165576357
1-9499,5,16,1-9499,36,5,0,11,12.401659607887268,0.34449054466353524
MLG18,8,12,MLG18,72,20,0,7,24.71014702320099,0.34319648643334705
1-5140,15,5,1-5140,10,0,0,5,3.364390730857849,0.3364390730857849
1-3734,17,3,1-3734,4,0,0,2,1.3457562923431396,0.3364390730857849
1-2322,12,8,1-2322,14,0,0,7,4.710147023200989,0.3364390730857849
1-4776,13,6,1-4776,33,3,0,12,11.074537754058838,0.3355920531532981
1-0337,1,13,1-0337,11,1,0,4,3.6915125846862793,0.3355920531532981
1-3469,17,3,1-3469,40,4,0,14,13.420294046401978,0.3355073511600494
1-3356,1,13,1-3356,28,4,0,8,9.383025169372559,0.33510804176330566
1-17959,17,3,1-17959,57,9,0,15,19.093172192573547,0.3349679332030447
1-7172,20,11,1-7172,284,19,0,113,95.03523051738739,0.3346310933710824
1-3733,24,4,1-3733,16,4,0,2,5.34575629234314,0.33410976827144623
1-3174,1,13,1-3174,117,15,0,35,38.550735116004944,0.32949346252995676
1-7809,17,3,1-7809,40,3,0,15,13.093172192573547,0.3273293048143387
1-8567,10,9,1-8567,388,70,0,83,125.8488861322403,0.3243527993098977
1-9135,20,11,1-9135,21,0,0,10,6.728781461715698,0.3204181648436047
1-1136,11,7,1-1136,113,22,0,21,36.130441069602966,0.319738416545159
1-9115,2,1,1-9115,22,5,0,3,7.0186344385147095,0.319028838114305
1-8368,1,13,1-8368,80,16,0,14,25.420294046401978,0.3177536755800247
1-7625,21,19,1-7625,76,8,0,24,24.149075508117676,0.3177509935278642
1-8177,2,1,1-8177,53,4,0,19,16.784684777259827,0.31669216560867597
1-7083,17,3,1-7083,17,0,0,8,5.383025169372559,0.3166485393748564
1-3186,1,13,1-3186,796,111,0,209,251.6315325498581,0.3161200157661534
1-5655,5,16,1-5655,31,5,0,7,9.710147023200989,0.3132305491355158
1-8044,17,3,1-8044,56,0,0,26,17.494831800460815,0.31240771072251455
1-9294,5,16,1-9294,74,17,0,9,23.05590331554413,0.3115662610208666
1-0454,3,18,1-0454,43,12,0,2,13.34575629234314,0.3103664254033288
1-19851,13,6,1-19851,25,5,0,4,7.691512584686279,0.30766050338745116
1-11523,4,17,1-11523,24,2,0,8,7.383025169372559,0.3076260487238566
1-8702,3,18,1-8702,59,10,0,12,18.074537754058838,0.306348097526421
MLG53,19,23,MLG53,216,54,0,18,66.11180663108826,0.3060731788476308
