Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,8,1-10981,34,7,1,8,1008.7919236421585,29.6703506953576
1-8711,11,12,1-8711,48,14,1,8,1015.7919236421585,21.162331742544968
MLG24,20,22,MLG24,49,1,1,9,1003.0159140974283,20.469712532600578
1-1887,18,15,1-1887,119,40,1,21,1044.703799560666,8.779023525719882
1-6511,18,15,1-6511,144,54,1,23,1059.1517804712057,7.355220697716707
MLG26,22,22,MLG26,155,2,1,31,1008.9437041133642,6.509314220086221
1-0918,6,8,1-0918,179,13,1,30,1019.7197136580944,5.696758176860863
MLG13,1,14,MLG13,225,24,1,24,1029.3757709264755,4.575003426339891
1-8371,22,12,1-8371,255,21,1,68,1036.2313509583473,4.063652356699401
MLG15,1,14,MLG15,559,60,2,311,2129.661031588912,3.8097692872789124
MLG11,18,15,MLG11,493,11,1,29,1017.4957232028246,2.0638858482815916
MLG08,1,14,MLG08,532,59,1,59,1072.215436860919,2.0154425504904494
MLG12,18,15,MLG12,569,35,1,51,1046.4235132187605,1.8390571409820045
MLG77,18,15,MLG77,9,6,0,0,6.0,0.6666666666666666
1-20124,18,15,1-20124,3,2,0,0,2.0,0.6666666666666666
P1-6891,11,17,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-5287,1,14,1-5287,18,9,0,5,10.119952276349068,0.5622195709082816
1-7834,18,15,1-7834,4,2,0,1,2.2239904552698135,0.5559976138174534
1-10217,17,6,1-10217,4,2,0,1,2.2239904552698135,0.5559976138174534
1-18770,5,5,1-18770,10,5,0,2,5.447980910539627,0.5447980910539627
MLG55,2,4,MLG55,110,58,0,5,59.11995227634907,0.5374541116031734
1-9225,1,14,1-9225,18,8,0,7,9.567933186888695,0.5315518437160386
1-5515,11,17,1-5515,30,15,0,1,15.223990455269814,0.5074663485089937
1-7464,14,2,1-7464,48,24,0,1,24.223990455269814,0.5046664678181211
1-3739,16,13,1-3739,2,1,0,0,1.0,0.5
1-20138,2,4,1-20138,25,12,0,0,12.0,0.48
1-7444,19,3,1-7444,14,6,0,3,6.671971365809441,0.4765693832721029
MLG52,19,3,MLG52,112,47,0,26,52.82375183701515,0.471640641401921
1-5109,19,3,1-5109,37,14,0,13,16.911875918507576,0.4570777275272318
1-0337,5,5,1-0337,11,4,0,4,4.895961821079254,0.4450874382799322
1-9135,20,21,1-9135,21,9,0,0,9.0,0.42857142857142855
1-18369,4,12,1-18369,7,3,0,0,3.0,0.42857142857142855
1-4874,12,8,1-4874,224,88,0,30,94.7197136580944,0.4228558645450643
1-4394,4,12,1-4394,190,69,0,49,79.97553230822086,0.420923854253794
1-0754,11,17,1-0754,41,17,0,0,17.0,0.4146341463414634
