Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,13,1-3037,467,65,3,57,3115.328867316246,6.670939758707165
353,353,353,353,1-8681,11,11,1-8681,260,55,1,98,1141.5303332805634,4.39050128184832
364,364,364,364,MLG02,18,13,MLG02,755,74,3,58,3125.2118299007416,4.139353417087075
158,158,158,158,MLG12,11,11,MLG12,569,48,1,64,1104.5096054077148,1.9411416615249821
486,486,486,486,1-6506,9,3,1-6506,70,8,0,86,83.93478226661682,1.199068318094526
174,174,174,174,1-6568,13,7,1-6568,394,74,0,254,298.2724964618683,0.7570367930504271
393,393,393,393,1-2292,2,22,1-2292,252,15,0,196,188.0606665611267,0.7462724863536774
229,229,229,229,1-6569,21,9,1-6569,360,85,0,190,252.76289105415344,0.7021191418170929
371,371,371,371,MLG66,7,16,MLG66,229,21,0,153,156.0932754278183,0.6816300237022633
320,320,320,320,1-0541,6,5,1-0541,132,10,0,89,88.58367002010345,0.671088409243208
163,163,163,163,1-1633,9,3,1-1633,399,50,0,246,267.20879578590393,0.6696962300398595
385,385,385,385,MLG70,19,20,MLG70,269,13,0,184,175.46511554718018,0.6522866748965805
218,218,218,218,MLG11,8,8,MLG11,493,25,0,326,312.8458025455475,0.6345756643925913
147,147,147,147,1-7172,7,16,1-7172,284,41,0,156,178.74216318130493,0.6293738140186793
270,270,270,270,1-5655,15,14,1-5655,31,8,0,13,19.478513598442078,0.6283391483368412
332,332,332,332,1-6501,6,5,1-6501,107,13,0,61,66.86071765422821,0.624866520132974
437,437,437,437,1-19093,6,5,1-19093,36,5,0,18,20.8933265209198,0.5803701811366611
137,137,137,137,1-19257,7,16,1-19257,246,29,0,126,140.2532856464386,0.570135307505848
338,338,338,338,1-3523,14,6,1-3523,497,12,0,302,278.6547005176544,0.5606734416854213
316,316,316,316,1-4776,5,12,1-4776,33,14,0,5,18.414812922477722,0.5580246340144764
433,433,433,433,MLG55,2,22,MLG55,110,10,0,57,60.32886731624603,0.5484442483295094
290,290,290,290,1-0447,4,18,1-0447,65,23,0,14,35.36147618293762,0.5440227105067327
123,123,123,123,1-3472,13,2,1-3472,28,15,0,0,15.0,0.5357142857142857
541,541,541,541,1-7301,11,15,1-7301,26,4,0,11,13.712588429450989,0.5274072472865765
457,457,457,457,1-9071,6,5,1-9071,75,6,0,38,39.55257821083069,0.5273677094777425
440,440,440,440,1-9197,20,15,1-9197,16,4,0,5,8.414812922477722,0.5259258076548576
321,321,321,321,MLG30,3,10,MLG30,66,23,0,13,34.47851359844208,0.5224017211885164
271,271,271,271,1-19121,3,10,1-19121,75,24,0,17,39.010363936424255,0.5201381858189901
278,278,278,278,1-3152,6,5,1-3152,323,23,0,164,167.8058638572693,0.5195227983197191
395,395,395,395,1-18620,21,9,1-18620,60,9,0,25,31.07406461238861,0.5179010768731435
369,369,369,369,1-8564,6,5,1-8564,185,25,0,80,95.63700675964355,0.5169567932953706
398,398,398,398,MLG65,20,15,MLG65,155,49,0,35,79.90369045734406,0.5155076803699616
358,358,358,358,MLG18,20,15,MLG18,72,30,0,8,37.063700675964355,0.5147736204995049
473,473,473,473,1-3174,9,3,1-3174,117,9,0,58,60.21182990074158,0.5146310247926631
470,470,470,470,1-10043,7,16,1-10043,61,18,0,15,31.244438767433167,0.5122039142202158
61,61,61,61,1-7306,8,8,1-7306,159,54,0,30,80.48887753486633,0.506219355565197
327,327,327,327,1-4609,15,14,1-4609,7,0,0,4,3.5318503379821777,0.5045500482831683
258,258,258,258,1-4654,9,3,1-4654,138,12,0,65,69.39256799221039,0.5028446955957274
384,384,384,384,1-0584,8,8,1-0584,41,2,0,21,20.542214274406433,0.5010296164489374
569,569,569,569,1-10217,8,8,1-10217,4,2,0,0,2.0,0.5
573,573,573,573,1-3100,3,10,1-3100,4,2,0,0,2.0,0.5
524,524,524,524,1-3734,10,2,1-3734,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,17,1-20081,20,10,0,0,10.0,0.5
138,138,138,138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
503,503,503,503,1-0295,9,3,1-0295,24,4,0,9,11.9466632604599,0.49777763585249585
499,499,499,499,1-3135,13,7,1-3135,101,36,0,16,50.12740135192871,0.4963109044745417
359,359,359,359,1-6166,4,18,1-6166,117,43,0,17,58.010363936424255,0.49581507637969446
412,412,412,412,1-7403,21,9,1-7403,58,11,0,20,28.65925168991089,0.4941250291363946
317,317,317,317,1-3733,8,8,1-3733,16,7,0,1,7.882962584495544,0.4926851615309715
318,318,318,318,1-3496,13,7,1-3496,192,21,0,83,94.28589451313019,0.4910723672558864
357,357,357,357,1-7488,9,3,1-7488,65,8,0,27,31.8399897813797,0.48984599663661077
546,546,546,546,1-9601,9,3,1-9601,31,0,0,17,15.010363936424255,0.4842052882717502
39,39,39,39,1-8567,6,5,1-8567,388,46,0,159,186.39105093479156,0.48038930653296796
98,98,98,98,1-9543,14,6,1-9543,39,9,0,11,18.71258842945099,0.4798099597295125
341,341,341,341,1-0983,13,7,1-0983,195,22,0,81,93.5199693441391,0.4795895863802005
83,83,83,83,1-1152,3,10,1-1152,112,36,0,20,53.65925168991089,0.4791004615170615
481,481,481,481,1-19851,18,13,1-19851,25,11,0,1,11.882962584495544,0.4753185033798218
18,18,18,18,1-5635,15,14,1-5635,417,30,0,188,195.99696588516235,0.47001670476058116
350,350,350,350,1-19891,21,9,1-19891,95,19,0,29,44.60591495037079,0.4695359468460083
410,410,410,410,1-8368,9,3,1-8368,80,4,0,38,37.55257821083069,0.4694072276353836
262,262,262,262,1-4394,21,9,1-4394,190,27,0,70,88.80738091468811,0.4674072679720427
222,222,222,222,1-17959,6,5,1-17959,57,1,0,29,26.60591495037079,0.4667704377258033
329,329,329,329,1-19755,7,16,1-19755,517,68,0,195,240.17770397663116,0.4645603558542189
9,9,9,9,1-8765,11,11,1-8765,38,15,0,3,17.648887753486633,0.4644444145654377
145,145,145,145,1-18635,9,3,1-18635,44,6,0,16,20.12740135192871,0.4574409398165616
394,394,394,394,1-8808,11,11,1-8808,52,14,0,11,23.71258842945099,0.45601131595098054
461,461,461,461,1-9351,7,16,1-9351,60,7,0,23,27.308139443397522,0.4551356573899587
281,281,281,281,1-8126,18,13,1-8126,34,11,0,5,15.414812922477722,0.4533768506611095
51,51,51,51,1-8981,8,8,1-8981,15,5,0,2,6.765925168991089,0.45106167793273927
155,155,155,155,1-7462,5,12,1-7462,336,35,0,132,151.55106115341187,0.45104482486134484
252,252,252,252,1-1887,11,11,1-1887,119,21,0,37,53.669615626335144,0.4510051733305474
375,375,375,375,1-8990,6,5,1-8990,40,3,0,17,18.010363936424255,0.4502590984106064
478,478,478,478,1-8916,11,11,1-8916,61,8,0,22,27.425176858901978,0.44959306326068815
136,136,136,136,1-7425,9,3,1-7425,352,8,0,170,158.10363936424255,0.44915806637568906
312,312,312,312,1-3364,6,5,1-3364,121,8,0,52,53.91405439376831,0.4455706974691596
501,501,501,501,MLG56,17,24,MLG56,109,0,0,55,48.562942147254944,0.44553157933261417
340,340,340,340,1-0487,19,2,1-0487,18,8,0,0,8.0,0.4444444444444444
399,399,399,399,1-8087,3,10,1-8087,58,16,0,11,25.71258842945099,0.44332049016294806
344,344,344,344,1-9294,14,6,1-9294,74,23,0,11,32.71258842945099,0.4420620058033917
12,12,12,12,1-9133,2,22,1-9133,2,0,0,1,0.8829625844955444,0.4414812922477722
223,223,223,223,1-5109,7,16,1-5109,37,3,0,15,16.244438767433167,0.4390388856063018
451,451,451,451,1-7146,14,6,1-7146,18,7,0,1,7.882962584495544,0.43794236580530804
476,476,476,476,MLG01,21,9,MLG01,43,10,0,10,18.829625844955444,0.4378982754640801
383,383,383,383,1-0582,16,1,1-0582,70,5,0,29,30.60591495037079,0.4372273564338684
285,285,285,285,1-6727,6,5,1-6727,235,16,0,98,102.53033328056335,0.43629929055558875
390,390,390,390,1-1005,13,7,1-1005,122,32,0,24,53.191102027893066,0.43599263957289397
513,513,513,513,1-7453,12,17,1-7453,24,6,0,5,10.414812922477722,0.4339505384365718
199,199,199,199,1-0529,13,7,1-0529,124,7,0,53,53.797016978263855,0.4338469111150311
421,421,421,421,1-12345,9,3,1-12345,97,10,0,36,41.7866530418396,0.43079023754473816
294,294,294,294,1-3051,4,18,1-3051,116,4,0,52,49.91405439376831,0.43029357236007165
372,372,372,372,1-6511,8,8,1-6511,144,54,0,9,61.9466632604599,0.4301851615309715
82,82,82,82,1-6029,2,22,1-6029,26,5,0,7,11.180738091468811,0.4300283881334158
345,345,345,345,1-2364,15,14,1-2364,88,14,0,27,37.8399897813797,0.42999988387931476
97,97,97,97,1-0455,9,3,1-0455,60,9,0,19,25.776289105415344,0.42960481842358905
547,547,547,547,1-9600,1,21,1-9600,7,3,0,0,3.0,0.42857142857142855
314,314,314,314,1-11388,1,21,1-11388,28,12,0,0,12.0,0.42857142857142855
29,29,29,29,1-8090,10,2,1-8090,14,6,0,0,6.0,0.42857142857142855
430,430,430,430,1-8718,5,12,1-8718,333,78,0,73,142.45626866817474,0.42779660260713137
268,268,268,268,1-7899,13,7,1-7899,40,10,0,8,17.063700675964355,0.4265925168991089
242,242,242,242,1-1367,13,7,1-1367,66,5,0,26,27.957027196884155,0.42359132116491144
152,152,152,152,1-1530,13,7,1-1530,632,55,0,240,266.91102027893066,0.4223275637324852
46,46,46,46,1-3056,5,12,1-3056,250,44,0,69,104.92441833019257,0.41969767332077024
456,456,456,456,1-2006,16,1,1-2006,40,0,0,19,16.776289105415344,0.41940722763538363
458,458,458,458,1-9063,8,8,1-9063,35,12,0,3,14.648887753486633,0.4185396500996181
480,480,480,480,1-1514,7,16,1-1514,64,10,0,19,26.776289105415344,0.41837951727211475
131,131,131,131,MLG13,8,8,MLG13,225,72,0,25,94.07406461238861,0.41810695383283825
