Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
435,435,435,435,435,435,1-10882,3,12,1-10882,14,4,0,3,5.022434651851654,0.3587453322751181
20,20,20,20,20,20,1-3141,1,25,1-3141,14,4,0,3,5.022434651851654,0.3587453322751181
413,413,413,413,413,413,1-1763,10,5,1-1763,35,10,0,7,12.385680854320526,0.3538765958377293
167,167,167,167,167,167,1-9287,20,8,1-9287,21,7,0,1,7.340811550617218,0.3495624547912961
387,387,387,387,387,387,1-3469,21,6,1-3469,40,9,0,14,13.771361708641052,0.3442840427160263
28,28,28,28,28,28,1-7081,20,8,1-7081,99,20,0,40,33.63246202468872,0.3397218386332194
67,67,67,67,67,67,1-19989,3,12,1-19989,4,1,0,1,1.340811550617218,0.3352028876543045
512,512,512,512,512,512,1-9121,18,14,1-9121,22,7,0,1,7.340811550617218,0.33367325230078265
307,307,307,307,307,307,1-5199,11,9,1-5199,3,1,0,0,1.0,0.3333333333333333
155,155,155,155,155,155,1-7462,5,15,1-7462,336,15,0,277,109.40479952096939,0.32560952238383745
183,183,183,183,183,183,1-18927,17,11,1-18927,30,6,0,11,9.748927056789398,0.3249642352263133
281,281,281,281,281,281,1-8126,18,14,1-8126,34,11,0,0,11.0,0.3235294117647059
440,440,440,440,440,440,1-9197,20,8,1-9197,16,3,0,6,5.044869303703308,0.31530433148145676
197,197,197,197,197,197,1-20780,2,26,1-20780,12,0,0,11,3.748927056789398,0.3124105880657832
388,388,388,388,388,388,1-8019,21,6,1-8019,320,77,0,64,98.81193923950195,0.3087873101234436
6,6,6,6,6,6,MLG58,3,12,MLG58,66,18,0,6,20.044869303703308,0.30371014096520166
270,270,270,270,270,270,1-5655,15,13,1-5655,31,7,0,7,9.385680854320526,0.30276389852646857
393,393,393,393,393,393,1-2292,2,26,1-2292,252,15,0,179,76.00526756048203,0.3016082046050874
345,345,345,345,345,345,1-2364,15,13,1-2364,88,20,0,19,26.475419461727142,0.30085703933780844
477,477,477,477,477,477,1-20081,12,1,1-20081,20,6,0,0,6.0,0.3
395,395,395,395,395,395,1-18620,21,6,1-18620,60,12,0,17,17.793796360492706,0.2965632726748784
257,257,257,257,257,257,MLG06,10,5,MLG06,634,136,0,151,187.46254414319992,0.2956822462826497
541,541,541,541,541,541,1-7301,11,9,1-7301,26,7,0,2,7.681623101234436,0.2954470423551706
399,399,399,399,399,399,1-8087,3,12,1-8087,58,14,0,9,17.067303955554962,0.29426386130267174
416,416,416,416,416,416,1-3246,10,5,1-3246,116,31,0,7,33.385680854320526,0.2878075935717287
260,260,260,260,260,260,1-0305,1,25,1-0305,12,0,0,10,3.40811550617218,0.28400962551434833
121,121,121,121,121,121,1-8853,11,9,1-8853,33,8,0,4,9.363246202468872,0.28373473340814764
38,38,38,38,38,38,1-10018,8,10,1-10018,40,11,0,1,11.340811550617218,0.28352028876543045
423,423,423,423,423,423,1-5696,8,10,1-5696,80,22,0,2,22.681623101234436,0.28352028876543045
383,383,383,383,383,383,1-0582,16,21,1-0582,70,0,0,58,19.767069935798645,0.2823867133685521
205,205,205,205,205,205,1-7776,14,7,1-7776,26,7,0,1,7.340811550617218,0.28233890579296994
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,28,9.542723417282104,0.28066833580241485
444,444,444,444,444,444,1-2083,15,13,1-2083,48,11,0,7,13.385680854320526,0.2788683511316776
482,482,482,482,482,482,1-11534,8,10,1-11534,12,3,0,1,3.340811550617218,0.2784009625514348
43,43,43,43,43,43,1-7518,21,6,1-7518,169,32,0,43,46.654896676540375,0.27606447737597856
378,378,378,378,378,378,1-5819,10,5,1-5819,23,6,0,1,6.340811550617218,0.27568745872248773
283,283,283,283,283,283,1-1636,3,12,1-1636,22,4,0,6,6.044869303703308,0.27476678653196857
61,61,61,61,61,61,1-7306,8,10,1-7306,159,34,0,28,43.542723417282104,0.27385360639800066
472,472,472,472,472,472,MLG52,15,13,MLG52,112,2,0,84,30.628170251846313,0.27346580582005636
83,83,83,83,83,83,1-1152,3,12,1-1152,112,14,0,48,30.358954429626465,0.27106209312166485
274,274,274,274,274,274,1-8497,21,6,1-8497,34,5,0,12,9.089738607406616,0.26734525315901814
406,406,406,406,406,406,1-6558,14,7,1-6558,24,4,0,7,6.385680854320526,0.26607003559668857
394,394,394,394,394,394,1-8808,11,9,1-8808,52,11,0,8,13.726492404937744,0.2639710077872643
360,360,360,360,360,360,MLG67,17,11,MLG67,293,70,0,21,77.15704256296158,0.2633346162558416
462,462,462,462,462,462,1-8484,21,6,1-8484,202,32,0,61,52.7895045876503,0.2613341811269817
431,431,431,431,431,431,1-9115,5,15,1-9115,22,4,0,5,5.70405775308609,0.2592753524130041
336,336,336,336,336,336,1-8678,17,11,1-8678,74,11,0,24,19.179477214813232,0.2591821245245031
459,459,459,459,459,459,1-8284,3,12,1-8284,48,9,0,10,12.40811550617218,0.25850240637858707
515,515,515,515,515,515,1-8480,20,8,1-8480,112,18,0,32,28.905969619750977,0.2580890144620623
235,235,235,235,235,235,1-3077,18,14,1-3077,41,1,0,28,10.542723417282104,0.25713959554346594
498,498,498,498,498,498,MLG38,10,5,MLG38,26,6,0,2,6.681623101234436,0.2569855038936322
130,130,130,130,130,130,MLG32,3,12,MLG32,79,10,0,30,20.22434651851654,0.25600438631033595
526,526,526,526,526,526,1-11205,20,8,1-11205,56,6,0,24,14.179477214813232,0.253204950264522
398,398,398,398,398,398,MLG65,20,8,MLG65,155,30,0,27,39.20191186666489,0.25291556043009605
326,326,326,326,326,326,1-9095,11,9,1-9095,16,3,0,3,4.022434651851654,0.2514021657407284
338,338,338,338,338,338,1-3523,14,7,1-3523,497,17,0,315,124.35563844442368,0.25021255220205973
573,573,573,573,573,573,1-3100,3,12,1-3100,4,1,0,0,1.0,0.25
456,456,456,456,456,456,1-2006,16,21,1-2006,40,0,0,29,9.883534967899323,0.24708837419748306
430,430,430,430,430,430,1-8718,5,15,1-8718,333,40,0,124,82.26063227653503,0.24702892575536045
331,331,331,331,331,331,1-9412,11,9,1-9412,15,3,0,2,3.681623101234436,0.24544154008229574
46,46,46,46,46,46,1-3056,5,15,1-3056,250,15,0,136,61.35037088394165,0.2454014835357666
150,150,150,150,150,150,P1-0004,3,12,P1-0004,60,14,0,2,14.681623101234436,0.24469371835390727
11,11,11,11,11,11,1-8750,11,9,1-8750,45,11,0,0,11.0,0.24444444444444444
89,89,89,89,89,89,1-9586,14,7,1-9586,18,2,0,7,4.385680854320526,0.24364893635114035
335,335,335,335,335,335,1-9276,21,6,1-9276,77,17,0,5,18.70405775308609,0.24290984094917
119,119,119,119,119,119,1-7476,18,14,1-7476,22,5,0,1,5.340811550617218,0.24276416139169174
156,156,156,156,156,156,1-2322,11,9,1-2322,14,2,0,4,3.363246202468872,0.24023187160491943
493,493,493,493,493,493,1-3162,17,11,1-3162,35,7,0,4,8.363246202468872,0.23894989149911064
206,206,206,206,206,206,1-20065,1,25,1-20065,21,5,0,0,5.0,0.23809523809523808
219,219,219,219,219,219,1-8371,15,13,1-8371,255,47,0,39,60.2916504740715,0.23643784499635884
33,33,33,33,33,33,1-0997,11,9,1-0997,33,4,0,11,7.748927056789398,0.23481597141786056
463,463,463,463,463,463,1-8187,5,15,1-8187,29,3,0,11,6.748927056789398,0.23272162264791027
157,157,157,157,157,157,1-2318,15,13,1-2318,13,2,0,3,3.022434651851654,0.232494973219358
233,233,233,233,233,233,1-8864,3,12,1-8864,39,6,0,9,9.067303955554962,0.232494973219358
552,552,552,552,552,552,1-9396,20,8,1-9396,16,2,0,5,3.70405775308609,0.23150360956788063
229,229,229,229,229,229,1-6569,21,6,1-6569,360,23,0,175,82.64202135801315,0.22956117043892543
377,377,377,377,377,377,1-7901,14,7,1-7901,298,53,0,45,68.33651977777481,0.22931718046233157
141,141,141,141,141,141,MLG42,20,8,MLG42,72,9,0,22,16.497854113578796,0.2291368626885944
514,514,514,514,514,514,1-6764,3,12,1-6764,38,8,0,2,8.681623101234436,0.22846376582195885
455,455,455,455,455,455,1-10981,5,15,1-10981,34,4,0,11,7.748927056789398,0.22790961931733525
551,551,551,551,551,551,1-18869,18,14,1-18869,22,5,0,0,5.0,0.22727272727272727
305,305,305,305,305,305,1-7472,5,15,1-7472,12,0,0,8,2.726492404937744,0.22720770041147867
441,441,441,441,441,441,1-3717,21,6,1-3717,89,12,0,24,20.179477214813232,0.2267356990428453
251,251,251,251,251,251,MLG27,1,25,MLG27,67,10,0,15,15.11217325925827,0.22555482476504882
166,166,166,166,166,166,1-9454,18,14,1-9454,80,18,0,0,18.0,0.225
177,177,177,177,177,177,1-10952,10,5,1-10952,9,1,0,3,2.022434651851654,0.22471496131685045
415,415,415,415,415,415,1-7872,11,9,1-7872,124,21,0,20,27.81623101234436,0.22432444364793838
536,536,536,536,536,536,1-1964,15,13,1-1964,48,7,0,11,10.748927056789398,0.22393598034977913
557,557,557,557,557,557,P1-17272,1,25,P1-17272,6,1,0,1,1.340811550617218,0.22346859176953635
109,109,109,109,109,109,1-3309,17,11,1-3309,12,2,0,2,2.681623101234436,0.22346859176953635
151,151,151,151,151,151,1-11026,15,13,1-11026,21,4,0,2,4.681623101234436,0.222934433392116
159,159,159,159,159,159,MLG36,20,8,MLG36,136,20,0,30,30.22434651851654,0.22223784204791575
104,104,104,104,104,104,1-9040,11,9,1-9040,55,10,0,6,12.044869303703308,0.21899762370369652
246,246,246,246,246,246,1-9232,13,4,1-9232,20,3,0,4,4.363246202468872,0.21816231012344361
487,487,487,487,487,487,1-7467,8,10,1-7467,20,3,0,4,4.363246202468872,0.21816231012344361
13,13,13,13,13,13,1-7622,10,5,1-7622,45,9,0,2,9.681623101234436,0.2151471800274319
174,174,174,174,174,174,1-6568,13,4,1-6568,394,9,0,222,84.6601642370224,0.21487351329193502
374,374,374,374,374,374,MLG74,18,14,MLG74,177,37,0,3,38.022434651851654,0.21481601498221273
486,486,486,486,486,486,1-6506,9,23,1-6506,70,0,0,44,14.995708227157593,0.21422440324510847
18,18,18,18,18,18,1-5635,15,13,1-5635,417,45,0,127,88.28306692838669,0.21170999263402082
268,268,268,268,268,268,1-7899,13,4,1-7899,40,4,0,13,8.430550158023834,0.21076375395059585
491,491,491,491,491,491,MLG51,10,5,MLG51,99,20,0,1,20.340811550617218,0.20546274293552746
236,236,236,236,236,236,1-9245,1,25,1-9245,23,3,0,5,4.70405775308609,0.20452425013417783
346,346,346,346,346,346,1-10823,16,21,1-10823,10,0,0,6,2.044869303703308,0.2044869303703308
144,144,144,144,144,144,1-8914,16,21,1-8914,25,0,0,15,5.11217325925827,0.2044869303703308
412,412,412,412,412,412,1-7403,21,6,1-7403,58,7,0,14,11.771361708641052,0.2029545122179492
385,385,385,385,385,385,MLG70,19,28,MLG70,269,0,0,160,54.52984809875488,0.2027131899581966
90,90,90,90,90,90,MLG83,17,11,MLG83,88,11,0,20,17.81623101234436,0.20245717059482227
350,350,350,350,350,350,1-19891,21,6,1-19891,95,12,0,21,19.15704256296158,0.20165307961012188
262,262,262,262,262,262,1-4394,21,6,1-4394,190,25,0,39,38.2916504740715,0.20153500249511316
318,318,318,318,318,318,1-3496,13,4,1-3496,192,12,0,78,38.583300948143005,0.20095469243824482
148,148,148,148,148,148,1-2028,10,5,1-2028,20,4,0,0,4.0,0.2
527,527,527,527,527,527,1-5568,1,25,1-5568,47,7,0,7,9.385680854320526,0.19969533732596864
499,499,499,499,499,499,1-3135,13,4,1-3135,101,16,0,12,20.089738607406616,0.19890830304362986
537,537,537,537,537,537,1-9499,4,17,1-9499,36,0,0,21,7.157042562961578,0.19880673786004385
279,279,279,279,279,279,MLG03,15,13,MLG03,713,108,0,99,141.74034351110458,0.198794310674761
321,321,321,321,321,321,MLG30,3,12,MLG30,66,10,0,9,13.067303955554962,0.1979894538720449
171,171,171,171,171,171,1-3300,8,10,1-3300,29,4,0,5,5.70405775308609,0.19669164665814104
214,214,214,214,214,214,1-19859,18,14,1-19859,12,2,0,1,2.340811550617218,0.1950676292181015
436,436,436,436,436,436,1-8702,5,15,1-8702,59,5,0,19,11.475419461727142,0.19449863494452785
363,363,363,363,363,363,1-7993,6,19,1-7993,100,0,0,57,19.426258385181427,0.19426258385181427
518,518,518,518,518,518,1-3356,17,11,1-3356,28,2,0,10,5.40811550617218,0.19314698236329214
316,316,316,316,316,316,1-4776,5,15,1-4776,33,5,0,4,6.363246202468872,0.19282564249905673
82,82,82,82,82,82,1-6029,2,26,1-6029,26,5,0,0,5.0,0.19230769230769232
547,547,547,547,547,547,1-9600,1,25,1-9600,7,1,0,1,1.340811550617218,0.19154450723103114
437,437,437,437,437,437,1-19093,6,19,1-19093,36,0,0,20,6.81623101234436,0.1893397503428989
298,298,298,298,298,298,1-7107,13,4,1-7107,84,8,0,23,15.838665664196014,0.18855554362138113
306,306,306,306,306,306,1-18987,5,15,1-18987,34,3,0,10,6.40811550617218,0.18847398547565236
69,69,69,69,69,69,1-7418,8,10,1-7418,45,7,0,4,8.363246202468872,0.1858499156104194
389,389,389,389,389,389,1-0598,17,11,1-0598,122,15,0,22,22.497854113578796,0.18440864027523604
529,529,529,529,529,529,1-11533,2,26,1-11533,20,3,0,2,3.681623101234436,0.1840811550617218
111,111,111,111,111,111,1-7900,17,11,1-7900,75,9,0,14,13.771361708641052,0.18361815611521404
152,152,152,152,152,152,1-1530,13,4,1-1530,632,43,0,214,115.93367183208466,0.1834393541646909
405,405,405,405,405,405,1-9365,11,9,1-9365,243,35,0,27,44.20191186666489,0.18190087187927936
495,495,495,495,495,495,1-5515,6,19,1-5515,30,0,0,16,5.452984809875488,0.18176616032918294
369,369,369,369,369,369,1-8564,6,19,1-8564,185,0,0,98,33.399531960487366,0.18053801059722902
41,41,41,41,41,41,MLG24,3,12,MLG24,49,4,0,14,8.771361708641052,0.17900738180900105
191,191,191,191,191,191,1-9285,5,15,1-9285,30,4,0,4,5.363246202468872,0.17877487341562906
75,75,75,75,75,75,1-7547,6,19,1-7547,86,0,0,45,15.33651977777481,0.17833162532296293
453,453,453,453,453,453,MLG45,7,2,MLG45,179,23,0,25,31.52028876543045,0.17609099868955558
39,39,39,39,39,39,1-8567,6,19,1-8567,388,0,0,199,67.82149857282639,0.17479767673408864
418,418,418,418,418,418,1-1655,12,1,1-1655,132,23,0,0,23.0,0.17424242424242425
227,227,227,227,227,227,1-9542,15,13,1-9542,54,6,0,10,9.40811550617218,0.17422436122541074
114,114,114,114,114,114,1-7449,10,5,1-7449,25,4,0,1,4.340811550617218,0.1736324620246887
118,118,118,118,118,118,1-7429,7,2,1-7429,33,3,0,8,5.726492404937744,0.17353007287690134
252,252,252,252,252,252,1-1887,11,9,1-1887,119,15,0,16,20.45298480987549,0.1718738219317268
163,163,163,163,163,163,1-1633,9,23,1-1633,399,0,0,201,68.50312167406082,0.17168702173950082
392,392,392,392,392,392,1-18266,15,13,1-18266,55,7,0,7,9.385680854320526,0.17064874280582776
181,181,181,181,181,181,1-9123,4,17,1-9123,24,0,0,12,4.089738607406616,0.170405775308609
379,379,379,379,379,379,1-5228,4,17,1-5228,180,0,0,90,30.67303955554962,0.170405775308609
12,12,12,12,12,12,1-9133,2,26,1-9133,2,0,0,1,0.340811550617218,0.170405775308609
238,238,238,238,238,238,1-7444,9,23,1-7444,14,0,0,7,2.385680854320526,0.170405775308609
271,271,271,271,271,271,1-19121,3,12,1-19121,75,10,0,8,12.726492404937744,0.16968656539916993
361,361,361,361,361,361,1-0691,16,21,1-0691,450,0,0,224,76.34178733825684,0.16964841630723743
475,475,475,475,475,475,1-11522,13,4,1-11522,24,1,0,9,4.067303955554962,0.16947099814812341
489,489,489,489,489,489,1-8058,21,6,1-8058,54,3,0,18,9.134607911109924,0.1691594057612949
265,265,265,265,265,265,1-7464,15,13,1-7464,48,4,0,12,8.089738607406616,0.16853622098763785
182,182,182,182,182,182,1-4136,2,26,1-4136,20,2,0,4,3.363246202468872,0.1681623101234436
106,106,106,106,106,106,1-8973,20,8,1-8973,44,5,0,7,7.385680854320526,0.16785638305273923
519,519,519,519,519,519,1-10800,6,19,1-10800,55,0,0,27,9.201911866664886,0.1673074884848161
224,224,224,224,224,224,MLG05,17,11,MLG05,14,2,0,1,2.340811550617218,0.167200825044087
267,267,267,267,267,267,1-7715,8,10,1-7715,20,3,0,1,3.340811550617218,0.1670405775308609
332,332,332,332,332,332,1-6501,6,19,1-6501,107,0,0,52,17.722200632095337,0.16562804329061062
247,247,247,247,247,247,1-8753,21,6,1-8753,258,26,0,48,42.358954429626465,0.16418199391328087
457,457,457,457,457,457,1-9071,6,19,1-9071,75,0,0,36,12.269215822219849,0.16358954429626466
204,204,204,204,204,204,1-3509,14,7,1-3509,150,18,0,19,24.475419461727142,0.16316946307818095
323,323,323,323,323,323,1-7946,13,4,1-7946,289,20,0,77,46.24248939752579,0.16000861383226916
407,407,407,407,407,407,1-5899,6,19,1-5899,288,0,0,134,45.668747782707214,0.15857204091217783
123,123,123,123,123,123,1-3472,13,4,1-3472,28,0,0,13,4.430550158023834,0.15823393421513693
532,532,532,532,532,532,1-9182,13,4,1-9182,28,1,0,10,4.40811550617218,0.15743269664900644
438,438,438,438,438,438,1-9100,16,21,1-9100,142,0,0,65,22.15275079011917,0.15600528725436036
59,59,59,59,59,59,1-2272,4,17,1-2272,412,0,0,188,64.07257151603699,0.15551595028164317
48,48,48,48,48,48,1-6101,15,13,1-6101,41,5,0,4,6.363246202468872,0.15520112688948468
447,447,447,447,447,447,7W2-0103,16,21,7W2-0103,33,0,0,15,5.11217325925827,0.15491434118964456
313,313,313,313,313,313,1-3631,18,14,1-3631,13,2,0,0,2.0,0.15384615384615385
131,131,131,131,131,131,MLG13,8,10,MLG13,225,22,0,37,34.61002737283707,0.15382234387927585
253,253,253,253,253,253,1-7781,3,12,1-7781,33,3,0,6,5.044869303703308,0.15287482738494873
285,285,285,285,285,285,1-6727,6,19,1-6727,235,0,0,105,35.78521281480789,0.15227750133960805
359,359,359,359,359,359,1-6166,4,17,1-6166,117,0,0,52,17.722200632095337,0.1514718002743191
380,380,380,380,380,380,MLG64,15,13,MLG64,129,14,0,16,19.45298480987549,0.1507983318594999
454,454,454,454,454,454,1-6678,10,5,1-6678,213,14,0,53,32.063012182712555,0.15053057362775848
213,213,213,213,213,213,1-8859,17,11,1-8859,36,4,0,4,5.363246202468872,0.1489790611796909
451,451,451,451,451,451,1-7146,14,7,1-7146,18,2,0,2,2.681623101234436,0.1489790611796909
244,244,244,244,244,244,1-3099,3,12,1-3099,9,1,0,1,1.340811550617218,0.1489790611796909
339,339,339,339,339,339,1-7523,14,7,1-7523,79,8,0,11,11.748927056789398,0.148720595655562
476,476,476,476,476,476,MLG01,21,6,MLG01,43,4,0,7,6.385680854320526,0.14850420591443084
478,478,478,478,478,478,1-8916,11,9,1-8916,61,8,0,3,9.022434651851654,0.14790876478445333
85,85,85,85,85,85,1-8986,13,4,1-8986,57,4,0,13,8.430550158023834,0.14790438873726025
352,352,352,352,352,352,1-2275,13,4,1-2275,130,9,0,30,19.22434651851654,0.14787958860397338
337,337,337,337,337,337,1-1035,16,21,1-1035,249,0,0,108,36.807647466659546,0.14782187737614275
273,273,273,273,273,273,1-9157,15,13,1-9157,89,7,0,18,13.134607911109924,0.14757986416977442
452,452,452,452,452,452,1-18370,1,25,1-18370,23,1,0,7,3.385680854320526,0.14720351540524027
480,480,480,480,480,480,1-1514,7,2,1-1514,64,7,0,7,9.385680854320526,0.14665126334875822
54,54,54,54,54,54,1-6957,21,6,1-6957,338,27,0,66,49.49356234073639,0.14643065781282955
170,170,170,170,170,170,MLG40,3,12,MLG40,30,2,0,7,4.385680854320526,0.1461893618106842
419,419,419,419,419,419,1-1176,15,13,1-1176,69,9,0,3,10.022434651851654,0.14525267611379208
382,382,382,382,382,382,1-18469,4,17,1-18469,54,0,0,23,7.838665664196014,0.14516047526288917
95,95,95,95,95,95,1-7625,10,5,1-7625,76,10,0,3,11.022434651851654,0.14503203489278493
86,86,86,86,86,86,1-10042,11,9,1-10042,21,2,0,3,3.022434651851654,0.14392545961198352
266,266,266,266,266,266,1-6554,2,26,1-6554,28,3,0,3,4.022434651851654,0.14365838042327336
217,217,217,217,217,217,1-7575,5,15,1-7575,26,1,0,8,3.726492404937744,0.143326630959144
287,287,287,287,287,287,1-9267,12,1,1-9267,14,2,0,0,2.0,0.14285714285714285
50,50,50,50,50,50,MLG14,20,8,MLG14,462,44,0,64,65.81193923950195,0.14245008493398692
196,196,196,196,196,196,1-8537,21,6,1-8537,47,6,0,2,6.681623101234436,0.14216219364328586
391,391,391,391,391,391,1-8165,14,7,1-8165,420,45,0,43,59.654896676540375,0.1420354682774771
540,540,540,540,540,540,1-8711,4,17,1-8711,48,0,0,20,6.81623101234436,0.14200481275717416
99,99,99,99,99,99,1-7655,20,8,1-7655,38,3,0,7,5.385680854320526,0.1417284435347507
225,225,225,225,225,225,1-17970,5,15,1-17970,36,3,0,6,5.044869303703308,0.140135258436203
120,120,120,120,120,120,MLG69,19,28,MLG69,73,0,0,30,10.22434651851654,0.14005954134954166
329,329,329,329,329,329,1-19755,7,2,1-19755,517,44,0,83,72.2873587012291,0.13982080986698084
161,161,161,161,161,161,1-7656,18,14,1-7656,48,6,0,2,6.681623101234436,0.1392004812757174
133,133,133,133,133,133,1-7460,4,17,1-7460,194,0,0,79,26.924112498760223,0.1387840850451558
334,334,334,334,334,334,1-3693,16,21,1-3693,143,0,0,58,19.767069935798645,0.1382312582922982
341,341,341,341,341,341,1-0983,13,4,1-0983,195,8,0,55,26.74463528394699,0.13715197581511276
15,15,15,15,15,15,1-5537,2,26,1-5537,32,4,0,1,4.340811550617218,0.13565036095678806
386,386,386,386,386,386,MLG08,8,10,MLG08,532,53,0,56,72.08544683456421,0.13549896021534627
535,535,535,535,535,535,1-9253,5,15,1-9253,30,2,0,6,4.044869303703308,0.13482897679011027
51,51,51,51,51,51,1-8981,8,10,1-8981,15,1,0,3,2.022434651851654,0.13482897679011027
304,304,304,304,304,304,1-10294,17,11,1-10294,30,2,0,6,4.044869303703308,0.13482897679011027
280,280,280,280,280,280,MLG09,2,26,MLG09,174,20,0,10,23.40811550617218,0.13452939946075965
347,347,347,347,347,347,1-7720,16,21,1-7720,102,0,0,40,13.63246202468872,0.1336515884773404
402,402,402,402,402,402,1-1958,3,12,1-1958,25,3,0,1,3.340811550617218,0.13363246202468873
460,460,460,460,460,460,1-8044,13,4,1-8044,56,1,0,19,7.475419461727142,0.13348963324512755
194,194,194,194,194,194,1-19109,2,26,1-19109,30,4,0,0,4.0,0.13333333333333333
145,145,145,145,145,145,1-18635,9,23,1-18635,44,0,0,17,5.793796360492706,0.13167719001119788
351,351,351,351,351,351,1-9399,12,1,1-9399,38,5,0,0,5.0,0.13157894736842105
9,9,9,9,9,9,1-8765,11,9,1-8765,38,5,0,0,5.0,0.13157894736842105
356,356,356,356,356,356,1-18045,16,21,1-18045,109,0,0,42,14.314085125923157,0.13132188188920327
404,404,404,404,404,404,1-9291,4,17,1-9291,78,0,0,30,10.22434651851654,0.13108136562200692
200,200,200,200,200,200,7W2-12806,1,25,7W2-12806,23,3,0,0,3.0,0.13043478260869565
45,45,45,45,45,45,1-1070,16,21,1-1070,280,0,0,107,36.46683591604233,0.13023869970015117
60,60,60,60,60,60,1-0916,15,13,1-0916,215,16,0,35,27.92840427160263,0.12989955475164014
294,294,294,294,294,294,1-3051,4,17,1-3051,116,0,0,44,14.995708227157593,0.12927334678584132
320,320,320,320,320,320,1-0541,6,19,1-0541,132,0,0,50,17.0405775308609,0.1290952843247038
188,188,188,188,188,188,1-5221,5,15,1-5221,21,1,0,5,2.70405775308609,0.12876465490886144
87,87,87,87,87,87,1-0708,16,21,1-0708,408,0,0,154,52.484978795051575,0.12863965390944013
27,27,27,27,27,27,1-0984,20,8,1-0984,50,2,0,13,6.430550158023834,0.1286110031604767
572,572,572,572,572,572,1-9584,4,17,1-9584,8,0,0,3,1.022434651851654,0.12780433148145676
