Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,11,1-3037,467,65,3,71,3117.136697769165,6.6748109159939295
353,353,353,353,1-8681,11,18,1-8681,260,28,1,58,1070.5905418395996,4.117655930152306
364,364,364,364,MLG02,18,11,MLG02,755,73,3,45,3106.044385910034,4.1139660740530255
158,158,158,158,MLG12,11,18,MLG12,569,9,1,225,1174.221929550171,2.0636589271532
359,359,359,359,1-6166,4,3,1-6166,117,43,0,52,81.18462371826172,0.6938856728056557
458,458,458,458,1-9063,8,5,1-9063,35,8,0,21,23.420713424682617,0.6691632407052176
445,445,445,445,MLG61,17,20,MLG61,218,32,0,144,137.74203491210938,0.6318441968445384
50,50,50,50,MLG14,20,6,MLG14,462,60,0,280,265.60951232910156,0.5749123643487046
345,345,345,345,1-2364,15,12,1-2364,88,12,0,52,50.18462371826172,0.5702798149802468
358,358,358,358,MLG18,20,6,MLG18,72,29,0,13,38.54615592956543,0.5353632767995199
372,372,372,372,1-6511,8,19,1-6511,144,11,0,86,74.15149307250977,0.5149409241146512
18,18,18,18,1-5635,15,12,1-5635,417,36,0,242,213.70536422729492,0.5124828878352397
491,491,491,491,MLG51,10,15,MLG51,99,20,0,41,50.107107162475586,0.5061323955805614
379,379,379,379,1-5228,4,3,1-5228,180,11,0,109,91.04084587097168,0.5057824770609538
453,453,453,453,MLG45,7,5,MLG45,179,37,0,71,89.13669776916504,0.49797037859868737
211,211,211,211,1-7187,7,5,1-7187,96,12,0,48,47.247344970703125,0.4921598434448242
26,26,26,26,1-0918,9,21,1-0918,179,15,0,99,87.6976490020752,0.4899310000115933
229,229,229,229,1-6569,21,14,1-6569,360,11,0,223,174.7532901763916,0.4854258060455322
366,366,366,366,MLG63,3,8,MLG63,543,29,0,318,262.5136604309082,0.48345057169596356
248,248,248,248,1-19068,4,3,1-19068,77,1,0,49,36.98166465759277,0.48028135918951653
293,293,293,293,MLG20,19,13,MLG20,55,18,0,11,26.077516555786133,0.47413666465065696
404,404,404,404,1-9291,4,3,1-9291,78,1,0,49,36.98166465759277,0.474123905866574
270,270,270,270,1-5655,15,12,1-5655,31,5,0,13,14.54615592956543,0.4692308364375945
174,174,174,174,1-6568,13,16,1-6568,394,32,0,208,184.73849487304688,0.4688794286117941
183,183,183,183,1-18927,17,20,1-18927,30,8,0,8,13.874557495117188,0.4624852498372396
137,137,137,137,1-19257,7,5,1-19257,246,28,0,116,113.18108367919922,0.46008570601300497
28,28,28,28,1-7081,20,6,1-7081,99,38,0,10,45.343196868896484,0.458012089584813
557,557,557,557,P1-17272,1,9,P1-17272,6,2,0,1,2.7343196868896484,0.4557199478149414
480,480,480,480,1-1514,7,5,1-1514,64,10,0,26,29.09231185913086,0.4545673727989197
147,147,147,147,1-7172,7,5,1-7172,284,40,0,121,128.85268211364746,0.4537066271607305
499,499,499,499,1-3135,13,16,1-3135,101,22,0,32,45.49822998046875,0.4504775245590965
477,477,477,477,1-20081,12,4,1-20081,20,9,0,0,9.0,0.45
266,266,266,266,1-6554,2,17,1-6554,28,11,0,2,12.468639373779297,0.44530854906354633
110,110,110,110,1-9225,2,17,1-9225,18,8,0,0,8.0,0.4444444444444444
261,261,261,261,1-8747,2,17,1-8747,18,5,0,4,7.937278747558594,0.4409599304199219
431,431,431,431,1-9115,5,18,1-9115,22,6,0,5,9.671598434448242,0.4396181106567383
408,408,408,408,1-8023,19,13,1-8023,20,8,0,1,8.734319686889648,0.43671598434448244
315,315,315,315,MLG31,1,9,MLG31,42,8,0,14,18.280475616455078,0.43524941943940665
564,564,564,564,1-5303,11,18,1-5303,4,1,0,1,1.7343196868896484,0.4335799217224121
52,52,52,52,1-6015,1,9,1-6015,8,2,0,2,3.468639373779297,0.4335799217224121
482,482,482,482,1-11534,8,19,1-11534,12,3,0,3,5.202959060668945,0.4335799217224121
340,340,340,340,1-0487,19,13,1-0487,18,7,0,1,7.734319686889648,0.4296844270494249
77,77,77,77,1-7567,8,19,1-7567,27,2,0,13,11.54615592956543,0.42763540479871964
96,96,96,96,1-10725,10,15,1-10725,27,10,0,2,11.468639373779297,0.42476442125108504
540,540,540,540,1-8711,4,3,1-8711,48,2,0,25,20.35799217224121,0.4241248369216919
467,467,467,467,MLG82,19,13,MLG82,71,22,0,11,30.077516555786133,0.4236269937434667
433,433,433,433,MLG55,2,17,MLG55,110,12,0,47,46.51302528381348,0.42284568439830433
294,294,294,294,1-3051,4,3,1-3051,116,4,0,61,48.793500900268555,0.420633628450591
554,554,554,554,1-18770,5,10,1-18770,10,2,0,3,4.202959060668945,0.42029590606689454
468,468,468,468,1-11523,14,7,1-11523,24,2,0,11,10.077516555786133,0.41989652315775555
342,342,342,342,MLG53,1,9,MLG53,216,60,0,41,90.10710716247559,0.4171625331596092
163,163,163,163,1-1633,9,21,1-1633,399,17,0,203,166.06689643859863,0.41620776049774094
486,486,486,486,1-6506,9,21,1-6506,70,1,0,38,28.90414810180664,0.4129164014543806
423,423,423,423,1-5696,8,19,1-5696,80,22,0,15,33.01479530334473,0.4126849412918091
318,318,318,318,1-3496,13,16,1-3496,192,30,0,67,79.19941902160645,0.4124969740708669
214,214,214,214,1-19859,18,11,1-19859,12,2,0,4,4.937278747558594,0.4114398956298828
441,441,441,441,1-3717,21,14,1-3717,89,5,0,43,36.57574653625488,0.41096344422758296
54,54,54,54,1-6957,21,14,1-6957,338,20,0,161,138.2254695892334,0.4089510934592704
273,273,273,273,1-9157,15,12,1-9157,89,9,0,37,36.16982841491699,0.4064025664597415
493,493,493,493,1-3162,17,20,1-3162,35,12,0,3,14.202959060668945,0.405798830304827
326,326,326,326,1-9095,11,18,1-9095,16,5,0,2,6.468639373779297,0.40428996086120605
376,376,376,376,1-18412,19,13,1-18412,56,21,0,2,22.468639373779297,0.4012257031032017
254,254,254,254,1-9230,12,4,1-9230,5,2,0,0,2.0,0.4
494,494,494,494,MLG37,1,9,MLG37,50,11,0,12,19.81183624267578,0.39623672485351563
460,460,460,460,1-8044,13,7,1-8044,56,17,0,7,22.14023780822754,0.3953613894326346
388,388,388,388,1-8019,21,14,1-8019,320,68,0,79,126.01125526428223,0.393785172700882
389,389,389,389,1-0598,17,20,1-0598,122,42,0,8,47.87455749511719,0.3924144056976819
70,70,70,70,1-9644,1,9,1-9644,63,21,0,5,24.671598434448242,0.3916126735626705
547,547,547,547,1-9600,1,9,1-9600,7,2,0,1,2.7343196868896484,0.3906170981270926
280,280,280,280,MLG09,2,17,MLG09,174,29,0,53,67.91894340515137,0.3903387552020193
65,65,65,65,1-6721,9,21,1-6721,36,0,0,19,13.95207405090332,0.38755761252509224
276,276,276,276,1-9548,4,3,1-9548,16,1,0,7,6.140237808227539,0.3837648630142212
476,476,476,476,MLG01,21,14,MLG01,43,4,0,17,16.483434677124023,0.383335690165675
43,43,43,43,1-7518,21,3,1-7518,169,21,0,59,64.32486152648926,0.38062048240526186
155,155,155,155,1-7462,5,10,1-7462,336,27,0,137,127.60179710388184,0.3797672532853626
190,190,190,190,1-6199,19,13,1-6199,30,4,0,10,11.343196868896484,0.3781065622965495
113,113,113,113,1-7647,20,6,1-7647,30,4,0,10,11.343196868896484,0.3781065622965495
329,329,329,329,1-19755,7,5,1-19755,517,66,0,176,195.24026489257812,0.37764074447307183
555,555,555,555,1-20068,14,7,1-20068,45,3,0,19,16.95207405090332,0.3767127566867404
79,79,79,79,1-6661,8,19,1-6661,32,1,0,15,12.014795303344727,0.3754623532295227
