Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
91,91,91,91,91,91,91,1-6684,4,14,1-6684,145,1,0,135,130.32886600494385,0.8988197655513369
81,81,81,81,81,81,81,1-7038,15,16,1-7038,163,7,0,137,138.2448492050171,0.8481279092332337
517,517,517,517,517,517,517,MLG77,17,23,MLG77,9,0,0,7,6.705941200256348,0.7451045778062608
270,270,270,270,270,270,270,1-6494,23,25,1-6494,48,1,0,36,35.48769760131836,0.7393270333607992
13,13,13,13,13,13,13,MLG11,4,14,MLG11,493,11,0,368,363.54090881347656,0.7374054945506624
127,127,127,127,127,127,127,MLG55,22,26,MLG55,110,12,0,65,74.26945400238037,0.6751768545670943
45,45,45,45,45,45,45,1-2292,21,4,1-2292,252,1,0,176,169.6065216064453,0.673041752406529
560,560,560,560,560,560,560,1-20124,18,6,1-20124,3,0,0,2,1.9159832000732422,0.6386610666910807
376,376,376,376,376,376,376,1-3356,2,2,1-3356,28,4,0,14,17.411882400512695,0.6218529428754535
12,12,12,12,12,12,12,1-3523,15,16,1-3523,497,10,0,305,302.18743801116943,0.6080230141069808
529,529,529,529,529,529,529,1-9466,18,6,1-9466,8,1,0,4,4.831966400146484,0.6039958000183105
541,541,541,541,541,541,541,1-19192,18,6,1-19192,5,0,0,3,2.8739748001098633,0.5747949600219726
255,255,255,255,255,255,255,1-3302,2,2,1-3302,52,5,0,25,28.949790000915527,0.5567267307868371
162,162,162,162,162,162,162,1-10960,12,19,1-10960,82,6,0,41,45.277655601501465,0.5521665317256276
266,266,266,266,266,266,266,1-1025,23,25,1-1025,48,0,0,27,25.86577320098877,0.5388702750205994
189,189,189,189,189,189,189,1-0582,11,8,1-0582,70,7,0,32,37.655731201171875,0.5379390171595982
190,190,190,190,190,190,190,1-1176,5,21,1-1176,69,0,0,38,36.4036808013916,0.5275895768317623
114,114,114,114,114,114,114,1-6166,12,19,1-6166,117,2,0,62,61.39547920227051,0.5247476854894915
131,131,131,131,131,131,131,1-6501,18,6,1-6501,107,11,0,47,56.02560520172119,0.5236037869319737
230,230,230,230,230,230,230,1-11205,10,9,1-11205,56,1,0,29,28.78175640106201,0.5139599357332502
97,97,97,97,97,97,97,1-4654,5,21,1-4654,138,0,0,74,70.89137840270996,0.5137056405993475
14,14,14,14,14,14,14,1-3037,3,15,1-3037,467,46,0,197,234.72434520721436,0.5026217242124504
84,84,84,84,84,84,84,1-1712,17,23,1-1712,157,0,0,82,78.55531120300293,0.5003523006560696
502,502,502,502,502,502,502,1-0305,16,7,1-0305,12,4,0,2,5.915983200073242,0.4929986000061035
524,524,524,524,524,524,524,1-6015,18,6,1-6015,8,1,0,3,3.8739748001098633,0.4842468500137329
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,1,0,84,81.47129440307617,0.48207866510695957
550,550,550,550,550,550,550,1-3142,17,23,1-3142,4,0,0,2,1.9159832000732422,0.47899580001831055
120,120,120,120,120,120,120,1-1152,4,14,1-1152,112,18,0,37,53.44568920135498,0.4771936535835266
32,32,32,32,32,32,32,1-3152,17,23,1-3152,323,0,0,160,153.27865600585938,0.4745469226187597
187,187,187,187,187,187,187,MLG82,16,7,MLG82,71,16,0,18,33.24384880065918,0.4682232225444955
105,105,105,105,105,105,105,1-0529,14,17,1-0529,124,13,0,47,58.02560520172119,0.46794842904613865
212,212,212,212,212,212,212,1-8916,7,11,1-8916,61,16,0,13,28.453890800476074,0.46645722623731267
159,159,159,159,159,159,159,1-5687,6,12,1-5687,83,1,0,39,38.36167240142822,0.462188824113593
428,428,428,428,428,428,428,1-5221,9,10,1-5221,21,3,0,7,9.705941200256348,0.4621876762026832
414,414,414,414,414,414,414,1-18370,12,19,1-18370,23,0,0,11,10.537907600402832,0.45816989566968835
283,283,283,283,283,283,283,1-8973,17,23,1-8973,44,0,0,21,20.117823600769043,0.45722326365384186
152,152,152,152,152,152,152,1-3717,21,4,1-3717,89,0,0,42,40.235647201538086,0.4520859236127875
381,381,381,381,381,381,381,1-6554,3,15,1-6554,28,0,0,13,12.453890800476074,0.44478181430271696
260,260,260,260,260,260,260,MLG24,16,7,MLG24,49,16,0,6,21.747949600219727,0.4438357061269332
424,424,424,424,424,424,424,1-18869,18,6,1-18869,22,3,0,7,9.705941200256348,0.44117914546619763
325,325,325,325,325,325,325,1-6543,22,26,1-6543,36,8,0,8,15.663932800292969,0.4351092444525825
6,6,6,6,6,6,6,1-3026,3,15,1-3026,570,37,0,220,247.75815200805664,0.43466342457553797
70,70,70,70,70,70,70,1-5228,12,19,1-5228,180,1,0,80,77.63932800292969,0.431329600016276
472,472,472,472,472,472,472,1-3733,15,16,1-3733,16,3,0,4,6.831966400146484,0.4269979000091553
126,126,126,126,126,126,126,1-8121,5,21,1-8121,110,0,0,49,46.941588401794434,0.42674171274358574
254,254,254,254,254,254,254,1-8808,23,25,1-8808,52,2,0,21,22.117823600769043,0.42534276155325085
395,395,395,395,395,395,395,1-1958,7,11,1-1958,25,0,0,11,10.537907600402832,0.4215163040161133
18,18,18,18,18,18,18,1-5635,18,6,1-5635,417,15,0,167,174.98459720611572,0.4196273314295341
467,467,467,467,467,467,467,1-9197,18,6,1-9197,16,0,0,7,6.705941200256348,0.41912132501602173
468,468,468,468,468,468,468,1-9316,18,6,1-9316,16,0,0,7,6.705941200256348,0.41912132501602173
243,243,243,243,243,243,243,1-9542,9,10,1-9542,54,10,0,13,22.453890800476074,0.4158127926014088
118,118,118,118,118,118,118,1-3051,12,19,1-3051,116,0,0,50,47.899580001831055,0.4129274138088884
232,232,232,232,232,232,232,1-18412,9,10,1-18412,56,3,0,21,23.117823600769043,0.41281827858516146
83,83,83,83,83,83,83,1-7306,13,18,1-7306,159,56,0,10,65.57991600036621,0.41245230188909565
106,106,106,106,106,106,106,1-7872,7,11,1-7872,124,7,0,46,51.06761360168457,0.41183559356197236
533,533,533,533,533,533,533,1-9600,18,6,1-9600,7,0,0,3,2.8739748001098633,0.4105678285871233
486,486,486,486,486,486,486,1-7444,21,4,1-7444,14,0,0,6,5.747949600219727,0.4105678285871233
228,228,228,228,228,228,228,1-17959,18,6,1-17959,57,7,0,17,23.28585720062256,0.40852381053723785
224,224,224,224,224,224,224,1-8087,16,7,1-8087,58,16,0,8,23.66393280029297,0.40799884138436154
119,119,119,119,119,119,119,1-1136,12,19,1-1136,113,2,0,46,46.06761360168457,0.4076779964750847
340,340,340,340,340,340,340,1-10981,15,16,1-10981,34,9,0,5,13.789958000183105,0.40558700000538545
448,448,448,448,448,448,448,1-1959,5,21,1-1959,19,0,0,8,7.663932800292969,0.40336488422594574
324,324,324,324,324,324,324,1-19093,17,23,1-19093,36,0,0,15,14.369874000549316,0.3991631666819255
185,185,185,185,185,185,185,MLG42,16,7,MLG42,72,21,0,8,28.66393280029297,0.39811017778184676
207,207,207,207,207,207,207,1-7488,5,21,1-7488,65,0,0,27,25.86577320098877,0.39793497232290415
148,148,148,148,148,148,148,1-6677,5,21,1-6677,94,0,0,39,37.36167240142822,0.39746460001519385
459,459,459,459,459,459,459,1-17979,23,25,1-17979,17,1,0,6,6.747949600219727,0.396938211777631
160,160,160,160,160,160,160,1-1119,18,6,1-1119,83,4,0,30,32.73974800109863,0.39445479519395943
9,9,9,9,9,9,9,MLG63,2,2,MLG63,543,19,0,203,213.47229480743408,0.39313498122916035
153,153,153,153,153,153,153,1-8666,14,17,1-8666,89,3,0,33,34.613722801208496,0.3889182337214438
121,121,121,121,121,121,121,MLG52,19,28,MLG52,112,0,0,45,43.10962200164795,0.38490733930042814
397,397,397,397,397,397,397,1-19851,5,21,1-19851,25,0,0,10,9.579916000366211,0.3831966400146484
543,543,543,543,543,543,543,1-18953,6,12,1-18953,5,0,0,2,1.9159832000732422,0.3831966400146484
130,130,130,130,130,130,130,1-8754,12,19,1-8754,108,4,0,39,41.36167240142822,0.38297844816137244
183,183,183,183,183,183,183,1-1466,17,23,1-1466,73,0,0,29,27.78175640106201,0.38057200549400017
358,358,358,358,358,358,358,1-5655,15,16,1-5655,31,5,0,7,11.705941200256348,0.37761100645988216
115,115,115,115,115,115,115,1-3174,5,21,1-3174,117,0,0,46,44.06761360168457,0.3766462700998681
330,330,330,330,330,330,330,1-9499,23,25,1-9499,36,1,0,13,13.453890800476074,0.3737191889021132
457,457,457,457,457,457,457,1-5287,23,25,1-5287,18,0,0,7,6.705941200256348,0.3725522889031304
357,357,357,357,357,357,357,1-9601,23,25,1-9601,31,0,0,12,11.495899200439453,0.37083545807869206
27,27,27,27,27,27,27,1-7425,5,21,1-7425,352,0,0,136,130.28685760498047,0.3701331181959672
10,10,10,10,10,10,10,MLG08,8,13,MLG08,532,38,0,165,196.06861400604248,0.3685500263271475
154,154,154,154,154,154,154,1-9157,17,23,1-9157,89,0,0,34,32.57171440124512,0.3659743191151137
143,143,143,143,143,143,143,1-12345,5,21,1-12345,97,0,0,37,35.44568920135498,0.36541947630262867
279,279,279,279,279,279,279,1-20068,14,17,1-20068,45,3,0,14,16.411882400512695,0.364708497789171
28,28,28,28,28,28,28,1-6957,21,4,1-6957,338,3,0,125,122.74895000457764,0.36316257397804036
181,181,181,181,181,181,181,1-8678,21,4,1-8678,74,0,0,28,26.82376480102539,0.3624833081219647
86,86,86,86,86,86,86,MLG65,3,15,MLG65,155,12,0,46,56.06761360168457,0.3617265393657069
35,35,35,35,35,35,35,1-7901,9,10,1-7901,298,47,0,63,107.35347080230713,0.36024654631646685
348,348,348,348,348,348,348,1-0997,7,11,1-0997,33,9,0,3,11.873974800109863,0.3598174181851474
509,509,509,509,509,509,509,1-0337,4,14,1-0337,11,2,0,2,3.915983200073242,0.3559984727339311
184,184,184,184,184,184,184,MLG18,3,15,MLG18,72,12,0,14,25.411882400512695,0.3529428111182319
180,180,180,180,180,180,180,1-9294,15,16,1-9294,74,18,0,8,25.66393280029297,0.34680990270666173
0,0,0,0,0,0,0,1-3186,5,21,1-3186,796,0,0,286,273.98559761047363,0.3442030120734593
264,264,264,264,264,264,264,1-8284,17,23,1-8284,48,0,0,17,16.28585720062256,0.33928869167963666
412,412,412,412,412,412,412,1-7770,6,12,1-7770,23,3,0,5,7.7899580001831055,0.3386938260949176
165,165,165,165,165,165,165,1-8368,5,21,1-8368,80,0,0,28,26.82376480102539,0.3352970600128174
95,95,95,95,95,95,95,1-9100,10,9,1-9100,142,8,0,41,47.277655601501465,0.332941236630292
109,109,109,109,109,109,109,1-3364,17,23,1-3364,121,0,0,42,40.235647201538086,0.3325260099300668
386,386,386,386,386,386,386,MLG38,23,25,MLG38,26,0,0,9,8.62192440032959,0.33161247693575346
31,31,31,31,31,31,31,1-1687,12,19,1-1687,325,2,0,110,107.37907600402832,0.3303971569354718
192,192,192,192,192,192,192,1-3254,6,12,1-3254,68,5,0,18,22.24384880065918,0.3271154235391056
505,505,505,505,505,505,505,MLG25,2,2,MLG25,12,1,0,3,3.8739748001098633,0.3228312333424886
306,306,306,306,306,306,306,1-8990,16,7,1-8990,40,9,0,4,12.831966400146484,0.3207991600036621
103,103,103,103,103,103,103,1-2275,14,17,1-2275,130,11,0,32,41.655731201171875,0.32042870154747594
401,401,401,401,401,401,401,1-7484,23,25,1-7484,24,0,0,8,7.663932800292969,0.31933053334554035
559,559,559,559,559,559,559,1-5304,23,25,1-5304,3,0,0,1,0.9579916000366211,0.31933053334554035
456,456,456,456,456,456,456,1-9586,18,6,1-9586,18,0,0,6,5.747949600219727,0.31933053334554035
364,364,364,364,364,364,364,1-5515,17,23,1-5515,30,0,0,10,9.579916000366211,0.31933053334554035
263,263,263,263,263,263,263,1-7464,12,19,1-7464,48,0,0,16,15.327865600585938,0.31933053334554035
58,58,58,58,58,58,58,MLG53,16,7,MLG53,216,32,0,38,68.4036808013916,0.31668370741385
64,64,64,64,64,64,64,1-0983,14,17,1-0983,195,9,0,55,61.68953800201416,0.31635660513853414
50,50,50,50,50,50,50,1-4011,17,23,1-4011,246,0,0,81,77.59731960296631,0.31543625854864354
104,104,104,104,104,104,104,MLG64,2,2,MLG64,129,9,0,32,39.655731201171875,0.30740876900133235
171,171,171,171,171,171,171,1-6637,23,25,1-6637,78,0,0,25,23.949790000915527,0.3070485897553273
66,66,66,66,66,66,66,1-3496,14,17,1-3496,192,10,0,51,58.857571601867676,0.3065498520930608
4,4,4,4,4,4,4,1-1530,14,17,1-1530,632,33,0,166,192.0266056060791,0.3038395658324036
166,166,166,166,166,166,166,1-5696,10,9,1-5696,80,6,0,19,24.2018404006958,0.3025230050086975
23,23,23,23,23,23,23,1-8567,17,23,1-8567,388,0,0,122,116.87497520446777,0.3012241628981128
268,268,268,268,268,268,268,1-2083,18,6,1-2083,48,0,0,15,14.369874000549316,0.2993723750114441
25,25,25,25,25,25,25,1-6569,21,4,1-6569,360,3,0,109,107.4210844039917,0.29839190112219915
310,310,310,310,310,310,310,MLG43,23,25,MLG43,39,3,0,9,11.62192440032959,0.29799806154691255
445,445,445,445,445,445,445,1-2028,15,16,1-2028,20,5,0,1,5.957991600036621,0.29789958000183103
202,202,202,202,202,202,202,1-1367,14,17,1-1367,66,8,0,12,19.495899200439453,0.2953924121278705
178,178,178,178,178,178,178,1-9071,17,23,1-9071,75,0,0,23,22.033806800842285,0.2937840906778971
349,349,349,349,349,349,349,1-7429,11,8,1-7429,33,2,0,8,9.663932800292969,0.2928464484937263
347,347,347,347,347,347,347,7W2-0103,12,19,7W2-0103,33,2,0,8,9.663932800292969,0.2928464484937263
322,322,322,322,322,322,322,1-18435,4,14,1-18435,37,6,0,5,10.789958000183105,0.2916204864914353
94,94,94,94,94,94,94,1-3693,11,8,1-3693,143,11,0,32,41.655731201171875,0.29129881958861453
301,301,301,301,301,301,301,1-3469,3,15,1-3469,40,3,0,9,11.62192440032959,0.29054811000823977
69,69,69,69,69,69,69,1-8564,17,23,1-8564,185,0,0,56,53.64752960205078,0.2899866464975718
44,44,44,44,44,44,44,1-8371,2,2,1-8371,255,9,0,67,73.18543720245361,0.2870017145194259
272,272,272,272,272,272,272,1-8951,17,23,1-8951,47,0,0,14,13.411882400512695,0.2853592000109084
122,122,122,122,122,122,122,1-8949,23,25,1-8949,112,8,0,25,31.949790000915527,0.2852659821510315
238,238,238,238,238,238,238,MLG20,7,11,MLG20,55,8,0,8,15.663932800292969,0.2847987781871449
