Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,1-3037,18,8,1-3037,467,69,3,107,3092.4742817906663,6.622000603406137
364,MLG02,18,8,MLG02,755,74,3,160,3109.1017297804356,4.1180155361330275
353,1-8681,11,6,1-8681,260,35,1,98,1056.4998094905168,4.063460805732757
158,MLG12,11,6,MLG12,569,53,1,64,1067.0406919121742,1.8752911984396734
490,1-6591,5,9,1-6591,79,83,0,4,83.87754324451089,1.0617410537279859
286,1-7725,9,10,1-7725,90,84,0,10,86.19385811127722,0.957709534569747
205,1-7776,14,2,1-7776,26,22,0,6,23.316314866766334,0.8967813410294744
80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
559,1-9466,20,15,1-9466,8,6,0,1,6.219385811127722,0.7774232263909653
397,1-6492,11,6,1-6492,48,36,0,2,36.438771622255445,0.7591410754636551
253,1-7781,3,3,1-7781,33,23,0,6,24.316314866766334,0.7368580262656464
439,1-8062,12,13,1-8062,17,11,0,3,11.658157433383167,0.685773966669598
536,1-1964,15,7,1-1964,48,27,0,21,31.607102033682168,0.6584812923683785
327,1-4609,15,7,1-4609,7,4,0,1,4.219385811127722,0.6027694015896746
528,MLG77,14,2,MLG77,9,5,0,1,5.219385811127722,0.5799317567919692
295,1-7522,15,7,1-7522,67,38,0,2,38.438771622255445,0.5737130092873947
435,1-10882,3,3,1-10882,14,6,0,9,7.9744723001495,0.5696051642963929
549,1-10622,18,8,1-10622,4,2,0,1,2.2193858111277223,0.5548464527819306
569,1-10217,8,5,1-10217,4,2,0,1,2.2193858111277223,0.5548464527819306
157,1-2318,15,7,1-2318,13,6,0,4,6.877543244510889,0.5290417880392991
316,1-4776,5,9,1-4776,33,17,0,2,17.438771622255445,0.5284476249168316
428,1-7733,11,6,1-7733,76,38,0,9,39.9744723001495,0.5259798986861777
413,1-1763,10,17,1-1763,35,17,0,4,17.87754324451089,0.5107869498431683
498,MLG38,10,17,MLG38,26,13,0,1,13.219385811127722,0.5084379158126047
394,1-8808,11,6,1-8808,52,24,0,11,26.413243922404945,0.5079469985077874
562,1-3142,8,5,1-3142,4,2,0,0,2.0,0.5
573,1-3100,3,3,1-3100,4,2,0,0,2.0,0.5
138,1-2829,19,20,1-2829,52,26,0,0,26.0,0.5
524,1-3734,10,17,1-3734,4,2,0,0,2.0,0.5
477,1-20081,12,13,1-20081,20,10,0,0,10.0,0.5
458,1-9063,8,5,1-9063,35,17,0,2,17.438771622255445,0.498250617778727
291,1-17979,7,14,1-17979,17,7,0,6,8.316314866766334,0.4891949921627255
221,1-20138,9,10,1-20138,25,12,0,1,12.219385811127722,0.4887754324451089
307,1-5199,11,6,1-5199,3,1,0,2,1.4387716222554445,0.47959054075181484
440,1-9197,20,15,1-9197,16,7,0,3,7.658157433383167,0.4786348395864479
488,1-18369,3,3,1-18369,7,3,0,1,3.2193858111277223,0.4599122587325318
319,1-20040,18,8,1-20040,22,9,0,5,10.096929055638611,0.458951320710846
553,1-17965,18,8,1-17965,10,3,0,7,4.535700677894056,0.45357006778940556
186,1-8162,20,15,1-8162,22,8,0,9,9.9744723001495,0.45338510455225
290,1-0447,4,12,1-0447,65,23,0,29,29.362188522703946,0.4517259772723684
481,1-19851,18,8,1-19851,25,11,0,1,11.219385811127722,0.44877543244510887
541,1-7301,11,6,1-7301,26,9,0,12,11.632629733532667,0.4474088359051026
451,1-7146,14,2,1-7146,18,8,0,0,8.0,0.4444444444444444
554,1-18770,5,9,1-18770,10,4,0,2,4.4387716222554445,0.44387716222554446
28,1-7081,20,15,1-7081,99,41,0,10,43.19385811127722,0.43630159708360833
351,1-9399,12,13,1-9399,38,15,0,7,16.535700677894056,0.4351500178393173
148,1-2028,10,17,1-2028,20,8,0,3,8.658157433383167,0.43290787166915834
199,1-0529,13,16,1-0529,124,46,0,35,53.67850338947028,0.4328911563666958
359,1-6166,4,12,1-6166,117,43,0,34,50.45911757834256,0.43127450921660304
314,1-11388,1,21,1-11388,28,12,0,0,12.0,0.42857142857142855
470,1-10043,7,14,1-10043,61,19,0,32,26.020345956087112,0.42656304846044446
317,1-3733,8,5,1-3733,16,6,0,3,6.658157433383167,0.4161348395864479
372,1-6511,8,5,1-6511,144,39,0,85,57.64779394585639,0.4003319024017805
254,1-9230,12,13,1-9230,5,2,0,0,2.0,0.4
340,1-0487,19,20,1-0487,18,5,0,10,7.193858111277223,0.3996587839598457
431,1-9115,5,9,1-9115,22,8,0,3,8.658157433383167,0.39355261060832575
459,1-8284,3,3,1-8284,48,17,0,7,18.535700677894056,0.3861604307894595
378,1-5819,10,17,1-5819,23,8,0,4,8.877543244510889,0.38598014106569084
355,1-8666,14,2,1-8666,89,26,0,34,33.45911757834256,0.37594514132969165
423,1-5696,8,5,1-5696,80,29,0,3,29.658157433383167,0.3707269679172896
281,1-8126,18,8,1-8126,34,11,0,7,12.535700677894056,0.36869707876158986
414,1-5140,3,3,1-5140,10,3,0,3,3.658157433383167,0.3658157433383167
51,1-8981,8,5,1-8981,15,5,0,2,5.4387716222554445,0.3625847748170296
416,1-3246,10,17,1-3246,116,40,0,7,41.535700677894056,0.3580663851542591
83,1-1152,3,3,1-1152,112,31,0,41,39.99481825623661,0.3570965915735412
460,1-8044,13,16,1-8044,56,16,0,18,19.948944600299,0.3562311535767679
398,MLG65,20,15,MLG65,155,47,0,31,53.80096014495939,0.34710296867715734
455,1-10981,5,9,1-10981,34,11,0,3,11.658157433383167,0.342886983334799
358,MLG18,20,15,MLG18,72,22,0,12,24.632629733532667,0.3421198574101759
512,1-9121,18,8,1-9121,22,7,0,2,7.4387716222554445,0.33812598282979295
430,1-8718,5,9,1-8718,333,99,0,56,111.28560542315245,0.33419100727673406
544,1-20124,15,7,1-20124,3,1,0,0,1.0,0.3333333333333333
339,1-7523,14,2,1-7523,79,25,0,6,26.316314866766334,0.33311790970590294
156,1-2322,11,6,1-2322,14,4,0,3,4.658157433383167,0.3327255309559405
321,MLG30,3,3,MLG30,66,18,0,18,21.948944600299,0.33255976667119697
526,1-11205,20,15,1-11205,56,17,0,7,18.535700677894056,0.33099465496239383
159,MLG36,20,15,MLG36,136,39,0,27,44.9234169004485,0.3303192419150625
492,1-3257,19,20,1-3257,37,9,0,14,12.071401355788112,0.326254090696976
463,1-8187,5,9,1-8187,29,9,0,1,9.219385811127722,0.31790985555612833
268,1-7899,13,16,1-7899,40,9,0,16,12.510172978043556,0.3127543244510889
484,MLG35,3,3,MLG35,44,12,0,8,13.755086489021778,0.31261560202322225
197,1-20780,2,22,1-20780,12,0,0,17,3.7295587891712785,0.3107965657642732
113,1-7647,20,15,1-7647,30,6,0,15,9.290787166915834,0.30969290556386114
142,MLG17,14,2,MLG17,76,18,0,25,23.484645278193057,0.3090084905025402
155,1-7462,5,9,1-7462,336,79,0,113,103.79059665743262,0.30890058528997805
409,1-7297,20,15,1-7297,13,4,0,0,4.0,0.3076923076923077
344,1-9294,14,2,1-9294,74,19,0,17,22.72955878917128,0.30715619985366593
61,1-7306,8,5,1-7306,159,40,0,40,48.77543244510889,0.30676372606986724
129,1-7579,20,15,1-7579,40,12,0,1,12.219385811127722,0.3054846452781931
96,1-10725,10,17,1-10725,27,8,0,0,8.0,0.2962962962962963
167,1-9287,20,15,1-9287,21,6,0,1,6.219385811127722,0.2961612291013201
191,1-9285,5,9,1-9285,30,8,0,4,8.877543244510889,0.29591810815036296
130,MLG32,3,3,MLG32,79,17,0,29,23.362188522703946,0.2957239053506829
328,1-7883,9,10,1-7883,33,6,0,17,9.729558789171278,0.2948351148233721
243,1-7712,3,3,1-7712,12,2,0,7,3.535700677894056,0.294641723157838
166,1-9454,18,8,1-9454,80,18,0,25,23.484645278193057,0.2935580659774132
233,1-8864,3,3,1-8864,39,9,0,11,11.413243922404945,0.29264728006166524
555,1-20068,14,2,1-20068,45,11,0,9,12.9744723001495,0.2883216066699889
415,1-7872,11,6,1-7872,124,30,0,26,35.70403108932078,0.2879357345912966
506,1-3302,12,13,1-3302,52,14,0,4,14.877543244510889,0.2861066008559786
38,1-10018,8,5,1-10018,40,11,0,2,11.438771622255445,0.2859692905563861
20,1-3141,1,21,1-3141,14,4,0,0,4.0,0.2857142857142857
547,1-9600,1,21,1-9600,7,2,0,0,2.0,0.2857142857142857
350,1-19891,21,4,1-19891,95,22,0,23,27.045873655937612,0.2846934069046064
