Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,8,1-3037,467,69,3,110,3141.5488752126694,6.727085385894367
364,364,364,364,MLG02,18,8,MLG02,755,74,3,199,3205.247510612011,4.245360941207961
353,353,353,353,1-8681,11,5,1-8681,260,33,1,100,1098.9535229206085,4.226744318925418
158,158,158,158,MLG12,11,5,MLG12,569,38,1,79,1090.1032831072807,1.9158229931586657
286,286,286,286,1-7725,9,10,1-7725,90,87,0,26,104.14791595935822,1.1571990662150913
490,490,490,490,1-6591,5,9,1-6591,79,83,0,5,86.29767614603043,1.0923756474181066
524,524,524,524,1-3734,10,2,1-3734,4,4,0,0,4.0,1.0
559,559,559,559,1-9466,20,15,1-9466,8,6,0,3,7.978605687618256,0.997325710952282
400,400,400,400,MLG71,14,13,MLG71,144,56,0,131,142.39911502599716,0.9888827432360914
553,553,553,553,1-17965,18,8,1-17965,10,3,0,10,9.595352292060852,0.9595352292060852
301,301,301,301,1-6684,17,11,1-6684,145,32,0,138,123.01586163043976,0.8483852526237224
434,434,434,434,1-6835,13,14,1-6835,36,22,0,11,29.254887521266937,0.8126357644796371
488,488,488,488,1-18369,3,6,1-18369,7,5,0,1,5.659535229206085,0.8085050327437264
439,439,439,439,1-8062,12,17,1-8062,17,11,0,3,12.978605687618256,0.7634473933893091
328,328,328,328,1-7883,9,10,1-7883,33,13,0,18,24.871634125709534,0.7536858825972585
186,186,186,186,1-8162,20,15,1-8162,22,8,0,13,16.573957979679108,0.7533617263490503
208,208,208,208,1-20077,17,11,1-20077,28,6,0,21,19.85023981332779,0.7089371361902782
507,507,507,507,1-19067,10,2,1-19067,8,5,0,1,5.659535229206085,0.7074419036507607
414,414,414,414,1-5140,3,6,1-5140,10,5,0,3,6.978605687618256,0.6978605687618256
199,199,199,199,1-0529,13,14,1-0529,124,46,0,59,84.91257852315903,0.6847788590577341
316,316,316,316,1-4776,5,9,1-4776,33,17,0,8,22.27628183364868,0.6750388434438994
569,569,569,569,1-10217,8,4,1-10217,4,2,0,1,2.659535229206085,0.6648838073015213
549,549,549,549,1-10622,18,8,1-10622,4,2,0,1,2.659535229206085,0.6648838073015213
470,470,470,470,1-10043,7,16,1-10043,61,19,0,32,40.10512733459473,0.6574611038458152
432,432,432,432,1-1067,17,11,1-1067,17,11,0,0,11.0,0.6470588235294118
291,291,291,291,1-17979,7,16,1-17979,17,7,0,6,10.957211375236511,0.6445418456021477
440,440,440,440,1-9197,20,15,1-9197,16,7,0,5,10.297676146030426,0.6436047591269016
221,221,221,221,1-20138,9,10,1-20138,25,16,0,0,16.0,0.64
332,332,332,332,1-6501,6,12,1-6501,107,25,0,63,66.55071943998337,0.6219693405605923
319,319,319,319,1-20040,18,8,1-20040,22,9,0,7,13.616746604442596,0.6189430274746635
197,197,197,197,1-20780,2,22,1-20780,12,0,0,11,7.254887521266937,0.6045739601055781
486,486,486,486,1-6506,9,10,1-6506,70,5,0,55,41.274437606334686,0.5896348229476384
320,320,320,320,1-0541,6,12,1-0541,132,18,0,90,77.35817062854767,0.5860467471859672
389,389,389,389,1-0598,17,11,1-0598,122,59,0,16,69.55256366729736,0.5701029808794866
410,410,410,410,1-8368,9,10,1-8368,80,26,0,29,45.12652164697647,0.5640815205872058
108,108,108,108,1-0917,3,6,1-0917,134,60,0,23,75.16931027173996,0.5609650020279101
451,451,451,451,1-7146,14,13,1-7146,18,8,0,3,9.978605687618256,0.5543669826454587
307,307,307,307,1-5199,11,5,1-5199,3,1,0,1,1.6595352292060852,0.5531784097353617
484,484,484,484,MLG35,3,6,MLG35,44,11,0,20,24.190704584121704,0.5497887405482206
431,431,431,431,1-9115,5,9,1-9115,22,8,0,6,11.957211375236511,0.543509607965296
195,195,195,195,1-3079,3,6,1-3079,34,0,0,28,18.466986417770386,0.5431466593461878
541,541,541,541,1-7301,11,5,1-7301,26,8,0,9,13.935817062854767,0.5359929639559525
388,388,388,388,1-8019,21,3,1-8019,320,81,0,136,170.6967911720276,0.5334274724125863
554,554,554,554,1-18770,5,9,1-18770,10,4,0,2,5.31907045841217,0.5319070458412171
437,437,437,437,1-19093,6,12,1-19093,36,7,0,18,18.871634125709534,0.524212059047487
397,397,397,397,1-6492,11,5,1-6492,48,2,0,35,25.083733022212982,0.5225777712961038
211,211,211,211,1-7187,7,16,1-7187,96,12,0,57,49.59350806474686,0.5165990423411131
351,351,351,351,1-9399,12,17,1-9399,38,15,0,7,19.616746604442596,0.5162301738011209
394,394,394,394,1-8808,11,5,1-8808,52,9,0,27,26.8074511885643,0.5155279074723904
359,359,359,359,1-6166,4,18,1-6166,117,43,0,26,60.147915959358215,0.5140847517893865
147,147,147,147,1-7172,7,16,1-7172,284,45,0,152,145.24935483932495,0.5114413902793132
308,308,308,308,1-1025,13,14,1-1025,48,8,0,25,24.48838073015213,0.510174598544836
393,393,393,393,1-2292,2,22,1-2292,252,0,0,194,127.94983446598053,0.5077374383570656
495,495,495,495,1-5515,6,12,1-5515,30,2,0,20,15.190704584121704,0.5063568194707234
83,83,83,83,1-1152,3,6,1-1152,112,25,0,48,56.65769100189209,0.5058722410883222
458,458,458,458,1-9063,8,4,1-9063,35,17,0,1,17.659535229206085,0.5045581494058882
257,257,257,257,MLG06,10,2,MLG06,634,156,0,245,317.5861311554909,0.5009244970906797
562,562,562,562,1-3142,8,4,1-3142,4,2,0,0,2.0,0.5
477,477,477,477,1-20081,12,17,1-20081,20,10,0,0,10.0,0.5
317,317,317,317,1-3733,8,4,1-3733,16,6,0,3,7.978605687618256,0.498662855476141
268,268,268,268,1-7899,13,14,1-7899,40,14,0,9,19.935817062854767,0.49839542657136915
454,454,454,454,1-6678,10,2,1-6678,213,28,0,118,105.82515704631805,0.49683172322215047
481,481,481,481,1-19851,18,8,1-19851,25,11,0,2,12.31907045841217,0.49276281833648683
536,536,536,536,1-1964,15,7,1-1964,48,7,0,25,23.48838073015213,0.48934126521150273
90,90,90,90,MLG83,17,11,MLG83,88,33,0,15,42.89302843809128,0.48742077770558273
204,204,204,204,1-3509,14,13,1-3509,150,59,0,20,72.1907045841217,0.4812713638941447
390,390,390,390,1-1005,13,14,1-1005,122,31,0,42,58.70047962665558,0.4811514723496359
395,395,395,395,1-18620,21,3,1-18620,60,11,0,27,28.8074511885643,0.4801241864760717
460,460,460,460,1-8044,13,14,1-8044,56,15,0,18,26.871634125709534,0.47985060938767027
183,183,183,183,1-18927,17,11,1-18927,30,11,0,5,14.297676146030426,0.47658920486768086
155,155,155,155,1-7462,5,9,1-7462,336,79,0,123,160.12283319234848,0.47655605116770383
518,518,518,518,1-3356,17,11,1-3356,28,10,0,5,13.297676146030426,0.47491700521537233
235,235,235,235,1-3077,18,8,1-3077,41,1,0,28,19.466986417770386,0.4748045467748875
369,369,369,369,1-8564,6,12,1-8564,185,35,0,80,87.76281833648682,0.47439361262965846
28,28,28,28,1-7081,20,15,1-7081,99,41,0,9,46.93581706285477,0.47409916225105825
327,327,327,327,1-4609,15,7,1-4609,7,0,0,5,3.297676146030426,0.47109659229006084
278,278,278,278,1-3152,6,12,1-3152,323,44,0,164,152.16377758979797,0.47109528665572126
258,258,258,258,1-4654,9,10,1-4654,138,26,0,59,64.91257852315903,0.47038100379100745
262,262,262,262,1-4394,21,3,1-4394,190,21,0,103,88.93212860822678,0.4680638347801409
304,304,304,304,1-10294,17,11,1-10294,30,14,0,0,14.0,0.4666666666666667
100,100,100,100,1-7707,17,11,1-7707,10,4,0,1,4.659535229206085,0.46595352292060854
430,430,430,430,1-8718,5,9,1-8718,333,99,0,85,155.06049448251724,0.46564713057812984
312,312,312,312,1-3364,6,12,1-3364,121,20,0,54,55.6149023771286,0.4596272923729636
455,455,455,455,1-10981,5,9,1-10981,34,11,0,7,15.616746604442596,0.45931607660125284
157,157,157,157,1-2318,15,7,1-2318,13,2,0,6,5.957211375236511,0.45824702886434704
68,68,68,68,1-6533,6,12,1-6533,21,1,0,13,9.573957979679108,0.45590276093710036
519,519,519,519,1-10800,6,12,1-10800,55,17,0,12,24.914422750473022,0.45298950455405496
358,358,358,358,MLG18,20,15,MLG18,72,22,0,16,32.55256366729736,0.4521189398235745
39,39,39,39,1-8567,6,12,1-8567,388,69,0,160,174.52563667297363,0.44980834194065367
336,336,336,336,1-8678,17,11,1-8678,74,26,0,11,33.25488752126694,0.44939037190901265
546,546,546,546,1-9601,9,10,1-9601,31,4,0,15,13.893028438091278,0.4481622076803638
246,246,246,246,1-9232,13,14,1-9232,20,5,0,6,8.957211375236511,0.44786056876182556
275,275,275,275,1-1712,6,12,1-1712,157,32,0,58,70.25304329395294,0.44747161333727986
142,142,142,142,MLG17,14,13,MLG17,76,23,0,16,33.55256366729736,0.44148110088549164
557,557,557,557,P1-17272,1,20,P1-17272,6,0,0,4,2.638140916824341,0.4396901528040568
305,305,305,305,1-7472,5,9,1-7472,12,0,0,8,5.276281833648682,0.4396901528040568
398,398,398,398,MLG65,20,15,MLG65,155,47,0,32,68.10512733459473,0.4393879182877079
457,457,457,457,1-9071,6,12,1-9071,75,7,0,39,32.72187393903732,0.4362916525204976
233,233,233,233,1-8864,3,6,1-8864,39,11,0,9,16.935817062854767,0.4342517195603786
295,295,295,295,1-7522,15,7,1-7522,67,4,0,38,29.062338709831238,0.4337662494004662
285,285,285,285,1-6727,6,12,1-6727,235,36,0,99,101.29398769140244,0.4310382454953295
479,479,479,479,1-7809,9,10,1-7809,40,8,0,14,17.233493208885193,0.43083733022212983
345,345,345,345,1-2364,15,7,1-2364,88,20,0,27,37.8074511885643,0.42963012714277615
