Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-3174,1,1,1-3174,117,8,10,11,10008.48962232843,85.54264634468744
1-1514,23,3,1-1514,64,9,2,23,2010.0237557776272,31.406621184025425
1-7488,1,1,1-7488,65,4,2,8,2004.3560889661312,30.836247522555865
1-7425,1,1,1-7425,352,9,10,27,10010.201800260693,28.43807329619515
1-8368,1,1,1-8368,80,6,2,8,2006.3560889661312,25.07945111207664
MLG24,6,15,MLG24,49,4,1,7,1004.3115778453648,20.496154649905403
1-1633,1,1,1-1633,399,20,8,24,8021.068266898394,20.10292798721402
1-8121,1,1,1-8121,110,3,2,14,2003.6231556907296,18.214755960824814
1-8087,16,15,1-8087,58,5,1,11,1005.4896223284304,17.336027971179835
1-8371,13,11,1-8371,255,15,4,14,4015.6231556907296,15.747541787022469
1-4654,1,1,1-4654,138,4,2,34,2005.5133781060576,14.532705638449693
1-1070,13,11,1-1070,280,20,4,52,4022.314578279853,14.365409208142331
MLG42,20,22,MLG42,72,5,1,5,1005.222555603832,13.961424383386555
1-7306,19,21,1-7306,159,13,2,28,2014.2463113814592,12.668215794851944
1-8681,8,19,1-8681,260,107,3,41,3108.8249559514225,11.957019061351625
MLG29,20,22,MLG29,93,7,1,15,1007.667666811496,10.835136202274152
1-0677,20,22,1-0677,187,12,2,25,2013.11277801916,10.765308973364492
1-3186,1,1,1-3186,796,59,8,116,8064.163290008903,10.130858404533797
MLG53,23,14,MLG53,216,53,2,25,2054.11277801916,9.509781379718333
1-1136,3,3,1-1136,113,15,1,21,1015.9347335360944,8.990572863151279
MLG66,13,11,MLG66,229,34,2,128,2039.6974234580994,8.906975648288643
1-3246,19,21,1-3246,116,17,1,18,1017.8012001737952,8.774148277360304
1-7302,23,14,1-7302,240,69,2,17,2069.756689053029,8.62398620438762
1-1887,5,5,1-1887,119,17,1,20,1017.890222415328,8.553699348027967
1-1035,8,19,1-1035,249,36,2,30,2037.335333622992,8.182069612943742
1-0917,11,16,1-0917,134,23,1,20,1023.890222415328,7.640971809069612
1-3693,19,21,1-3693,143,41,1,6,1041.2670667245984,7.281587879192996
MLG26,20,22,MLG26,155,13,1,26,1014.1572891399264,6.542950252515654
MLG33,20,22,MLG33,161,8,1,28,1009.2463113814592,6.268610629698505
MLG09,17,8,MLG09,174,13,1,43,1014.9139781929553,5.832838955131927
1-0918,1,21,1-0918,179,31,1,162,1038.210801564157,5.800060343933838
1-5531,21,19,1-5531,199,65,1,27,1066.2018002606928,5.357797991259763
1-3496,23,15,1-3496,192,24,1,37,1025.6469114683568,5.341910997231025
MLG61,19,21,MLG61,218,49,1,22,1049.9792446568608,4.816418553471839
1-6678,4,4,1-6678,213,6,1,22,1006.9792446568608,4.7276020875908955
MLG13,7,7,MLG13,225,33,1,17,1033.7566890530288,4.594474173569017
1-0691,17,8,1-0691,450,54,2,147,2060.543134752661,4.578984743894802
1-9365,14,10,1-9365,243,16,1,66,1018.9377339705825,4.193159399055895
MLG70,5,5,MLG70,269,29,1,95,1033.2285564728081,3.8409983512000303
1-7172,11,16,1-7172,284,57,1,109,1061.8517121635377,3.7389144794490767
MLG15,7,7,MLG15,559,71,2,151,2077.7211792357266,3.716853630117579
1-7946,16,15,1-7946,289,30,1,64,1032.8487117290497,3.5738709748410025
1-1687,3,3,1-1687,325,29,1,90,1033.0060008689761,3.1784800026737727
1-0708,4,4,1-0708,408,29,1,51,1031.2700671590865,2.527622713625212
1-7326,7,7,1-7326,42,100,0,1,100.0445111207664,2.3820121695420573
MLG14,17,8,MLG14,462,53,1,40,1054.780444830656,2.283074555910511
1-19755,9,17,1-19755,517,110,1,108,1114.8072010427713,2.1563001954405636
MLG08,7,7,MLG08,532,54,1,73,1057.2493118159473,1.9873107364961415
MLG12,9,17,MLG12,569,46,1,57,1048.5371338836849,1.842771764294701
MLG02,14,10,MLG02,755,41,1,43,1042.9139781929553,1.3813430174741128
1-5303,12,12,1-5303,4,2,0,0,2.0,0.5
1-8808,22,5,1-8808,52,25,0,13,25.578644569963217,0.4918970109608311
1-6511,8,19,1-6511,144,66,0,74,69.2938229367137,0.48120710372717845
MLG69,24,13,MLG69,73,30,0,4,30.178044483065605,0.4133978696310357
1-3254,9,17,1-3254,68,27,0,16,27.71217793226242,0.40753202841562386
1-5687,12,12,1-5687,83,33,0,5,33.22255560383201,0.40027175426303624
1-11388,23,14,1-11388,28,10,0,1,10.044511120766401,0.3587325400273715
