Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,1-3037,18,14,1-3037,467,69,3,74,3088.093628419563,6.612620189335253
364,364,364,364,MLG02,18,14,MLG02,755,74,3,55,3088.1912103118375,4.090319483856739
353,353,353,353,1-8681,11,6,1-8681,260,33,1,47,1045.1270342664793,4.019719362563382
158,158,158,158,MLG12,11,6,MLG12,569,38,1,177,1083.6698950035498,1.9045165114297886
507,507,507,507,1-19067,10,18,1-19067,8,7,0,0,7.0,0.875
162,162,162,162,1-8242,19,16,1-8242,11,8,0,1,8.258022005669773,0.7507292732427066
205,205,205,205,1-7776,14,4,1-7776,26,19,0,2,19.516044011339545,0.7506170773592132
354,354,354,354,1-11438,6,11,1-11438,53,37,0,9,39.322198051027954,0.741928265113735
439,439,439,439,1-8062,12,2,1-8062,17,12,0,0,12.0,0.7058823529411765
186,186,186,186,1-8162,20,3,1-8162,22,13,0,4,14.03208802267909,0.6378221828490496
458,458,458,458,1-9063,8,7,1-9063,35,22,0,1,22.258022005669773,0.6359434858762792
253,253,253,253,1-7781,3,5,1-7781,33,19,0,4,20.03208802267909,0.6070329703842149
494,494,494,494,MLG37,1,12,MLG37,50,23,0,11,25.8382420623675,0.51676484124735
559,559,559,559,1-9466,20,3,1-9466,8,3,0,4,4.0320880226790905,0.5040110028348863
525,525,525,525,1-3117,2,8,1-3117,7,3,0,2,3.5160440113395452,0.502292001619935
233,233,233,233,1-8864,3,5,1-8864,39,17,0,10,19.580220056697726,0.5020569245307109
524,524,524,524,1-3734,10,18,1-3734,4,2,0,0,2.0,0.5
549,549,549,549,1-10622,18,14,1-10622,4,2,0,0,2.0,0.5
481,481,481,481,1-19851,18,14,1-19851,25,11,0,5,12.290110028348863,0.49160440113395454
324,324,324,324,1-3369,19,16,1-3369,8,3,0,3,3.774066017009318,0.47175825212616473
319,319,319,319,1-20040,18,14,1-20040,22,9,0,5,10.290110028348863,0.46773227401585743
496,496,496,496,1-18973,1,12,1-18973,39,16,0,8,18.06417604535818,0.46318400116303027
15,15,15,15,1-5537,2,8,1-5537,32,14,0,3,14.774066017009318,0.4616895630315412
351,351,351,351,1-9399,12,2,1-9399,38,17,0,0,17.0,0.4473684210526316
236,236,236,236,1-9245,1,12,1-9245,23,10,0,1,10.258022005669773,0.44600095676825097
223,223,223,223,1-5109,7,9,1-5109,37,14,0,9,16.322198051027954,0.4411404878656204
529,529,529,529,1-11533,2,8,1-11533,20,8,0,3,8.774066017009318,0.4387033008504659
191,191,191,191,1-9285,5,13,1-9285,30,11,0,8,13.064176045358181,0.4354725348452727
336,336,336,336,1-8678,17,10,1-8678,74,28,0,15,31.87033008504659,0.4306801362844134
408,408,408,408,1-8023,19,16,1-8023,20,8,0,2,8.516044011339545,0.42580220056697726
290,290,290,290,1-0447,4,1,1-0447,65,23,0,18,27.644396102055907,0.42529840157009086
342,342,342,342,MLG53,1,12,MLG53,216,79,0,46,90.86901226080954,0.42068987157782195
518,518,518,518,1-3356,17,10,1-3356,28,11,0,3,11.774066017009318,0.4205023577503328
245,245,245,245,1-10305,2,8,1-10305,28,11,0,3,11.774066017009318,0.4205023577503328
544,544,544,544,1-20124,15,15,1-20124,3,1,0,1,1.2580220056697726,0.41934066855659086
307,307,307,307,1-5199,11,6,1-5199,3,1,0,1,1.2580220056697726,0.41934066855659086
110,110,110,110,1-9225,2,8,1-9225,18,6,0,6,7.548132034018636,0.41934066855659086
533,533,533,533,1-3371,2,8,1-3371,16,6,0,2,6.516044011339545,0.4072527507087216
359,359,359,359,1-6166,4,1,1-6166,117,43,0,17,47.386374096386135,0.4050117444135567
340,340,340,340,1-0487,19,16,1-0487,18,7,0,1,7.258022005669773,0.40322344475943184
566,566,566,566,1-19192,2,8,1-19192,5,2,0,0,2.0,0.4
70,70,70,70,1-9644,1,12,1-9644,63,24,0,3,24.774066017009318,0.39323914312713204
301,301,301,301,1-6684,17,10,1-6684,145,51,0,23,56.93450613040477,0.3926517664165846
542,542,542,542,1-5287,5,13,1-5287,18,5,0,8,7.064176045358181,0.39245422474212116
153,153,153,153,MLG43,1,12,MLG43,39,14,0,5,15.290110028348863,0.3920541032909965
316,316,316,316,1-4776,5,13,1-4776,33,8,0,19,12.90241810772568,0.3909823669007782
261,261,261,261,1-8747,2,8,1-8747,18,6,0,4,7.0320880226790905,0.39067155681550503
431,431,431,431,1-9115,5,13,1-9115,22,7,0,6,8.548132034018636,0.3885514560917562
330,330,330,330,MLG28,2,8,MLG28,22,8,0,2,8.516044011339545,0.38709290960634296
423,423,423,423,1-5696,8,7,1-5696,80,22,0,34,30.77274819277227,0.3846593524096534
376,376,376,376,1-18412,19,16,1-18412,56,21,0,2,21.516044011339545,0.38421507163106333
459,459,459,459,1-8284,3,5,1-8284,48,16,0,9,18.322198051027954,0.3817124593964157
90,90,90,90,MLG83,17,10,MLG83,88,32,0,6,33.548132034018636,0.3812287731138481
96,96,96,96,1-10725,10,18,1-10725,27,10,0,1,10.258022005669773,0.3799267409507323
293,293,293,293,MLG20,19,16,MLG20,55,18,0,11,20.8382420623675,0.3788771284066818
414,414,414,414,1-5140,3,5,1-5140,10,3,0,3,3.774066017009318,0.37740660170093177
467,467,467,467,MLG82,19,16,MLG82,71,24,0,10,26.580220056697726,0.3743692965732074
384,384,384,384,1-0584,8,7,1-0584,41,10,0,20,15.160440113395452,0.36976683203403543
501,501,501,501,MLG56,17,10,MLG56,109,21,0,72,39.57758440822363,0.3630971046626021
281,281,281,281,1-8126,18,14,1-8126,34,11,0,5,12.290110028348863,0.36147382436320186
440,440,440,440,1-9197,20,3,1-9197,16,5,0,3,5.774066017009318,0.36087912606308237
358,358,358,358,MLG18,20,3,MLG18,72,16,0,37,25.546814209781587,0.35481686402474427
512,512,512,512,1-9121,18,14,1-9121,22,7,0,3,7.774066017009318,0.3533666371367872
349,349,349,349,MLG57,1,12,MLG57,165,52,0,24,58.19252813607454,0.35268198870348205
100,100,100,100,1-7707,17,10,1-7707,10,3,0,2,3.5160440113395452,0.3516044011339545
304,304,304,304,1-10294,17,10,1-10294,30,10,0,2,10.516044011339545,0.35053480037798485
113,113,113,113,1-7647,20,3,1-7647,30,9,0,5,10.290110028348863,0.34300366761162876
445,445,445,445,MLG61,17,10,MLG61,218,70,0,18,74.64439610205591,0.3424054867066785
122,122,122,122,1-20046,17,10,1-20046,18,1,0,20,6.1604401133954525,0.34224667296641403
230,230,230,230,1-8766,12,2,1-8766,26,8,0,3,8.774066017009318,0.3374640775772815
519,519,519,519,1-10800,6,11,1-10800,55,17,0,6,18.548132034018636,0.3372387642548843
570,570,570,570,1-5965,1,12,1-5965,6,2,0,0,2.0,0.3333333333333333
557,557,557,557,P1-17272,1,12,P1-17272,6,2,0,0,2.0,0.3333333333333333
556,556,556,556,1-5304,12,2,1-5304,3,1,0,0,1.0,0.3333333333333333
83,83,83,83,1-1152,3,5,1-1152,112,31,0,23,36.93450613040477,0.3297723761643283
541,541,541,541,1-7301,11,6,1-7301,26,8,0,2,8.516044011339545,0.3275401542822902
200,200,200,200,7W2-12806,1,12,7W2-12806,23,7,0,2,7.516044011339545,0.32678452223215415
553,553,553,553,1-17965,18,14,1-17965,10,3,0,1,3.2580220056697726,0.3258022005669773
237,237,237,237,1-7484,1,12,1-7484,24,6,0,7,7.806154039688408,0.32525641832035035
115,115,115,115,1-3254,2,8,1-3254,68,20,0,8,22.06417604535818,0.3244731771376203
277,277,277,277,P1-6891,2,8,P1-6891,7,2,0,1,2.2580220056697726,0.32257457223853897
331,331,331,331,1-9412,11,6,1-9412,15,4,0,3,4.774066017009318,0.3182710678006212
367,367,367,367,1-5154,1,12,1-5154,19,6,0,0,6.0,0.3157894736842105
149,149,149,149,1-9621,11,6,1-9621,4,1,0,1,1.2580220056697726,0.31450550141744316
562,562,562,562,1-3142,8,7,1-3142,4,1,0,1,1.2580220056697726,0.31450550141744316
482,482,482,482,1-11534,8,7,1-11534,12,3,0,3,3.774066017009318,0.31450550141744316
539,539,539,539,1-6559,19,16,1-6559,24,7,0,2,7.516044011339545,0.31316850047248107
74,74,74,74,1-6953,19,16,1-6953,66,19,0,6,20.548132034018636,0.3113353338487672
292,292,292,292,1-11045,2,8,1-11045,43,10,0,13,13.354286073707044,0.31056479241179175
185,185,185,185,1-3301,6,11,1-3301,18,4,0,6,5.548132034018636,0.30822955744547975
563,563,563,563,1-11121,2,8,1-11121,18,5,0,2,5.516044011339545,0.3064468895188636
430,430,430,430,1-8718,5,13,1-8718,333,61,0,157,101.5094548901543,0.30483319786833124
287,287,287,287,1-9267,12,2,1-9267,14,4,0,1,4.258022005669773,0.3041444289764123
554,554,554,554,1-18770,5,13,1-18770,10,2,0,4,3.0320880226790905,0.30320880226790903
487,487,487,487,1-7467,8,7,1-7467,20,5,0,4,6.0320880226790905,0.30160440113395454
305,305,305,305,1-7472,5,13,1-7472,12,1,0,10,3.5802200566977262,0.29835167139147717
551,551,551,551,1-18869,18,14,1-18869,22,5,0,6,6.548132034018636,0.29764236518266524
112,112,112,112,1-7564,15,15,1-7564,22,6,0,2,6.516044011339545,0.2961838186972521
17,17,17,17,1-9217,19,16,1-9217,30,5,0,15,8.87033008504659,0.295677669501553
389,389,389,389,1-0598,17,10,1-0598,122,34,0,7,35.80615403968841,0.2934930658990853
132,132,132,132,1-0454,12,2,1-0454,43,12,0,2,12.516044011339545,0.2910707909613848
453,453,453,453,MLG45,7,9,MLG45,179,35,0,66,52.02945237420499,0.29066733169946923
515,515,515,515,1-8480,20,3,1-8480,112,15,0,68,32.54549638554454,0.29058478915664765
506,506,506,506,1-3302,12,2,1-3302,52,13,0,8,15.064176045358181,0.289695693179965
345,345,345,345,1-2364,15,15,1-2364,88,12,0,52,25.417144294828176,0.288831185168502
119,119,119,119,1-7476,18,14,1-7476,22,5,0,5,6.290110028348863,0.2859140921976756
413,413,413,413,1-1763,10,18,1-1763,35,10,0,0,10.0,0.2857142857142857
388,388,388,388,1-8019,21,17,1-8019,320,70,0,81,90.89978245925158,0.2840618201851612
456,456,456,456,1-2006,16,21,1-2006,40,0,0,44,11.352968249469995,0.28382420623674987
416,416,416,416,1-3246,10,18,1-3246,116,31,0,7,32.80615403968841,0.28281167275593455
513,513,513,513,1-7453,12,2,1-7453,24,6,0,3,6.774066017009318,0.2822527507087216
52,52,52,52,1-6015,1,12,1-6015,8,2,0,1,2.2580220056697726,0.2822527507087216
360,360,360,360,MLG67,17,10,MLG67,293,71,0,45,82.61099025513977,0.2819487722018422
244,244,244,244,1-3099,3,5,1-3099,9,2,0,2,2.5160440113395452,0.2795604457043939
528,528,528,528,MLG77,14,4,MLG77,9,2,0,2,2.5160440113395452,0.2795604457043939
8,8,8,8,MLG59,5,13,MLG59,112,30,0,5,31.290110028348863,0.279375982395972
369,369,369,369,1-8564,6,11,1-8564,185,30,0,81,50.89978245925158,0.27513395923919776
38,38,38,38,1-10018,8,7,1-10018,40,11,0,0,11.0,0.275
332,332,332,332,1-6501,6,11,1-6501,107,25,0,16,29.128352090716362,0.2722275896328632
166,166,166,166,1-9454,18,14,1-9454,80,18,0,14,21.612308079376817,0.27015385099221023
183,183,183,183,1-18927,17,10,1-18927,30,5,0,12,8.096264068037271,0.2698754689345757
50,50,50,50,MLG14,20,3,MLG14,462,42,0,320,124.56704181432724,0.26962563163274295
