Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,9,1-3037,467,68,3,25,3069.7759324982762,6.573396001066973
364,364,364,364,364,364,MLG02,18,9,MLG02,755,64,3,24,3065.704895198345,4.060536285030921
353,353,353,353,353,353,1-8681,11,17,1-8681,260,26,1,94,1032.6775061935186,3.971836562282764
158,158,158,158,158,158,MLG12,11,17,MLG12,569,24,1,40,1026.841491997242,1.8046423409441863
358,358,358,358,358,358,MLG18,20,11,MLG18,72,23,0,13,23.92348489910364,0.33227062359866166
293,293,293,293,293,293,MLG20,19,18,MLG20,55,17,0,13,17.92348489910364,0.3258815436200662
233,233,233,233,233,233,1-8864,3,18,1-8864,39,12,0,4,12.284149199724197,0.31497818460831273
398,398,398,398,398,398,MLG65,20,11,MLG65,155,45,0,32,47.27319359779358,0.3049883457922166
384,384,384,384,384,384,1-0584,8,15,1-0584,41,11,0,18,12.278671398758888,0.2994797902136314
319,319,319,319,319,319,1-20040,18,14,1-20040,22,6,0,5,6.355186499655247,0.28887211362069304
416,416,416,416,416,416,1-3246,10,20,1-3246,116,31,0,6,31.426223799586296,0.2709157224102267
467,467,467,467,467,467,MLG82,19,18,MLG82,71,18,0,8,18.568298399448395,0.2615253295696957
335,335,335,335,335,335,1-9276,21,19,1-9276,77,18,0,1,18.07103729993105,0.23468879610300064
142,142,142,142,142,142,MLG17,14,12,MLG17,76,16,0,18,17.27867139875889,0.2273509394573538
360,360,360,360,360,360,MLG67,17,14,MLG67,293,62,0,50,65.55186499655247,0.2237265016947183
257,257,257,257,257,257,MLG06,10,20,MLG06,634,138,0,31,140.20215629786253,0.2211390477884267
484,484,484,484,484,484,MLG35,3,13,MLG35,44,9,0,7,9.497261099517345,0.21584684317084876
388,388,388,388,388,388,1-8019,21,19,1-8019,320,63,0,77,68.4698720946908,0.21396835029590874
493,493,493,493,493,493,1-3162,17,16,1-3162,35,7,0,5,7.355186499655247,0.2101481857044356
374,374,374,374,374,374,MLG74,18,9,MLG74,177,37,0,1,37.07103729993105,0.2094408887001754
491,491,491,491,491,491,MLG51,10,20,MLG51,99,20,0,1,20.07103729993105,0.20273775050435403
13,13,13,13,13,13,1-7622,10,20,1-7622,45,9,0,1,9.07103729993105,0.20157860666513444
50,50,50,50,50,50,MLG14,20,11,MLG14,462,68,0,279,87.81940668076277,0.19008529584580686
330,330,330,330,330,330,MLG28,2,9,MLG28,22,4,0,2,4.142074599862099,0.18827611817554993
345,345,345,345,345,345,1-2364,15,10,1-2364,88,15,0,22,16.562820598483086,0.18821387043730778
128,128,128,128,128,128,MLG33,19,18,MLG33,161,28,0,30,30.13111899793148,0.1871498074405682
83,83,83,83,83,83,1-1152,3,13,1-1152,112,19,0,21,20.491783298552036,0.1829623508799289
482,482,482,482,482,482,1-11534,8,17,1-11534,12,2,0,2,2.1420745998620987,0.17850621665517488
499,499,499,499,499,499,1-3135,13,21,1-3135,101,16,0,16,17.13659679889679,0.16966927523660189
115,115,115,115,115,115,1-3254,2,16,1-3254,68,11,0,3,11.213111899793148,0.16489870440872276
219,219,219,219,219,219,1-8371,15,10,1-8371,255,39,0,41,41.91252929717302,0.1643628599889138
141,141,141,141,141,141,MLG42,20,11,MLG42,72,11,0,10,11.710372999310493,0.16264406943486798
270,270,270,270,270,270,1-5655,15,17,1-5655,31,4,0,14,4.994522199034691,0.1611136193236997
344,344,344,344,344,344,1-9294,14,12,1-9294,74,11,0,12,11.852447599172592,0.16016821079962962
536,536,536,536,536,536,1-1964,15,10,1-1964,48,6,0,23,7.633857898414135,0.15903870621696115
351,351,351,351,351,351,1-9399,12,1,1-9399,38,6,0,0,6.0,0.15789473684210525
61,61,61,61,61,61,1-7306,8,15,1-7306,159,23,0,27,24.918007098138332,0.15671702577445493
313,313,313,313,313,313,1-3631,18,9,1-3631,13,2,0,0,2.0,0.15384615384615385
277,277,277,277,277,277,P1-6891,2,16,P1-6891,7,1,0,1,1.0710372999310493,0.15300532856157847
224,224,224,224,224,224,MLG05,17,14,MLG05,14,2,0,2,2.1420745998620987,0.15300532856157847
430,430,430,430,430,430,1-8718,5,8,1-8718,333,42,0,123,50.73758789151907,0.15236512880336056
468,468,468,468,468,468,1-11523,14,12,1-11523,24,3,0,9,3.639335699379444,0.1516389874741435
552,552,552,552,552,552,1-9396,20,11,1-9396,16,2,0,6,2.426223799586296,0.1516389874741435
266,266,266,266,266,266,1-6554,2,16,1-6554,28,4,0,3,4.213111899793148,0.15046828213546956
104,104,104,104,104,104,1-9040,11,17,1-9040,55,7,0,17,8.207634098827839,0.1492297108877789
376,376,376,376,376,376,1-18412,19,11,1-18412,56,8,0,5,8.355186499655247,0.14919975892241513
166,166,166,166,166,166,1-9454,18,13,1-9454,80,11,0,11,11.781410299241543,0.1472676287405193
336,336,336,336,336,336,1-8678,17,14,1-8678,74,10,0,12,10.852447599172592,0.1466546972861161
273,273,273,273,273,273,1-9157,15,10,1-9157,89,12,0,11,12.781410299241543,0.14361135167687128
413,413,413,413,413,413,1-1763,10,18,1-1763,35,5,0,0,5.0,0.14285714285714285
380,380,380,380,380,380,MLG64,15,10,MLG64,129,17,0,19,18.349708698689938,0.14224580386581348
69,69,69,69,69,69,1-7418,8,15,1-7418,45,6,0,4,6.284149199724197,0.13964775999387105
130,130,130,130,130,130,MLG32,3,13,MLG32,79,10,0,14,10.99452219903469,0.1391711670763885
95,95,95,95,95,95,1-7625,10,20,1-7625,76,10,0,6,10.426223799586296,0.1371871552577144
213,213,213,213,213,213,1-8859,17,14,1-8859,36,4,0,13,4.9234848991036415,0.1367634694195456
212,212,212,212,212,212,1-9522,2,16,1-9522,17,2,0,4,2.2841491997241974,0.13436171763083515
453,453,453,453,453,453,MLG45,7,2,MLG45,179,23,0,14,23.99452219903469,0.13404761005047314
541,541,541,541,541,541,1-7301,11,11,1-7301,26,3,0,6,3.426223799586296,0.13177783844562677
340,340,340,340,340,340,1-0487,19,18,1-0487,18,2,0,5,2.3551864996552467,0.13084369442529148
90,90,90,90,90,90,MLG83,17,14,MLG83,88,11,0,7,11.497261099517345,0.1306506943126971
