Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,13,1-10981,34,7,1,7,1007.3060462027788,29.626648417728788
1-4874,15,16,1-4874,224,16,4,108,4020.721855700016,17.94965114151793
1-1887,18,4,1-1887,119,40,1,21,1040.9181386083364,8.74721124880955
1-6511,18,4,1-6511,144,54,1,23,1055.005580380559,7.32642764153166
MLG26,22,20,MLG26,155,19,1,30,1020.3116265833378,6.582655655376373
MLG13,1,5,MLG13,225,24,1,25,1025.0930221527815,4.555968987345696
1-8371,22,20,1-8371,255,25,1,39,1026.7051145583391,4.026294566895448
MLG15,1,5,MLG15,559,59,2,175,2066.6511550694704,3.697050366850573
1-5635,10,13,1-5635,417,38,1,43,1039.8799981027842,2.4937170218292186
MLG11,18,4,MLG11,493,11,1,29,1012.2679056972265,2.0532817559781473
MLG08,1,5,MLG08,532,59,1,116,1064.071622788906,2.000134629302455
MLG12,18,4,MLG12,569,35,1,51,1037.2297651916742,1.8228994115846648
1-3734,8,15,1-3734,4,4,0,2,4.087441772222519,1.0218604430556297
1-1964,6,16,1-1964,48,32,0,7,32.306046202778816,0.6730426292245587
MLG77,18,4,MLG77,9,6,0,0,6.0,0.6666666666666666
1-20124,18,4,1-20124,3,2,0,0,2.0,0.6666666666666666
1-1067,16,6,1-1067,17,11,0,1,11.04372088611126,0.6496306403594858
1-7456,22,20,1-7456,32,19,0,7,19.306046202778816,0.603313943836838
P1-6891,11,2,P1-6891,7,4,0,0,4.0,0.5714285714285714
1-7834,18,4,1-7834,4,2,0,1,2.0437208861112595,0.5109302215278149
1-18770,5,19,1-18770,10,5,0,1,5.0437208861112595,0.5043720886111259
1-5287,1,5,1-5287,18,9,0,1,9.04372088611126,0.5024289381172922
1-5515,11,2,1-5515,30,15,0,1,15.04372088611126,0.5014573628703753
1-10217,17,18,1-10217,4,2,0,0,2.0,0.5
1-3739,16,6,1-3739,2,1,0,0,1.0,0.5
1-9225,1,5,1-9225,18,8,0,6,8.262325316667557,0.4590180731481976
1-10043,16,6,1-10043,61,27,0,10,27.437208861112595,0.4497903091985671
1-18927,4,12,1-18927,30,13,0,10,13.437208861112595,0.44790696203708646
MLG52,19,10,MLG52,112,47,0,53,49.31720696389675,0.4403322050347924
MLG55,2,11,MLG55,110,47,0,12,47.52465063333511,0.43204227848486465
1-7444,19,10,1-7444,14,6,0,1,6.0437208861112595,0.4316943490079471
1-18369,4,12,1-18369,7,3,0,0,3.0,0.42857142857142855
1-7712,16,6,1-7712,12,5,0,1,5.0437208861112595,0.42031007384260494
1-0754,11,2,1-0754,41,17,0,0,17.0,0.4146341463414634
1-8681,11,2,1-8681,260,105,0,6,105.26232531666756,0.4048550973717983
1-11438,13,14,1-11438,53,21,0,4,21.174883544445038,0.39952610461217053
1-5109,19,10,1-5109,37,14,0,3,14.131162658333778,0.38192331509010213
1-0295,16,6,1-0295,24,9,0,3,9.131162658333778,0.38046511076390743
1-17969,20,8,1-17969,22,8,0,7,8.306046202778816,0.3775475546717644
1-7655,4,12,1-7655,38,14,0,3,14.131162658333778,0.37187270153509944
1-19069,20,8,1-19069,11,4,0,0,4.0,0.36363636363636365
MLG66,16,6,MLG66,229,81,0,30,82.31162658333778,0.35943941739448815
1-5655,11,2,1-5655,31,11,0,3,11.131162658333778,0.35906976317205735
MLG05,21,21,MLG05,14,5,0,0,5.0,0.35714285714285715
1-4654,9,7,1-4654,138,48,0,26,49.136743038892746,0.3560633553542953
MLG01,13,14,MLG01,43,15,0,6,15.262325316667557,0.3549377980620362
1-18973,2,11,1-18973,39,13,0,17,13.74325506389141,0.35239115548439515
1-6029,8,15,1-6029,26,9,0,3,9.131162658333778,0.3511985637820684
1-9291,8,15,1-9291,78,27,0,8,27.349767088890076,0.3506380396011548
1-0984,19,10,1-0984,50,17,0,3,17.13116265833378,0.3426232531666756
1-7721,21,21,1-7721,12,4,0,2,4.087441772222519,0.34062014768520993
1-5271,1,5,1-5271,12,4,0,2,4.087441772222519,0.34062014768520993
MLG53,20,8,MLG53,216,70,0,52,72.27348607778549,0.33459947258234024
1-3702,21,21,1-3702,6,2,0,0,2.0,0.3333333333333333
1-5199,17,18,1-5199,3,1,0,0,1.0,0.3333333333333333
1-5304,1,5,1-5304,3,1,0,0,1.0,0.3333333333333333
MLG83,18,4,MLG83,88,28,0,23,29.005580380558968,0.32960886796089733
7W2-19692,11,2,7W2-19692,34,11,0,0,11.0,0.3235294117647059
1-3405,21,21,1-3405,72,23,0,2,23.08744177222252,0.32065891350309056
MLG67,11,2,MLG67,293,92,0,24,93.04930126667023,0.317574407053482
1-12345,6,7,1-12345,97,30,0,14,30.612092405557632,0.31558858150059416
1-3174,17,7,1-3174,117,35,0,40,36.74883544445038,0.31409261063632804
MLG38,21,21,MLG38,26,8,0,2,8.087441772222519,0.3110554527777892
1-6199,1,5,1-6199,30,9,0,7,9.306046202778816,0.3102015400926272
1-8916,18,4,1-8916,61,18,0,20,18.87441772222519,0.3094166839709047
1-17965,17,18,1-17965,10,3,0,2,3.087441772222519,0.3087441772222519
MLG40,22,8,MLG40,30,9,0,6,9.262325316667557,0.3087441772222519
1-0598,21,21,1-0598,122,37,0,13,37.56837151944637,0.3079374714708719
7W2-12806,22,20,7W2-12806,23,7,0,0,7.0,0.30434782608695654
1-19755,16,6,1-19755,517,154,0,72,157.14790380001068,0.3039611292069839
1-9182,1,5,1-9182,28,8,0,10,8.437208861112595,0.3013288878968784
MLG57,10,13,MLG57,165,48,0,37,49.6176727861166,0.30071316840070667
1-18987,4,12,1-18987,34,10,0,5,10.218604430556297,0.30054718913400874
1-3117,9,7,1-3117,7,2,0,2,2.087441772222519,0.2982059674603598
1-7187,22,20,1-7187,96,27,0,37,28.6176727861166,0.29810075818871457
1-7453,2,11,1-7453,24,7,0,3,7.131162658333778,0.2971317774305741
1-9644,21,21,1-9644,63,18,0,14,18.612092405557632,0.2954300381834545
1-7462,19,10,1-7462,336,95,0,56,97.44836962223053,0.2900249095899718
