Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,1-3037,18,16,1-3037,467,68,3,30,3091.6437833309174,6.620222234113314
364,364,364,364,364,MLG02,18,16,MLG02,755,61,3,70,3116.1688277721405,4.127375930824027
353,353,353,353,353,1-8681,11,11,1-8681,260,38,1,44,1072.6775488853455,4.1256828803282515
158,158,158,158,158,MLG12,11,11,MLG12,569,18,1,192,1169.320213317871,2.055044311630705
155,155,155,155,155,1-7462,5,17,1-7462,336,15,0,277,233.31093275547028,0.6943777760579473
484,484,484,484,484,MLG35,3,14,MLG35,44,16,0,17,29.398143887519836,0.668139633807269
473,473,473,473,473,1-3174,9,21,1-3174,117,4,0,91,75.71947610378265,0.6471750094340398
50,50,50,50,50,MLG14,20,12,MLG14,462,37,0,273,252.15842831134796,0.5457974638773765
108,108,108,108,108,1-0917,3,14,1-0917,134,50,0,23,68.12690055370331,0.5084097056246516
433,433,433,433,433,MLG55,2,26,MLG55,110,10,0,55,53.346936106681824,0.4849721464243802
46,46,46,46,46,1-3056,5,17,1-3056,250,14,0,136,121.18515110015869,0.48474060440063477
366,366,366,366,366,MLG63,3,14,MLG63,543,46,0,275,262.7346805334091,0.48385760687552326
384,384,384,384,384,1-0584,8,23,1-0584,41,13,0,8,19.30500888824463,0.47085387532303974
83,83,83,83,83,1-1152,3,14,1-1152,112,19,0,36,47.37253999710083,0.4229691071169717
345,345,345,345,345,1-2364,15,15,1-2364,88,19,0,22,36.33877444267273,0.41294061866673554
163,163,163,163,163,1-1633,9,21,1-1633,399,11,0,194,163.89646553993225,0.41076808405998055
453,453,453,453,453,MLG45,7,8,MLG45,179,23,0,64,73.44007110595703,0.41027972684892194
430,430,430,430,430,1-8718,5,17,1-8718,333,39,0,123,135.93951165676117,0.4082267617320155
61,61,61,61,61,1-7306,8,10,1-7306,159,39,0,32,64.22003555297852,0.4038995946728208
142,142,142,142,142,MLG17,14,13,MLG17,76,14,0,21,30.55064833164215,0.4019822148900283
501,501,501,501,501,MLG56,17,28,MLG56,109,0,0,55,43.346936106681824,0.39767831290533784
467,467,467,467,467,MLG82,19,22,MLG82,71,28,0,0,28.0,0.39436619718309857
294,294,294,294,294,1-3051,4,19,1-3051,116,0,0,58,45.71131443977356,0.3940630555152893
514,514,514,514,514,1-6764,3,10,1-6764,38,7,0,10,14.881261110305786,0.3916121344817312
130,130,130,130,130,MLG32,3,14,MLG32,79,17,0,17,30.398143887519836,0.38478663148759285
326,326,326,326,326,1-9095,11,11,1-9095,16,3,0,4,6.1525044441223145,0.38453152775764465
369,369,369,369,369,1-8564,6,6,1-8564,185,0,0,90,70.93134999275208,0.38341270266352473
351,351,351,351,351,1-9399,12,9,1-9399,38,5,0,12,14.457513332366943,0.3804608771675511
144,144,144,144,144,1-8914,16,4,1-8914,25,0,0,12,9.457513332366943,0.3783005332946777
26,26,26,26,26,1-0918,9,21,1-0918,179,2,0,83,67.41446721553802,0.3766171352823353
324,324,324,324,324,1-3369,19,22,1-3369,8,3,0,0,3.0,0.375
258,258,258,258,258,1-4654,9,21,1-4654,138,6,0,58,51.71131443977356,0.3747196698534316
375,375,375,375,375,1-8990,6,6,1-8990,40,0,0,19,14.974396109580994,0.37435990273952485
82,82,82,82,82,1-6029,2,26,1-6029,26,5,0,6,9.728756666183472,0.3741829486993643
358,358,358,358,358,MLG18,20,12,MLG18,72,19,0,10,26.881261110305786,0.373350848754247
87,87,87,87,87,1-0708,16,4,1-0708,408,0,0,193,152.10833942890167,0.3728145574237786
455,455,455,455,455,1-10981,5,17,1-10981,34,4,0,11,12.669387221336365,0.3726290359216578
505,505,505,505,505,1-7936,7,8,1-7936,59,3,0,24,21.915026664733887,0.37144112991074385
463,463,463,463,463,1-8187,5,17,1-8187,29,2,0,11,10.669387221336365,0.3679099041840126
270,270,270,270,270,1-5655,15,15,1-5655,31,5,0,8,11.305008888244629,0.3646777060724074
290,290,290,290,290,1-0447,4,19,1-0447,65,0,0,30,23.64378333091736,0.36375051278334397
18,18,18,18,18,1-5635,15,15,1-5635,417,42,0,138,150.76140332221985,0.36153813746335695
153,153,153,153,153,MLG43,1,25,MLG43,39,3,0,14,14.0337655544281,0.35984014242123336
77,77,77,77,77,1-7567,8,10,1-7567,27,1,0,11,9.669387221336365,0.35812545264208756
211,211,211,211,211,1-7187,7,8,1-7187,96,6,0,36,34.37253999710083,0.358047291636467
457,457,457,457,457,1-9071,6,6,1-9071,75,0,0,34,26.796287775039673,0.35728383700052896
443,443,443,443,443,1-4397,16,4,1-4397,106,0,0,48,37.83005332946777,0.3568872955610167
512,512,512,512,512,1-9121,18,16,1-9121,22,7,0,1,7.788126111030579,0.3540057323195718
332,332,332,332,332,1-6501,6,6,1-6501,107,0,0,48,37.83005332946777,0.35355190027539973
122,122,122,122,122,1-20046,17,28,1-20046,18,0,0,8,6.305008888244629,0.35027827156914604
