Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,69,3,35,3101.7727669477463,6.641911706526224
364,364,364,364,364,364,MLG02,18,13,MLG02,755,70,3,71,3136.481898665428,4.154280660484011
353,353,353,353,353,353,1-8681,11,16,1-8681,260,35,1,34,1066.8364021778107,4.103216931453118
158,158,158,158,158,158,MLG12,11,16,MLG12,569,39,1,41,1077.39095556736,1.8934814684839365
384,384,384,384,384,384,1-0584,8,17,1-0584,41,15,0,20,33.72729539871216,0.822616960944199
155,155,155,155,155,155,1-7462,5,12,1-7462,336,17,0,277,276.3730412721634,0.8225388133100101
453,453,453,453,453,453,MLG45,7,19,MLG45,179,37,0,113,142.8092190027237,0.7978168659370038
358,358,358,358,358,358,MLG18,20,20,MLG18,72,27,0,26,51.345484018325806,0.7131317224767473
142,142,142,142,142,142,MLG17,14,21,MLG17,76,35,0,16,49.98183631896973,0.6576557410390753
484,484,484,484,484,484,MLG35,3,15,MLG35,44,10,0,20,28.727295398712158,0.6528930772434581
83,83,83,83,83,83,1-1152,3,15,1-1152,112,25,0,48,69.94550895690918,0.6245134728295463
108,108,108,108,108,108,1-0917,3,15,1-0917,134,57,0,23,78.53638970851898,0.5860924605113357
389,389,389,389,389,389,1-0598,17,2,1-0598,122,33,0,38,68.5818612575531,0.5621464037504352
363,363,363,363,363,363,1-7993,6,8,1-7993,100,0,0,60,56.181886196136475,0.5618188619613648
46,46,46,46,46,46,1-3056,5,12,1-3056,250,13,0,136,140.34560871124268,0.5613824348449707
355,355,355,355,355,355,1-8666,14,21,1-8666,89,35,0,13,47.1727420091629,0.530030809091718
437,437,437,437,437,437,1-19093,6,8,1-19093,36,0,0,20,18.727295398712158,0.5202026499642266
130,130,130,130,130,130,MLG32,3,15,MLG32,79,12,0,30,40.09094309806824,0.5074802923806107
369,369,369,369,369,369,1-8564,6,8,1-8564,185,0,0,100,93.63647699356079,0.5061431188841123
61,61,61,61,61,61,1-7306,8,17,1-7306,159,35,0,48,79.94550895690918,0.502801943125215
144,144,144,144,144,144,1-8914,16,6,1-8914,25,1,0,12,12.236377239227295,0.4894550895690918
39,39,39,39,39,39,1-8567,6,8,1-8567,388,0,0,200,187.27295398712158,0.4826622525441278
345,345,345,345,345,345,1-2364,15,14,1-2364,88,19,0,25,42.4091192483902,0.4819218096407977
346,346,346,346,346,346,1-10823,16,6,1-10823,10,2,0,3,4.809094309806824,0.4809094309806824
100,100,100,100,100,100,1-7707,17,2,1-7707,10,2,0,3,4.809094309806824,0.4809094309806824
340,340,340,340,340,340,1-0487,19,23,1-0487,18,2,0,7,8.554553389549255,0.47525296608606976
457,457,457,457,457,457,1-9071,6,8,1-9071,75,0,0,38,35.5818612575531,0.4744248167673747
332,332,332,332,332,332,1-6501,6,8,1-6501,107,0,0,54,50.56369757652283,0.4725579212759143
233,233,233,233,233,233,1-8864,3,15,1-8864,39,10,0,9,18.42728292942047,0.47249443408770436
41,41,41,41,41,41,MLG24,3,15,MLG24,49,10,0,14,23.10910677909851,0.4716144240632349
181,181,181,181,181,181,1-9123,4,10,1-9123,24,0,0,12,11.236377239227295,0.46818238496780396
138,138,138,138,138,138,1-2829,19,23,1-2829,52,0,0,26,24.345484018325806,0.46818238496780396
179,179,179,179,179,179,1-8186,8,17,1-8186,23,7,0,4,10.745459079742432,0.46719387303227966
379,379,379,379,379,379,1-5228,4,10,1-5228,180,0,0,89,83.3364645242691,0.4629803584681617
344,344,344,344,344,344,1-9294,14,21,1-9294,74,23,0,12,34.236377239227295,0.4626537464760445
430,430,430,430,430,430,1-8718,5,12,1-8718,333,39,0,119,150.42740762233734,0.4517339568238359
87,87,87,87,87,87,1-0708,16,6,1-0708,408,5,0,191,183.8456710577011,0.45060213494534584
383,383,383,383,383,383,1-0582,16,6,1-0582,70,3,0,30,31.090943098068237,0.4441563299724034
519,519,519,519,519,519,1-10800,6,8,1-10800,55,0,0,26,24.345484018325806,0.4426451639695601
406,406,406,406,406,406,1-6558,14,21,1-6558,24,4,0,7,10.554553389549255,0.4397730578978856
387,387,387,387,387,387,1-3469,21,22,1-3469,40,11,0,7,17.554553389549255,0.43886383473873136
378,378,378,378,378,378,1-5819,10,5,1-5819,23,10,0,0,10.0,0.43478260869565216
319,319,319,319,319,319,1-20040,18,2,1-20040,22,3,0,7,9.554553389549255,0.43429788134314795
413,413,413,413,413,413,1-1763,10,23,1-1763,35,3,0,13,15.172742009162903,0.4335069145475115
246,246,246,246,246,246,1-9232,13,4,1-9232,20,3,0,6,8.618188619613647,0.43090943098068235
272,272,272,272,272,272,1-5531,16,6,1-5531,199,10,0,80,84.90918159484863,0.4266793044967268
463,463,463,463,463,463,1-8187,5,12,1-8187,29,2,0,11,12.300012469291687,0.4241383610100582
89,89,89,89,89,89,1-9586,14,21,1-9586,18,2,0,6,7.6181886196136475,0.42323270108964706
285,285,285,285,285,285,1-6727,6,8,1-6727,235,0,0,106,99.25466561317444,0.42236027920499764
455,455,455,455,455,455,1-10981,5,12,1-10981,34,4,0,11,14.300012469291687,0.4205886020379908
443,443,443,443,443,443,1-4397,16,6,1-4397,106,7,0,40,44.454590797424316,0.4193829320511728
