Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,68,3,64,3068.715330004692,6.571124903650304
364,364,364,364,364,364,MLG02,18,8,MLG02,755,68,3,294,3071.2860472090542,4.067928539349741
353,353,353,353,353,353,1-8681,11,11,1-8681,260,25,1,101,1026.1288801636547,3.9466495390909797
158,158,158,158,158,158,MLG12,11,11,MLG12,569,25,1,77,1025.8606314118952,1.8029185086325046
108,108,108,108,108,108,1-0917,3,10,1-0917,134,60,0,22,60.2458946891129,0.4495962290232306
359,359,359,359,359,359,1-6166,4,15,1-6166,117,43,0,35,43.39119609631598,0.3708649239001366
358,358,358,358,358,358,MLG18,20,8,MLG18,72,24,0,25,24.279425783082843,0.3372142469872617
153,153,153,153,153,153,MLG43,1,17,MLG43,39,12,0,8,12.08941625058651,0.3099850320663208
28,28,28,28,28,28,1-7081,20,5,1-7081,99,30,0,6,30.067062187939882,0.30370769886807963
142,142,142,142,142,142,MLG17,14,6,MLG17,76,22,0,19,22.21236359514296,0.29226794204135476
342,342,342,342,342,342,MLG53,1,17,MLG53,216,61,0,54,61.60355969145894,0.2852016652382358
455,455,455,455,455,455,1-10981,5,7,1-10981,34,9,0,5,9.055885156616569,0.26634956342989907
372,372,372,372,372,372,1-6511,8,12,1-6511,144,38,0,5,38.05588515661657,0.2642769802542817
6,6,6,6,6,6,MLG58,3,10,MLG58,66,17,0,6,17.067062187939882,0.25859185133242246
150,150,150,150,150,150,P1-0004,3,10,P1-0004,60,15,0,5,15.055885156616569,0.2509314192769428
61,61,61,61,61,61,1-7306,8,12,1-7306,159,39,0,16,39.17883250117302,0.24640775157970451
316,316,316,316,316,316,1-4776,5,7,1-4776,33,8,0,4,8.044708125293255,0.2437790340997956
399,399,399,399,399,399,1-8087,3,10,1-8087,58,14,0,9,14.100593281909823,0.2431136772743073
430,430,430,430,430,430,1-8718,5,7,1-8718,333,79,0,71,79.79356922395527,0.23962032799986568
484,484,484,484,484,484,MLG35,3,10,MLG35,44,10,0,20,10.223540626466274,0.23235319605605168
270,270,270,270,270,270,1-5655,15,16,1-5655,31,7,0,3,7.033531093969941,0.22688809980548197
467,467,467,467,467,467,MLG82,19,23,MLG82,71,16,0,2,16.022354062646627,0.22566695862882574
83,83,83,83,83,83,1-1152,3,10,1-1152,112,24,0,47,24.525320472195745,0.21897607564460486
500,500,500,500,500,500,MLG50,12,16,MLG50,168,36,0,7,36.078239219263196,0.2147514239241857
321,321,321,321,321,321,MLG30,3,10,MLG30,66,14,0,8,14.08941625058651,0.2134760037967653
398,398,398,398,398,398,MLG65,20,5,MLG65,155,32,0,7,32.078239219263196,0.20695638205976255
510,510,510,510,510,510,1-1119,1,17,1-1119,83,17,0,14,17.156478438526392,0.20670455950031796
413,413,413,413,413,413,1-1763,10,1,1-1763,35,7,0,0,7.0,0.2
376,376,376,376,376,376,1-18412,19,5,1-18412,56,11,0,3,11.033531093969941,0.19702734096374894
349,349,349,349,349,349,MLG57,1,17,MLG57,165,32,0,23,32.257071720436215,0.1954974043662801
71,71,71,71,71,71,MLG26,1,17,MLG26,155,30,0,24,30.26824875175953,0.19527902420490018
416,416,416,416,416,416,1-3246,10,1,1-3246,116,22,0,0,22.0,0.1896551724137931
130,130,130,130,130,130,MLG32,3,10,MLG32,79,14,0,30,14.335310939699411,0.18145963214809382
345,345,345,345,345,345,1-2364,15,9,1-2364,88,15,0,26,15.290602814406157,0.17375685016370632
355,355,355,355,355,355,1-8666,14,6,1-8666,89,15,0,20,15.223540626466274,0.17105101827490196
159,159,159,159,159,159,MLG36,20,5,MLG36,136,23,0,20,23.223540626466274,0.17076132813578143
297,297,297,297,297,297,1-3702,12,16,1-3702,6,1,0,2,1.0223540626466274,0.1703923437744379
47,47,47,47,47,47,MLG15,12,16,MLG15,559,93,0,172,94.92244938760996,0.16980760176674412
170,170,170,170,170,170,MLG40,3,10,MLG40,30,5,0,8,5.08941625058651,0.16964720835288366
203,203,203,203,203,203,1-19884,14,6,1-19884,60,10,0,16,10.17883250117302,0.16964720835288366
485,485,485,485,485,485,MLG25,14,6,MLG25,12,2,0,2,2.0223540626466274,0.1685295052205523
537,537,537,537,537,537,1-9499,4,15,1-9499,36,6,0,1,6.011177031323314,0.16697713975898093
482,482,482,482,482,482,1-11534,8,12,1-11534,12,2,0,0,2.0,0.16666666666666666
570,570,570,570,570,570,1-5965,1,17,1-5965,6,1,0,0,1.0,0.16666666666666666
104,104,104,104,104,104,1-9040,11,11,1-9040,55,9,0,12,9.134124375879765,0.16607498865235937
