Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,8,1-3037,467,69,3,34,3101.4104834795,6.641135938928265
353,353,353,353,353,353,1-8681,11,18,1-8681,260,38,1,137,1168.5951834321022,4.494596859354239
364,364,364,364,364,364,MLG02,18,8,MLG02,755,74,3,73,3143.5872145295143,4.163691674873529
158,158,158,158,158,158,MLG12,11,18,MLG12,569,11,1,111,1116.8106960654259,1.9627604500271105
37,37,37,37,37,37,1-8039,14,15,1-8039,12,0,0,23,21.924738824367523,1.8270615686972935
195,195,195,195,195,195,1-3079,3,6,1-3079,34,0,0,62,59.10146987438202,1.7382785257171183
307,307,307,307,307,307,1-5199,11,18,1-5199,3,2,0,2,3.9064990282058716,1.3021663427352905
559,559,559,559,559,559,1-9466,20,14,1-9466,8,4,0,5,8.766247570514679,1.0957809463143349
514,514,514,514,514,514,1-6764,3,6,1-6764,38,8,0,34,40.41048347949982,1.063433775776311
458,458,458,458,458,458,1-9063,8,19,1-9063,35,17,0,17,33.20524173974991,0.9487211925642831
186,186,186,186,186,186,1-8162,20,14,1-8162,22,4,0,17,20.20524173974991,0.9184200790795413
501,501,501,501,501,501,MLG56,17,5,MLG56,109,35,0,65,96.96121841669083,0.889552462538448
483,483,483,483,483,483,MLG47,14,15,MLG47,106,0,0,97,92.46520286798477,0.87231323460363
534,534,534,534,534,534,MLG48,7,13,MLG48,116,6,0,97,98.46520286798477,0.8488379557584894
155,155,155,155,155,155,1-7462,5,9,1-7462,336,15,0,277,279.0501154065132,0.8305062958527178
435,435,435,435,435,435,1-10882,3,6,1-10882,14,4,0,8,11.625996112823486,0.8304282937731061
439,439,439,439,439,439,1-8062,12,12,1-8062,17,11,0,3,13.859748542308807,0.8152793260181651
426,426,426,426,426,426,1-7332,7,13,1-7332,53,7,0,36,41.31698250770569,0.7795657076925602
193,193,193,193,193,193,1-3081,6,4,1-3081,42,0,0,34,32.41048347949982,0.771678178083329
524,524,524,524,524,524,1-3734,10,2,1-3734,4,2,0,1,2.953249514102936,0.738312378525734
562,562,562,562,562,562,1-3142,8,19,1-3142,4,2,0,1,2.953249514102936,0.738312378525734
469,469,469,469,469,469,1-6494,10,2,1-6494,48,1,0,36,35.31698250770569,0.7357704689105352
440,440,440,440,440,440,1-9197,20,14,1-9197,16,7,0,5,11.766247570514679,0.7353904731571674
472,472,472,472,472,472,MLG52,15,7,MLG52,112,2,0,84,82.0729591846466,0.7327942784343447
