Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,17,1-3037,467,63,3,133,3101.155109554529,6.6405890996884995
364,364,364,364,364,364,MLG02,18,17,MLG02,755,51,3,236,3118.703803420067,4.130733514463665
353,353,353,353,353,353,1-8681,11,18,1-8681,260,33,1,41,1044.7621014416218,4.018315774775468
158,158,158,158,158,158,MLG12,11,18,MLG12,569,40,1,24,1046.8851325511932,1.8398684227613238
108,108,108,108,108,108,1-0917,3,15,1-0917,134,56,0,40,67.4752209186554,0.503546424766085
142,142,142,142,142,142,MLG17,14,10,MLG17,76,29,0,10,31.86880522966385,0.4193263846008401
467,467,467,467,467,467,MLG82,19,5,MLG82,71,28,0,5,29.434402614831924,0.4145690509131257
359,359,359,359,359,359,1-6166,4,2,1-6166,117,43,0,16,47.59008836746216,0.4067528920295911
199,199,199,199,199,199,1-0529,13,8,1-0529,124,46,0,11,49.155685752630234,0.3964168205857277
484,484,484,484,484,484,MLG35,3,15,MLG35,44,11,0,18,16.163849413394928,0.3673602139407938
293,293,293,293,293,293,MLG20,19,5,MLG20,55,17,0,6,18.72128313779831,0.34038696614178743
358,358,358,358,358,358,MLG18,20,9,MLG18,72,18,0,20,23.737610459327698,0.32968903415732914
115,115,115,115,115,115,1-3254,2,20,1-3254,68,20,0,7,22.008163660764694,0.3236494655994808
319,319,319,319,319,319,1-20040,18,14,1-20040,22,5,0,7,7.008163660764694,0.31855289367112244
388,388,388,388,388,388,1-8019,21,6,1-8019,320,66,0,117,99.56502118706703,0.3111406912095845
416,416,416,416,416,416,1-3246,10,7,1-3246,116,32,0,13,35.729446798563,0.3080124724014052
399,399,399,399,399,399,1-8087,3,5,1-8087,58,17,0,2,17.57376104593277,0.3029958801022891
398,398,398,398,398,398,MLG65,20,9,MLG65,155,42,0,16,46.59008836746216,0.30058121527394943
