Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-7425,1,1,1-7425,352,9,10,25,10013.733606800437,28.448106837501243
1-8368,1,1,1-8368,80,6,2,8,2007.5147541761398,25.09393442720175
MLG24,6,24,MLG24,49,4,1,3,1004.5680328160524,20.501388424817396
1-1633,1,1,1-1633,399,21,8,23,8025.354918256402,20.11367147432682
MLG53,23,20,MLG53,216,46,4,19,4049.597541168332,18.748136764668203
1-9040,11,11,1-9040,55,12,1,10,1013.8934427201748,18.434426231275904
1-8121,1,1,1-8121,110,3,2,14,2005.6508198082447,18.23318927098404
1-8087,16,12,1-8087,58,7,1,12,1009.2721312642097,17.401243642486374
1-3174,1,20,1-3174,117,22,2,18,2025.4081968963146,17.31118117005397
1-1514,23,20,1-1514,64,8,1,10,1009.8934427201748,15.779585042502731
1-8371,13,19,1-8371,255,10,4,45,4018.5204922407866,15.75890389114034
1-7488,1,11,1-7488,65,12,1,25,1016.733606800437,15.642055489237492
1-4654,1,1,1-4654,138,4,2,35,2010.6270495206118,14.569761228410231
1-1070,13,19,1-1070,280,20,4,86,4036.283607393503,14.41529859783394
MLG42,20,23,MLG42,72,7,1,4,1007.7573770880699,13.996630237334305
1-7306,19,16,1-7306,159,23,2,19,2026.597541168332,12.745896485335422
1-7302,23,20,1-7302,240,24,3,16,3027.0295083522797,12.612622951467833
MLG29,20,23,MLG29,93,8,1,11,1010.0827869921923,10.861105236475186
1-0677,20,23,1-0677,187,14,2,13,2016.4614755362272,10.783216446717793
1-3186,1,1,1-3186,796,59,8,118,8081.3426240980625,10.152440482535255
MLG66,13,19,MLG66,229,17,2,35,2023.6270495206118,8.836799342884767
1-3246,19,16,1-3246,116,19,1,24,1023.5442625284195,8.823657435589823
1-1887,5,5,1-1887,119,17,1,21,1020.9762297123671,8.579632182456866
1-1035,8,8,1-1035,249,26,2,59,2037.1713120490313,8.181410891763178
1-8681,8,8,1-8681,260,94,2,65,2106.307377681136,8.101182221850523
1-0917,11,11,1-0917,134,23,1,32,1029.0590167045593,7.679544900780294
1-3693,19,16,1-3693,143,38,1,30,1043.6803281605244,7.298463833290381
MLG26,20,23,MLG26,155,18,1,12,1020.2721312642097,6.58240084686587
MLG65,21,24,MLG65,155,11,1,10,1012.8934427201748,6.534796404646289
MLG33,20,23,MLG33,161,7,1,23,1011.354918256402,6.28170756680995
MLG09,17,15,MLG09,174,16,1,57,1026.7926235049963,5.90110703163791
1-0918,1,16,1-0918,179,48,1,28,1053.3016396164894,5.884366701768097
MLG61,19,16,MLG61,218,34,1,9,1035.7040984481573,4.750936231413566
1-6678,4,4,1-6678,213,7,1,22,1011.1655739843845,4.747256215889129
1-0691,17,15,1-0691,450,38,2,116,2059.9639355540276,4.5776976345645055
MLG13,7,7,MLG13,225,24,1,29,1029.490983888507,4.575515483948919
1-9365,14,13,1-9365,243,31,1,70,1044.2540990412235,4.29734197136306
MLG70,5,5,MLG70,269,29,1,95,1046.9877058416605,3.892147605359333
1-7172,11,11,1-7172,284,56,1,139,1082.3188538104296,3.8109818796141885
MLG15,7,7,MLG15,559,64,2,264,2113.9868878126144,3.781729674083389
1-7946,16,12,1-7946,289,44,1,67,1056.686066225171,3.6563531703293117
1-0708,4,4,1-0708,408,26,1,51,1035.6565578728914,2.538373916355126
