Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
545,1-8291,9,17,1-8291,16,1,0,2,1.069834241643548,0.06686464010272175
11,1-8750,11,9,1-8750,45,3,0,0,3.0,0.06666666666666667
349,MLG57,1,21,MLG57,165,10,0,26,10.907845141366124,0.0661081523719159
253,1-7781,3,10,1-7781,33,2,0,5,2.17458560410887,0.06589653345784455
415,1-7872,11,9,1-7872,124,7,0,33,8.152264987118542,0.06574407247676244
160,1-0363,8,8,1-0363,34,2,0,6,2.209502724930644,0.064985374262666
121,1-8853,11,9,1-8853,33,2,0,4,2.139668483287096,0.06483843888748776
379,1-5228,4,1,1-5228,180,10,0,46,11.606187557801604,0.06447881976556447
412,1-7403,21,7,1-7403,58,3,0,20,3.69834241643548,0.06376452442130139
301,1-6684,17,12,1-6684,145,9,0,4,9.139668483287096,0.06303219643646273
19,1-9515,18,12,1-9515,66,4,0,4,4.139668483287096,0.06272224974677418
336,1-8678,17,7,1-8678,74,4,0,18,4.628508174791932,0.06254740776745854
434,1-6835,13,5,1-6835,36,2,0,7,2.244419845752418,0.06234499571534494
424,1-8061,21,7,1-8061,55,3,0,10,3.34917120821774,0.060894021967595274
486,1-6506,9,17,1-6506,70,1,0,93,4.2472922364249825,0.06067560337749975
563,1-11121,2,22,1-11121,18,1,0,2,1.069834241643548,0.05943523564686378
188,1-5221,5,13,1-5221,21,1,0,7,1.244419845752418,0.05925808789297229
490,1-6591,5,13,1-6591,79,4,0,19,4.663425295613706,0.059030699944477294
42,1-7753,8,8,1-7753,17,1,0,0,1.0,0.058823529411764705
446,1-1166,7,3,1-1166,118,5,0,55,6.92044164519757,0.05864781055252178
380,MLG64,15,11,MLG64,129,7,0,16,7.558673933148384,0.05859437157479368
367,1-5154,1,21,1-5154,19,1,0,3,1.104751362465322,0.05814480855080642
503,1-0295,9,17,1-0295,24,1,0,11,1.384088329039514,0.057670347043313086
167,1-9287,20,7,1-9287,21,1,0,6,1.209502724930644,0.057595367853840194
63,1-5642,10,6,1-5642,166,9,0,15,9.52375681232661,0.05737202898991934
471,1-8618,3,10,1-8618,53,3,0,1,3.034917120821774,0.05726258718531649
298,1-7107,13,5,1-7107,84,4,0,23,4.803093778900802,0.05717968784405717
247,1-8753,21,7,1-8753,258,12,0,76,14.653701182454824,0.05679729140486366
514,1-6764,3,7,1-6764,38,2,0,4,2.139668483287096,0.05630706534966042
517,1-9436,8,8,1-9436,24,1,0,10,1.34917120821774,0.056215467009072505
89,1-9586,14,14,1-9586,18,1,0,0,1.0,0.05555555555555555
110,1-9225,2,22,1-9225,18,1,0,0,1.0,0.05555555555555555
139,1-2699,12,2,1-2699,36,2,0,0,2.0,0.05555555555555555
267,1-7715,8,4,1-7715,20,1,0,3,1.104751362465322,0.0552375681232661
273,1-9157,15,11,1-9157,89,4,0,26,4.907845141366124,0.05514432743108005
354,1-11438,6,10,1-11438,53,2,0,26,2.907845141366124,0.05486500266728536
441,1-3717,21,7,1-3717,89,4,0,24,4.838010899722576,0.05435967303059074
411,1-9135,7,3,1-9135,21,1,0,4,1.139668483287096,0.054269927775576
8,MLG59,5,13,MLG59,112,6,0,2,6.069834241643548,0.05419494858610311
370,1-7971,6,15,1-7971,117,5,0,36,6.257016349583864,0.0534787722186655
168,1-7636,7,3,1-7636,83,3,0,40,4.39668483287096,0.05297210642013205
9,1-8765,11,9,1-8765,38,2,0,0,2.0,0.05263157894736842
342,MLG53,1,21,MLG53,216,10,0,38,11.326850591227412,0.05243912310753432
534,MLG48,7,3,MLG48,116,6,0,2,6.069834241643548,0.05232615725554783
232,1-3186,9,17,1-3186,796,30,0,313,40.929058817215264,0.05141841559951666
389,1-0598,17,22,1-0598,122,6,0,5,6.17458560410887,0.05061135741072844
540,1-8711,4,1,1-8711,48,2,0,12,2.419005449861288,0.050395946872110166
91,1-9458,10,6,1-9458,20,1,0,0,1.0,0.05
294,1-3051,4,1,1-3051,116,4,0,49,5.710938920266926,0.049232232071266605
235,1-3077,18,12,1-3077,41,1,0,28,1.9776793830096722,0.04823608251243103
92,1-7621,12,2,1-7621,23,1,0,3,1.104751362465322,0.04803266793327487
60,1-0916,15,11,1-0916,215,9,0,36,10.257016349583864,0.04770705278876216
460,1-8044,13,5,1-8044,56,2,0,19,2.663425295613706,0.047561165993101895
512,1-9121,18,5,1-9121,22,1,0,1,1.034917120821774,0.047041687310080633
330,MLG28,2,22,MLG28,22,1,0,1,1.034917120821774,0.047041687310080633
381,1-7987,4,1,1-7987,23,1,0,2,1.069834241643548,0.04651453224537165
286,1-7725,9,17,1-7725,90,3,0,33,4.152264987118542,0.04613627763465047
107,1-2192,6,15,1-2192,22,1,0,0,1.0,0.045454545454545456
466,1-1687,4,1,1-1687,325,14,0,21,14.733259537257254,0.04533310626848386
115,1-3254,2,22,1-3254,68,3,0,2,3.069834241643548,0.04514462120064041
421,1-12345,9,17,1-12345,97,3,0,38,4.326850591227412,0.04460670712605579
201,1-3075,20,4,1-3075,45,2,0,0,2.0,0.044444444444444446
444,1-2083,15,11,1-2083,48,2,0,3,2.104751362465322,0.04384898671802754
468,1-11523,14,22,1-11523,24,1,0,1,1.034917120821774,0.04312154670090725
118,1-7429,7,3,1-7429,33,1,0,12,1.419005449861288,0.04300016514731176
410,1-8368,9,17,1-8368,80,2,0,40,3.3966848328709602,0.042458560410887004
207,1-4766,11,9,1-4766,249,9,0,40,10.39668483287096,0.04175375434887936
520,1-8287,21,7,1-8287,53,2,0,5,2.17458560410887,0.041029917058657925
245,1-10305,2,22,1-10305,28,1,0,4,1.139668483287096,0.040702445831682
384,1-0584,8,8,1-0584,41,1,0,18,1.628508174791932,0.03971971158029103
133,1-7460,4,1,1-7460,194,6,0,48,7.676021799445152,0.03956712267755233
5,1-8121,9,17,1-8121,110,3,0,36,4.257016349583864,0.03870014863258058
163,1-1633,9,17,1-1633,399,6,0,259,15.043534292839468,0.037703093465763074
242,1-1367,13,5,1-1367,66,2,0,13,2.453922570683062,0.03718064501034943
526,1-11205,20,22,1-11205,56,2,0,2,2.069834241643548,0.03696132574363479
2,1-8611,4,1,1-8611,621,19,0,101,22.526629202999175,0.036274765222220895
304,1-10294,17,22,1-10294,30,1,0,2,1.069834241643548,0.03566114138811827
493,1-3162,17,22,1-3162,35,1,0,7,1.244419845752418,0.03555485273578337
202,1-19108,10,6,1-19108,16,0,0,16,0.5586739331483841,0.034917120821774006
390,1-1005,13,5,1-1005,122,4,0,7,4.244419845752418,0.034790326604528014
502,1-8055,5,13,1-8055,57,1,0,28,1.9776793830096722,0.03469612952648548
473,1-3174,9,17,1-3174,117,2,0,57,3.9902758868411183,0.03410492210975315
209,MLG76,6,15,MLG76,131,4,0,9,4.314254087395966,0.032933237308366156
226,1-1047,4,1,1-1047,39,1,0,8,1.279336966574192,0.03280351196344082
357,1-7488,9,17,1-7488,65,1,0,32,2.117347866296768,0.03257458255841182
15,1-5537,2,22,1-5537,32,1,0,1,1.034917120821774,0.03234116002568044
75,1-7547,6,15,1-7547,86,2,0,22,2.768176658079028,0.03218810067533753
197,1-20780,2,22,1-20780,12,0,0,11,0.38408832903951406,0.032007360753292836
136,1-7425,9,17,1-7425,352,5,0,178,11.215247506275773,0.03186149859737435
248,1-19068,4,1,1-19068,77,1,0,41,2.4316019536927342,0.031579246151853695
57,1-6654,1,21,1-6654,66,2,0,2,2.069834241643548,0.03136112487338709
504,1-18507,17,16,1-18507,320,10,0,0,10.0,0.03125
222,1-17959,6,15,1-17959,57,1,0,22,1.7681766580790281,0.031020643124193475
49,7W2-19692,11,9,7W2-19692,34,1,0,0,1.0,0.029411764705882353
105,1-8834,5,13,1-8834,39,1,0,4,1.139668483287096,0.02922226880223323
305,1-7472,5,13,1-7472,12,0,0,10,0.34917120821774006,0.02909760068481167
338,1-3523,14,14,1-3523,497,14,0,12,14.419005449861288,0.029012083400123317
195,1-3079,3,10,1-3079,34,0,0,28,0.9776793830096722,0.028755275970872712
192,1-4874,2,22,1-4874,224,6,0,12,6.419005449861288,0.028656274329737892
346,1-10823,16,19,1-10823,10,0,0,8,0.27933696657419205,0.027933696657419203
218,MLG11,8,8,MLG11,493,5,0,241,13.415026118047535,0.027211006324640033
34,1-7589,1,21,1-7589,95,2,0,16,2.558673933148384,0.02693340982261457
524,1-3734,10,24,1-3734,4,0,0,3,0.10475136246532202,0.026187840616330504
327,1-4609,15,11,1-4609,7,0,0,5,0.17458560410887003,0.02494080058698143
193,1-3081,6,15,1-3081,42,1,0,1,1.034917120821774,0.024640883829089858
343,1-8754,4,1,1-8754,108,2,0,18,2.628508174791932,0.024338038655480853
450,1-2432,1,21,1-2432,50,1,0,6,1.209502724930644,0.02419005449861288
228,1-18816,5,13,1-18816,44,1,0,0,1.0,0.022727272727272728
456,1-2006,16,19,1-2006,40,0,0,26,0.9078451413661242,0.022696128534153103
308,1-1025,13,5,1-1025,48,1,0,2,1.069834241643548,0.022288213367573917
97,1-0455,9,17,1-0455,60,0,0,37,1.2919334704056382,0.021532224506760636
385,MLG70,19,24,MLG70,269,0,0,160,5.586739331483841,0.020768547700683423
537,1-9499,4,7,1-9499,36,0,0,21,0.7332595372572541,0.02036832047936817
70,1-9644,1,21,1-9644,63,1,0,8,1.279336966574192,0.02030693597736813
335,1-9276,21,8,1-9276,77,0,0,43,1.5014361953362823,0.019499171368003665
483,MLG47,14,14,MLG47,106,2,0,1,2.034917120821774,0.019197331328507303
546,1-9601,9,17,1-9601,31,0,0,17,0.5935910539701581,0.01914809851516639
173,1-7456,16,19,1-7456,32,0,0,17,0.5935910539701581,0.01854972043656744
65,1-6721,9,17,1-6721,36,0,0,19,0.6634252956137061,0.01842848043371406
373,MLG73,4,1,MLG73,173,3,0,4,3.139668483287096,0.01814837273576356
258,1-4654,9,17,1-4654,138,0,0,71,2.4791155783459544,0.017964605640188074
12,1-9133,2,22,1-9133,2,0,0,1,0.034917120821774006,0.017458560410887003
4,1-19133,1,21,1-19133,58,1,0,0,1.0,0.017241379310344827
362,1-0429,4,1,1-0429,69,1,0,4,1.139668483287096,0.016516934540392696
