Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
410,410,410,410,410,410,410,7W2-12806,23,25,7W2-12806,23,0,0,21,15.329909026622772,0.6665177837662075
461,461,461,461,461,461,461,1-1067,1,2,1-1067,17,1,0,11,9.029952347278595,0.5311736674869761
516,516,516,516,516,516,516,1-17965,1,2,1-17965,10,2,0,4,4.919982671737671,0.4919982671737671
391,391,391,391,391,391,391,1-7301,19,8,1-7301,26,3,0,12,11.759948015213013,0.4523056928928082
212,212,212,212,212,212,212,1-8916,7,14,1-8916,61,16,0,13,25.48994368314743,0.41786792923192506
97,97,97,97,97,97,97,1-4654,5,4,1-4654,138,0,0,78,56.93966209888458,0.4126062470933665
190,190,190,190,190,190,190,1-1176,5,4,1-1176,69,0,0,39,28.46983104944229,0.4126062470933665
364,364,364,364,364,364,364,1-5515,17,6,1-5515,30,5,0,10,12.299956679344177,0.4099985559781392
397,397,397,397,397,397,397,1-19851,5,4,1-19851,25,0,0,14,10.219939351081848,0.40879757404327394
471,471,471,471,471,471,471,1-9396,1,2,1-9396,16,2,0,6,6.379974007606506,0.39874837547540665
223,223,223,223,223,223,223,1-5686,16,23,1-5686,59,3,0,28,23.439878702163696,0.39728607969768975
230,230,230,230,230,230,230,1-11205,10,16,1-11205,56,1,0,29,22.169874370098114,0.39589061375175205
86,86,86,86,86,86,86,MLG65,3,10,MLG65,155,33,0,38,60.73983538150787,0.3918699056871476
114,114,114,114,114,114,114,1-6166,12,19,1-6166,117,2,0,60,45.79974007606506,0.391450769880898
428,428,428,428,428,428,428,1-5221,9,15,1-5221,21,3,0,7,8.109969675540924,0.38618903216861544
509,509,509,509,509,509,509,1-0337,4,11,1-0337,11,2,0,3,4.189987003803253,0.38090790943665936
324,324,324,324,324,324,324,1-19093,17,6,1-19093,36,2,0,16,13.679930686950684,0.379998074637519
253,253,253,253,253,253,253,1-2829,1,2,1-2829,52,0,0,26,18.97988736629486,0.36499783396720886
550,550,550,550,550,550,550,1-3142,17,6,1-3142,4,0,0,2,1.4599913358688354,0.36499783396720886
302,302,302,302,302,302,302,1-7809,13,18,1-7809,40,8,0,9,14.56996101140976,0.364249025285244
243,243,243,243,243,243,243,1-9542,9,15,1-9542,54,10,0,13,19.48994368314743,0.3609248830212487
162,162,162,162,162,162,162,1-10960,12,19,1-10960,82,6,0,32,29.359861373901367,0.35804708992562645
159,159,159,159,159,159,159,1-5687,6,13,1-5687,83,1,0,39,29.46983104944229,0.35505820541496735
375,375,375,375,375,375,375,1-8187,16,23,1-8187,29,0,0,14,10.219939351081848,0.35241170176144304
448,448,448,448,448,448,448,1-1959,5,4,1-1959,19,0,0,9,6.5699610114097595,0.34578742165314524
348,348,348,348,348,348,348,1-0997,7,14,1-0997,33,9,0,3,11.189987003803253,0.33909051526676526
314,314,314,314,314,314,314,1-18973,10,16,1-18973,39,0,0,18,13.139922022819519,0.3369210775081928
14,14,14,14,14,14,14,1-3037,3,10,1-3037,467,54,0,141,156.9293891787529,0.3360372359288071
232,232,232,232,232,232,232,1-18412,9,15,1-18412,56,3,0,21,18.329909026622772,0.3273198040468352
106,106,106,106,106,106,106,1-7872,7,14,1-7872,124,7,0,46,40.579800724983215,0.32725645745954207
395,395,395,395,395,395,395,1-1958,7,14,1-1958,25,0,0,11,8.029952347278595,0.3211980938911438
115,115,115,115,115,115,115,1-3174,5,4,1-3174,117,0,0,51,37.229779064655304,0.31820323986884874
21,21,21,21,21,21,21,1-1633,5,4,1-1633,399,0,0,172,125.55925488471985,0.31468484933513746
35,35,35,35,35,35,35,1-7901,9,15,1-7901,298,47,0,63,92.98972707986832,0.3120460640264037
138,138,138,138,138,138,138,1-7993,17,6,1-7993,100,10,0,29,31.169874370098114,0.31169874370098116
342,342,342,342,342,342,342,1-18987,19,8,1-18987,34,4,0,9,10.56996101140976,0.3108812062179341
84,84,84,84,84,84,84,1-1712,17,6,1-1712,157,2,0,64,48.719722747802734,0.31031670540001743
187,187,187,187,187,187,187,MLG82,16,23,MLG82,71,3,0,26,21.97988736629486,0.3095758783985192
184,184,184,184,184,184,184,MLG18,3,10,MLG18,72,4,0,25,22.249891698360443,0.3090262735883395
94,94,94,94,94,94,94,1-3693,11,17,1-3693,143,12,0,44,44.11980938911438,0.30853013558821246
23,23,23,23,23,23,23,1-8567,17,6,1-8567,388,30,0,120,117.59948015213013,0.303091443691057
42,42,42,42,42,42,42,1-8681,19,8,1-8681,260,26,0,71,77.82969242334366,0.29934497085901407
10,10,10,10,10,10,10,MLG08,8,12,MLG08,532,38,0,165,158.44928520917892,0.2978370022728927
235,235,235,235,235,235,235,1-9040,19,8,1-9040,55,6,0,14,16.219939351081848,0.29490798820148817
105,105,105,105,105,105,105,1-0529,14,21,1-0529,124,8,0,39,36.46983104944229,0.2941115407213088
109,109,109,109,109,109,109,1-3364,17,6,1-3364,121,7,0,39,35.46983104944229,0.2931390995821677
95,95,95,95,95,95,95,1-9100,10,16,1-9100,142,8,0,46,41.579800724983215,0.29281549806326207
52,52,52,52,52,52,52,1-7302,1,2,1-7302,240,6,0,88,70.23961877822876,0.29266507824261984
543,543,543,543,543,543,543,1-18953,6,13,1-18953,5,0,0,2,1.4599913358688354,0.2919982671737671
126,126,126,126,126,126,126,1-8121,5,4,1-8121,110,0,0,44,32.11980938911438,0.2919982671737671
297,297,297,297,297,297,297,1-6101,16,23,1-6101,41,1,0,15,11.949935019016266,0.29146182973210405
76,76,76,76,76,76,76,1-7518,12,19,1-7518,169,1,0,66,49.17971408367157,0.2910042253471691
412,412,412,412,412,412,412,1-7770,6,13,1-7770,23,3,0,5,6.649978339672089,0.28912949302922125
27,27,27,27,27,27,27,1-7425,5,4,1-7425,352,0,0,138,100.73940217494965,0.2861914834515615
442,442,442,442,442,442,442,1-9232,1,2,1-9232,20,2,0,5,5.649978339672089,0.2824989169836044
32,32,32,32,32,32,32,1-3152,17,6,1-3152,323,13,0,107,91.1095364689827,0.2820728683250238
311,311,311,311,311,311,311,1-1047,5,4,1-1047,39,0,0,15,10.949935019016266,0.28076756459016067
322,322,322,322,322,322,322,1-18435,4,11,1-18435,37,6,0,6,10.379974007606506,0.2805398380434191
83,83,83,83,83,83,83,1-7306,13,18,1-7306,159,38,0,9,44.56996101140976,0.28031422019754565
143,143,143,143,143,143,143,1-12345,5,4,1-12345,97,0,0,36,26.279844045639038,0.2709262272746293
53,53,53,53,53,53,53,1-6727,17,6,1-6727,235,14,0,68,63.639705419540405,0.27080725710442727
301,301,301,301,301,301,301,1-3469,3,10,1-3469,40,2,0,12,10.759948015213013,0.2689987003803253
172,172,172,172,172,172,172,1-19068,13,18,1-19068,77,6,0,20,20.599913358688354,0.267531342320628
192,192,192,192,192,192,192,1-3254,6,13,1-3254,68,5,0,18,18.13992202281952,0.2667635591591106
506,506,506,506,506,506,506,1-19069,1,2,1-19069,11,0,0,4,2.919982671737671,0.2654529701579701
426,426,426,426,426,426,426,1-20040,10,16,1-20040,22,0,0,8,5.839965343475342,0.2654529701579701
325,325,325,325,325,325,325,1-6543,22,26,1-6543,36,8,0,2,9.459991335868835,0.26277753710746765
69,69,69,69,69,69,69,1-8564,17,6,1-8564,185,7,0,57,48.60975307226181,0.262755422012226
304,304,304,304,304,304,304,1-2006,11,17,1-2006,40,1,0,13,10.48994368314743,0.2622485920786858
164,164,164,164,164,164,164,1-9454,13,18,1-9454,80,17,0,5,20.64997833967209,0.25812472924590113
47,47,47,47,47,47,47,1-1035,11,17,1-1035,249,19,0,62,64.2597314119339,0.2580712104896944
119,119,119,119,119,119,119,1-1136,12,19,1-1136,113,2,0,37,29.009839713573456,0.2567242452528624
271,271,271,271,271,271,271,1-5568,17,6,1-5568,47,1,0,15,11.949935019016266,0.25425393657481415
100,100,100,100,100,100,100,1-0541,17,6,1-0541,132,7,0,36,33.27984404563904,0.2521200306487806
120,120,120,120,120,120,120,1-1152,4,11,1-1152,112,18,0,14,28.219939351081848,0.2519637442060879
238,238,238,238,238,238,238,MLG20,7,14,MLG20,55,8,0,8,13.839965343475342,0.2516357335177335
178,178,178,178,178,178,178,1-9071,17,6,1-9071,75,2,0,23,18.789900362491608,0.2505320048332214
554,554,554,554,554,554,554,1-10217,8,12,1-10217,4,1,0,0,1.0,0.25
555,555,555,555,555,555,555,1-3734,3,10,1-3734,4,1,0,0,1.0,0.25
264,264,264,264,264,264,264,1-8284,17,6,1-8284,48,1,0,15,11.949935019016266,0.24895697956283888
382,382,382,382,382,382,382,1-3472,22,26,1-3472,28,4,0,4,6.919982671737671,0.24714223827634538
153,153,153,153,153,153,153,1-8666,14,21,1-8666,89,0,0,30,21.89987003803253,0.2460659554835116
513,513,513,513,513,513,513,1-18770,19,8,1-18770,10,1,0,2,2.4599913358688354,0.24599913358688355
421,421,421,421,421,421,421,1-8162,1,2,1-8162,22,1,0,6,5.379974007606506,0.244544273073023
323,323,323,323,323,323,323,1-8613,16,23,1-8613,37,1,0,11,9.029952347278595,0.24405276614266472
452,452,452,452,452,452,452,1-0487,5,4,1-0487,18,0,0,6,4.379974007606506,0.24333188931147257
520,520,520,520,520,520,520,1-5314,17,6,1-5314,9,0,0,3,2.189987003803253,0.24333188931147257
189,189,189,189,189,189,189,1-0582,11,17,1-0582,70,8,0,12,16.759948015213013,0.23942782878875732
36,36,36,36,36,36,36,MLG67,19,8,MLG67,293,29,0,55,69.14976173639297,0.23600601275219446
54,54,54,54,54,54,54,MLG66,1,2,MLG66,229,8,0,63,53.98972707986832,0.23576300034876993
377,377,377,377,377,377,377,1-10305,19,8,1-10305,28,0,0,9,6.5699610114097595,0.2346414646932057
155,155,155,155,155,155,155,1-2364,19,8,1-2364,88,6,0,20,20.599913358688354,0.23408992453054947
413,413,413,413,413,413,413,1-5819,19,8,1-5819,23,1,0,6,5.379974007606506,0.23391191337419592
111,111,111,111,111,111,111,1-1887,19,8,1-1887,119,11,0,23,27.789900362491608,0.2335285744747194
0,0,0,0,0,0,0,1-3186,5,4,1-3186,796,0,0,250,182.49891698360443,0.22926999621055832
6,6,6,6,6,6,6,1-3026,3,10,1-3026,570,18,0,154,130.41933286190033,0.22880584712614094
283,283,283,283,283,283,283,1-8973,17,6,1-8973,44,2,0,11,10.029952347278595,0.22795346243814987
70,70,70,70,70,70,70,1-5228,12,19,1-5228,180,1,0,54,40.41976606845856,0.22455425593588088
30,30,30,30,30,30,30,1-8718,4,11,1-8718,333,38,0,49,73.76978772878647,0.22153089408043986
166,166,166,166,166,166,166,1-5696,10,16,1-5696,80,6,0,16,17.679930686950684,0.22099913358688356
96,96,96,96,96,96,96,1-7402,10,16,1-7402,141,12,0,26,30.97988736629486,0.21971551323613375
130,130,130,130,130,130,130,1-8754,12,19,1-8754,108,4,0,27,23.70988303422928,0.21953595402064147
