Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,10,1-3037,467,63,3,134,3109.36522012949,6.658169636251585
364,364,364,364,364,364,MLG02,18,10,MLG02,755,56,3,239,3138.696176201105,4.15721347841206
353,353,353,353,353,353,1-8681,11,9,1-8681,260,33,1,40,1046.8403642177582,4.0263090931452234
158,158,158,158,158,158,MLG12,11,9,MLG12,569,38,1,65,1060.490591853857,1.8637795990401707
487,487,487,487,487,487,1-7467,8,8,1-7467,20,22,0,2,22.69201821088791,1.1346009105443955
490,490,490,490,490,490,1-6591,5,2,1-6591,79,78,0,16,83.53614568710327,1.057419565659535
513,513,513,513,513,513,1-7453,12,7,1-7453,24,22,0,5,23.730045527219772,0.9887518969674906
286,286,286,286,286,286,1-7725,9,1,1-7725,90,84,0,0,84.0,0.9333333333333333
559,559,559,559,559,559,1-9466,20,14,1-9466,8,6,0,1,6.3460091054439545,0.7932511381804943
205,205,205,205,205,205,1-7776,14,13,1-7776,26,19,0,2,19.69201821088791,0.7573853158033811
414,414,414,414,414,414,1-5140,3,12,1-5140,10,6,0,2,6.692018210887909,0.6692018210887909
307,307,307,307,307,307,1-5199,11,9,1-5199,3,2,0,0,2.0,0.6666666666666666
253,253,253,253,253,253,1-7781,3,12,1-7781,33,20,0,4,21.384036421775818,0.6480011036901763
195,195,195,195,195,195,1-3079,3,12,1-3079,34,0,0,62,21.452564537525177,0.6309577805154464
186,186,186,186,186,186,1-8162,20,14,1-8162,22,12,0,2,12.692018210887909,0.5769099186767231
162,162,162,162,162,162,1-8242,19,25,1-8242,11,6,0,1,6.3460091054439545,0.5769099186767231
488,488,488,488,488,488,1-18369,3,12,1-18369,7,4,0,0,4.0,0.5714285714285714
541,541,541,541,541,541,1-7301,11,9,1-7301,26,12,0,8,14.768072843551636,0.5680028016750629
316,316,316,316,316,316,1-4776,5,2,1-4776,33,12,0,17,17.882154792547226,0.5418834785620371
413,413,413,413,413,413,1-1763,10,16,1-1763,35,17,0,4,18.384036421775818,0.5252581834793091
498,498,498,498,498,498,MLG38,10,16,MLG38,26,13,0,1,13.346009105443954,0.5133080425170752
319,319,319,319,319,319,1-20040,18,10,1-20040,22,9,0,6,11.076054632663727,0.5034570287574421
524,524,524,524,524,524,1-3734,10,16,1-3734,4,2,0,0,2.0,0.5
484,484,484,484,484,484,MLG35,3,12,MLG35,44,16,0,17,21.882154792547226,0.49732169983061875
