Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,1-3037,18,8,1-3037,467,69,3,107,3133.0887139309198,6.708969408845652
353,353,1-8681,11,6,1-8681,260,35,1,98,1093.6980744414032,4.206531055543858
364,364,MLG02,18,8,MLG02,755,74,3,160,3169.83359092474,4.198455087317536
158,158,MLG12,11,6,MLG12,569,53,1,64,1091.333436369896,1.9179849496834727
490,490,1-6591,5,9,1-6591,79,83,0,4,85.3958397731185,1.0809599971280823
286,286,1-7725,9,10,1-7725,90,84,0,10,89.98959943279624,0.9998844381421804
205,205,1-7776,14,2,1-7776,26,22,0,6,25.593759659677744,0.984375371526067
197,197,1-20780,2,22,1-20780,12,0,0,17,10.182319035753608,0.8485265863128006
559,559,1-9466,20,15,1-9466,8,6,0,1,6.598959943279624,0.824869992909953
536,536,1-1964,15,7,1-1964,48,27,0,21,39.578158808872104,0.8245449751848355
435,435,1-10882,3,3,1-10882,14,6,0,9,11.390639489516616,0.8136171063940439
253,253,1-7781,3,3,1-7781,33,23,0,6,26.593759659677744,0.8058715048387195
80,80,1-21411,1,21,1-21411,5,4,0,0,4.0,0.8
397,397,1-6492,11,6,1-6492,48,36,0,2,37.19791988655925,0.7749566643033177
439,439,1-8062,12,13,1-8062,17,11,0,3,12.796879829838872,0.7527576370493454
307,307,1-5199,11,6,1-5199,3,1,0,2,2.197919886559248,0.732639962186416
553,553,1-17965,18,8,1-17965,10,3,0,7,7.192719602957368,0.7192719602957368
327,327,1-4609,15,7,1-4609,7,4,0,1,4.598959943279624,0.6569942776113749
549,549,1-10622,18,8,1-10622,4,2,0,1,2.598959943279624,0.649739985819906
569,569,1-10217,8,5,1-10217,4,2,0,1,2.598959943279624,0.649739985819906
157,157,1-2318,15,7,1-2318,13,6,0,4,8.395839773118496,0.6458338287014228
470,470,1-10043,7,14,1-10043,61,19,0,32,38.16671818494797,0.6256839046712781
372,372,1-6511,8,5,1-6511,144,39,0,85,89.91159517876804,0.6243860776303336
291,291,1-17979,7,14,1-17979,17,7,0,6,10.593759659677744,0.6231623329222202
541,541,1-7301,11,6,1-7301,26,9,0,12,16.187519319355488,0.622596896898288
528,528,MLG77,14,2,MLG77,9,5,0,1,5.598959943279624,0.6221066603644027
290,290,1-0447,4,12,1-0447,65,23,0,29,40.369838355109096,0.6210744362324476
340,340,1-0487,19,20,1-0487,18,5,0,10,10.98959943279624,0.6105333018220134
186,186,1-8162,20,15,1-8162,22,8,0,9,13.390639489516616,0.6086654313416644
195,195,1-3079,3,3,1-3079,34,0,0,34,20.364638071507215,0.598959943279624
202,202,1-19108,10,17,1-19108,16,0,0,16,9.583359092473984,0.598959943279624
394,394,1-8808,11,6,1-8808,52,24,0,11,30.588559376075864,0.5882415264629974
