Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,1-3037,18,9,1-3037,467,66,3,57,3119.4507942795753,6.679766154774251
353,353,353,1-8681,11,7,1-8681,260,54,1,99,1146.8355900645256,4.410906115632791
364,364,364,MLG02,18,9,MLG02,755,74,3,58,3128.3885275125504,4.143560963592782
158,158,158,MLG12,11,7,MLG12,569,47,1,65,1107.9526601433754,1.9471927243293066
174,174,174,1-6568,13,3,1-6568,394,74,0,260,317.8106405735016,0.8066259913033035
270,270,270,1-5655,15,10,1-5655,31,8,0,16,23.003731727600098,0.7420558621806483
229,229,229,1-6569,21,5,1-6569,360,83,0,191,262.10704749822617,0.7280751319395171
371,371,371,MLG66,7,12,MLG66,229,20,0,153,163.47318464517593,0.7138567015073185
486,486,486,1-6506,9,17,1-6506,70,8,0,44,49.26026225090027,0.7037180321557182
218,218,218,MLG11,8,4,MLG11,493,25,0,326,330.701033949852,0.670793172312073
147,147,147,1-7172,7,12,1-7172,284,40,0,155,185.34865111112595,0.6526360954617111
123,123,123,1-3472,13,3,1-3472,28,4,0,15,18.06599849462509,0.6452142319508961
239,239,239,1-1136,4,14,1-1136,113,39,0,35,71.82066315412521,0.6355810898595151
359,359,359,1-6166,4,14,1-6166,117,63,0,12,74.25279879570007,0.6346393059461545
361,361,361,1-0691,16,15,1-0691,450,117,0,179,284.8542487025261,0.6330094415611691
383,383,383,1-0582,16,15,1-0582,70,8,0,38,43.63386285305023,0.6233408979007176
338,338,338,1-3523,14,2,1-3523,497,12,0,302,295.19543635845184,0.5939546003188166
137,137,137,1-19257,7,12,1-19257,246,27,0,126,145.15438735485077,0.5900584851823202
294,294,294,1-3051,4,14,1-3051,116,21,0,50,67.8866616487503,0.5852298417995716
337,337,337,1-1035,16,15,1-1035,249,50,0,101,144.71105653047562,0.5811689017288177
449,449,449,1-10960,4,14,1-10960,82,24,0,25,47.44333082437515,0.5785772051753068
47,47,47,MLG15,12,13,MLG15,559,134,0,200,321.5466465950012,0.5752176146601096
163,163,163,1-1633,9,17,1-1633,399,41,0,201,229.48437982797623,0.5751488216240006
334,334,334,1-3693,16,15,1-3693,143,37,0,48,82.0111951828003,0.5735048614181839
316,316,316,1-4776,5,8,1-4776,33,14,0,5,18.68866616487503,0.5663232171174252
438,438,438,1-9100,16,15,1-9100,142,27,0,56,79.51306104660034,0.5599511341309883
433,433,433,MLG55,2,20,MLG55,110,10,0,55,61.575327813625336,0.559775707396594
358,358,358,MLG18,20,11,MLG18,72,30,0,10,39.37733232975006,0.5469073934687508
321,321,321,MLG30,3,6,MLG30,66,23,0,13,35.19053202867508,0.5331898792223497
18,18,18,1-5635,15,10,1-5635,417,41,0,193,221.98251396417618,0.532332167779799
318,318,318,1-3496,13,3,1-3496,192,21,0,86,101.64505803585052,0.5294013439367214
398,398,398,MLG65,20,11,MLG65,155,51,0,33,81.9451966881752,0.5286786883108078
379,379,379,1-5228,4,14,1-5228,180,46,0,52,94.76212811470032,0.5264562673038906
150,150,150,P1-0004,3,9,P1-0004,60,25,0,7,31.564132630825043,0.5260688771804174
470,470,470,1-10043,7,12,1-10043,61,18,0,15,32.06599849462509,0.5256721064692638
248,248,248,1-19068,4,14,1-19068,77,16,0,26,40.38106405735016,0.5244294033422099
395,395,395,1-18620,21,5,1-18620,60,8,0,25,31.443330824375153,0.5240555137395859
522,522,522,1-10808,2,20,1-10808,54,2,0,28,28.25653052330017,0.523269083764818
291,291,291,1-17979,7,12,1-17979,17,6,0,3,8.813199698925018,0.5184235117014717
61,61,61,1-7306,8,4,1-7306,159,54,0,29,81.19426375627518,0.5106557468948124
93,93,93,1-0677,16,15,1-0677,187,54,0,44,95.26026225090027,0.5094131671171137
499,499,499,1-3135,13,3,1-3135,101,36,0,16,51.0037317276001,0.5049874428475257
341,341,341,1-0983,13,3,1-0983,195,20,0,83,97.8318583369255,0.501701837625259
168,168,168,1-7636,7,12,1-7636,83,20,0,23,41.56786435842514,0.500817642872592
573,573,573,1-3100,3,6,1-3100,4,2,0,0,2.0,0.5
569,569,569,1-10217,8,4,1-10217,4,2,0,0,2.0,0.5
501,501,501,MLG56,17,22,MLG56,109,0,0,58,54.388527512550354,0.4989773166289023
83,83,83,1-1152,3,6,1-1152,112,37,0,20,55.75466465950012,0.49780950588839395
451,451,451,1-7146,14,2,1-7146,18,8,0,1,8.937733232975006,0.49654073516527814
317,317,317,1-3733,8,4,1-3733,16,7,0,1,7.937733232975006,0.4961083270609379
412,412,412,1-7403,21,5,1-7403,58,10,0,20,28.754664659500122,0.495770080336209
98,98,98,1-9543,14,2,1-9543,39,9,0,11,19.315065562725067,0.4952580913519248
