Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-10981,18,24,1-10981,34,2,1,4,1005.0554950237274,29.560455735991983
1-4874,15,16,1-4874,224,36,2,14,2046.694232583046,9.137027824031454
1-1887,18,9,1-1887,119,40,1,34,1065.971707701683,8.957745442871285
1-6511,18,9,1-6511,144,54,1,27,1074.62459141016,7.462670773681667
1-5642,20,24,1-5642,166,12,1,7,1017.347116291523,6.128597086093512
MLG13,1,10,MLG13,225,25,1,23,1042.5690963864326,4.633640428384145
MLG15,1,10,MLG15,559,59,2,307,2293.5092430710793,4.10287878903592
MLG11,18,9,MLG11,493,11,1,19,1025.5136013627052,2.08014929282496
MLG08,1,10,MLG08,532,58,1,57,1101.5408040881157,2.0705654212182627
MLG12,18,9,MLG12,569,35,1,39,1064.7910764813423,1.8713375685085103
MLG56,11,22,MLG56,109,98,0,42,130.08269774913788,1.1934192454049346
MLG14,13,14,MLG14,462,37,0,425,361.64634627103806,0.7827842992879611
MLG63,4,12,MLG63,543,33,0,437,366.8128313422203,0.6755300761366857
MLG74,19,3,MLG74,177,26,0,121,118.42872446775436,0.6690888388008721
1-20124,18,9,1-20124,3,2,0,0,2.0,0.6666666666666666
1-5109,19,3,1-5109,37,13,0,14,23.69423258304596,0.6403846644066475
1-9291,8,15,1-9291,78,27,0,30,49.91621267795563,0.6399514445891747
1-10622,18,9,1-10622,4,1,0,2,2.5277475118637085,0.6319368779659271
1-10882,19,3,1-10882,14,8,0,1,8.763873755931854,0.625990982566561
1-2318,3,17,1-2318,13,5,0,4,8.055495023727417,0.6196534633636475
1-2292,6,16,1-2292,252,39,0,151,154.34493714571,0.6124799093083729
MLG50,21,21,MLG50,168,86,0,22,102.8052226305008,0.6119358489910761
1-3182,4,12,1-3182,20,0,0,16,12.221980094909668,0.6110990047454834
1-8165,8,15,1-8165,420,35,0,287,254.23176795244217,0.6053137332201004
1-9245,8,15,1-9245,23,6,0,10,13.638737559318542,0.5929885895355888
1-5199,17,5,1-5199,3,1,0,1,1.7638737559318542,0.5879579186439514
MLG83,18,9,MLG83,88,28,0,30,50.91621267795563,0.5785933258858594
1-18770,5,6,1-18770,10,5,0,1,5.763873755931854,0.5763873755931854
1-6101,2,7,1-6101,41,19,0,6,23.583242535591125,0.5752010374534421
1-0337,5,6,1-0337,11,4,0,3,6.291621267795563,0.5719655697995966
1-3081,7,8,1-3081,42,1,0,30,23.916212677955627,0.5694336351894197
1-4394,4,12,1-4394,190,69,0,48,105.665940284729,0.5561365278143632
1-7403,4,12,1-7403,58,20,0,16,32.22198009490967,0.5555513809467184
1-19093,3,17,1-19093,36,10,0,13,19.930358827114105,0.5536210785309473
MLG18,12,4,MLG18,72,11,0,37,39.26332896947861,0.5453240134649806
1-7464,14,2,1-7464,48,23,0,4,26.055495023727417,0.5428228129943212
1-3077,1,10,1-3077,41,0,0,29,22.152338922023773,0.540300949317653
1-18973,2,7,1-18973,39,21,0,0,21.0,0.5384615384615384
P1-0004,2,7,P1-0004,60,29,0,4,32.05549502372742,0.5342582503954569
1-6835,15,19,1-6835,36,0,0,25,19.096843898296356,0.5304678860637877
1-4874,12,16,1-4874,224,108,0,14,118.69423258304596,0.529884966888598
