Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
256,256,256,256,256,256,1-3037,18,13,1-3037,467,61,3,130,3135.1372311115265,6.713355955270934
364,364,364,364,364,364,MLG02,18,13,MLG02,755,45,3,235,3179.0173023939133,4.210618943568097
353,353,353,353,353,353,1-8681,11,14,1-8681,260,33,1,34,1052.38973736763,4.0476528360293464
158,158,158,158,158,158,MLG12,11,14,MLG12,569,38,1,41,1061.3817421197891,1.8653457682245855
484,484,484,484,484,484,MLG35,3,11,MLG35,44,16,0,17,25.694868683815002,0.5839742882685228
50,50,50,50,50,50,MLG14,20,9,MLG14,462,89,0,297,258.37505877017975,0.559253373961428
199,199,199,199,199,199,1-0529,13,8,1-0529,124,46,0,26,60.8274462223053,0.49054392114762335
108,108,108,108,108,108,1-0917,3,11,1-0917,134,50,0,24,63.68687343597412,0.4752751748953293
393,393,393,393,393,393,1-2292,2,28,1-2292,252,0,0,181,103.2218371629715,0.4096104649324266
385,385,385,385,385,385,MLG70,19,26,MLG70,269,18,0,161,109.81610929965973,0.408238324534051
384,384,384,384,384,384,1-0584,8,25,1-0584,41,13,0,5,15.851431965827942,0.386620291849462
358,358,358,358,358,358,MLG18,20,9,MLG18,72,18,0,17,27.694868683815002,0.38465095394187504
499,499,499,499,499,499,1-3135,13,8,1-3135,101,22,0,29,38.53830540180206,0.381567380215862
366,366,366,366,366,366,MLG63,3,11,MLG63,543,46,0,277,203.96933090686798,0.37563412690030934
246,246,246,246,246,246,1-9232,13,8,1-9232,20,4,0,6,7.42171835899353,0.3710859179496765
142,142,142,142,142,142,MLG17,14,10,MLG17,76,15,0,23,28.116587042808533,0.3699550926685333
316,316,316,316,316,316,1-4776,5,1,1-4776,33,12,0,0,12.0,0.36363636363636365
410,410,410,410,410,410,1-8368,9,2,1-8368,80,17,0,21,28.976014256477356,0.36220017820596695
34,34,34,34,34,34,1-7589,1,21,1-7589,95,0,0,60,34.2171835899353,0.36018087989405584
557,557,557,557,557,557,P1-17272,1,26,P1-17272,6,1,0,2,2.1405727863311768,0.3567621310551961
375,375,375,375,375,375,1-8990,6,4,1-8990,40,0,0,25,14.25715982913971,0.35642899572849274
83,83,83,83,83,83,1-1152,3,11,1-1152,112,19,0,36,39.53031015396118,0.3529491978032248
130,130,130,130,130,130,MLG32,3,11,MLG32,79,17,0,18,27.26515507698059,0.34512854527823533
460,460,460,460,460,460,1-8044,13,10,1-8044,56,16,0,5,18.851431965827942,0.33663271367549896
556,556,556,556,556,556,1-5304,12,16,1-5304,3,1,0,0,1.0,0.3333333333333333
437,437,437,437,437,437,1-19093,6,4,1-19093,36,0,0,21,11.976014256477356,0.3326670626799266
416,416,416,416,416,416,1-3246,10,7,1-3246,116,34,0,8,38.56229114532471,0.3324335443562475
150,150,150,150,150,150,P1-0004,3,11,P1-0004,60,17,0,5,19.851431965827942,0.3308571994304657
179,179,179,179,179,179,1-8186,8,15,1-8186,23,7,0,1,7.570286393165588,0.3291428866593734
159,159,159,159,159,159,MLG36,20,9,MLG36,136,31,0,24,44.68687343597412,0.32857995173510385
426,426,426,426,426,426,1-7332,7,17,1-7332,53,2,0,27,17.397732615470886,0.32825910595228086
61,61,61,61,61,61,1-7306,8,15,1-7306,159,33,0,33,51.81945097446442,0.32590849669474475
453,453,453,453,453,453,MLG45,7,17,MLG45,179,23,0,61,57.78746998310089,0.32283502783855245
507,507,507,507,507,507,1-19067,10,7,1-19067,8,2,0,1,2.5702863931655884,0.32128579914569855
398,398,398,398,398,398,MLG65,20,9,MLG65,155,36,0,24,49.68687343597412,0.3205604737804782
293,293,293,293,293,293,MLG20,19,26,MLG20,55,13,0,8,17.562291145324707,0.31931438446044924
313,313,313,313,313,313,1-3631,18,13,1-3631,13,3,0,2,4.140572786331177,0.31850559894855207
444,444,444,444,444,444,1-2083,15,12,1-2083,48,10,0,9,15.132577538490295,0.31526203205188114
144,144,144,144,144,144,1-8914,16,6,1-8914,25,1,0,12,7.8434367179870605,0.31373746871948244
214,214,214,214,214,214,1-19859,18,13,1-19859,12,2,0,3,3.710859179496765,0.3092382649580638
344,344,344,344,344,344,1-9294,14,10,1-9294,74,12,0,19,22.83544147014618,0.3085870468938673
258,258,258,258,258,258,1-4654,9,2,1-4654,138,22,0,36,42.53031015396118,0.3081906532895738
267,267,267,267,267,267,1-7715,8,15,1-7715,20,5,0,2,6.140572786331177,0.3070286393165588
415,415,415,415,415,415,1-7872,11,14,1-7872,124,18,0,35,37.96002376079559,0.30612922387738384
526,526,526,526,526,526,1-11205,20,9,1-11205,56,16,0,2,17.140572786331177,0.30608165689877104
512,512,512,512,512,512,1-9121,18,13,1-9121,22,5,0,3,6.710859179496765,0.3050390536134893
419,419,419,419,419,419,1-1176,15,12,1-1176,69,9,0,21,20.976014256477356,0.30400020661561383
473,473,473,473,473,473,1-3174,9,2,1-3174,117,19,0,29,35.53830540180206,0.30374620001540226
281,281,281,281,281,281,1-8126,18,11,1-8126,34,8,0,4,10.281145572662354,0.3023866344900692
561,561,561,561,561,561,1-3699,13,8,1-3699,9,1,0,3,2.710859179496765,0.3012065754996406
345,345,345,345,345,345,1-2364,15,12,1-2364,88,19,0,13,26.41372311115265,0.30015594444491644
477,477,477,477,477,477,1-20081,12,16,1-20081,20,6,0,0,6.0,0.3
546,546,546,546,546,546,1-9601,9,2,1-9601,31,3,0,11,9.273150324821472,0.29913388144585396
167,167,167,167,167,167,1-9287,20,9,1-9287,21,4,0,4,6.2811455726623535,0.29910217012677875
174,174,174,174,174,174,1-6568,13,8,1-6568,394,26,0,161,117.81610929965973,0.29902565812096377
85,85,85,85,85,85,1-8986,13,8,1-8986,57,9,0,14,16.984009504318237,0.29796507902312697
378,378,378,378,378,378,1-5819,10,26,1-5819,23,4,0,5,6.851431965827942,0.2978883463403453
96,96,96,96,96,96,1-10725,10,7,1-10725,27,8,0,0,8.0,0.2962962962962963
29,29,29,29,29,29,1-8090,10,7,1-8090,14,3,0,2,4.140572786331177,0.2957551990236555
164,164,164,164,164,164,MLG29,12,16,MLG29,93,24,0,6,27.42171835899353,0.2948571866558444
147,147,147,147,147,147,1-7172,7,17,1-7172,284,11,0,127,83.42637193202972,0.29375483074658354
152,152,152,152,152,152,1-1530,13,8,1-1530,632,72,0,196,183.77613306045532,0.2907850206652774
252,252,252,252,252,252,1-1887,11,14,1-1887,119,15,0,34,34.389737367630005,0.2889893896439496
443,443,443,443,443,443,1-4397,16,6,1-4397,106,7,0,41,30.381742119789124,0.2866202086772559
481,481,481,481,481,481,1-19851,18,13,1-19851,25,6,0,2,7.140572786331177,0.2856229114532471
244,244,244,244,244,244,1-3099,3,11,1-3099,9,2,0,1,2.5702863931655884,0.2855873770183987
328,328,328,328,328,328,1-7883,9,2,1-7883,33,6,0,6,9.42171835899353,0.2855066169391979
562,562,562,562,562,562,1-3142,8,15,1-3142,4,0,0,2,1.1405727863311768,0.2851431965827942
12,12,12,12,12,12,1-9133,2,28,1-9133,2,0,0,1,0.5702863931655884,0.2851431965827942
495,495,495,495,495,495,1-5515,6,4,1-5515,30,0,0,15,8.554295897483826,0.2851431965827942
204,204,204,204,204,204,1-3509,14,10,1-3509,150,10,0,57,42.50632441043854,0.2833754960695902
87,87,87,87,87,87,1-0708,16,6,1-0708,408,5,0,193,115.06527388095856,0.28202273010038864
33,33,33,33,33,33,1-0997,11,14,1-0997,33,8,0,2,9.140572786331177,0.2769870541312478
219,219,219,219,219,219,1-8371,15,12,1-8371,255,47,0,41,70.38174211978912,0.2760068318423103
45,45,45,45,45,45,1-1070,16,6,1-1070,280,19,0,102,77.16921210289001,0.2756043289388929
38,38,38,38,38,38,1-10018,8,15,1-10018,40,11,0,0,11.0,0.275
457,457,457,457,457,457,1-9071,6,4,1-9071,75,0,0,36,20.53031015396118,0.2737374687194824
482,482,482,482,482,482,1-11534,8,15,1-11534,12,1,0,4,3.2811455726623535,0.2734287977218628
257,257,257,257,257,257,MLG06,10,7,MLG06,634,143,0,53,173.22517883777618,0.2732258341289845
383,383,383,383,383,383,1-0582,16,6,1-0582,70,2,0,30,19.10859179496765,0.27297988278525215
565,565,565,565,565,565,1-19069,10,7,1-19069,11,3,0,0,3.0,0.2727272727272727
318,318,318,318,318,318,1-3496,13,8,1-3496,192,23,0,50,51.51431965827942,0.2683037482202053
272,272,272,272,272,272,1-5531,16,6,1-5531,199,10,0,76,53.34176588058472,0.2680490747768076
357,357,357,357,357,357,1-7488,9,2,1-7488,65,10,0,13,17.41372311115265,0.2679034324792715
386,386,386,386,386,386,MLG08,8,15,MLG08,532,22,0,209,141.18985617160797,0.2653944664879849
137,137,137,137,137,137,1-19257,7,17,1-19257,246,7,0,102,65.16921210289001,0.26491549635321143
518,518,518,518,518,518,1-3356,17,23,1-3356,28,0,0,13,7.413723111152649,0.2647758253983089
408,408,408,408,408,408,1-8023,19,26,1-8023,20,3,0,4,5.2811455726623535,0.2640572786331177
329,329,329,329,329,329,1-19755,7,17,1-19755,517,43,0,162,135.38639569282532,0.26186923731687684
120,120,120,120,120,120,MLG69,19,26,MLG69,73,2,0,30,19.10859179496765,0.26176153143791303
451,451,451,451,451,451,1-7146,14,10,1-7146,18,3,0,3,4.710859179496765,0.2617143988609314
39,39,39,39,39,39,1-8567,6,4,1-8567,388,0,0,178,101.51097798347473,0.261626231916172
222,222,222,222,222,222,1-17959,6,4,1-17959,57,0,0,26,14.827446222305298,0.2601306354790403
496,496,496,496,496,496,1-18973,1,7,1-18973,39,9,0,2,10.140572786331177,0.2600146868290045
447,447,447,447,447,447,7W2-0103,16,6,7W2-0103,33,0,0,15,8.554295897483826,0.25922108780254016
458,458,458,458,458,458,1-9063,8,15,1-9063,35,9,0,0,9.0,0.2571428571428571
11,11,11,11,11,11,1-8750,11,14,1-8750,45,7,0,8,11.562291145324707,0.25693980322943794
341,341,341,341,341,341,1-0983,13,8,1-0983,195,25,0,44,50.09260129928589,0.25688513486813275
323,323,323,323,323,323,1-7946,13,8,1-7946,289,32,0,74,74.20119309425354,0.2567515331981091
332,332,332,332,332,332,1-6501,6,4,1-6501,107,0,0,48,27.373746871948242,0.25582941001820786
238,238,238,238,238,238,1-7444,9,2,1-7444,14,3,0,1,3.5702863931655884,0.25502045665468487
435,435,435,435,435,435,1-10882,3,11,1-10882,14,3,0,1,3.5702863931655884,0.25502045665468487
123,123,123,123,123,123,1-3472,13,8,1-3472,28,2,0,9,7.132577538490295,0.2547349120889391
184,184,184,184,184,184,1-5314,1,21,1-5314,9,0,0,4,2.2811455726623535,0.25346061918470597
136,136,136,136,136,136,1-7425,9,2,1-7425,352,34,0,96,88.74749374389648,0.25212356177243317
