Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
137,137,137,137,1-19257,7,5,1-19257,246,29,0,107,130.19797307252884,0.5292600531403612
478,478,478,478,1-8916,11,15,1-8916,61,6,0,27,31.535937130451202,0.5169825759090361
294,294,294,294,1-3051,4,7,1-3051,116,5,0,58,59.85497605800629,0.5159911729138473
329,329,329,329,1-19755,7,5,1-19755,517,67,0,211,266.55861979722977,0.5155872723350673
152,152,152,152,1-1530,13,3,1-1530,632,68,0,272,325.25092220306396,0.5146375351314303
318,318,318,318,1-3496,13,3,1-3496,192,21,0,81,97.60781139135361,0.5083740176633
437,437,437,437,1-19093,6,9,1-19093,36,5,0,14,18.240856289863586,0.5066904524962107
467,467,467,467,MLG82,19,18,MLG82,71,29,0,7,35.62042814493179,0.5016961710553773
28,28,28,28,1-7081,20,4,1-7081,99,41,0,8,48.566203594207764,0.49056771307280567
363,363,363,363,1-7993,6,9,1-7993,100,9,0,42,48.72256886959076,0.4872256886959076
155,155,155,155,1-7462,5,14,1-7462,336,35,0,136,163.62546110153198,0.4869805389926547
159,159,159,159,MLG36,20,4,MLG36,136,37,0,30,65.37326347827911,0.4806857608696994
384,384,384,384,1-0584,8,17,1-0584,41,13,0,7,19.620428144931793,0.4785470279251657
501,501,501,501,MLG56,17,24,MLG56,109,0,0,55,52.017649710178375,0.47722614413007686
395,395,395,395,1-18620,21,17,1-18620,60,4,0,26,28.590161681175232,0.4765026946862539
33,33,33,33,1-0997,11,15,1-0997,33,4,0,12,15.349305391311646,0.4651304664033832
239,239,239,239,1-1136,4,7,1-1136,113,9,0,46,52.50567066669464,0.46465195280260746
458,458,458,458,1-9063,8,11,1-9063,35,3,0,14,16.240856289863586,0.4640244654246739
351,351,351,351,1-9399,12,6,1-9399,38,11,0,7,17.620428144931793,0.4636954774982051
358,358,358,358,MLG18,20,4,MLG18,72,21,0,13,33.295080840587616,0.4624316783414947
419,419,419,419,1-1176,15,12,1-1176,69,9,0,24,31.69861078262329,0.45940015626990277
540,540,540,540,1-8711,4,17,1-8711,48,5,0,18,22.02395808696747,0.4588324601451556
247,247,247,247,1-8753,21,17,1-8753,258,16,0,108,118.14374852180481,0.45792150589846825
369,369,369,369,1-8564,6,9,1-8564,185,25,0,63,84.58385330438614,0.4572100178615467
56,56,56,56,1-8924,3,11,1-8924,40,5,0,14,18.240856289863586,0.4560214072465897
323,323,323,323,1-7946,13,3,1-7946,289,30,0,107,131.19797307252884,0.4539722251644597
345,345,345,345,1-2364,15,12,1-2364,88,19,0,22,39.80705988407135,0.4523529532280835
480,480,480,480,1-1514,7,5,1-1514,64,10,0,20,28.91550898551941,0.45180482789874077
394,394,394,394,1-8808,11,15,1-8808,52,14,0,10,23.457754492759705,0.451110663322302
512,512,512,512,1-9121,18,13,1-9121,22,7,0,3,9.837326347827911,0.44715119762854144
513,513,513,513,1-7453,12,6,1-7453,24,6,0,5,10.728877246379852,0.44703655193249386
541,541,541,541,1-7301,11,4,1-7301,26,5,0,7,11.620428144931793,0.4469395440358382
444,444,444,444,1-2083,15,12,1-2083,48,11,0,11,21.403529942035675,0.4459068737924099
10,10,10,10,1-7390,7,5,1-7390,43,4,0,16,19.132407188415527,0.44493970205617506
123,123,123,123,1-3472,13,3,1-3472,28,3,0,10,12.457754492759705,0.4449198033128466
446,446,446,446,1-1166,7,5,1-1166,118,5,0,50,52.28877246379852,0.4431251903711739
372,372,372,372,1-6511,8,16,1-6511,144,40,0,25,63.64438623189926,0.4419749043881893
475,475,475,475,1-11522,13,3,1-11522,24,2,0,9,10.511979043483734,0.43799912681182224
252,252,252,252,1-1887,11,15,1-1887,119,15,0,39,51.88524252176285,0.4360104413593517
181,181,181,181,1-9123,4,7,1-9123,24,0,0,11,10.403529942035675,0.4334804142514865
43,43,43,43,1-7518,21,17,1-7518,169,10,0,66,72.42117965221405,0.42852769024978726
430,430,430,430,1-8718,5,14,1-8718,333,77,0,69,142.25850600004196,0.42720272072084675
499,499,499,499,1-3135,13,3,1-3135,101,22,0,22,42.80705988407135,0.42383227607991436
321,321,321,321,MLG30,3,11,MLG30,66,9,0,20,27.91550898551941,0.4229622573563547
398,398,398,398,MLG65,20,4,MLG65,155,40,0,27,65.5359371304512,0.4228124976158142
85,85,85,85,1-8986,13,3,1-8986,57,8,0,17,24.078182637691498,0.4224242568016052
371,371,371,371,MLG66,7,5,MLG66,229,20,0,81,96.60781139135361,0.42186817201464455
122,122,122,122,1-20046,17,24,1-20046,18,0,0,8,7.566203594207764,0.42034464412265354
276,276,276,276,1-9548,4,7,1-9548,16,1,0,6,6.674652695655823,0.4171657934784889
428,428,428,428,1-7733,11,15,1-7733,76,22,0,10,31.457754492759705,0.413917822273154
18,18,18,18,1-5635,15,12,1-5635,417,42,0,138,172.51701200008392,0.4137098609114722
344,344,344,344,1-9294,14,10,1-9294,74,21,0,10,30.457754492759705,0.4115912769291852
82,82,82,82,1-6029,2,22,1-6029,26,5,0,6,10.674652695655823,0.4105635652175316
387,387,387,387,1-3469,21,17,1-3469,40,5,0,12,16.349305391311646,0.40873263478279115
388,388,388,388,1-8019,21,17,1-8019,320,34,0,102,130.469095826149,0.40771592445671556
163,163,163,163,1-1633,9,19,1-1633,399,17,0,154,162.64941918849945,0.40764265460776805
482,482,482,482,1-11534,8,16,1-11534,12,3,0,2,4.891550898551941,0.40762924154599506
238,238,238,238,1-7444,9,19,1-7444,14,0,0,6,5.674652695655823,0.40533233540398733
341,341,341,341,1-0983,13,3,1-0983,195,25,0,57,78.90920060873032,0.40466256722425803
141,141,141,141,MLG42,20,4,MLG42,72,14,0,16,29.132407188415527,0.4046167665057712
281,281,281,281,1-8126,18,13,1-8126,34,9,0,5,13.728877246379852,0.40379050724646626
133,133,133,133,1-7460,4,7,1-7460,194,9,0,73,78.04160779714584,0.40227632885126724
53,53,53,53,1-9340,4,7,1-9340,163,4,0,65,65.47540420293808,0.40168959633704343
39,39,39,39,1-8567,6,9,1-8567,388,41,0,121,155.43882936239243,0.4006155395937949
80,80,80,80,1-21411,1,21,1-21411,5,2,0,0,2.0,0.4
477,477,477,477,1-20081,12,6,1-20081,20,8,0,0,8.0,0.4
243,243,243,243,1-7712,3,11,1-7712,12,1,0,4,4.783101797103882,0.3985918164253235
237,237,237,237,1-7484,1,21,1-7484,24,2,0,8,9.566203594207764,0.3985918164253235
225,225,225,225,1-17970,5,14,1-17970,36,3,0,12,14.349305391311646,0.3985918164253235
453,453,453,453,MLG45,7,5,MLG45,179,37,0,36,71.04791617393494,0.396915732815279
46,46,46,46,1-3056,5,14,1-3056,250,46,0,56,98.96342515945435,0.3958537006378174
431,431,431,431,1-9115,5,14,1-9115,22,3,0,6,8.674652695655823,0.3943023952570828
396,396,396,396,1-11132,18,13,1-11132,34,3,0,11,13.403529942035675,0.3942214688834022
285,285,285,285,1-6727,6,9,1-6727,235,16,0,81,92.60781139135361,0.3940757931546962
459,459,459,459,1-8284,3,11,1-8284,48,17,0,2,18.89155089855194,0.39357397705316544
412,412,412,412,1-7403,21,17,1-7403,58,2,0,22,22.80705988407135,0.39322517041502325
42,42,42,42,1-7753,8,16,1-7753,17,1,0,6,6.674652695655823,0.39262662915622487
204,204,204,204,1-3509,14,10,1-3509,150,37,0,23,58.75283533334732,0.39168556888898215
352,352,352,352,1-2275,13,18,1-2275,130,45,0,6,50.67465269565582,0.389805020735814
215,215,215,215,1-7430,8,16,1-7430,17,0,0,7,6.620428144931793,0.3894369497018702
55,55,55,55,1-8135,6,9,1-8135,56,0,0,23,21.75283533334732,0.38844348809548784
339,339,339,339,1-7523,14,10,1-7523,79,25,0,6,30.674652695655823,0.3882867429829851
104,104,104,104,1-9040,11,15,1-9040,55,10,0,12,21.349305391311646,0.388169188932939
38,38,38,38,1-10018,8,16,1-10018,40,6,0,10,15.457754492759705,0.38644386231899264
405,405,405,405,1-9365,11,15,1-9365,243,36,0,61,93.6923024058342,0.38556503047668395
142,142,142,142,MLG17,14,10,MLG17,76,16,0,14,29.240856289863586,0.38474810907715246
451,451,451,451,1-7146,14,2,1-7146,18,5,0,2,6.891550898551941,0.38286393880844116
476,476,476,476,MLG01,21,10,MLG01,43,7,0,10,16.457754492759705,0.38273847657580706
170,170,170,170,MLG40,3,11,MLG40,30,2,0,10,11.457754492759705,0.3819251497586568
54,54,54,54,1-6957,21,17,1-6957,338,36,0,97,127.74021857976913,0.37792964076854774
502,502,502,502,1-8055,5,14,1-8055,57,13,0,9,21.511979043483734,0.37740314111374973
101,101,101,101,1-8228,4,7,1-8228,99,8,0,31,37.319038927555084,0.37695998916722306
293,293,293,293,MLG20,19,18,MLG20,55,16,0,5,20.728877246379852,0.3768886772069064
532,532,532,532,1-9182,13,3,1-9182,28,2,0,9,10.511979043483734,0.3754278229815619
229,229,229,229,1-6569,21,17,1-6569,360,32,0,109,135.08952397108078,0.37524867769744663
270,270,270,270,1-5655,15,12,1-5655,31,5,0,7,11.620428144931793,0.3748525208042514
415,415,415,415,1-7872,11,15,1-7872,124,19,0,29,46.42748802900314,0.37441522604034794
452,452,452,452,1-18370,1,21,1-18370,23,1,0,8,8.566203594207764,0.37244363453077234
526,526,526,526,1-11205,20,4,1-11205,56,17,0,4,20.783101797103882,0.37112681780542645
507,507,507,507,1-19067,10,2,1-19067,8,2,0,1,2.9457754492759705,0.3682219311594963
462,462,462,462,1-8484,21,17,1-8484,202,26,0,51,74.2345479130745,0.3674977619459133
416,416,416,416,1-3246,10,2,1-3246,116,36,0,7,42.62042814493179,0.3674174840080327
531,531,531,531,1-8951,6,9,1-8951,47,4,0,14,17.240856289863586,0.36682672957156565
355,355,355,355,1-8666,14,10,1-8666,89,25,0,8,32.566203594207764,0.3659123999349187
505,505,505,505,1-7936,7,5,1-7936,59,14,0,8,21.566203594207764,0.3655288744780977
171,171,171,171,1-3300,8,16,1-3300,29,2,0,9,10.511979043483734,0.36248203598219775
143,143,143,143,1-7302,7,5,1-7302,240,16,0,75,86.93315869569778,0.3622214945654074
523,523,523,523,MLG04,20,4,MLG04,16,2,0,4,5.783101797103882,0.3614438623189926
251,251,251,251,MLG27,1,21,MLG27,67,10,0,15,24.186631739139557,0.3609945035692471
404,404,404,404,1-9291,4,13,1-9291,78,13,0,16,28.132407188415527,0.3606718870309683
456,456,456,456,1-2006,16,15,1-2006,40,4,0,11,14.403529942035675,0.3600882485508919
128,128,128,128,MLG33,19,18,MLG33,161,39,0,20,57.91550898551941,0.3597236582951516
77,77,77,77,1-7567,8,16,1-7567,27,4,0,6,9.674652695655823,0.35832047020947494
186,186,186,186,1-8162,20,9,1-8162,22,4,0,4,7.783101797103882,0.3537773544138128
50,50,50,50,MLG14,20,4,MLG14,462,111,0,55,163.01764971017838,0.35285205564973676
449,449,449,449,1-10960,4,7,1-10960,82,6,0,24,28.69861078262329,0.3499830583246743
555,555,555,555,1-20068,14,10,1-20068,45,11,0,5,15.728877246379852,0.34953060547510784
417,417,417,417,1-3026,5,14,1-3026,570,78,0,128,199.05925750732422,0.3492267675567092
268,268,268,268,1-7899,13,18,1-7899,40,12,0,2,13.891550898551941,0.3472887724637985
495,495,495,495,1-5515,6,9,1-5515,30,0,0,11,10.403529942035675,0.3467843314011892
61,61,61,61,1-7306,8,16,1-7306,159,39,0,17,55.0781826376915,0.34640366438799686
448,448,448,448,1-6249,7,5,1-6249,64,7,0,16,22.132407188415527,0.3458188623189926
20,20,20,20,1-3141,1,21,1-3141,14,2,0,3,4.837326347827911,0.34552331055913654
156,156,156,156,1-2322,11,15,1-2322,14,2,0,3,4.837326347827911,0.34552331055913654
287,287,287,287,1-9267,12,6,1-9267,14,2,0,3,4.837326347827911,0.34552331055913654
455,455,455,455,1-10981,5,14,1-10981,34,7,0,5,11.728877246379852,0.34496697783470154
267,267,267,267,1-7715,8,16,1-7715,20,5,0,2,6.891550898551941,0.34457754492759707
162,162,162,162,1-8242,19,7,1-8242,11,0,0,4,3.783101797103882,0.34391834519126196
506,506,506,506,1-3302,12,6,1-3302,52,15,0,3,17.83732634782791,0.3430255066889983
399,399,399,399,1-8087,3,18,1-8087,58,16,0,4,19.783101797103882,0.34108796201903246
226,226,226,226,1-1047,4,7,1-1047,39,1,0,13,13.295080840587616,0.3408995087330158
6,6,6,6,MLG58,3,11,MLG58,66,12,0,11,22.403529942035675,0.3394474233641769
529,529,529,529,1-11533,2,22,1-11533,20,3,0,4,6.783101797103882,0.3391550898551941
219,219,219,219,1-8371,15,12,1-8371,255,47,0,41,85.77679342031479,0.33637958204045015
236,236,236,236,1-9245,1,21,1-9245,23,3,0,5,7.728877246379852,0.3360381411469501
343,343,343,343,1-8754,4,7,1-8754,108,5,0,33,36.210589826107025,0.3352832391306206
51,51,51,51,1-8981,8,16,1-8981,15,5,0,0,5.0,0.3333333333333333
340,340,340,340,1-0487,19,18,1-0487,18,5,0,1,5.9457754492759705,0.3303208582931095
145,145,145,145,1-18635,9,19,1-18635,44,6,0,9,14.511979043483734,0.32981770553372125
179,179,179,179,1-8186,8,16,1-8186,23,0,0,8,7.566203594207764,0.3289653736612071
244,244,244,244,1-3099,3,11,1-3099,9,2,0,1,2.9457754492759705,0.3273083832528856
98,98,98,98,1-9543,14,10,1-9543,39,8,0,5,12.728877246379852,0.32638146785589367
279,279,279,279,MLG03,15,12,MLG03,713,100,0,140,232.40856289863586,0.3259587137428273
312,312,312,312,1-3364,6,9,1-3364,121,11,0,30,39.373263478279114,0.325398871721315
557,557,557,557,P1-17272,1,21,P1-17272,6,1,0,1,1.9457754492759705,0.32429590821266174
461,461,461,461,1-9351,7,5,1-9351,60,8,0,12,19.349305391311646,0.32248842318852744
561,561,561,561,1-3699,13,3,1-3699,9,1,0,2,2.891550898551941,0.3212834331724379
468,468,468,468,1-11523,14,10,1-11523,24,2,0,6,7.674652695655823,0.31977719565232593
556,556,556,556,1-5304,12,6,1-5304,3,0,0,1,0.9457754492759705,0.31525848309199017
275,275,275,275,1-1712,6,9,1-1712,157,29,0,21,48.86128443479538,0.3112183721961489
377,377,377,377,1-7901,14,10,1-7901,298,53,0,42,92.72256886959076,0.31114955996506966
382,382,382,382,1-18469,4,13,1-18469,54,11,0,6,16.674652695655823,0.3087898647343671
457,457,457,457,1-9071,6,9,1-9071,75,6,0,18,23.02395808696747,0.3069861078262329
391,391,391,391,1-8165,14,10,1-8165,420,72,0,60,128.74652695655823,0.3065393498965672
362,362,362,362,1-0429,4,7,1-0429,69,6,0,16,21.132407188415527,0.30626677084660187
497,497,497,497,1-3216,7,5,1-3216,38,5,0,7,11.620428144931793,0.3058007406560998
69,69,69,69,1-7418,8,16,1-7418,45,9,0,5,13.728877246379852,0.3050861610306634
481,481,481,481,1-19851,18,19,1-19851,25,1,0,7,7.620428144931793,0.3048171257972717
489,489,489,489,1-8058,21,17,1-8058,54,6,0,11,16.403529942035675,0.30376907300066064
73,73,73,73,1-9318,19,18,1-9318,13,3,0,1,3.9457754492759705,0.30352118840584386
2,2,2,2,1-8611,4,7,1-8611,621,47,0,149,187.9205419421196,0.3026095683447981
26,26,26,26,1-0918,9,19,1-0918,179,2,0,55,54.017649710178375,0.3017745793864714
257,257,257,257,MLG06,10,2,MLG06,634,143,0,51,191.2345479130745,0.3016317790427043
436,436,436,436,1-8702,5,14,1-8702,59,12,0,6,17.674652695655823,0.2995703846721326
157,157,157,157,1-2318,15,12,1-2318,13,2,0,2,3.891550898551941,0.29935006911938006
313,313,313,313,1-3631,18,13,1-3631,13,2,0,2,3.891550898551941,0.29935006911938006
150,150,150,150,P1-0004,3,11,P1-0004,60,17,0,1,17.94577544927597,0.29909625748793284
378,378,378,378,1-5819,10,21,1-5819,23,4,0,3,6.837326347827911,0.29727505860121356
366,366,366,366,MLG63,3,11,MLG63,543,46,0,122,161.3846048116684,0.2972092169643985
153,153,153,153,MLG43,1,21,MLG43,39,4,0,8,11.566203594207764,0.2965693229284042
96,96,96,96,1-10725,10,2,1-10725,27,8,0,0,8.0,0.2962962962962963
346,346,346,346,1-10823,16,1,1-10823,10,2,0,1,2.9457754492759705,0.294577544927597
381,381,381,381,1-7987,4,7,1-7987,23,2,0,5,6.728877246379852,0.2925598802773849
465,465,465,465,1-8053,4,7,1-8053,55,0,0,17,16.078182637691498,0.29233059341257267
442,442,442,442,1-7770,9,19,1-7770,23,1,0,6,6.674652695655823,0.2902022911154706
527,527,527,527,1-5568,1,21,1-5568,47,7,0,7,13.620428144931793,0.2897963435091871
148,148,148,148,1-2028,10,15,1-2028,20,2,0,4,5.783101797103882,0.2891550898551941
246,246,246,246,1-9232,13,21,1-9232,20,2,0,4,5.783101797103882,0.2891550898551941
486,486,486,486,1-6506,9,19,1-6506,70,7,0,14,20.240856289863586,0.2891550898551941
554,554,554,554,1-18770,5,14,1-18770,10,1,0,2,2.891550898551941,0.2891550898551941
427,427,427,427,1-8613,7,5,1-8613,37,4,0,7,10.620428144931793,0.2870385985116701
386,386,386,386,MLG08,8,16,MLG08,532,49,0,109,152.08952397108078,0.285882563855415
87,87,87,87,1-0708,16,1,1-0708,408,5,0,118,116.60150301456451,0.28578799758471696
306,306,306,306,1-18987,5,14,1-18987,34,4,0,6,9.674652695655823,0.2845486086957595
29,29,29,29,1-8090,10,2,1-8090,14,3,0,1,3.9457754492759705,0.2818411035197122
160,160,160,160,1-0363,8,16,1-0363,34,2,0,8,9.566203594207764,0.2813589292414048
188,188,188,188,1-5221,5,14,1-5221,21,4,0,2,5.891550898551941,0.2805500427881877
441,441,441,441,1-3717,21,17,1-3717,89,5,0,21,24.86128443479538,0.2793402745482627
547,547,547,547,1-9600,1,21,1-9600,7,1,0,1,1.9457754492759705,0.27796792132513864
131,131,131,131,MLG13,8,16,MLG13,225,37,0,27,62.5359371304512,0.2779374983575609
233,233,233,233,1-8864,3,11,1-8864,39,7,0,4,10.783101797103882,0.2764897896693303
357,357,357,357,1-7488,9,19,1-7488,65,0,0,19,17.96973353624344,0.27645743901912984
75,75,75,75,1-7547,6,9,1-7547,86,2,0,23,23.75283533334732,0.27619575969008514
132,132,132,132,1-0454,12,6,1-0454,43,9,0,3,11.837326347827911,0.2752866592518119
240,240,240,240,1-6168,17,24,1-6168,31,0,0,9,8.511979043483734,0.27457996914463656
59,59,59,59,1-2272,4,7,1-2272,412,10,0,109,113.08952397108078,0.2744891358521378
278,278,278,278,1-3152,6,9,1-3152,323,25,0,67,88.36695510149002,0.2735819043389784
466,466,466,466,1-1687,4,7,1-1687,325,14,0,79,88.71626049280167,0.2729731092086205
565,565,565,565,1-19069,10,2,1-19069,11,3,0,0,3.0,0.2727272727272727
129,129,129,129,1-7579,20,4,1-7579,40,9,0,2,10.891550898551941,0.2722887724637985
106,106,106,106,1-8973,20,4,1-8973,44,9,0,3,11.837326347827911,0.26903014426881616
542,542,542,542,1-5287,5,14,1-5287,18,2,0,3,4.837326347827911,0.26874035265710616
264,264,264,264,1-1131,18,13,1-1131,200,21,0,34,53.156365275382996,0.265781826376915
232,232,232,232,1-3186,9,19,1-3186,796,58,0,162,211.21562278270721,0.2653462597772704
535,535,535,535,1-9253,5,14,1-9253,30,7,0,1,7.9457754492759705,0.26485918164253236
221,221,221,221,1-20138,9,19,1-20138,25,0,0,7,6.620428144931793,0.26481712579727174
537,537,537,537,1-9499,4,22,1-9499,36,1,0,9,9.511979043483734,0.2642216400967704
258,258,258,258,1-4654,9,19,1-4654,138,8,0,30,36.373263478279114,0.26357437303100806
283,283,283,283,1-1636,3,11,1-1636,22,2,0,4,5.783101797103882,0.2628682635047219
375,375,375,375,1-8990,6,9,1-8990,40,2,0,9,10.511979043483734,0.26279947608709336
136,136,136,136,1-7425,9,19,1-7425,352,9,0,88,92.2282395362854,0.26201204413717444
365,365,365,365,1-18435,5,14,1-18435,37,3,0,7,9.620428144931793,0.26001157148464304
217,217,217,217,1-7575,5,14,1-7575,26,1,0,6,6.674652695655823,0.2567174113713778
99,99,99,99,1-7655,20,4,1-7655,38,4,0,6,9.674652695655823,0.2545961235698901
273,273,273,273,1-9157,15,12,1-9157,89,12,0,11,22.403529942035675,0.2517250555284907
573,573,573,573,1-3100,3,11,1-3100,4,1,0,0,1.0,0.25
91,91,91,91,1-9458,10,2,1-9458,20,5,0,0,5.0,0.25
564,564,564,564,1-5303,11,15,1-5303,4,1,0,0,1.0,0.25
166,166,166,166,1-9454,18,13,1-9454,80,18,0,2,19.89155089855194,0.24864438623189927
207,207,207,207,1-4766,11,15,1-4766,249,22,0,42,61.72256886959076,0.24788180268911952
539,539,539,539,1-6559,19,18,1-6559,24,5,0,1,5.9457754492759705,0.2477406437198321
408,408,408,408,1-8023,19,18,1-8023,20,4,0,1,4.9457754492759705,0.24728877246379852
425,425,425,425,1-10919,9,19,1-10919,20,4,0,1,4.9457754492759705,0.24728877246379852
374,374,374,374,MLG74,18,13,MLG74,177,37,0,7,43.62042814493179,0.24644309686402144
214,214,214,214,1-19859,18,13,1-19859,12,2,0,1,2.9457754492759705,0.24548128743966421
420,420,420,420,1-7057,16,1,1-7057,105,3,0,24,25.69861078262329,0.24474867412022183
443,443,443,443,1-4397,16,1,1-4397,106,7,0,20,25.91550898551941,0.2444859338256548
47,47,47,47,MLG15,12,6,MLG15,559,112,0,26,136.59016168117523,0.2443473375334083
45,45,45,45,1-1070,16,1,1-1070,280,20,0,51,68.2345479130745,0.24369481397526604
11,11,11,11,1-8750,11,15,1-8750,45,10,0,1,10.94577544927597,0.2432394544283549
550,550,550,550,1-3727,1,21,1-3727,8,1,0,1,1.9457754492759705,0.2432219311594963
326,326,326,326,1-9095,11,15,1-9095,16,2,0,2,3.891550898551941,0.2432219311594963
510,510,510,510,1-1119,1,21,1-1119,83,6,0,15,20.186631739139557,0.24321243059204287
71,71,71,71,MLG26,1,21,MLG26,155,12,0,27,37.5359371304512,0.24216733632549162
503,503,503,503,1-0295,9,19,1-0295,24,2,0,4,5.783101797103882,0.2409625748793284
342,342,342,342,MLG53,1,21,MLG53,216,12,0,42,51.72256886959076,0.23945633735921648
429,429,429,429,1-8949,12,6,1-8949,112,21,0,6,26.674652695655823,0.2381665419254984
206,206,206,206,1-20065,1,21,1-20065,21,5,0,0,5.0,0.23809523809523808
303,303,303,303,1-6543,4,7,1-6543,36,1,0,8,8.566203594207764,0.23795009983910453
410,410,410,410,1-8368,9,19,1-8368,80,2,0,18,19.02395808696747,0.23779947608709334
41,41,41,41,MLG24,3,11,MLG24,49,5,0,7,11.620428144931793,0.23715159479452638
269,269,269,269,1-5271,3,11,1-5271,12,0,0,3,2.8373263478279114,0.23644386231899261
549,549,549,549,1-10622,18,16,1-10622,4,0,0,1,0.9457754492759705,0.23644386231899261
52,52,52,52,1-6015,1,21,1-6015,8,0,0,2,1.891550898551941,0.23644386231899261
72,72,72,72,1-9643,1,21,1-9643,4,0,0,1,0.9457754492759705,0.23644386231899261
400,400,400,400,MLG71,14,10,MLG71,144,27,0,7,33.62042814493179,0.23347519545091522
95,95,95,95,1-7625,10,2,1-7625,76,13,0,5,17.728877246379852,0.2332747006102612
411,411,411,411,1-9135,7,5,1-9135,21,3,0,2,4.891550898551941,0.23293099516914004
94,94,94,94,1-8928,7,5,1-8928,30,6,0,1,6.9457754492759705,0.231525848309199
409,409,409,409,1-7297,20,4,1-7297,13,3,0,0,3.0,0.23076923076923078
392,392,392,392,1-18266,15,12,1-18266,55,7,0,6,12.674652695655823,0.23044823083010588
146,146,146,146,1-9260,16,1,1-9260,111,0,0,27,25.535937130451202,0.23005348766172254
424,424,424,424,1-8061,21,17,1-8061,55,6,0,7,12.620428144931793,0.2294623299078508
370,370,370,370,1-7971,6,9,1-7971,117,6,0,22,26.80705988407135,0.22912016994932777
332,332,332,332,1-6501,6,9,1-6501,107,13,0,12,24.349305391311646,0.2275636017879593
551,551,551,551,1-18869,18,13,1-18869,22,5,0,0,5.0,0.22727272727272727
60,60,60,60,1-0916,15,12,1-0916,215,9,0,42,48.72256886959076,0.2266165993934454
168,168,168,168,1-7636,7,6,1-7636,83,15,0,4,18.783101797103882,0.22630243129040822
169,169,169,169,1-1466,21,17,1-1466,73,8,0,9,16.511979043483734,0.22619149374635253
8,8,8,8,MLG59,5,14,MLG59,112,13,0,13,25.295080840587616,0.22584893607667514
413,413,413,413,1-1763,10,22,1-1763,35,6,0,2,7.891550898551941,0.22547288281576974
421,421,421,421,1-12345,9,19,1-12345,97,0,0,23,21.75283533334732,0.22425603436440536
280,280,280,280,MLG09,2,22,MLG09,174,20,0,20,38.91550898551941,0.22365235049149085
161,161,161,161,1-7656,18,13,1-7656,48,6,0,5,10.728877246379852,0.22351827596624693
333,333,333,333,1-3047,16,1,1-3047,360,35,0,48,80.39722156524658,0.22332561545901827
78,78,78,78,1-6677,9,19,1-6677,94,2,0,20,20.91550898551941,0.22250541473956817
454,454,454,454,1-6678,10,2,1-6678,213,30,0,18,47.02395808696747,0.22076975627684256
183,183,183,183,1-18927,17,24,1-18927,30,0,0,7,6.620428144931793,0.2206809381643931
135,135,135,135,1-7499,21,17,1-7499,26,1,0,5,5.728877246379852,0.22034143255307123
255,255,255,255,1-17969,1,21,1-17969,22,0,0,5,4.728877246379852,0.21494896574453873
110,110,110,110,1-9225,2,22,1-9225,18,1,0,3,3.8373263478279114,0.21318479710155064
178,178,178,178,1-0754,8,16,1-0754,41,4,0,5,8.728877246379852,0.21289944503365493
184,184,184,184,1-5314,1,21,1-5314,9,0,0,2,1.891550898551941,0.21017232206132677
500,500,500,500,MLG50,12,6,MLG50,168,33,0,2,34.89155089855194,0.20768780296757108
